time,name,streetDistance,routeIsStreet,recoveries,x,y,z
15.22,Traffic 2,2.586,True,0,24.17,36.13,-320.32
15.22,Traffic 3,2.683,True,0,-627.91,9.45,141.96
15.22,Traffic 4,2.136,True,0,-333.17,9.48,533.85
16.32,Traffic 1,2.812,True,0,542.02,26.02,-370.20
16.32,Traffic 2,2.397,True,0,32.67,35.79,-305.24
16.32,Traffic 3,2.682,True,0,-628.18,9.51,159.85
16.32,Traffic 4,2.143,True,0,-364.54,9.30,534.96
17.38,Traffic 1,2.813,True,0,540.85,27.56,-386.59
17.38,Traffic 2,2.245,True,0,44.12,39.46,-293.71
17.38,Traffic 3,2.677,True,0,-628.43,9.57,177.34
17.38,Traffic 4,2.147,True,0,-395.24,9.10,536.12
18.96,Traffic 1,2.709,True,0,539.97,30.47,-410.60
18.96,Traffic 2,2.128,True,0,66.40,44.70,-285.90
18.96,Traffic 3,2.677,True,0,-628.74,9.64,203.11
18.96,Traffic 4,2.153,True,0,-440.44,8.80,537.80
20.20,Traffic 1,2.670,True,0,539.00,32.56,-429.36
20.20,Traffic 2,2.240,True,0,85.90,43.05,-286.36
20.20,Traffic 3,2.678,True,0,-628.96,9.68,223.22
20.20,Traffic 4,2.184,True,0,-475.72,8.64,538.97
21.26,Traffic 1,2.637,True,0,537.33,33.62,-445.52
21.26,Traffic 2,2.435,True,0,102.23,40.42,-289.37
21.26,Traffic 3,2.687,True,0,-629.20,9.71,240.45
21.26,Traffic 4,2.126,True,0,-505.94,8.70,540.32
23.56,Traffic 1,2.586,True,0,529.42,30.90,-480.20
23.56,Traffic 2,2.637,True,0,137.45,37.79,-298.72
23.56,Traffic 3,2.682,True,0,-629.86,9.76,278.09
23.56,Traffic 4,2.223,True,0,-568.36,8.74,543.53
24.84,Traffic 1,2.587,True,0,523.03,27.53,-498.65
24.84,Traffic 2,2.647,True,0,154.95,40.12,-304.20
24.84,Traffic 3,2.679,True,0,-630.22,9.77,298.95
24.84,Traffic 4,2.236,True,0,-588.77,8.74,541.63
25.92,Traffic 1,2.536,True,0,516.08,24.88,-513.64
25.92,Traffic 2,2.623,True,0,170.59,43.10,-309.83
25.92,Traffic 3,2.676,True,0,-630.46,9.77,316.60
25.92,Traffic 4,2.124,True,0,-599.16,8.74,538.07
27.16,Traffic 1,2.480,True,0,505.45,23.45,-529.75
27.16,Traffic 2,2.610,True,0,188.53,45.95,-317.52
27.16,Traffic 3,2.671,True,0,-630.61,9.77,337.13
27.16,Traffic 4,2.478,True,0,-607.76,8.70,528.96
28.24,Traffic 1,2.591,True,0,496.33,23.08,-538.79
28.24,Traffic 2,2.623,True,0,203.77,46.67,-325.34
28.24,Traffic 3,2.666,True,0,-630.56,9.75,354.77
28.24,Traffic 4,4.186,True,0,-611.26,8.59,512.02
29.38,Traffic 1,2.377,True,0,486.92,23.43,-542.72
29.38,Traffic 2,2.521,True,0,219.07,45.17,-334.87
29.38,Traffic 3,2.660,True,0,-630.24,9.73,373.31
29.38,Traffic 4,2.356,True,0,-614.06,8.72,493.21
30.44,Traffic 1,0.652,True,0,475.99,24.83,-537.82
30.44,Traffic 2,2.563,True,0,232.52,42.78,-344.55
30.44,Traffic 3,2.651,True,0,-629.59,9.69,390.47
30.44,Traffic 4,2.319,True,0,-619.44,8.95,476.42
32.36,Traffic 1,2.483,True,0,463.51,28.31,-511.61
32.36,Traffic 2,2.668,True,0,256.68,37.88,-362.75
32.36,Traffic 3,2.611,True,0,-626.88,9.55,421.76
32.36,Traffic 4,2.819,True,0,-628.20,9.35,445.37
33.54,Traffic 1,2.912,True,0,454.98,30.34,-495.89
33.54,Traffic 2,2.695,True,0,271.87,35.76,-373.37
33.54,Traffic 3,2.588,True,0,-623.80,9.39,440.68
33.54,Traffic 4,2.787,True,0,-631.58,9.53,425.99
34.56,Traffic 1,2.862,True,0,446.24,32.18,-482.88
34.56,Traffic 2,2.780,True,0,285.83,36.15,-381.76
34.56,Traffic 3,2.580,True,0,-620.09,9.20,457.06
34.56,Traffic 4,2.766,True,0,-633.57,9.63,408.86
36.36,Traffic 1,2.644,True,0,430.91,35.69,-460.22
36.36,Traffic 2,2.778,True,0,310.74,41.95,-393.34
36.36,Traffic 3,2.585,True,0,-611.65,8.80,485.21
36.36,Traffic 4,2.743,True,0,-635.32,9.71,378.76
37.84,Traffic 1,2.697,True,0,418.13,38.01,-441.64
37.84,Traffic 2,2.988,True,0,333.54,40.90,-397.58
37.84,Traffic 3,2.628,True,0,-605.05,8.60,508.20
37.84,Traffic 4,2.711,True,0,-635.79,9.75,354.04
38.96,Traffic 1,2.789,True,0,407.69,38.66,-427.73
38.96,Traffic 2,3.228,True,0,350.62,35.58,-396.18
38.96,Traffic 3,3.114,True,0,-603.43,8.58,521.34
38.96,Traffic 4,2.701,True,0,-635.82,9.77,335.19
40.04,Traffic 1,2.701,True,0,397.36,36.67,-414.80
40.04,Traffic 2,2.646,True,0,366.08,30.98,-396.07
40.04,Traffic 3,2.743,True,0,-600.78,8.73,531.37
40.04,Traffic 4,2.695,True,0,-635.68,9.77,317.20
41.12,Traffic 1,2.663,True,0,386.31,32.79,-402.54
41.12,Traffic 2,1.518,True,0,381.10,31.94,-403.23
41.12,Traffic 3,0.754,True,0,-587.22,8.74,539.94
41.12,Traffic 4,2.690,True,0,-635.43,9.77,298.91
42.14,Traffic 1,2.729,True,0,374.23,30.52,-393.64
42.14,Traffic 2,1.964,True,0,391.38,35.79,-414.55
42.14,Traffic 3,1.488,True,0,-563.70,8.74,540.19
42.14,Traffic 4,2.685,True,0,-635.14,9.76,281.89
43.18,Traffic 1,3.171,True,0,359.58,32.60,-389.50
43.18,Traffic 2,2.576,True,0,400.96,38.45,-427.55
43.18,Traffic 3,2.266,True,0,-535.03,8.74,538.11
43.18,Traffic 4,2.682,True,0,-634.82,9.74,264.36
44.38,Traffic 1,3.342,True,0,342.49,38.05,-390.63
44.38,Traffic 2,2.755,True,0,412.44,38.19,-442.78
44.38,Traffic 3,2.194,True,0,-501.60,8.74,536.03
44.38,Traffic 4,2.679,True,0,-634.47,9.72,244.26
45.66,Traffic 1,2.611,True,0,323.92,42.64,-391.57
45.66,Traffic 2,2.606,True,0,424.14,36.24,-459.27
45.66,Traffic 3,2.233,True,0,-465.99,8.67,534.46
45.66,Traffic 4,2.676,True,0,-634.15,9.68,222.90
46.82,Traffic 1,2.121,True,0,306.85,40.74,-386.92
46.82,Traffic 2,2.637,True,0,434.23,33.96,-474.42
46.82,Traffic 3,2.139,True,0,-433.84,8.84,533.47
46.82,Traffic 4,2.670,True,0,-633.94,9.64,203.60
48.00,Traffic 1,2.375,True,0,290.80,36.57,-378.79
48.00,Traffic 2,2.674,True,0,444.60,31.54,-490.13
48.00,Traffic 3,2.139,True,0,-400.57,9.06,532.23
48.00,Traffic 4,2.682,True,0,-633.72,9.58,183.61
49.22,Traffic 1,2.638,True,0,274.87,35.72,-369.11
49.22,Traffic 2,2.667,True,0,454.91,29.34,-506.28
49.22,Traffic 3,2.154,True,0,-366.77,9.29,530.95
49.22,Traffic 4,2.684,True,0,-633.44,9.52,163.32
50.42,Traffic 1,2.565,True,0,259.72,37.87,-358.69
50.42,Traffic 2,2.509,True,0,464.08,27.09,-522.97
50.42,Traffic 3,2.156,True,0,-333.14,9.48,529.76
50.42,Traffic 4,2.682,True,0,-633.13,9.45,143.12
51.44,Traffic 1,2.602,True,0,247.44,40.33,-349.47
51.44,Traffic 2,2.547,True,0,471.06,25.42,-535.14
51.44,Traffic 3,2.160,True,0,-304.71,9.60,528.87
51.44,Traffic 4,2.681,True,0,-632.85,9.39,126.07
52.46,Traffic 1,2.670,True,0,235.08,42.86,-340.14
52.46,Traffic 2,2.314,True,0,477.45,24.29,-542.81
52.46,Traffic 3,2.167,True,0,-276.01,9.65,528.15
52.46,Traffic 4,2.681,True,0,-632.56,9.32,108.85
53.48,Traffic 1,2.705,True,0,222.59,45.06,-331.17
53.48,Traffic 2,2.106,True,0,485.67,23.49,-546.91
53.48,Traffic 3,2.170,True,0,-247.62,9.61,527.67
53.48,Traffic 4,2.681,True,0,-632.25,9.25,91.83
54.80,Traffic 1,2.758,True,0,205.56,46.68,-320.39
54.80,Traffic 2,3.869,True,0,501.17,23.08,-543.03
54.80,Traffic 3,2.161,True,0,-210.88,9.44,527.30
54.80,Traffic 4,2.681,True,0,-631.85,9.16,69.81
56.00,Traffic 1,2.827,True,0,188.99,45.75,-311.93
56.00,Traffic 2,3.681,True,0,513.66,23.75,-528.85
56.00,Traffic 3,2.158,True,0,-177.32,9.22,527.11
56.00,Traffic 4,2.615,True,0,-626.36,9.08,50.68
57.04,Traffic 1,2.787,True,0,174.13,43.41,-305.59
57.04,Traffic 2,2.865,True,0,521.69,25.12,-514.32
57.04,Traffic 3,2.156,True,0,-147.89,9.01,527.05
57.04,Traffic 4,6.774,True,0,-621.83,8.99,33.69
58.08,Traffic 1,2.763,True,0,159.23,40.60,-300.10
58.08,Traffic 2,2.787,True,0,528.26,27.70,-499.60
58.08,Traffic 3,2.154,True,0,-118.82,8.80,527.04
58.08,Traffic 4,6.784,True,0,-621.50,8.91,16.28
59.26,Traffic 1,2.741,True,0,142.14,38.08,-294.64
59.26,Traffic 2,2.812,True,0,534.18,30.77,-482.52
59.26,Traffic 3,2.153,True,0,-86.07,8.64,527.05
59.26,Traffic 4,6.215,True,0,-621.71,8.84,-3.34
60.40,Traffic 1,2.716,True,0,125.26,37.82,-289.88
60.40,Traffic 2,2.781,True,0,538.74,32.98,-465.35
60.40,Traffic 3,2.135,True,0,-54.28,8.56,526.94
60.40,Traffic 4,6.200,True,0,-621.39,8.76,-22.40
61.40,Traffic 1,2.697,True,0,110.32,39.38,-286.09
61.40,Traffic 2,2.737,True,0,541.92,33.69,-449.71
61.40,Traffic 3,2.145,True,0,-26.15,8.52,526.78
61.40,Traffic 4,6.254,True,0,-621.04,8.70,-39.26
62.40,Traffic 1,2.715,True,0,95.51,41.64,-282.98
62.40,Traffic 2,2.823,True,0,543.98,32.93,-433.92
62.40,Traffic 3,2.175,True,0,1.80,8.55,526.95
62.40,Traffic 4,6.258,True,0,-620.76,8.64,-56.01
63.40,Traffic 1,2.737,True,0,80.48,43.83,-281.02
63.40,Traffic 2,2.820,True,0,545.01,31.34,-418.09
63.40,Traffic 3,2.193,True,0,29.32,8.66,528.26
63.40,Traffic 4,6.253,True,0,-620.50,8.57,-72.79
64.58,Traffic 1,2.885,True,0,62.27,44.49,-281.67
64.58,Traffic 2,2.728,True,0,545.68,29.05,-399.38
64.58,Traffic 3,2.747,True,0,58.38,9.21,534.21
64.58,Traffic 4,6.254,True,0,-620.19,8.50,-92.64
65.68,Traffic 1,2.979,True,0,46.32,41.17,-286.54
65.68,Traffic 2,2.670,True,0,546.45,27.04,-382.05
65.68,Traffic 3,1.778,True,0,85.74,9.70,541.43
65.68,Traffic 4,6.257,True,0,-619.92,8.44,-111.02
66.70,Traffic 1,3.166,True,0,33.88,37.13,-295.47
66.70,Traffic 2,2.627,True,0,547.81,25.73,-365.87
66.70,Traffic 3,1.739,True,0,114.11,9.78,543.65
66.70,Traffic 4,6.257,True,0,-619.68,8.37,-128.20
67.74,Traffic 1,3.108,True,0,24.23,35.52,-308.05
67.74,Traffic 2,2.526,True,0,550.42,25.28,-349.61
67.74,Traffic 3,2.200,True,0,143.03,9.74,544.93
67.74,Traffic 4,6.255,True,0,-619.44,8.32,-145.56
68.74,Traffic 1,3.038,True,0,17.52,36.49,-321.91
68.74,Traffic 2,2.518,True,0,554.07,25.25,-334.14
68.74,Traffic 3,2.269,True,0,170.88,9.62,547.38
68.74,Traffic 4,6.253,True,0,-619.21,8.26,-162.32
69.80,Traffic 1,2.872,True,0,12.19,38.28,-337.30
69.80,Traffic 2,2.613,True,0,558.38,25.65,-317.71
69.80,Traffic 3,2.259,True,0,200.41,9.31,551.43
69.80,Traffic 4,6.250,True,0,-618.96,8.20,-180.18
70.90,Traffic 1,2.766,True,0,7.67,39.96,-353.45
70.90,Traffic 2,2.704,True,0,562.10,26.52,-300.71
70.90,Traffic 3,2.199,True,0,230.21,9.02,555.94
70.90,Traffic 4,6.248,True,0,-618.70,8.13,-198.55
71.94,Traffic 1,2.737,True,0,3.88,40.73,-369.12
71.94,Traffic 2,2.855,True,0,563.83,27.80,-284.32
71.94,Traffic 3,2.272,True,0,254.06,8.74,558.75
71.94,Traffic 4,4.636,True,0,-620.07,8.09,-215.86
72.94,Traffic 1,2.732,True,0,0.79,39.98,-384.32
72.94,Traffic 2,2.888,True,0,563.44,29.03,-268.54
72.94,Traffic 3,2.442,True,0,272.31,8.70,559.58
72.94,Traffic 4,1.574,True,0,-625.86,8.03,-231.61
73.94,Traffic 1,2.787,True,0,-1.50,38.05,-399.54
73.94,Traffic 2,2.851,True,0,561.35,30.53,-252.94
73.94,Traffic 3,2.587,True,0,288.60,8.70,559.08
73.94,Traffic 4,3.464,True,0,-627.57,7.97,-248.26
74.94,Traffic 1,2.767,True,0,-3.12,35.66,-414.78
74.94,Traffic 2,2.836,True,0,557.95,33.17,-237.86
74.94,Traffic 3,2.479,True,0,300.81,8.74,557.78
74.94,Traffic 4,2.949,True,0,-626.76,7.91,-265.00
75.94,Traffic 1,2.725,True,0,-4.37,33.39,-430.06
75.94,Traffic 2,2.771,True,0,553.84,37.20,-223.45
75.94,Traffic 3,2.709,True,0,308.71,8.70,556.85
75.94,Traffic 4,2.608,True,0,-626.12,7.84,-281.75
76.96,Traffic 1,2.687,True,0,-5.50,31.85,-445.47
76.96,Traffic 2,2.700,True,0,549.46,42.60,-209.73
76.96,Traffic 3,2.190,True,0,316.19,8.70,553.75
76.96,Traffic 4,2.635,True,0,-625.83,7.78,-298.57
77.96,Traffic 1,2.663,True,0,-6.40,31.66,-461.09
77.96,Traffic 2,2.735,True,0,544.79,49.31,-196.71
77.96,Traffic 3,0.808,True,0,320.54,10.11,541.96
77.96,Traffic 4,2.687,True,0,-625.53,7.71,-315.55
79.14,Traffic 1,2.788,True,0,-6.57,32.79,-479.31
79.14,Traffic 2,2.723,True,0,539.02,57.67,-182.07
79.14,Traffic 3,2.040,True,0,318.11,13.69,523.78
79.14,Traffic 4,2.692,True,0,-625.09,7.63,-335.32
80.14,Traffic 1,2.741,True,0,-6.36,34.28,-494.69
80.14,Traffic 2,2.705,True,0,533.90,64.80,-169.74
80.14,Traffic 3,2.925,True,0,316.64,17.01,508.14
80.14,Traffic 4,2.678,True,0,-624.71,7.55,-352.13
81.14,Traffic 1,2.668,True,0,-6.65,35.78,-509.99
81.14,Traffic 2,2.699,True,0,528.60,71.61,-157.33
81.14,Traffic 3,2.811,True,0,316.34,20.58,492.56
81.14,Traffic 4,2.675,True,0,-624.37,7.47,-368.89
82.18,Traffic 1,2.553,True,0,-8.57,36.69,-525.71
82.18,Traffic 2,2.699,True,0,522.92,77.91,-144.20
82.18,Traffic 3,2.713,True,0,316.35,24.54,476.66
82.18,Traffic 4,2.678,True,0,-624.04,7.38,-386.11
83.26,Traffic 1,2.435,True,0,-13.25,35.76,-541.94
83.26,Traffic 2,2.662,True,0,516.56,83.12,-129.61
83.26,Traffic 3,2.664,True,0,316.29,29.03,459.90
83.26,Traffic 4,2.680,True,0,-623.69,7.29,-404.39
84.26,Traffic 1,2.457,True,0,-19.99,33.46,-555.71
84.26,Traffic 2,2.723,True,0,510.10,86.19,-115.76
84.26,Traffic 3,2.670,True,0,316.16,33.26,444.57
84.26,Traffic 4,2.682,True,0,-623.34,7.20,-421.15
85.26,Traffic 1,2.056,True,0,-30.37,31.14,-566.86
85.26,Traffic 2,2.769,True,0,502.98,88.11,-101.86
85.26,Traffic 3,2.682,True,0,316.04,37.53,429.27
85.26,Traffic 4,2.683,True,0,-622.95,7.10,-437.91
86.30,Traffic 1,1.892,True,0,-44.74,30.30,-573.73
86.30,Traffic 2,2.724,True,0,495.30,89.11,-87.36
86.30,Traffic 3,2.687,True,0,315.99,41.96,413.41
86.30,Traffic 4,2.686,True,0,-622.47,7.01,-455.28
87.34,Traffic 1,2.146,True,0,-60.51,30.25,-576.38
87.34,Traffic 2,2.662,True,0,487.89,89.33,-72.64
87.34,Traffic 3,2.689,True,0,316.03,46.34,397.57
87.34,Traffic 4,2.689,True,0,-621.88,6.91,-472.61
88.36,Traffic 1,2.488,True,0,-76.21,30.43,-577.19
88.36,Traffic 2,2.603,True,0,481.51,89.04,-57.79
88.36,Traffic 3,2.692,True,0,316.22,50.56,381.99
88.36,Traffic 4,2.694,True,0,-621.11,6.81,-489.61
89.40,Traffic 1,2.640,True,0,-92.57,30.61,-577.58
89.40,Traffic 2,2.516,True,0,476.67,88.50,-41.72
89.40,Traffic 3,2.707,True,0,316.56,54.83,365.74
89.40,Traffic 4,2.701,True,0,-619.99,6.72,-507.27
90.52,Traffic 1,2.689,True,0,-109.67,30.66,-578.08
90.52,Traffic 2,2.334,True,0,474.60,86.46,-24.39
90.52,Traffic 3,2.671,True,0,316.90,59.38,348.78
90.52,Traffic 4,2.770,True,0,-618.30,6.63,-525.00
91.54,Traffic 1,2.715,True,0,-125.61,30.72,-578.76
91.54,Traffic 2,2.401,True,0,474.97,83.46,-8.24
91.54,Traffic 3,2.673,True,0,317.19,63.62,332.96
91.54,Traffic 4,2.712,True,0,-617.08,6.58,-535.63
92.54,Traffic 1,2.677,True,0,-141.11,31.01,-579.38
92.54,Traffic 2,2.560,True,0,476.05,80.45,7.37
92.54,Traffic 3,2.689,True,0,317.61,67.67,317.57
92.54,Traffic 4,2.334,True,0,-615.86,6.61,-542.68
93.54,Traffic 1,2.659,True,0,-156.64,31.33,-579.81
93.54,Traffic 2,2.692,True,0,476.44,78.20,23.10
93.54,Traffic 3,2.702,True,0,318.32,71.56,302.14
93.54,Traffic 4,1.099,True,0,-612.16,6.75,-548.39
94.54,Traffic 1,2.656,True,0,-172.14,31.53,-579.99
94.54,Traffic 2,2.940,True,0,475.18,77.66,38.21
94.54,Traffic 3,2.714,True,0,319.53,75.18,286.63
94.54,Traffic 4,4.629,True,0,-600.37,6.74,-553.82
95.54,Traffic 1,2.654,True,0,-187.67,31.48,-579.90
95.54,Traffic 2,2.794,True,0,473.01,78.87,51.69
95.54,Traffic 3,2.744,True,0,321.54,78.33,271.03
95.54,Traffic 4,3.523,True,0,-583.68,6.79,-555.02
96.54,Traffic 1,2.650,True,0,-203.16,31.07,-579.49
96.54,Traffic 2,2.692,True,0,470.05,81.49,66.87
96.54,Traffic 3,2.773,True,0,323.85,80.25,258.77
96.54,Traffic 4,2.836,True,0,-566.90,6.94,-554.36
97.60,Traffic 1,2.645,True,0,-219.37,30.15,-578.66
97.60,Traffic 2,2.746,True,0,466.03,84.45,82.50
97.60,Traffic 3,2.747,True,0,327.53,81.90,243.63
97.60,Traffic 4,2.684,True,0,-549.34,7.12,-553.47
98.68,Traffic 1,2.634,True,0,-236.02,28.51,-577.30
98.68,Traffic 2,2.822,True,0,460.22,86.46,98.37
98.68,Traffic 3,2.780,True,0,333.01,82.77,226.90
98.68,Traffic 4,2.680,True,0,-531.22,7.31,-552.64
99.68,Traffic 1,2.619,True,0,-251.27,26.30,-575.54
99.68,Traffic 2,2.878,True,0,453.10,86.43,112.61
99.68,Traffic 3,2.834,True,0,339.94,82.86,212.09
99.68,Traffic 4,2.655,True,0,-514.44,7.47,-552.20
100.76,Traffic 1,2.636,True,0,-267.56,23.47,-573.23
100.76,Traffic 2,2.855,True,0,444.05,84.75,127.07
100.76,Traffic 3,2.733,True,0,349.98,82.57,198.23
100.76,Traffic 4,2.603,True,0,-496.41,7.64,-552.46
101.80,Traffic 1,2.655,True,0,-283.32,20.49,-570.77
101.80,Traffic 2,2.785,True,0,434.41,82.43,140.46
101.80,Traffic 3,3.292,True,0,363.75,80.84,188.57
101.80,Traffic 4,2.598,True,0,-478.90,7.64,-553.45
102.80,Traffic 1,2.667,True,0,-298.37,17.59,-568.32
102.80,Traffic 2,2.754,True,0,424.60,80.03,152.81
102.80,Traffic 3,3.349,True,0,378.92,78.28,183.02
102.80,Traffic 4,2.658,True,0,-462.16,7.41,-554.69
103.80,Traffic 1,2.676,True,0,-313.43,14.81,-565.88
103.80,Traffic 2,2.745,True,0,414.23,77.87,164.68
103.80,Traffic 3,2.569,True,0,393.83,76.63,176.69
103.80,Traffic 4,2.671,True,0,-445.46,7.13,-556.03
104.80,Traffic 1,2.685,True,0,-328.54,12.28,-563.52
104.80,Traffic 2,2.645,True,0,403.04,76.59,175.88
104.80,Traffic 3,1.908,True,0,406.41,77.14,166.43
104.80,Traffic 4,2.667,True,0,-428.77,6.89,-557.48
105.80,Traffic 1,2.694,True,0,-343.81,10.13,-561.31
105.80,Traffic 2,2.898,True,0,390.02,77.12,185.02
105.80,Traffic 3,2.375,True,0,416.95,79.14,154.17
105.80,Traffic 4,2.666,True,0,-412.00,6.80,-559.06
107.14,Traffic 1,2.720,True,0,-364.14,8.20,-558.81
107.14,Traffic 2,3.191,True,0,370.77,80.00,192.65
107.14,Traffic 3,2.673,True,0,430.01,82.38,137.49
107.14,Traffic 4,2.668,True,0,-389.83,7.07,-561.29
108.38,Traffic 1,2.692,True,0,-383.45,7.24,-556.73
108.38,Traffic 2,2.416,True,0,353.84,82.59,201.38
108.38,Traffic 3,2.622,True,0,441.62,85.19,121.13
108.38,Traffic 4,2.668,True,0,-368.92,7.93,-563.55
109.50,Traffic 1,2.682,True,0,-400.59,6.87,-554.97
109.50,Traffic 2,1.775,True,0,343.17,82.87,215.34
109.50,Traffic 3,2.597,True,0,450.87,86.65,105.67
109.50,Traffic 4,2.671,True,0,-350.52,9.43,-565.69
110.52,Traffic 1,2.685,True,0,-416.36,6.81,-553.42
110.52,Traffic 2,2.289,True,0,336.90,82.72,230.38
110.52,Traffic 3,2.511,True,0,457.90,85.91,90.48
110.52,Traffic 4,2.640,True,0,-333.93,11.57,-567.94
111.52,Traffic 1,2.688,True,0,-431.78,6.93,-551.99
111.52,Traffic 2,2.534,True,0,332.28,81.84,245.60
111.52,Traffic 3,2.454,True,0,462.94,83.36,75.11
111.52,Traffic 4,2.645,True,0,-317.80,14.18,-570.41
112.54,Traffic 1,2.689,True,0,-447.56,7.17,-550.64
112.54,Traffic 2,2.568,True,0,328.59,80.05,261.35
112.54,Traffic 3,2.484,True,0,466.51,80.22,59.10
112.54,Traffic 4,2.663,True,0,-301.44,17.17,-573.06
113.58,Traffic 1,2.691,True,0,-463.60,7.44,-549.38
113.58,Traffic 2,2.597,True,0,325.79,77.27,277.42
113.58,Traffic 3,2.553,True,0,469.15,77.94,42.53
113.58,Traffic 4,2.677,True,0,-284.86,20.35,-575.76
114.58,Traffic 1,2.693,True,0,-479.08,7.64,-548.30
114.58,Traffic 2,2.555,True,0,324.07,73.86,292.92
114.58,Traffic 3,2.688,True,0,471.03,77.86,26.35
114.58,Traffic 4,2.688,True,0,-268.84,23.37,-578.26
115.60,Traffic 1,2.682,True,0,-494.81,7.66,-547.41
115.60,Traffic 2,2.588,True,0,323.10,70.01,308.65
115.60,Traffic 3,2.435,True,0,471.34,80.01,10.02
115.60,Traffic 4,2.699,True,0,-252.47,26.22,-580.57
116.68,Traffic 1,2.729,True,0,-511.47,7.50,-546.96
116.68,Traffic 2,2.634,True,0,322.53,65.70,325.26
116.68,Traffic 3,2.500,True,0,470.31,83.24,-6.93
116.68,Traffic 4,2.715,True,0,-234.95,28.71,-582.61
117.70,Traffic 1,2.762,True,0,-527.13,7.35,-547.21
117.70,Traffic 2,2.657,True,0,322.20,61.54,340.84
117.70,Traffic 3,2.686,True,0,469.73,86.19,-22.88
117.70,Traffic 4,2.746,True,0,-218.26,30.26,-583.97
118.70,Traffic 1,2.736,True,0,-542.82,7.19,-547.88
118.70,Traffic 2,2.669,True,0,321.95,57.34,356.45
118.70,Traffic 3,2.818,True,0,470.95,88.25,-39.07
118.70,Traffic 4,2.741,True,0,-201.34,31.15,-584.79
119.78,Traffic 1,2.701,True,0,-559.53,7.02,-548.71
119.78,Traffic 2,2.689,True,0,321.63,52.93,373.10
119.78,Traffic 3,2.972,True,0,475.16,88.93,-56.14
119.78,Traffic 4,2.725,True,0,-183.21,31.53,-585.17
120.78,Traffic 1,2.675,True,0,-575.02,6.85,-549.14
120.78,Traffic 2,2.688,True,0,321.33,48.83,388.51
120.78,Traffic 3,2.944,True,0,481.29,89.29,-71.31
120.78,Traffic 4,2.718,True,0,-166.44,31.48,-585.17
121.78,Traffic 1,2.665,True,0,-590.09,6.82,-548.47
121.78,Traffic 2,2.660,True,0,321.18,44.61,403.89
121.78,Traffic 3,2.822,True,0,488.53,89.23,-85.97
121.78,Traffic 4,2.713,True,0,-149.68,31.20,-584.86
122.78,Traffic 1,2.281,True,0,-599.67,6.74,-547.14
122.78,Traffic 2,2.662,True,0,321.18,40.33,419.26
122.78,Traffic 3,2.742,True,0,496.17,88.47,-100.42
122.78,Traffic 4,2.706,True,0,-132.94,30.85,-584.32
123.78,Traffic 1,2.679,True,0,-606.72,6.73,-546.13
123.78,Traffic 2,2.671,True,0,321.27,36.03,434.62
123.78,Traffic 3,2.695,True,0,503.75,86.75,-114.81
123.78,Traffic 4,2.700,True,0,-116.19,30.63,-583.61
124.90,Traffic 1,0.666,True,0,-613.85,6.57,-540.95
124.90,Traffic 2,2.676,True,0,321.40,31.25,451.77
