time,vehicle,lap,gate,speed,recoveries,misses,x,y,z
63.460,atv,0,10,31.59,0,0,-269.06,23.17,-577.30
65.460,original,0,8,30.63,0,0,-554.07,7.07,-552.88
65.460,tourer,0,9,42.54,0,0,-404.30,6.80,-558.90
65.460,moto,0,10,33.23,0,0,-2.31,36.29,-517.61
65.460,atv,0,10,37.12,0,0,-203.47,31.00,-583.91
67.460,original,0,9,37.63,0,0,-485.05,7.71,-551.95
67.460,tourer,0,9,31.19,0,0,-326.79,12.62,-568.03
67.460,moto,0,10,38.14,0,0,-1.40,32.14,-438.94
67.460,atv,0,10,44.52,0,0,-121.22,30.48,-583.00
69.460,original,0,9,41.67,0,0,-405.59,6.79,-558.77
69.460,tourer,0,10,31.43,0,0,-265.77,23.93,-577.83
69.460,moto,0,11,32.37,0,0,6.94,40.61,-375.17
69.460,atv,0,10,31.52,0,0,-37.70,30.26,-574.95
71.460,original,0,9,30.75,0,0,-328.59,12.33,-567.77
71.460,tourer,0,10,35.48,0,0,-201.05,31.22,-584.05
71.460,moto,0,11,33.32,0,0,31.24,35.56,-304.93
71.460,atv,0,10,30.63,0,0,-5.51,36.46,-534.29
73.460,original,0,10,31.42,0,0,-267.67,23.58,-577.53
73.460,tourer,0,10,41.03,0,0,-124.20,30.68,-583.14
73.460,moto,0,11,24.20,0,0,71.81,44.58,-284.45
73.460,atv,0,10,39.57,0,0,-1.90,31.42,-462.74
75.460,original,0,10,35.01,0,0,-203.50,31.13,-584.35
75.460,tourer,0,10,30.28,0,0,-45.01,30.25,-577.61
75.460,moto,0,12,37.84,0,0,132.90,37.37,-296.14
75.460,atv,0,10,26.75,0,0,1.34,35.65,-414.13
77.460,original,0,10,40.15,0,0,-127.99,30.74,-583.25
77.460,tourer,0,10,30.11,0,0,-6.84,36.18,-540.40
77.460,moto,0,12,19.80,0,0,187.87,45.65,-314.71
77.460,atv,0,11,36.50,0,0,12.39,39.69,-351.84
79.460,original,0,10,32.30,0,0,-48.47,30.22,-578.33
79.460,tourer,0,10,37.91,0,0,-1.83,32.30,-473.78
79.460,moto,0,12,19.37,0,0,219.47,45.45,-327.47
79.460,atv,0,11,14.71,0,0,38.94,37.59,-296.63
81.460,original,0,10,30.21,0,0,-7.57,35.97,-542.55
81.460,tourer,0,10,31.51,0,0,2.22,37.29,-404.96
81.460,moto,0,14,19.85,0,0,243.40,48.50,-297.09
81.460,atv,0,11,23.73,0,0,75.89,44.29,-284.23
83.460,original,0,10,37.55,0,0,-1.76,32.49,-476.18
83.460,tourer,0,11,36.78,0,0,15.79,38.52,-339.96
83.460,moto,0,14,27.68,0,0,285.12,56.50,-274.29
83.460,atv,0,12,20.69,0,0,132.36,37.35,-296.17
85.460,original,0,10,31.51,0,0,1.99,36.96,-406.99
85.460,tourer,0,11,23.01,0,0,48.02,41.19,-289.29
85.460,moto,0,14,27.71,0,0,328.92,66.21,-244.38
85.460,atv,0,12,26.87,0,0,174.58,43.54,-308.68
87.460,original,0,11,36.09,0,0,14.97,38.85,-342.69
87.460,tourer,0,11,29.28,0,0,93.99,41.84,-286.42
87.460,moto,0,14,19.90,0,0,344.43,69.88,-193.58
87.460,atv,0,12,15.50,0,0,208.41,46.29,-327.17
89.460,original,0,11,23.83,0,0,47.11,40.80,-290.08
89.460,tourer,0,12,27.64,0,0,155.44,40.09,-303.25
89.460,moto,0,14,25.23,0,0,374.86,74.48,-186.36
89.460,atv,0,14,19.84,0,0,235.65,47.15,-309.03
91.460,original,0,11,28.98,0,0,92.61,42.07,-286.16
91.460,tourer,0,12,31.79,0,0,209.92,46.41,-327.67
91.460,moto,0,14,22.00,0,0,414.12,79.53,-212.14
91.460,atv,0,14,26.73,0,0,266.33,52.43,-281.01
93.460,original,0,12,24.56,0,0,152.69,39.62,-302.42
93.460,tourer,0,12,32.16,0,0,261.31,37.12,-364.99
93.460,moto,0,14,27.87,0,0,455.30,82.90,-180.45
93.460,atv,0,14,27.32,0,0,315.76,63.40,-259.79
95.460,original,0,12,30.37,0,0,204.51,46.73,-324.55
95.460,tourer,0,12,18.73,0,0,310.04,41.81,-392.46
95.460,moto,0,14,27.89,0,0,490.95,85.05,-137.71
95.460,atv,0,14,27.82,0,0,339.13,68.66,-211.34
97.460,original,0,12,31.88,0,0,256.07,38.07,-361.07
97.460,tourer,0,12,25.72,0,0,353.03,34.77,-395.56
97.460,moto,0,14,23.78,0,0,502.13,88.40,-96.72
97.460,atv,0,14,17.61,0,0,358.44,72.38,-181.02
99.460,original,0,12,19.77,0,0,305.92,40.84,-390.80
99.460,tourer,0,12,26.23,0,0,394.74,36.35,-414.83
99.460,moto,0,14,33.14,0,0,474.98,88.38,-42.25
99.460,atv,0,14,23.12,0,0,397.01,77.51,-206.60
101.460,original,0,12,27.89,0,0,347.45,36.73,-396.11
101.460,tourer,0,12,33.07,0,0,426.10,36.00,-460.79
101.460,moto,0,15,33.31,0,0,475.24,78.05,22.04
101.460,atv,0,14,27.71,0,0,438.20,81.58,-199.81
103.460,original,0,12,26.94,0,0,392.04,35.32,-411.48
103.460,tourer,0,12,31.23,0,0,464.89,27.16,-521.94
103.460,moto,0,15,31.63,0,0,464.49,84.83,85.00
103.460,atv,0,14,27.84,0,0,474.37,84.42,-157.62
105.460,original,0,12,32.24,0,0,423.11,36.61,-456.51
105.460,tourer,0,12,16.24,0,0,489.04,23.27,-546.58
105.460,moto,0,16,31.93,0,0,434.50,82.46,139.33
105.460,atv,0,14,18.37,0,0,503.57,86.41,-115.65
107.460,original,0,12,34.94,0,0,462.30,27.82,-517.11
107.460,tourer,0,13,28.38,0,0,520.10,24.74,-517.00
107.460,moto,0,16,34.56,0,0,387.45,77.14,185.86
107.460,atv,0,14,30.13,0,0,485.54,89.23,-75.36
109.460,original,0,12,15.73,0,0,487.24,23.36,-546.03
109.460,tourer,0,13,32.74,0,0,539.52,33.54,-458.71
109.460,moto,0,16,28.06,0,0,337.27,82.70,214.74
109.460,atv,0,14,31.76,0,0,472.12,83.94,-11.34
111.460,original,0,13,28.25,0,0,519.21,24.53,-519.07
111.460,tourer,0,13,40.18,0,0,545.45,27.52,-386.74
111.460,moto,0,16,31.94,0,0,325.08,77.02,278.30
111.460,atv,0,15,15.61,0,0,473.85,77.63,42.10
113.460,original,0,13,32.69,0,0,538.97,33.40,-461.11
113.460,tourer,0,14,39.25,0,0,560.41,26.22,-304.11
113.460,moto,0,0,31.97,0,0,321.21,61.63,339.94
113.460,atv,0,15,29.29,0,0,464.48,84.73,84.45
115.460,original,0,13,39.28,0,0,545.33,27.96,-390.54
115.460,tourer,0,14,31.52,0,0,557.06,33.51,-235.91
115.460,moto,0,0,31.98,0,0,320.31,45.13,401.48
115.460,atv,0,16,31.89,0,0,434.87,82.55,138.82
117.460,original,0,14,41.53,0,0,559.15,25.93,-309.27
117.460,tourer,0,14,30.82,0,0,538.19,57.77,-182.19
117.460,moto,0,0,31.81,0,0,320.58,28.05,462.86
117.460,atv,0,16,24.14,0,0,393.15,76.58,181.95
119.460,original,0,14,31.57,0,0,558.13,32.60,-239.86
119.460,tourer,0,14,29.21,0,0,516.47,82.69,-131.68
119.460,moto,1,1,31.84,0,0,321.65,13.28,524.78
119.460,atv,0,16,26.31,0,0,346.73,82.67,205.62
121.460,original,0,14,30.82,0,0,539.54,55.79,-185.56
121.460,tourer,0,14,35.66,0,0,487.74,89.41,-74.28
121.460,moto,1,1,16.01,0,0,314.63,8.54,560.03
121.460,atv,0,16,32.22,0,0,327.05,79.47,264.73
123.460,original,0,14,28.85,0,0,518.01,81.61,-135.15
123.460,tourer,0,15,31.74,0,0,472.38,83.64,-8.95
123.460,moto,1,1,34.80,0,0,263.24,8.55,563.42
123.460,atv,0,0,31.83,0,0,321.45,65.23,326.47
125.460,original,0,14,34.95,0,0,489.98,89.40,-78.73
125.460,tourer,0,15,28.89,0,0,472.67,78.94,52.90
125.460,moto,1,1,45.12,0,0,182.78,9.35,553.21
125.460,atv,0,0,31.84,0,0,320.47,48.83,387.98
127.460,original,0,14,31.80,0,0,471.86,84.47,-13.35
127.460,tourer,0,15,30.13,0,0,454.12,86.66,109.42
127.460,moto,1,1,48.12,0,0,87.00,9.56,545.29
127.460,atv,0,0,31.86,0,0,320.46,31.77,449.34
129.460,original,0,15,28.67,0,0,473.27,78.42,49.26
129.460,tourer,0,16,32.38,0,0,416.92,78.44,160.60
129.460,moto,1,2,44.18,0,0,0.91,8.39,530.23
129.460,atv,0,0,31.84,0,0,321.24,16.15,511.06
131.460,original,0,15,29.75,0,0,455.74,86.76,106.16
131.460,tourer,0,16,25.97,0,0,366.86,80.69,194.20
131.460,moto,1,2,23.28,0,0,-80.77,8.48,522.25
131.460,atv,1,1,13.83,0,0,319.96,8.55,551.14
133.460,original,0,16,31.91,0,0,419.37,78.96,157.83
133.460,tourer,0,16,29.07,0,0,334.03,82.67,232.40
133.460,moto,1,6,36.78,0,0,-104.27,9.08,469.54
133.460,atv,1,1,27.40,0,0,287.87,8.55,564.86
135.460,original,0,16,28.24,0,0,369.67,80.15,193.10
135.460,tourer,0,0,31.81,0,0,322.94,73.63,293.96
135.460,moto,1,6,40.48,0,0,-131.57,12.61,401.50
135.460,atv,1,1,39.31,0,0,220.04,9.00,558.63
137.460,original,0,16,31.75,0,0,334.01,82.68,232.47
137.460,tourer,0,0,31.84,0,0,321.04,57.58,355.56
137.460,moto,1,6,47.67,0,0,-198.47,15.33,343.73
137.460,atv,1,1,45.49,0,0,135.19,9.62,548.35
139.460,original,0,0,31.71,0,0,322.83,73.23,295.68
139.460,tourer,0,0,31.83,0,0,320.23,40.95,417.03
139.460,moto,1,6,47.17,0,0,-281.57,16.49,289.72
139.460,atv,1,2,42.07,0,0,45.91,8.80,539.16
141.460,original,0,0,31.76,0,0,321.01,57.12,357.26
141.460,tourer,0,0,31.88,0,0,320.70,24.06,478.43
141.460,moto,1,6,44.55,0,0,-354.85,21.04,233.91
141.460,atv,1,2,43.02,0,0,-32.70,8.37,531.59
143.460,original,0,0,31.98,0,0,320.24,40.48,418.74
143.460,tourer,1,1,21.64,0,0,321.74,10.94,537.67
143.460,moto,1,6,46.15,0,0,-425.85,12.51,181.16
143.460,atv,1,2,24.22,0,0,-90.91,8.19,515.90
145.460,original,0,0,31.98,0,0,320.71,23.62,480.15
145.460,tourer,1,1,16.01,0,0,311.00,8.70,561.73
145.460,moto,1,6,51.31,0,0,-510.19,10.46,130.70
145.460,atv,1,6,21.56,0,0,-103.56,9.20,469.63
147.460,original,1,1,21.63,0,0,321.66,10.60,539.52
147.460,tourer,1,1,29.59,0,0,264.68,8.70,563.39
147.460,moto,1,6,49.90,0,0,-597.43,9.05,76.24
147.460,atv,1,6,34.43,0,0,-123.30,11.89,417.20
149.460,original,1,1,17.78,0,0,308.26,8.70,562.69
149.460,tourer,1,1,37.46,0,0,197.32,9.30,555.31
149.460,moto,1,6,36.04,0,0,-630.52,8.77,13.29
149.460,atv,1,6,42.33,0,0,-174.33,14.51,359.79
151.460,original,1,1,30.80,0,0,258.63,8.71,563.01
151.460,tourer,1,1,41.99,0,0,117.88,9.78,547.35
151.460,moto,1,6,44.58,0,0,-628.22,12.58,-69.18
151.460,atv,1,6,46.87,0,0,-249.89,16.43,311.59
153.460,original,1,1,37.73,0,0,189.88,9.42,554.21
153.460,tourer,1,2,38.86,0,0,38.81,8.72,534.42
153.460,moto,1,6,43.32,0,0,-627.15,8.15,-155.99
153.460,atv,1,6,30.59,0,0,-319.96,17.43,260.63
155.460,original,1,1,41.48,0,0,110.66,9.78,546.97
155.460,tourer,1,2,42.64,0,0,-42.38,8.54,531.03
155.460,moto,1,7,49.83,0,0,-625.81,7.81,-249.87
155.460,atv,1,6,21.54,0,0,-358.17,12.63,231.25
157.460,original,1,2,38.86,0,0,31.96,8.63,532.85
157.460,tourer,1,2,45.00,0,0,-130.28,8.88,531.13
157.460,moto,1,7,53.31,0,0,-623.79,7.40,-353.39
157.460,atv,1,6,36.21,0,0,-405.64,13.08,195.93
159.460,original,1,2,42.07,0,0,-49.06,8.55,531.08
159.460,tourer,1,3,46.31,0,0,-221.71,9.50,531.48
159.460,moto,1,8,55.17,0,0,-621.38,6.82,-462.05
159.460,atv,1,6,44.31,0,0,-473.86,11.33,151.46
161.460,original,1,2,43.80,0,0,-135.14,8.91,531.13
161.460,tourer,1,3,47.14,0,0,-315.19,9.57,533.25
161.460,moto,1,8,-6.70,0,0,-616.61,6.41,-532.23
161.460,atv,1,6,48.52,0,0,-554.73,9.51,104.91
163.460,original,1,3,44.69,0,0,-223.73,9.51,531.50
163.460,tourer,1,4,47.63,0,0,-409.99,9.00,536.68
163.460,moto,1,8,13.14,0,0,-616.52,6.47,-528.74
163.460,atv,1,6,32.79,0,0,-622.95,8.91,48.17
165.460,original,1,3,45.24,0,0,-313.68,9.57,533.20
165.460,tourer,1,4,47.71,0,0,-505.31,8.73,540.23
165.460,moto,1,8,20.09,0,0,-603.18,6.58,-552.64
165.460,atv,1,6,39.00,0,0,-629.59,8.66,-18.86
167.460,original,1,4,45.63,0,0,-404.53,9.04,536.47
167.460,tourer,1,4,22.59,0,0,-585.78,8.74,542.27
167.460,moto,1,8,37.10,0,0,-544.62,7.02,-552.37
167.460,atv,1,6,33.22,0,0,-628.17,12.56,-87.31
169.460,original,1,4,45.83,0,0,-495.96,8.60,539.77
169.460,tourer,1,5,20.85,0,0,-610.03,8.53,521.17
169.460,moto,1,9,46.40,0,0,-460.24,7.26,-553.78
169.460,atv,1,6,37.77,0,0,-627.26,8.15,-154.94
171.460,original,1,4,27.30,0,0,-578.82,8.74,543.09
171.460,tourer,1,5,32.27,0,0,-619.50,9.06,467.82
171.460,moto,1,9,47.51,0,0,-362.65,8.07,-563.31
171.460,atv,1,7,44.87,0,0,-626.02,7.85,-238.40
173.460,original,1,5,19.32,0,0,-608.55,8.62,526.15
173.460,tourer,1,5,38.97,0,0,-629.81,9.67,396.69
173.460,moto,1,9,31.65,0,0,-296.15,17.98,-572.98
173.460,atv,1,7,48.59,0,0,-624.26,7.49,-332.28
175.460,original,1,5,31.44,0,0,-618.30,8.96,475.15
175.460,tourer,1,5,42.81,0,0,-635.38,9.78,314.70
175.460,moto,1,10,33.23,0,0,-234.17,28.71,-581.80
175.460,atv,1,8,50.54,0,0,-622.21,6.99,-431.61
177.460,original,1,5,37.98,0,0,-633.24,9.64,406.82
177.460,tourer,1,6,45.16,0,0,-633.25,9.69,226.52
177.460,moto,1,10,43.85,0,0,-156.48,31.23,-584.21
177.460,atv,1,8,28.96,0,0,-617.70,6.49,-522.97
179.460,original,1,5,41.52,0,0,-631.61,9.77,327.10
179.460,tourer,1,6,46.54,0,0,-632.11,9.42,134.69
179.460,moto,1,10,43.75,0,0,-62.92,30.12,-580.31
179.460,atv,1,8,17.43,0,0,-606.69,6.59,-551.01
181.460,original,1,6,43.40,0,0,-630.72,9.71,241.98
181.460,tourer,1,6,47.30,0,0,-630.41,9.04,40.74
181.460,moto,1,10,31.86,0,0,-9.32,35.27,-547.01
181.460,atv,1,8,33.83,0,0,-554.35,6.92,-553.02
183.460,original,1,6,44.54,0,0,-632.35,9.49,154.12
183.460,tourer,1,6,47.19,0,0,-628.71,10.51,-53.81
183.460,moto,1,10,40.65,0,0,-1.67,32.59,-479.14
183.460,atv,1,9,42.62,0,0,-476.97,7.53,-552.49
185.460,original,1,6,45.23,0,0,-630.86,9.14,64.29
185.460,tourer,1,6,45.18,0,0,-627.25,8.32,-145.58
185.460,moto,1,10,31.69,0,0,1.93,37.05,-405.49
185.460,atv,1,9,47.46,0,0,-386.65,6.92,-560.70
187.460,original,1,6,45.60,0,0,-629.18,8.80,-26.57
187.460,tourer,1,7,45.56,0,0,-623.84,8.01,-235.84
187.460,moto,1,11,39.58,0,0,16.20,38.25,-338.95
187.460,atv,1,9,29.45,0,0,-316.44,14.21,-569.69
189.460,original,1,6,44.13,0,0,-627.72,12.62,-116.11
189.460,tourer,1,7,46.53,0,0,-621.97,7.66,-327.87
189.460,moto,1,11,21.89,0,0,51.41,42.25,-286.65
189.460,atv,1,10,31.60,0,0,-255.50,25.58,-579.26
191.460,original,1,6,42.68,0,0,-626.60,8.14,-200.80
191.460,tourer,1,8,47.24,0,0,-622.24,7.20,-421.50
191.460,moto,1,11,31.74,0,0,101.02,40.52,-287.97
191.460,atv,1,10,39.03,0,0,-186.68,31.42,-584.35
193.460,original,1,7,44.24,0,0,-625.19,7.82,-287.89
193.460,tourer,1,8,34.72,0,0,-618.78,6.69,-512.22
193.460,moto,1,12,31.51,0,0,164.65,41.61,-305.43
193.460,atv,1,10,45.62,0,0,-101.38,30.48,-582.15
195.460,original,1,8,44.54,0,0,-619.13,7.43,-376.37
195.460,tourer,1,8,10.56,0,0,-612.93,6.74,-546.12
195.460,moto,1,12,15.49,0,0,204.33,46.53,-325.20
195.460,atv,1,10,26.30,0,0,-26.13,31.09,-568.64
197.460,original,1,8,45.06,0,0,-621.06,6.95,-465.95
197.460,tourer,1,8,25.71,0,0,-578.27,6.80,-554.38
197.460,moto,1,14,19.86,0,0,233.60,46.61,-313.30
197.460,atv,1,10,32.57,0,0,-2.80,36.45,-520.69
199.460,original,1,8,15.65,0,0,-616.34,6.59,-534.53
199.460,tourer,1,8,35.24,0,0,-516.42,7.46,-551.26
199.460,moto,1,14,25.79,0,0,261.00,51.33,-283.39
199.460,atv,1,10,27.52,0,0,-1.55,31.43,-448.11
201.460,original,1,8,19.04,0,0,-600.47,6.74,-553.40
201.460,tourer,1,9,40.89,0,0,-440.01,7.04,-555.54
201.460,moto,1,14,27.65,0,0,310.92,62.31,-263.11
201.460,atv,1,10,29.68,0,0,2.70,37.67,-401.63
203.460,original,1,8,31.42,0,0,-548.83,7.13,-552.55
203.460,tourer,1,9,41.49,0,0,-355.55,8.81,-564.14
203.460,moto,1,14,27.84,0,0,337.85,68.30,-217.05
203.460,atv,1,11,38.99,0,0,17.25,37.86,-335.71
205.460,original,1,9,38.07,0,0,-478.65,7.68,-552.35
205.460,tourer,1,9,31.44,0,0,-291.95,18.95,-573.67
205.460,moto,1,14,17.04,0,0,355.91,71.92,-181.61
205.460,atv,1,11,18.89,0,0,44.48,39.59,-292.46
207.460,original,1,9,41.89,0,0,-398.54,6.85,-559.47
207.460,tourer,1,10,32.72,0,0,-230.25,29.29,-582.23
207.460,moto,1,14,24.69,0,0,395.33,77.29,-205.23
207.460,atv,1,11,28.17,0,0,87.17,42.78,-285.19
209.460,original,1,9,31.30,0,0,-323.30,13.18,-568.57
209.460,tourer,1,10,38.88,0,0,-158.52,31.40,-584.27
209.460,moto,1,14,27.78,0,0,437.67,81.53,-200.47
209.460,atv,1,12,19.35,0,0,141.45,37.87,-298.91
211.460,original,1,10,31.42,0,0,-262.29,24.55,-578.33
211.460,tourer,1,10,43.01,0,0,-76.15,30.44,-581.17
211.460,moto,1,14,27.86,0,0,473.84,84.37,-158.22
211.460,atv,1,12,20.77,0,0,183.97,45.11,-312.45
213.460,original,1,10,35.54,0,0,-197.24,31.34,-584.15
213.460,tourer,1,10,27.10,0,0,-18.18,32.74,-561.95
213.460,moto,1,14,19.05,0,0,503.54,86.41,-115.85
213.460,atv,1,12,16.13,0,0,214.78,45.80,-328.36
215.460,original,1,10,40.50,0,0,-120.82,30.63,-582.99
215.460,tourer,1,10,34.22,0,0,-1.42,35.36,-504.77
215.460,moto,1,14,31.99,0,0,484.51,89.23,-73.49
215.460,atv,1,14,19.83,0,0,239.89,48.05,-301.76
217.460,original,1,10,30.63,0,0,-43.00,30.28,-576.98
217.460,tourer,1,10,32.68,0,0,-0.64,33.10,-431.72
217.460,moto,1,15,31.97,0,0,472.23,83.30,-8.05
217.460,atv,1,14,27.61,0,0,277.03,54.71,-277.05
219.460,original,1,10,30.76,0,0,-5.75,36.47,-536.72
