t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,601.972,384.834,163.892,135.314,6.838,-0.181,-0.064,-12.887,0.000,0.000,0.040,4,7.083,0.547,1.000,""
0.040,944.158,384.830,163.887,135.057,6.840,-0.181,-0.260,-12.881,1.000,0.000,-0.009,0,0.000,0.088,1.000,""
0.060,944.158,384.825,163.878,134.800,6.840,-0.181,-0.456,-12.876,1.000,0.000,-0.010,0,0.000,0.092,1.000,""
0.080,944.158,384.821,163.865,134.543,6.840,-0.181,-0.652,-12.871,1.000,0.000,-0.010,0,0.000,0.095,1.000,""
0.100,944.158,384.817,163.848,134.286,6.839,-0.181,-0.848,-12.866,1.000,0.000,-0.010,0,0.000,0.098,1.000,""
0.120,944.158,384.813,163.827,134.029,6.837,-0.181,-1.044,-12.861,1.000,0.000,-0.010,0,0.000,0.101,1.000,""
0.140,944.158,384.808,163.802,133.772,6.834,-0.181,-1.240,-12.856,1.000,0.000,-0.010,0,0.000,0.103,1.000,""
0.160,944.158,384.804,163.773,133.516,6.831,-0.181,-1.435,-12.851,1.000,0.000,-0.010,0,0.000,0.106,1.000,""
0.180,944.158,384.800,163.741,133.259,6.826,-0.180,-1.631,-12.845,1.000,0.000,-0.010,0,0.000,0.108,1.000,""
0.200,944.158,384.796,163.704,133.003,6.821,-0.180,-1.826,-12.840,1.000,0.000,-0.010,0,0.000,0.111,1.000,""
0.220,944.158,384.792,163.664,132.746,6.816,-0.180,-2.022,-12.835,1.000,0.000,-0.010,0,0.000,0.113,1.000,""
0.240,944.158,384.788,163.619,132.490,6.810,-0.180,-2.217,-12.830,1.000,0.000,-0.010,0,0.000,0.115,1.000,""
0.260,944.158,384.783,163.571,132.234,6.803,-0.180,-2.412,-12.825,1.000,0.000,-0.010,0,0.000,0.117,1.000,""
0.280,944.158,384.779,163.519,131.978,6.795,-0.180,-2.607,-12.820,1.000,0.000,-0.010,0,0.000,0.119,1.000,""
0.300,944.158,384.775,163.463,131.722,6.787,-0.180,-2.803,-12.815,1.000,0.000,-0.010,0,0.000,0.120,1.000,""
0.320,944.158,384.771,163.403,131.466,6.779,-0.180,-2.998,-12.810,1.000,0.000,-0.010,0,0.000,0.122,1.000,""
0.340,944.158,384.767,163.339,131.210,6.770,-0.180,-3.192,-12.804,1.000,0.000,-0.010,0,0.000,0.123,0.999,""
0.360,944.158,384.763,163.271,130.954,6.761,-0.180,-3.387,-12.799,1.000,0.000,-0.010,0,0.000,0.124,0.999,""
0.380,944.158,384.759,163.200,130.699,6.751,-0.180,-3.582,-12.794,1.000,0.000,-0.010,0,0.000,0.126,0.999,""
0.400,944.158,384.755,163.124,130.443,6.741,-0.180,-3.777,-12.789,1.000,0.000,-0.010,0,0.000,0.127,0.999,""
0.420,944.158,384.751,163.045,130.188,6.731,-0.180,-3.971,-12.784,1.000,0.000,-0.010,0,0.000,0.127,0.999,""
0.440,944.158,384.747,162.961,129.932,6.720,-0.180,-4.166,-12.779,1.000,0.000,-0.010,0,0.000,0.128,0.999,""
0.460,944.158,384.743,162.874,129.677,6.709,-0.179,-4.360,-12.774,1.000,0.000,-0.010,0,0.000,0.129,0.999,""
0.480,944.158,384.739,162.783,129.422,6.698,-0.179,-4.555,-12.769,1.000,0.000,-0.011,0,0.000,0.129,0.999,""
0.500,944.499,384.735,162.688,129.167,6.687,-0.179,-4.749,-12.763,1.000,0.000,-0.011,0,0.000,0.130,0.999,""
0.520,944.749,384.732,162.589,128.912,6.675,-0.179,-4.943,-12.758,1.000,0.000,-0.011,0,0.000,0.130,0.999,""
0.540,945.000,384.728,162.486,128.657,6.664,-0.179,-5.137,-12.753,1.000,0.000,-0.011,0,0.000,0.130,0.999,""
0.560,945.251,384.724,162.380,128.402,6.652,-0.179,-5.331,-12.748,1.000,0.000,-0.011,0,0.000,0.130,0.999,""
0.580,945.450,384.720,162.269,128.148,6.641,-0.179,-5.525,-12.743,1.000,0.000,-0.011,0,0.000,0.130,0.999,""
0.600,945.450,384.716,162.155,127.893,6.629,-0.179,-5.719,-12.738,1.000,0.000,-0.011,0,0.000,0.130,0.999,""
0.620,945.450,384.713,162.036,127.638,6.617,-0.179,-5.913,-12.733,1.000,0.000,-0.011,0,0.000,0.129,0.999,""
0.640,945.450,384.709,161.914,127.384,6.606,-0.179,-6.107,-12.728,1.000,0.000,-0.011,0,0.000,0.129,0.999,""
0.660,945.450,384.705,161.788,127.130,6.594,-0.179,-6.301,-12.723,1.000,0.000,-0.011,0,0.000,0.128,0.999,""
0.680,945.450,384.701,161.658,126.875,6.583,-0.179,-6.494,-12.718,1.000,0.000,-0.011,0,0.000,0.128,0.999,""
0.700,945.450,384.698,161.525,126.621,6.572,-0.179,-6.688,-12.713,1.000,0.000,-0.011,0,0.000,0.127,0.999,""
0.720,945.450,384.694,161.387,126.367,6.561,-0.179,-6.881,-12.707,1.000,0.000,-0.011,0,0.000,0.126,0.999,""
0.740,945.450,384.690,161.245,126.113,6.550,-0.178,-7.075,-12.702,1.000,0.000,-0.011,0,0.000,0.125,0.999,""
0.760,945.450,384.686,161.100,125.859,6.539,-0.178,-7.268,-12.697,1.000,0.000,-0.011,0,0.000,0.124,0.999,""
0.780,945.450,384.683,160.951,125.606,6.529,-0.178,-7.461,-12.692,1.000,0.000,-0.011,0,0.000,0.123,0.999,""
0.800,945.450,384.679,160.798,125.352,6.518,-0.178,-7.654,-12.687,1.000,0.000,-0.011,0,0.000,0.122,0.999,""
0.820,945.450,384.676,160.641,125.098,6.508,-0.178,-7.847,-12.682,1.000,0.000,-0.011,0,0.000,0.121,0.999,""
0.840,945.450,384.672,160.480,124.845,6.499,-0.178,-8.040,-12.677,1.000,0.000,-0.011,0,0.000,0.120,0.999,""
0.860,945.450,384.668,160.315,124.591,6.490,-0.178,-8.233,-12.672,1.000,0.000,-0.011,0,0.000,0.118,0.999,""
0.880,945.450,384.665,160.147,124.338,6.481,-0.178,-8.426,-12.667,1.000,0.000,-0.011,0,0.000,0.117,0.999,""
0.900,945.450,384.661,159.974,124.085,6.472,-0.178,-8.619,-12.662,1.000,0.000,-0.011,0,0.000,0.115,0.999,""
0.920,945.450,384.658,159.798,123.832,6.464,-0.178,-8.811,-12.657,1.000,0.000,-0.011,0,0.000,0.113,0.999,""
0.940,945.450,384.654,159.618,123.579,6.456,-0.178,-9.004,-12.652,1.000,0.000,-0.011,0,0.000,0.112,0.999,""
0.960,945.450,384.651,159.434,123.326,6.449,-0.178,-9.197,-12.647,1.000,0.000,-0.011,0,0.000,0.110,0.999,""
0.980,945.450,384.647,159.246,123.073,6.442,-0.178,-9.389,-12.642,1.000,0.000,-0.011,0,0.000,0.108,0.999,""
1.000,945.450,384.644,159.055,122.820,6.436,-0.178,-9.581,-12.636,1.000,0.000,-0.011,0,0.000,0.106,0.999,""
1.020,945.450,384.640,158.859,122.567,6.430,-0.177,-9.774,-12.631,1.000,0.000,-0.011,0,0.000,0.104,0.999,""
1.040,945.450,384.637,158.660,122.315,6.424,-0.177,-9.966,-12.626,1.000,0.000,-0.011,0,0.000,0.102,0.999,""
1.060,945.450,384.633,158.457,122.062,6.420,-0.177,-10.158,-12.621,1.000,0.000,-0.011,0,0.000,0.100,0.999,""
1.080,945.450,384.630,158.250,121.810,6.415,-0.177,-10.350,-12.616,1.000,0.000,-0.012,0,0.000,0.098,0.999,""
1.100,945.450,384.626,158.039,121.558,6.411,-0.177,-10.542,-12.611,1.000,0.000,-0.012,0,0.000,0.096,0.999,""
1.120,945.450,384.623,157.824,121.306,6.408,-0.177,-10.734,-12.606,1.000,0.000,-0.012,0,0.000,0.094,0.999,""
1.140,945.450,384.620,157.606,121.053,6.405,-0.177,-10.926,-12.601,1.000,0.000,-0.012,0,0.000,0.092,0.999,""
1.160,945.450,384.616,157.384,120.801,6.403,-0.177,-11.118,-12.596,1.000,0.000,-0.012,0,0.000,0.089,0.999,""
1.180,945.450,384.613,157.157,120.549,6.401,-0.177,-11.309,-12.591,1.000,0.000,-0.012,0,0.000,0.087,0.999,""
1.200,945.450,384.609,156.927,120.298,6.400,-0.177,-11.501,-12.586,1.000,0.000,-0.012,0,0.000,0.085,0.999,""
1.220,945.717,384.606,156.694,120.046,6.399,-0.177,-11.692,-12.581,1.000,0.000,-0.012,0,0.000,0.082,0.999,""
1.240,945.972,384.603,156.456,119.794,6.399,-0.177,-11.884,-12.576,1.000,0.000,-0.012,0,0.000,0.080,0.999,""
1.260,946.228,384.599,156.214,119.543,6.400,-0.177,-12.075,-12.571,1.000,0.000,-0.012,0,0.000,0.077,0.999,""
1.280,946.484,384.596,155.969,119.291,6.401,-0.177,-12.266,-12.566,1.000,0.000,-0.012,0,0.000,0.075,0.999,""
1.300,946.739,384.593,155.720,119.040,6.403,-0.176,-12.458,-12.561,1.000,0.000,-0.012,0,0.000,0.073,0.999,""
1.320,946.805,384.589,155.467,118.789,6.405,-0.176,-12.649,-12.556,1.000,0.000,-0.012,0,0.000,0.070,0.999,""
1.340,946.805,384.586,155.210,118.538,6.408,-0.176,-12.840,-12.551,1.000,0.000,-0.012,0,0.000,0.068,0.999,""
1.360,946.805,384.583,154.950,118.287,6.411,-0.176,-13.031,-12.546,1.000,0.000,-0.012,0,0.000,0.065,0.999,""
1.380,946.805,384.580,154.685,118.036,6.415,-0.176,-13.222,-12.541,1.000,0.000,-0.012,0,0.000,0.063,0.999,""
1.400,946.805,384.576,154.417,117.785,6.420,-0.176,-13.413,-12.536,1.000,0.000,-0.012,0,0.000,0.060,0.999,""
1.420,946.805,384.573,154.145,117.534,6.425,-0.176,-13.603,-12.531,1.000,0.000,-0.012,0,0.000,0.058,0.999,""
1.440,946.805,384.570,153.869,117.283,6.430,-0.176,-13.794,-12.526,1.000,0.000,-0.012,0,0.000,0.055,0.999,""
1.460,946.805,384.567,153.589,117.033,6.437,-0.176,-13.985,-12.521,1.000,0.000,-0.012,0,0.000,0.052,0.999,""
1.480,946.805,384.563,153.306,116.782,6.444,-0.176,-14.175,-12.516,1.000,0.000,-0.012,0,0.000,0.050,0.999,""
1.500,946.805,384.560,153.019,116.532,6.451,-0.176,-14.366,-12.511,1.000,0.000,-0.012,0,0.000,0.047,0.999,""
1.520,946.805,384.557,152.727,116.281,6.459,-0.176,-14.556,-12.506,1.000,0.000,-0.012,0,0.000,0.045,0.999,""
1.540,946.805,384.554,152.433,116.031,6.467,-0.176,-14.746,-12.501,1.000,0.000,-0.012,0,0.000,0.042,0.999,""
1.560,946.805,384.550,152.134,115.781,6.476,-0.176,-14.936,-12.496,1.000,0.000,-0.012,0,0.000,0.040,0.999,""
