time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.006,1064.208,145.989,178.725,39.626,-39.626,-0.069,0.000,0.000,0.000,0.000,4,7.803,1.754,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755566;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755566;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2357479;"
0.026,1063.417,145.989,178.725,39.628,-39.629,0.001,0.000,0.187,0.000,0.000,4,13.233,1.075,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09839255;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2808525;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09839252;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2808525;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09839255;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.101181;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3406752;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1582232;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3406752;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1582232;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1582232;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2347891;"
0.046,1062.631,145.999,178.725,39.532,-39.531,0.510,0.000,0.186,0.000,0.000,4,17.959,0.526,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03952469;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2133849;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03952468;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2133849;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09631979;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09631982;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2731834;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09932844;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2731834;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09932844;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1229868;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2308997;"
0.066,1061.850,146.021,178.725,39.433,-39.428,1.126,-0.003,0.234,0.000,0.000,4,23.068,4.210,0.999,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007922396;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1392399;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007908929;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1392533;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03884074;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0388543;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05783722;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1990453;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06772545;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1990564;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06771439;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06772119;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09892589;"
0.086,1061.070,146.057,178.725,39.354,-39.328,1.816,-0.004,0.284,0.000,0.000,4,29.930,8.128,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001608524;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06468838;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001597897;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06469899;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01069024;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0107044;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05158219;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.124497;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06141766;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1245057;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06140897;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06140962;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07705361;"
0.106,1060.289,146.114,178.725,39.233,-39.129,2.865,-0.001,0.323,0.000,0.000,4,32.867,6.328,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.000322116;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01292507;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003190262;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01292813;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0009761155;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.000980407;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07275596;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06016479;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07276559;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06015515;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06016394;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06083882;"
0.126,1059.507,146.178,178.725,39.239,-39.108,3.199,0.001,0.384,0.000,0.000,4,26.074,1.264,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=7.439737E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002594518;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=7.328735E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002595633;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0006894469;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001046419;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05007863;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06241742;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05989313;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06241709;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05989341;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05989328;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06045467;"
0.146,1058.726,146.248,178.725,39.246,-39.092,3.488,0.002,0.381,0.000,0.000,4,24.231,0.930,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004952585;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0005119805;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004952726;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0005118251;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001640946;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001754817;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05051219;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06031863;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06476417;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06031913;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06476367;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06031868;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0605098;"
0.166,1057.945,146.322,178.725,39.253,-39.077,3.735,0.003,0.377,0.000,0.000,4,22.153,0.758,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01474954;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005072151;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01475061;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005071044;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008429378;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008676515;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06488691;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07457498;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06488839;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07457353;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06488824;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06998548;"
0.186,1057.164,146.401,178.725,39.259,-39.065,3.936,0.004,0.373,0.000,0.000,4,19.888,0.606,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02876597;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01531885;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02876776;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01531705;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01549467;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01583729;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07512626;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08856757;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07512778;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08856606;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07512683;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07820213;"
0.206,1056.383,146.483,178.725,39.265,-39.057,4.091,0.005,0.370,0.000,0.000,4,17.562,0.473,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04620105;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03021963;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04620336;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03021729;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0319111;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03231728;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09002477;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1059934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09001553;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1060027;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09208158;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09209692;"
0.226,1055.602,146.567,178.725,39.270,-39.052,4.201,0.005,0.368,0.000,0.000,4,15.271,0.359,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06623449;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04873465;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0662372;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04873195;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05221817;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05266559;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1085458;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.126056;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1085478;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.126054;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1085472;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1158082;"
0.246,1054.821,146.652,178.725,39.274,-39.050,4.267,0.006,0.365,0.000,0.000,4,13.095,0.261,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08803958;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0698376;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08804253;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06983466;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07514313;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07560766;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1296422;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1478376;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1296332;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1478466;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.129641;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1311089;"
0.266,1054.040,146.738,178.726,39.278,-39.052,4.293,0.006,0.363,0.000,0.000,4,11.097,0.179,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1108539;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09258802;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1108571;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09258483;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09960678;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1000727;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.152398;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1706548;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.152389;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1706638;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1523893;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1633614;"
