time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.209,1059.816,146.246,178.325,23.704,-23.590,2.353,0.001,0.152,0.000,0.000,4,16.699,0.356,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0674539;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07343114;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0675382;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07334684;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06745711;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06751838;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01364561;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007661717;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01356154;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007745773;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008588463;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008659691;"
0.229,1059.344,146.295,178.325,23.711,-23.588,2.460,0.001,0.148,0.000,0.000,4,15.124,0.279,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07593798;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08359703;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0760819;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08345308;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07686487;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07895207;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02376387;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01612018;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02362342;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01626062;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01906323;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01908955;"
0.249,1058.873,146.346,178.325,23.717,-23.588,2.536,0.001,0.144,0.000,0.000,4,13.617,0.213,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08678244;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09551975;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0869709;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0953313;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08838052;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08841389;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03571669;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02698341;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03552823;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02717191;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02853385;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02863699;"
0.269,1058.401,146.397,178.325,23.723,-23.589,2.585,0.001,0.141,0.000,0.000,4,12.213,0.157,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09944683;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1088148;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09967509;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1085866;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09965977;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1019174;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04899271;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03963025;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04876388;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03985909;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04082903;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04343259;"
0.289,1057.929,146.450,178.325,23.727,-23.591,2.608,0.001,0.139,0.000,0.000,4,10.941,0.111,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1132115;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1228231;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1134743;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1225602;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1132655;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1137678;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06303346;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05341156;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06277128;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05367375;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05533379;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05544668;"
0.309,1057.457,146.502,178.325,23.731,-23.595,2.609,0.001,0.136,0.000,0.000,4,9.817,0.073,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1276164;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1371956;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.127904;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.136908;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1318026;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1320903;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0773961;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06781031;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07710697;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06809945;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06787369;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06793594;"
0.329,1056.985,146.554,178.325,23.735,-23.601,2.591,0.001,0.134,0.000,0.000,4,8.853,0.042,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1421234;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1514444;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.142431;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1511367;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1442799;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1445874;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09163874;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08231679;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09132848;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08262705;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08438295;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08449158;"
0.349,1056.513,146.605,178.325,23.738,-23.607,2.556,0.001,0.133,0.000,0.000,4,8.056,0.021,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1563336;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1652267;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1566561;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1649042;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1565788;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1569011;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1054331;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09654097;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.105107;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0968671;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09670115;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09680441;"
0.369,1056.040,146.655,178.325,23.741,-23.614,2.509,0.001,0.131,0.000,0.000,4,7.421,0.016,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1699409;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1782863;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1702781;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1779433;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.170066;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.170802;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.11848;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1101411;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1181427;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1104784;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1121765;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1122735;"
0.389,1055.568,146.704,178.325,23.743,-23.621,2.453,0.001,0.130,0.000,0.000,4,6.943,0.026,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1826294;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1903464;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1829716;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1900042;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1863135;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1866556;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1305205;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1228126;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1301763;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1231568;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1231275;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1232167;"
