time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,555.788,32.795,-240.588,33.315,36.000,4,0.000,0.000,0
0.100,556.613,32.170,-243.895,34.228,36.000,2,0.000,0.000,0
0.200,557.442,31.545,-247.218,34.368,34.184,4,0.000,0.000,0
0.300,558.249,30.870,-250.456,33.933,34.184,4,0.000,0.000,0
0.406,559.042,30.234,-253.647,33.215,29.378,4,0.995,0.995,0
0.506,559.811,29.812,-256.741,31.878,30.229,4,4.265,4.265,0
0.606,560.563,29.568,-259.774,30.960,31.441,4,7.448,7.448,0
0.706,561.303,29.386,-262.760,30.344,29.674,4,10.582,10.582,0
0.806,562.013,29.207,-265.628,29.194,31.441,4,13.600,13.600,0
0.906,562.715,29.008,-268.466,29.166,29.674,4,16.553,16.553,0
1.007,563.404,28.798,-271.289,29.232,36.000,4,19.454,19.454,0
1.107,564.082,28.584,-274.160,29.823,35.149,4,22.343,22.343,0
1.207,564.735,28.368,-277.097,30.389,34.039,4,25.230,25.230,0
1.307,565.348,28.149,-280.099,30.894,31.929,4,28.286,28.286,0
1.408,565.899,27.920,-283.115,30.475,30.056,4,31.443,31.443,0
1.510,566.360,27.678,-286.040,29.239,28.346,4,34.459,34.459,0
1.610,566.723,27.428,-288.857,28.051,26.956,4,37.313,37.313,0
1.711,566.984,27.188,-291.571,26.868,24.945,4,40.023,40.023,0
1.811,567.139,26.982,-294.184,25.956,24.246,4,42.571,42.571,0
1.911,567.185,26.819,-296.707,24.863,23.735,4,45.041,45.041,0
2.011,567.119,26.699,-299.131,23.849,23.396,4,47.395,47.395,0
2.111,566.942,26.613,-301.442,22.741,22.713,4,49.629,49.629,0
2.211,566.656,26.549,-303.655,21.941,22.167,4,51.757,51.757,0
2.311,566.255,26.491,-305.819,21.780,21.803,4,53.828,53.828,0
2.412,565.748,26.427,-307.918,21.353,21.612,4,55.852,55.852,0
2.512,565.127,26.341,-309.984,21.661,22.167,4,57.850,57.850,0
2.612,564.391,26.223,-312.029,21.534,21.803,4,59.865,59.865,0
2.720,563.371,26.050,-314.410,21.473,24.865,4,62.288,62.288,0
