time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-167.990,31.541,-582.543,33.998,46.550,4,0.000,0.000,0
0.108,-171.411,31.548,-582.572,34.368,46.550,4,0.000,0.000,0
0.208,-174.868,31.544,-582.602,34.723,46.550,4,0.000,0.000,0
0.317,-179.064,31.547,-582.638,35.135,46.550,4,0.000,0.000,0
0.417,-182.599,31.546,-582.669,35.469,46.550,4,1.895,1.895,0
0.517,-186.167,31.530,-582.699,35.796,46.550,4,5.352,5.352,0
0.617,-189.767,31.491,-582.730,36.118,46.550,4,8.928,8.928,0
0.723,-193.399,31.427,-582.761,36.435,46.550,4,12.746,12.746,0
0.823,-197.062,31.337,-582.793,36.748,46.550,4,16.751,16.751,0
0.923,-200.756,31.224,-582.824,37.056,44.643,4,20.580,20.580,0
1.023,-204.480,31.084,-582.856,37.361,44.643,4,24.349,24.349,0
1.124,-208.233,30.918,-582.888,37.663,42.154,4,27.771,27.771,0
1.224,-212.014,30.722,-582.921,37.963,42.154,4,31.021,31.021,0
1.332,-215.823,30.495,-582.953,38.222,39.509,4,34.177,34.177,0
1.438,-220.403,30.178,-582.986,37.929,36.674,4,37.232,37.232,0
1.539,-224.116,29.885,-582.994,36.579,36.674,4,37.232,37.232,0
1.639,-227.690,29.569,-582.968,35.202,33.601,4,0.000,0.000,0
1.740,-231.136,29.227,-582.897,34.157,30.216,4,0.000,0.000,0
1.840,-234.402,28.865,-582.776,32.102,30.216,4,0.000,0.000,0
1.940,-237.519,28.481,-582.605,30.933,29.000,4,0.000,0.000,0
2.042,-240.515,28.078,-582.384,29.924,29.000,4,0.000,0.000,0
2.143,-243.398,27.665,-582.120,28.925,29.000,4,0.000,0.000,0
2.248,-246.229,27.242,-581.812,28.814,29.000,4,0.000,0.000,0
2.348,-249.065,26.804,-581.459,28.937,29.000,4,0.000,0.000,0
2.449,-251.883,26.357,-581.073,28.836,29.000,4,0.000,0.000,0
2.556,-255.261,25.803,-580.574,28.762,29.000,4,0.000,0.000,0
2.664,-258.076,25.328,-580.136,28.921,29.000,4,0.000,0.000,0
2.765,-260.877,24.841,-579.686,28.841,29.000,4,0.000,0.000,0
2.866,-263.681,24.343,-579.228,28.740,29.000,4,0.000,0.000,0
2.966,-266.485,23.835,-578.766,28.915,29.000,4,0.000,0.000,0
3.066,-269.282,23.320,-578.303,28.831,29.000,4,0.000,0.000,0
3.166,-272.080,22.798,-577.839,28.742,29.000,4,0.000,0.000,0
3.266,-274.879,22.270,-577.374,28.924,29.000,4,0.000,0.000,0
3.366,-277.670,21.739,-576.910,28.858,29.000,4,0.000,0.000,0
3.466,-280.463,21.204,-576.445,28.783,29.000,4,0.000,0.000,0
3.575,-283.815,20.558,-575.888,28.743,29.000,4,0.000,0.000,0
3.675,-286.612,20.017,-575.423,28.930,29.000,4,0.000,0.000,0
3.775,-289.401,19.477,-574.959,28.867,29.000,4,0.000,0.000,0
