time,name,profile,lap,nextGate,speed,target,throttle,brake,grounded,recoveries,misses,x,y,z,roadDistance
59.000,EMBER,tourer,0,7,31.629,32.000,0.288,0.000,4,0,0,254.984,38.571,-356.758,1.352
59.000,GOLD,moto,0,8,23.955,26.005,1.000,0.000,2,0,0,56.995,43.662,-283.776,1.924
59.000,BLUE,atv,0,7,32.442,32.785,0.276,0.000,4,0,0,217.010,45.695,-328.519,1.806
59.260,YOU reference pilot,original,0,7,31.543,32.000,0.372,0.000,4,0,0,262.401,36.656,-368.000,3.521
59.260,EMBER,tourer,0,7,31.539,32.000,0.365,0.000,4,0,0,248.564,39.915,-351.827,1.452
59.260,GOLD,moto,0,8,26.966,32.000,1.000,0.000,2,0,0,50.738,42.273,-285.647,2.031
59.260,BLUE,atv,0,7,30.513,30.747,0.000,0.000,4,0,0,210.096,46.377,-324.107,1.842
59.520,YOU reference pilot,original,0,7,31.568,32.000,0.344,0.000,4,0,0,255.753,37.848,-363.350,3.661
59.520,EMBER,tourer,0,7,31.498,32.000,0.400,0.000,4,0,0,242.188,41.276,-346.867,1.580
59.520,GOLD,moto,0,8,29.737,32.000,1.000,0.000,4,0,0,44.204,40.278,-288.551,2.231
59.520,BLUE,atv,0,7,30.449,30.747,0.258,0.000,2,0,0,203.248,46.650,-320.092,1.933
59.800,YOU reference pilot,original,0,7,31.525,32.000,0.378,0.000,4,0,0,248.736,39.249,-358.182,3.712
59.800,EMBER,tourer,0,7,31.484,32.000,0.413,0.000,4,0,0,235.299,42.713,-341.553,1.719
59.800,GOLD,moto,0,8,31.800,32.000,0.220,0.000,4,0,0,37.212,37.845,-293.123,2.566
59.800,BLUE,atv,0,7,32.106,34.561,1.000,0.000,2,0,0,195.526,46.375,-315.965,2.039
60.060,YOU reference pilot,original,0,7,31.490,32.000,0.406,0.000,4,0,0,242.308,40.605,-353.295,3.677
60.060,EMBER,tourer,0,7,31.489,32.000,0.410,0.000,4,0,0,228.828,43.969,-336.693,1.831
60.060,GOLD,moto,0,8,31.750,32.000,0.249,0.000,4,0,0,31.262,36.168,-298.574,2.959
60.060,BLUE,atv,0,7,32.623,32.000,0.000,0.179,4,0,0,187.882,45.591,-312.243,2.091
60.320,YOU reference pilot,original,0,7,31.472,32.000,0.422,0.000,4,0,0,235.906,41.964,-348.381,3.595
60.320,EMBER,tourer,0,7,32.192,33.980,1.000,0.000,4,0,0,222.174,45.103,-331.901,1.920
60.320,GOLD,moto,0,8,33.271,39.662,1.000,0.000,4,0,0,25.775,35.367,-304.867,3.500
60.320,BLUE,atv,0,7,31.907,32.000,0.097,0.000,4,0,0,180.342,44.490,-308.890,2.112
60.600,YOU reference pilot,original,0,7,31.469,32.000,0.425,0.000,4,0,0,228.977,43.375,-343.120,3.488
60.600,EMBER,tourer,0,7,31.247,31.433,0.133,0.000,4,0,0,214.787,46.102,-326.896,1.997
60.600,GOLD,moto,0,8,34.992,54.514,1.000,0.000,4,0,0,20.255,35.492,-312.649,4.335
60.600,BLUE,atv,0,7,31.833,32.000,0.168,0.000,4,0,0,172.191,43.020,-305.578,2.091
60.860,YOU reference pilot,original,0,7,31.721,36.763,1.000,0.000,4,0,0,222.448,44.584,-338.309,3.396
60.860,EMBER,tourer,0,7,30.199,31.433,1.000,0.000,3,0,0,208.101,46.641,-322.715,2.055
60.860,GOLD,moto,0,8,36.343,52.816,1.000,0.000,4,0,0,16.037,36.201,-320.883,4.752
60.860,BLUE,atv,0,7,31.746,32.000,0.250,0.000,4,0,0,164.556,41.534,-302.729,2.055
61.120,YOU reference pilot,original,0,7,32.171,33.027,0.711,0.000,4,0,0,215.671,45.647,-333.552,3.320
61.120,EMBER,tourer,0,7,30.501,31.556,0.916,0.000,3,0,0,201.243,46.753,-318.797,2.161
61.120,GOLD,moto,0,8,37.649,47.906,1.000,0.000,4,0,0,12.898,37.214,-329.930,4.472
61.120,BLUE,atv,0,7,31.687,32.000,0.042,0.000,4,0,0,156.860,40.047,-300.067,2.007
61.400,YOU reference pilot,original,0,7,30.142,30.362,0.168,0.000,3,0,0,208.397,46.461,-328.788,3.246
61.400,EMBER,tourer,0,7,31.895,34.539,1.000,0.000,4,0,0,193.471,46.328,-314.766,2.238
61.400,GOLD,moto,0,8,38.991,42.528,1.000,0.000,4,0,0,10.338,38.484,-340.285,3.712
61.400,BLUE,atv,0,8,32.235,52.295,1.000,0.000,4,0,0,148.477,38.627,-297.372,1.955
61.660,YOU reference pilot,original,0,7,30.140,30.362,0.179,0.000,2,0,0,201.698,46.772,-324.765,3.122
61.660,EMBER,tourer,0,7,31.942,32.000,0.057,0.000,4,0,0,185.964,45.477,-311.222,2.266
61.660,GOLD,moto,0,8,37.849,36.516,0.000,0.395,4,0,0,8.338,39.590,-350.135,2.949
61.660,BLUE,atv,0,8,28.819,0.000,0.000,1.000,4,0,0,140.715,37.670,-295.031,1.917
61.920,YOU reference pilot,original,0,7,31.244,33.447,1.000,0.000,2,0,0,194.694,46.587,-320.906,2.961
61.920,EMBER,tourer,0,7,31.708,32.000,0.265,0.000,4,0,0,178.435,44.306,-307.979,2.251
61.920,GOLD,moto,0,8,34.501,32.846,0.000,0.486,2,0,0,6.580,40.351,-359.320,2.378
61.920,BLUE,atv,0,8,21.910,0.000,0.000,1.000,4,0,0,134.461,37.358,-293.227,1.915
62.200,YOU reference pilot,original,0,7,31.819,32.000,0.162,0.000,3,0,0,186.739,45.844,-316.888,2.810
62.200,EMBER,tourer,0,7,31.722,32.000,0.259,0.000,4,0,0,170.139,42.795,-305.041,1.911
62.200,GOLD,moto,0,8,32.335,32.611,0.000,0.000,4,0,0,4.824,40.663,-368.478,1.976
62.200,BLUE,atv,0,8,20.463,39.928,1.000,0.000,4,0,0,129.115,37.412,-291.753,1.898
62.460,YOU reference pilot,original,0,7,31.839,32.000,0.151,0.000,4,0,0,179.287,44.763,-313.422,2.678
62.460,EMBER,tourer,0,7,31.837,32.000,0.160,0.000,4,0,0,162.234,41.299,-303.087,1.091
62.460,GOLD,moto,0,8,32.967,36.500,1.000,0.000,0,0,0,3.232,40.548,-376.845,1.762
62.460,BLUE,atv,0,8,23.044,39.928,1.000,0.000,4,0,0,123.631,37.689,-290.301,1.855
62.720,YOU reference pilot,original,0,7,31.926,32.000,0.080,0.000,4,0,0,171.782,43.411,-310.161,2.520
62.720,EMBER,tourer,0,7,31.682,32.000,0.044,0.000,4,0,0,154.225,39.859,-301.565,0.684
62.720,GOLD,moto,0,8,33.933,34.844,0.841,0.000,4,0,0,1.657,39.834,-385.328,1.732
62.720,BLUE,atv,0,8,25.308,34.844,1.000,0.000,4,0,0,117.544,38.226,-288.748,1.811
63.000,YOU reference pilot,original,0,7,31.824,32.000,0.172,0.000,4,0,0,163.653,41.785,-306.875,2.326
63.000,EMBER,tourer,0,8,32.293,48.665,1.000,0.000,4,0,0,145.542,38.525,-299.982,1.547
63.000,GOLD,moto,0,8,32.817,32.000,0.000,0.233,4,0,0,0.124,38.708,-394.598,1.838
63.000,BLUE,atv,0,8,27.437,32.000,1.000,0.000,4,0,0,110.399,39.110,-287.016,1.782
63.260,YOU reference pilot,original,0,7,31.681,32.000,0.046,0.000,4,0,0,156.020,40.284,-304.044,2.178
63.260,EMBER,tourer,0,8,33.725,46.976,1.000,0.000,4,0,0,137.177,37.633,-298.273,2.259
63.260,GOLD,moto,0,9,31.904,32.000,0.102,0.000,4,0,0,-1.019,37.508,-402.786,1.937
63.260,BLUE,atv,0,8,29.170,32.000,1.000,0.000,4,0,0,103.277,40.171,-285.423,1.779
63.520,YOU reference pilot,original,0,8,31.839,32.000,0.154,0.000,4,0,0,148.333,38.941,-301.311,1.963
63.520,EMBER,tourer,0,8,34.882,43.230,1.000,0.000,4,0,0,128.510,37.433,-296.281,2.697
63.520,GOLD,moto,0,9,31.839,32.000,0.165,0.000,4,0,0,-1.959,36.175,-410.903,1.985
63.520,BLUE,atv,0,8,30.702,31.928,1.000,0.000,4,0,0,95.720,41.398,-283.935,1.795
63.800,YOU reference pilot,original,0,8,33.386,46.976,1.000,0.000,4,0,0,139.929,37.833,-297.902,1.180
63.800,EMBER,tourer,0,8,35.257,34.539,0.000,0.211,4,0,0,118.945,38.013,-293.900,2.896
63.800,GOLD,moto,0,9,31.842,32.000,0.163,0.000,4,0,0,-2.795,34.740,-419.660,1.992
63.800,BLUE,atv,0,8,27.413,25.283,0.000,0.627,4,0,0,87.658,42.707,-282.670,1.822
64.060,YOU reference pilot,original,0,8,34.607,43.230,1.000,0.000,4,0,0,131.807,37.347,-294.464,0.353
64.060,EMBER,tourer,0,8,33.256,32.000,0.000,0.366,4,0,0,110.389,39.041,-291.687,2.847
64.060,GOLD,moto,0,9,32.659,58.847,1.000,0.000,4,0,0,-3.458,33.499,-427.860,1.965
64.060,BLUE,atv,0,8,24.622,24.906,0.232,0.000,4,0,0,81.010,43.663,-281.995,1.815
64.320,YOU reference pilot,original,0,8,31.158,39.126,1.000,0.000,4,0,0,123.964,37.656,-291.610,0.749
64.320,EMBER,tourer,0,8,31.686,32.000,0.238,0.000,4,0,0,102.390,40.306,-289.573,2.577
64.320,GOLD,moto,0,9,34.935,58.852,1.000,0.000,4,0,0,-4.087,32.372,-436.575,1.914
64.320,BLUE,atv,0,8,21.701,20.926,0.000,0.233,4,0,0,75.084,44.309,-281.758,1.789
64.600,YOU reference pilot,original,0,8,32.310,34.539,1.000,0.000,4,0,0,115.524,38.530,-288.954,1.177
64.600,EMBER,tourer,0,8,30.794,31.113,0.000,0.000,4,0,0,94.042,41.736,-287.111,1.798
64.600,GOLD,moto,0,9,37.051,58.856,1.000,0.000,4,0,0,-4.766,31.537,-446.603,1.837
64.600,BLUE,atv,0,8,21.252,21.645,0.362,0.000,3,0,0,69.070,44.616,-281.929,1.792
64.860,YOU reference pilot,original,0,8,31.691,32.000,0.238,0.000,4,0,0,107.637,39.620,-286.688,1.526
64.860,EMBER,tourer,0,8,27.245,26.332,0.000,0.271,4,0,0,86.778,42.942,-285.288,1.178
64.860,GOLD,moto,0,9,38.694,58.860,1.000,0.000,4,0,0,-5.373,31.312,-456.429,1.772
64.860,BLUE,atv,0,8,21.201,21.774,0.551,0.000,2,0,0,63.620,44.469,-282.479,1.886
65.120,YOU reference pilot,original,0,8,31.568,32.000,0.340,0.000,4,0,0,99.763,40.883,-284.713,1.815
65.120,EMBER,tourer,0,8,24.143,21.194,0.000,0.848,4,0,0,80.301,43.877,-284.001,0.791
65.120,GOLD,moto,0,9,40.099,56.815,1.000,0.000,4,0,0,-5.853,31.633,-466.661,1.983
65.120,BLUE,atv,0,8,23.296,24.145,0.822,0.000,2,0,0,57.953,43.814,-283.504,1.945
65.400,YOU reference pilot,original,0,8,29.852,28.099,0.000,0.510,4,0,0,91.376,42.272,-283.027,2.023
65.400,EMBER,tourer,0,8,22.136,22.978,0.743,0.000,4,0,0,74.026,44.528,-283.067,0.834
65.400,GOLD,moto,0,9,41.401,50.406,1.000,0.000,4,0,0,-6.052,32.418,-478.051,2.214
65.400,BLUE,atv,0,8,26.243,32.000,1.000,0.000,2,0,0,51.361,42.433,-285.383,2.054
65.660,YOU reference pilot,original,0,8,26.401,24.912,0.000,0.434,4,0,0,84.246,43.373,-282.022,2.109
65.660,EMBER,tourer,0,8,21.361,21.645,0.246,0.000,2,0,0,68.432,44.751,-282.643,1.261
65.660,GOLD,moto,0,9,42.462,47.392,1.000,0.000,4,0,0,-5.971,33.438,-488.915,2.269
65.660,BLUE,atv,0,8,28.832,31.934,1.000,0.000,4,0,0,44.976,40.532,-288.129,2.209
65.920,YOU reference pilot,original,0,8,23.134,21.645,0.000,0.433,4,0,0,77.937,44.170,-281.550,2.111
65.920,EMBER,tourer,0,8,21.345,21.774,0.391,0.000,3,0,0,62.896,44.533,-282.726,1.807
65.920,GOLD,moto,0,9,40.643,38.168,0.000,0.726,4,0,0,-5.859,34.606,-499.769,2.182
65.920,BLUE,atv,0,8,31.150,32.000,0.800,0.000,4,0,0,38.589,38.329,-292.097,2.478
66.180,YOU reference pilot,original,0,8,21.248,21.194,0.000,0.000,3,0,0,72.218,44.649,-281.521,2.077
66.180,EMBER,tourer,0,8,23.066,26.005,1.000,0.000,4,0,0,57.186,43.813,-283.428,2.232
66.180,GOLD,moto,0,9,35.715,34.519,0.000,0.356,4,0,0,-6.027,35.628,-509.557,2.062
66.180,BLUE,atv,0,8,27.950,0.000,0.000,1.000,4,0,0,32.796,36.440,-297.114,2.775
66.460,YOU reference pilot,original,0,8,20.964,23.882,1.000,0.000,3,0,0,66.286,44.730,-281.927,2.100
66.460,EMBER,tourer,0,8,25.258,28.719,1.000,0.000,3,0,0,50.712,42.425,-285.081,2.576
66.460,GOLD,moto,0,9,32.574,32.992,0.359,0.000,4,0,0,-6.758,36.392,-518.963,1.962
66.460,BLUE,atv,0,8,20.586,0.000,0.000,1.000,4,0,0,28.428,35.578,-302.126,2.945
66.720,YOU reference pilot,original,0,8,21.876,22.786,0.842,0.000,4,0,0,60.799,44.343,-282.725,2.152
66.720,EMBER,tourer,0,8,27.155,28.563,1.000,0.000,4,0,0,44.607,40.661,-287.630,2.841
66.720,GOLD,moto,0,9,31.126,31.325,0.000,0.000,2,0,0,-8.016,36.660,-527.088,1.726
66.720,BLUE,atv,0,8,13.734,0.000,0.000,1.000,4,0,0,25.954,35.346,-305.734,2.873
66.980,YOU reference pilot,original,0,8,23.962,28.636,1.000,0.000,2,0,0,55.024,43.416,-284.056,2.197
66.980,EMBER,tourer,0,8,28.406,30.024,1.000,0.000,4,0,0,38.705,38.674,-291.248,3.093
66.980,GOLD,moto,0,9,32.534,34.844,1.000,0.000,2,0,0,-9.891,36.367,-535.149,1.408
66.980,BLUE,atv,0,8,16.992,42.979,1.000,0.000,4,0,0,23.979,35.376,-309.242,2.702
67.260,YOU reference pilot,original,0,8,26.217,29.271,1.000,0.000,3,0,0,48.508,41.787,-286.301,2.305
67.260,EMBER,tourer,0,8,30.263,32.000,1.000,0.000,4,0,0,32.676,36.682,-296.485,3.304
67.260,GOLD,moto,0,9,32.877,32.000,0.000,0.252,2,0,0,-12.785,35.504,-543.980,1.352
67.260,BLUE,atv,0,8,20.066,52.783,1.000,0.000,4,0,0,21.694,35.565,-313.928,2.492
67.520,YOU reference pilot,original,0,8,27.745,29.611,1.000,0.000,4,0,0,42.433,39.877,-289.326,2.525
67.520,EMBER,tourer,0,8,31.705,36.713,1.000,0.000,4,0,0,27.469,35.595,-302.495,3.500
67.520,GOLD,moto,0,9,31.516,29.958,0.000,0.448,4,0,0,-16.192,34.312,-551.506,1.377
67.520,BLUE,atv,0,8,22.581,53.424,1.000,0.000,4,0,0,19.492,35.968,-319.025,2.324
67.780,YOU reference pilot,original,0,8,29.572,31.368,1.000,0.000,4,0,0,36.531,37.828,-293.439,2.798
67.780,EMBER,tourer,0,8,32.749,38.442,1.000,0.000,4,0,0,22.684,35.395,-309.357,3.759
67.780,GOLD,moto,0,9,31.528,32.000,0.440,0.000,4,0,0,-20.485,32.933,-558.399,1.325
67.780,BLUE,atv,0,8,24.816,50.685,1.000,0.000,4,0,0,17.262,36.573,-324.761,2.196
68.060,YOU reference pilot,original,0,8,31.221,32.000,0.698,0.000,4,0,0,30.509,36.026,-299.196,3.130
68.060,EMBER,tourer,0,8,32.375,32.962,0.487,0.000,4,0,0,18.799,35.924,-317.591,3.533
68.060,GOLD,moto,0,9,31.477,31.957,0.458,0.000,4,0,0,-26.201,31.484,-564.896,1.046
68.060,BLUE,atv,0,8,26.961,46.785,1.000,0.000,4,0,0,14.867,37.389,-331.579,2.106
68.320,YOU reference pilot,original,0,8,27.925,35.056,1.000,0.000,4,0,0,25.979,35.373,-305.095,3.204
68.320,EMBER,tourer,0,8,32.789,48.868,1.000,0.000,4,0,0,16.657,36.791,-325.723,2.433
68.320,GOLD,moto,0,9,32.716,36.412,1.000,0.000,4,0,0,-32.751,30.556,-570.035,0.664
68.320,BLUE,atv,0,8,28.757,43.759,1.000,0.000,4,0,0,12.672,38.231,-338.451,2.050
68.580,YOU reference pilot,original,0,8,29.474,46.467,1.000,0.000,4,0,0,22.172,35.429,-311.517,3.167
68.580,EMBER,tourer,0,8,33.614,44.589,1.000,0.000,4,0,0,15.333,37.794,-334.200,0.978
68.580,GOLD,moto,0,9,34.284,39.356,1.000,0.000,4,0,0,-40.410,30.144,-574.137,0.376
68.580,BLUE,atv,0,8,30.406,39.175,1.000,0.000,4,0,0,10.518,39.086,-345.806,2.022
68.860,YOU reference pilot,original,0,8,30.768,48.676,1.000,0.000,4,0,0,18.527,36.068,-319.103,3.173
68.860,EMBER,tourer,0,8,34.432,40.409,1.000,0.000,4,0,0,14.132,38.890,-343.597,1.120
68.860,GOLD,moto,0,9,36.051,53.654,1.000,0.000,4,0,0,-49.796,29.988,-577.156,0.522
68.860,BLUE,atv,0,8,32.058,35.405,1.000,0.000,4,0,0,8.254,39.924,-354.235,2.005
69.120,YOU reference pilot,original,0,8,31.741,48.230,1.000,0.000,4,0,0,15.632,36.950,-326.652,3.054
69.120,EMBER,tourer,0,8,35.058,35.324,0.199,0.000,4,0,0,12.816,39.823,-352.505,2.170
69.120,GOLD,moto,0,9,37.598,58.796,1.000,0.000,4,0,0,-59.259,30.027,-578.695,0.573
69.120,BLUE,atv,0,8,32.410,32.932,0.448,0.000,2,0,0,6.227,40.502,-362.423,2.000
69.380,YOU reference pilot,original,0,8,32.599,44.589,1.000,0.000,4,0,0,13.104,37.926,-334.572,2.834
69.380,EMBER,tourer,0,8,33.863,32.846,0.000,0.297,4,0,0,11.178,40.529,-361.352,2.770
69.380,GOLD,moto,0,9,39.074,58.785,1.000,0.000,4,0,0,-69.222,30.160,-579.308,0.474
69.380,BLUE,atv,0,8,32.193,32.932,0.654,0.000,4,0,0,4.363,40.674,-370.598,1.957
69.660,YOU reference pilot,original,0,8,33.436,39.821,1.000,0.000,4,0,0,10.511,38.987,-343.392,2.712
69.660,EMBER,tourer,0,8,32.120,32.611,0.413,0.000,4,0,0,9.270,40.811,-370.309,2.969
69.660,GOLD,moto,0,9,40.563,58.773,1.000,0.000,4,0,0,-80.386,30.324,-579.340,0.648
69.660,BLUE,atv,0,8,33.772,37.909,1.000,0.000,1,0,0,2.505,40.364,-379.675,1.908
69.920,YOU reference pilot,original,0,8,34.162,35.324,0.973,0.000,4,0,0,8.140,39.876,-351.821,2.741
69.920,EMBER,tourer,0,8,33.125,36.500,1.000,0.000,3,0,0,7.498,40.598,-378.614,3.008
69.920,GOLD,moto,0,10,41.839,58.761,1.000,0.000,4,0,0,-91.111,30.460,-579.143,1.082
69.920,BLUE,atv,0,8,34.485,34.844,0.326,0.000,4,0,0,0.915,39.492,-388.366,1.959
70.180,YOU reference pilot,original,0,8,33.167,32.611,0.000,0.166,4,0,0,5.891,40.542,-360.325,2.826
70.180,EMBER,tourer,0,8,34.053,34.539,0.423,0.000,4,0,0,5.829,39.871,-387.200,2.907
70.180,GOLD,moto,0,10,43.018,58.748,1.000,0.000,4,0,0,-102.156,30.544,-579.007,1.504
70.180,BLUE,atv,0,8,32.504,32.000,0.000,0.142,4,0,0,-0.371,38.386,-396.851,2.017
70.460,YOU reference pilot,original,0,8,32.094,32.611,0.435,0.000,3,0,0,3.732,40.817,-369.171,2.888
70.460,EMBER,tourer,0,8,32.672,32.000,0.000,0.188,4,0,0,4.299,38.703,-396.386,2.747
70.460,GOLD,moto,0,10,44.146,44.778,0.534,0.000,4,0,0,-114.380,30.538,-579.111,1.869
70.460,BLUE,atv,0,9,31.673,32.000,0.050,0.000,4,0,0,-1.457,37.045,-405.622,2.044
70.720,YOU reference pilot,original,0,8,33.064,36.500,1.000,0.000,4,0,0,1.906,40.603,-377.453,2.910
70.720,EMBER,tourer,0,9,31.888,32.000,0.111,0.000,4,0,0,3.165,37.437,-404.545,2.614
70.720,GOLD,moto,0,10,40.699,38.416,0.000,0.665,4,0,0,-125.399,30.504,-579.431,2.002
70.720,BLUE,atv,0,9,31.899,32.000,0.107,0.000,4,0,0,-2.284,35.700,-413.748,2.025
70.980,YOU reference pilot,original,0,8,33.999,34.539,0.468,0.000,4,0,0,0.239,39.899,-386.024,3.006
70.980,EMBER,tourer,0,9,31.684,32.000,0.040,0.000,4,0,0,2.213,36.093,-412.664,2.507
70.980,GOLD,moto,0,10,41.974,58.706,1.000,0.000,4,0,0,-136.149,30.689,-579.862,1.992
70.980,BLUE,atv,0,9,31.795,32.000,0.202,0.000,4,0,0,-2.984,34.389,-421.890,1.986
71.260,YOU reference pilot,original,0,8,32.745,32.000,0.000,0.209,4,0,0,-1.287,38.761,-395.239,3.143
71.260,EMBER,tourer,0,9,31.871,32.000,0.128,0.000,4,0,0,1.335,34.675,-421.416,2.418
71.260,GOLD,moto,0,10,43.209,58.690,1.000,0.000,4,0,0,-148.075,31.003,-580.346,1.904
71.260,BLUE,atv,0,9,33.379,55.026,1.000,0.000,4,0,0,-3.659,33.087,-430.853,1.930
71.520,YOU reference pilot,original,0,9,31.850,32.000,0.144,0.000,4,0,0,-2.413,37.516,-403.417,3.238
71.520,EMBER,tourer,0,9,32.517,48.865,1.000,0.000,4,0,0,0.610,33.461,-429.612,2.353
71.520,GOLD,moto,0,10,44.253,58.674,1.000,0.000,4,0,0,-159.449,31.252,-580.713,1.802
71.520,BLUE,atv,0,9,35.258,55.010,1.000,0.000,4,0,0,-4.278,32.039,-439.709,1.866
71.780,YOU reference pilot,original,0,9,31.935,32.000,0.071,0.000,4,0,0,-3.238,36.189,-411.553,3.191
71.780,EMBER,tourer,0,9,33.954,48.861,1.000,0.000,4,0,0,-0.084,32.404,-438.169,2.301
71.780,GOLD,moto,0,10,45.223,58.659,1.000,0.000,4,0,0,-171.090,31.418,-580.930,1.723
71.780,BLUE,atv,0,9,29.014,0.000,0.000,1.000,4,0,0,-4.816,31.411,-448.029,1.768
72.060,YOU reference pilot,original,0,9,31.805,32.000,0.185,0.000,4,0,0,-3.938,34.775,-420.322,3.079
72.060,EMBER,tourer,0,9,35.314,48.855,1.000,0.000,4,0,0,-0.805,31.600,-447.810,2.290
72.060,GOLD,moto,0,10,46.207,58.641,1.000,0.000,4,0,0,-183.905,31.444,-580.948,1.679
72.060,BLUE,atv,0,9,22.230,54.978,1.000,0.000,4,0,0,-5.200,31.311,-455.020,1.672
72.320,YOU reference pilot,original,0,9,32.345,48.504,1.000,0.000,4,0,0,-4.579,33.556,-428.507,3.042
72.320,EMBER,tourer,0,9,36.385,48.848,1.000,0.000,4,0,0,-1.385,31.371,-457.104,2.319
72.320,GOLD,moto,0,10,47.082,52.295,1.000,0.000,4,0,0,-196.043,31.263,-580.738,1.669
72.320,BLUE,atv,0,9,24.727,54.963,1.000,0.000,4,0,0,-5.449,31.448,-461.143,1.688
72.600,YOU reference pilot,original,0,9,33.850,48.493,1.000,0.000,4,0,0,-5.293,32.411,-437.686,3.043
72.600,EMBER,tourer,0,9,37.297,48.841,1.000,0.000,4,0,0,-1.805,31.767,-467.404,2.155
72.600,GOLD,moto,0,10,47.831,48.524,0.582,0.000,2,0,0,-209.342,30.766,-580.245,1.672
72.600,BLUE,atv,0,9,27.090,54.947,1.000,0.000,4,0,0,-5.633,31.771,-468.411,1.766
72.860,YOU reference pilot,original,0,9,35.070,48.483,1.000,0.000,4,0,0,-5.953,31.643,-446.592,3.023
72.860,EMBER,tourer,0,9,37.968,48.833,1.000,0.000,4,0,0,-1.964,32.503,-477.160,1.984
72.860,GOLD,moto,0,10,43.804,39.928,0.000,1.000,4,0,0,-221.271,29.964,-579.554,1.665
72.860,BLUE,atv,0,9,29.030,50.963,1.000,0.000,4,0,0,-5.700,32.278,-475.707,1.855
73.120,YOU reference pilot,original,0,9,36.103,48.474,1.000,0.000,4,0,0,-6.534,31.351,-455.818,2.952
73.120,EMBER,tourer,0,9,38.511,46.736,1.000,0.000,4,0,0,-1.975,33.445,-487.059,1.870
73.120,GOLD,moto,0,10,37.844,34.844,0.000,0.866,2,0,0,-231.797,29.000,-578.712,1.680
73.120,BLUE,atv,0,9,30.759,47.086,1.000,0.000,4,0,0,-5.676,32.962,-483.466,1.925
73.400,YOU reference pilot,original,0,9,36.981,48.465,1.000,0.000,4,0,0,-6.954,31.680,-466.036,3.088
73.400,EMBER,tourer,0,9,38.146,38.483,0.000,0.000,4,0,0,-1.991,34.573,-497.829,1.828
73.400,GOLD,moto,0,10,33.148,32.000,0.000,0.328,4,0,0,-241.491,27.711,-577.727,1.644
73.400,BLUE,atv,0,9,32.418,43.836,1.000,0.000,4,0,0,-5.610,33.847,-492.284,1.957
73.660,YOU reference pilot,original,0,9,37.606,48.457,1.000,0.000,4,0,0,-7.119,32.375,-475.706,3.268
73.660,EMBER,tourer,0,9,35.729,32.489,0.000,0.930,4,0,0,-2.208,35.559,-507.502,1.853
73.660,GOLD,moto,0,10,31.793,32.000,0.206,0.000,4,0,0,-249.751,26.471,-576.737,1.638
73.660,BLUE,atv,0,9,33.801,39.261,1.000,0.000,4,0,0,-5.624,34.747,-500.862,1.948
73.920,YOU reference pilot,original,0,9,38.094,44.180,1.000,0.000,4,0,0,-7.137,33.280,-485.506,3.409
73.920,EMBER,tourer,0,9,32.959,32.523,0.000,0.133,4,0,0,-2.799,36.316,-516.359,1.909
73.920,GOLD,moto,0,10,31.689,32.000,0.039,0.000,4,0,0,-257.856,25.132,-575.651,1.644
73.920,BLUE,atv,0,9,34.127,34.519,0.321,0.000,4,0,0,-5.883,35.628,-509.670,1.916
74.200,YOU reference pilot,original,0,9,38.515,39.942,1.000,0.000,4,0,0,-7.139,34.394,-496.175,3.492
74.200,EMBER,tourer,0,9,31.023,32.465,1.000,0.000,3,0,0,-3.956,36.747,-525.063,2.059
74.200,GOLD,moto,0,10,31.699,32.000,0.031,0.000,4,0,0,-266.546,23.570,-574.386,1.654
74.200,BLUE,atv,0,9,31.756,31.647,0.000,0.000,4,0,0,-6.654,36.374,-518.850,1.874
74.460,YOU reference pilot,original,0,9,36.572,33.809,0.000,0.795,4,0,0,-7.300,35.422,-505.943,3.491
74.460,EMBER,tourer,0,9,31.485,32.465,0.849,0.000,4,0,0,-5.599,36.655,-532.998,2.399
74.460,GOLD,moto,0,10,31.703,32.000,0.029,0.000,4,0,0,-274.592,22.060,-573.146,1.669
74.460,BLUE,atv,0,9,31.150,33.383,1.000,0.000,2,0,0,-7.919,36.660,-526.848,1.691
74.720,YOU reference pilot,original,0,9,33.231,29.775,0.000,0.991,4,0,0,-7.805,36.246,-514.950,3.433
74.720,EMBER,tourer,0,9,32.601,33.051,0.390,0.000,3,0,0,-7.842,36.104,-541.046,2.593
74.720,GOLD,moto,0,10,31.751,32.000,0.253,0.000,4,0,0,-282.620,20.515,-571.863,1.687
74.720,BLUE,atv,0,9,32.043,33.383,1.000,0.000,2,0,0,-9.723,36.383,-534.841,1.341
75.000,YOU reference pilot,original,0,9,31.441,32.465,0.876,0.000,2,0,0,-8.894,36.761,-523.884,3.259
75.000,EMBER,tourer,0,9,30.042,28.560,0.000,0.418,4,0,0,-10.824,35.106,-549.225,2.724
75.000,GOLD,moto,0,10,31.860,32.000,0.152,0.000,4,0,0,-291.258,18.839,-570.450,1.706
75.000,BLUE,atv,0,9,32.742,32.000,0.000,0.213,2,0,0,-12.558,35.561,-543.562,1.295
75.260,YOU reference pilot,original,0,9,31.453,32.465,0.876,0.000,2,0,0,-10.366,36.665,-531.915,2.723
75.260,EMBER,tourer,0,9,28.164,28.488,0.298,0.000,4,0,0,-14.054,34.004,-555.893,2.858
75.260,GOLD,moto,0,10,31.903,32.000,0.112,0.000,4,0,0,-299.280,17.292,-569.127,1.721
75.260,BLUE,atv,0,9,31.561,32.000,0.408,0.000,4,0,0,-15.918,34.391,-551.062,1.341
