time,name,profile,lap,nextGate,speed,target,throttle,brake,grounded,recoveries,misses,x,y,z,roadDistance
119.820,EMBER,tourer,0,15,43.949,44.813,0.432,0.000,4,0,0,-629.628,9.642,205.270,1.853
119.820,GOLD,moto,0,17,38.920,54.293,1.000,0.000,4,0,0,-530.885,8.425,538.192,1.840
119.820,BLUE,atv,0,14,39.931,40.928,0.515,0.000,4,0,0,-625.746,8.950,55.403,3.274
120.080,YOU reference pilot,original,0,15,38.895,46.059,1.000,0.000,4,0,0,-626.233,9.196,78.263,3.238
120.080,EMBER,tourer,0,15,43.950,44.816,0.433,0.000,4,0,0,-629.772,9.667,216.696,1.829
120.080,GOLD,moto,0,17,40.355,54.330,1.000,0.000,4,0,0,-520.593,8.422,537.398,1.945
120.080,BLUE,atv,0,14,40.347,41.319,0.501,0.000,4,0,0,-625.955,8.994,65.842,3.260
120.360,YOU reference pilot,original,0,15,39.468,46.098,1.000,0.000,4,0,0,-626.692,9.241,89.231,2.984
120.360,EMBER,tourer,0,15,43.952,44.823,0.435,0.000,4,0,0,-629.937,9.690,229.001,1.822
120.360,GOLD,moto,0,17,41.774,54.372,1.000,0.000,4,0,0,-509.102,8.426,536.656,1.936
120.360,BLUE,atv,0,15,40.723,41.699,0.502,0.000,4,0,0,-626.245,9.041,77.196,3.180
120.620,YOU reference pilot,original,0,15,39.966,46.134,1.000,0.000,4,0,0,-627.327,9.283,99.544,2.546
120.620,EMBER,tourer,0,15,43.956,44.831,0.438,0.000,4,0,0,-630.103,9.710,240.428,1.828
120.620,GOLD,moto,0,17,42.982,54.411,1.000,0.000,4,0,0,-498.086,8.438,536.053,1.886
120.620,BLUE,atv,0,15,41.065,51.930,1.000,0.000,4,0,0,-627.357,9.085,87.760,2.276
120.880,YOU reference pilot,original,0,15,40.423,46.168,1.000,0.000,4,0,0,-627.971,9.325,109.980,2.106
120.880,EMBER,tourer,0,15,43.961,44.840,0.440,0.000,4,0,0,-630.284,9.727,251.856,1.835
120.880,GOLD,moto,0,17,44.094,54.453,1.000,0.000,4,0,0,-486.765,8.458,535.529,1.842
120.880,BLUE,atv,0,15,41.974,51.974,1.000,0.000,4,0,0,-629.244,9.129,98.399,0.725
121.160,YOU reference pilot,original,0,15,40.873,46.204,1.000,0.000,4,0,0,-628.521,9.370,121.353,1.773
121.160,EMBER,tourer,0,15,43.969,44.853,0.443,0.000,4,0,0,-630.497,9.743,264.165,1.839
121.160,GOLD,moto,0,17,45.191,54.498,1.000,0.000,4,0,0,-474.261,8.490,535.059,1.845
121.160,BLUE,atv,0,15,42.859,52.022,1.000,0.000,4,0,0,-631.246,9.176,110.118,1.364
121.420,YOU reference pilot,original,0,15,41.257,46.237,1.000,0.000,4,0,0,-628.856,9.411,132.029,1.628
121.420,EMBER,tourer,0,15,43.977,44.867,0.445,0.000,4,0,0,-630.705,9.756,275.596,1.836
121.420,GOLD,moto,0,17,46.125,54.542,1.000,0.000,4,0,0,-462.385,8.532,534.685,1.865
121.420,BLUE,atv,0,15,43.542,52.065,1.000,0.000,4,0,0,-632.542,9.220,121.288,2.425
121.680,YOU reference pilot,original,0,15,41.613,46.268,1.000,0.000,4,0,0,-629.051,9.451,142.805,1.610
121.680,EMBER,tourer,0,15,43.988,44.882,0.448,0.000,4,0,0,-630.913,9.765,287.030,1.829
121.680,GOLD,moto,0,17,46.983,54.587,1.000,0.000,4,0,0,-450.277,8.592,534.327,1.828
121.680,BLUE,atv,0,15,44.037,52.107,1.000,0.000,4,0,0,-632.622,9.264,132.676,2.316
121.960,YOU reference pilot,original,0,15,41.966,46.300,1.000,0.000,4,0,0,-629.169,9.492,154.509,1.669
121.960,EMBER,tourer,0,15,44.001,44.901,0.451,0.000,4,0,0,-631.125,9.772,299.346,1.818
121.960,GOLD,moto,0,17,47.828,54.636,1.000,0.000,4,0,0,-437.000,8.671,533.915,1.779
121.960,BLUE,atv,0,15,44.723,52.152,1.000,0.000,4,0,0,-631.547,9.309,145.065,1.106
122.220,YOU reference pilot,original,0,15,42.269,46.328,1.000,0.000,4,0,0,-629.249,9.529,165.463,1.744
122.220,EMBER,tourer,0,16,44.015,44.920,0.453,0.000,4,0,0,-631.299,9.775,310.787,1.807
122.220,GOLD,moto,0,17,48.547,54.682,1.000,0.000,4,0,0,-424.471,8.751,533.490,1.749
122.220,BLUE,atv,0,15,45.229,52.192,1.000,0.000,4,0,0,-631.163,9.350,156.758,0.655
122.480,YOU reference pilot,original,0,15,42.547,46.355,1.000,0.000,4,0,0,-629.337,9.564,176.492,1.806
122.480,EMBER,tourer,0,16,44.030,44.941,0.456,0.000,4,0,0,-631.437,9.775,322.232,1.796
122.480,GOLD,moto,0,17,49.208,54.729,1.000,0.000,4,0,0,-411.764,8.836,533.024,1.741
122.480,BLUE,atv,0,15,45.779,52.231,1.000,0.000,4,0,0,-631.689,9.390,168.582,0.924
122.760,YOU reference pilot,original,0,15,42.824,46.382,1.000,0.000,4,0,0,-629.452,9.599,188.447,1.841
122.760,EMBER,tourer,0,16,44.048,44.966,0.460,0.000,4,0,0,-631.531,9.771,334.563,1.784
122.760,GOLD,moto,0,17,49.861,54.780,1.000,0.000,4,0,0,-397.897,8.931,532.492,1.748
122.760,BLUE,atv,0,15,46.356,52.272,1.000,0.000,4,0,0,-632.632,9.429,181.453,1.624
123.020,YOU reference pilot,original,0,15,43.060,46.406,1.000,0.000,4,0,0,-629.576,9.629,199.614,1.846
123.020,EMBER,tourer,0,16,44.067,44.990,0.463,0.000,4,0,0,-631.551,9.764,346.018,1.771
123.020,GOLD,moto,0,17,50.417,54.828,1.000,0.000,4,0,0,-384.864,9.019,531.987,1.761
123.020,BLUE,atv,0,15,46.784,52.309,1.000,0.000,4,0,0,-633.328,9.464,193.552,2.152
123.280,YOU reference pilot,original,0,15,43.278,46.428,1.000,0.000,4,0,0,-629.707,9.655,210.840,1.831
123.280,EMBER,tourer,0,16,44.086,45.016,0.466,0.000,4,0,0,-631.487,9.752,357.478,1.757
123.280,GOLD,moto,0,18,50.930,54.876,1.000,0.000,4,0,0,-371.693,9.107,531.483,1.772
123.280,BLUE,atv,0,15,47.101,52.344,1.000,0.000,4,0,0,-632.945,9.494,205.751,1.655
123.560,YOU reference pilot,original,0,15,43.494,46.450,1.000,0.000,4,0,0,-629.857,9.679,222.990,1.821
123.560,EMBER,tourer,0,16,44.109,45.046,0.469,0.000,4,0,0,-631.298,9.734,369.825,1.738
123.560,GOLD,moto,0,18,51.437,54.928,1.000,0.000,4,0,0,-357.366,9.197,530.951,1.779
123.560,BLUE,atv,0,15,47.493,52.381,1.000,0.000,4,0,0,-632.070,9.522,218.976,0.752
123.820,YOU reference pilot,original,0,15,43.680,46.468,1.000,0.000,4,0,0,-630.011,9.700,234.323,1.826
123.820,EMBER,tourer,0,16,44.130,45.075,0.473,0.000,4,0,0,-630.979,9.711,381.292,1.715
123.820,GOLD,moto,0,18,51.871,54.976,1.000,0.000,4,0,0,-343.939,9.276,530.472,1.782
123.820,BLUE,atv,0,15,47.816,52.413,1.000,0.000,4,0,0,-632.276,9.545,231.365,0.783
124.080,YOU reference pilot,original,0,15,43.850,46.485,1.000,0.000,4,0,0,-630.182,9.718,245.703,1.834
124.080,EMBER,tourer,0,16,44.152,45.105,0.478,0.000,4,0,0,-630.481,9.683,392.758,1.687
124.080,GOLD,moto,0,18,52.272,55.024,1.000,0.000,4,0,0,-330.404,9.348,530.011,1.784
124.080,BLUE,atv,0,15,48.130,52.444,1.000,0.000,4,0,0,-632.841,9.566,243.835,1.096
124.360,YOU reference pilot,original,0,15,44.020,46.501,1.000,0.000,4,0,0,-630.387,9.736,258.005,1.839
124.360,EMBER,tourer,0,16,44.174,45.139,0.484,0.000,4,0,0,-629.682,9.643,405.099,1.650
124.360,GOLD,moto,0,18,52.669,55.076,1.000,0.000,4,0,0,-315.715,9.415,529.540,1.786
124.360,BLUE,atv,0,15,48.447,52.475,1.000,0.000,4,0,0,-632.446,9.585,257.351,0.610
124.620,YOU reference pilot,original,0,15,44.165,46.514,1.000,0.000,4,0,0,-630.592,9.749,269.469,1.839
124.620,EMBER,tourer,0,16,44.192,45.172,0.491,0.000,4,0,0,-628.621,9.593,416.538,1.587
124.620,GOLD,moto,0,18,53.010,55.124,1.000,0.000,4,0,0,-301.978,9.464,529.135,1.790
124.620,BLUE,atv,0,15,46.884,52.502,1.000,0.000,4,0,0,-632.253,9.557,269.667,0.462
124.880,YOU reference pilot,original,0,15,44.299,46.525,1.000,0.000,4,0,0,-630.803,9.760,280.969,1.833
124.880,EMBER,tourer,0,16,44.210,45.206,0.499,0.000,4,0,0,-627.183,9.517,427.942,1.509
124.880,GOLD,moto,0,18,53.316,55.171,0.938,0.000,4,0,0,-288.156,9.498,528.771,1.794
124.880,BLUE,atv,0,15,47.249,52.527,1.000,0.000,4,0,0,-632.479,9.614,281.907,0.506
125.160,YOU reference pilot,original,0,15,44.433,46.534,1.000,0.000,4,0,0,-631.025,9.769,293.392,1.824
125.160,EMBER,tourer,0,16,44.236,45.243,0.506,0.000,4,0,0,-625.151,9.406,440.158,1.438
125.160,GOLD,moto,0,18,53.562,55.221,0.837,0.000,4,0,0,-273.192,9.511,528.435,1.803
125.160,BLUE,atv,0,15,47.491,52.552,1.000,0.000,4,0,0,-632.711,9.634,295.179,0.517
125.420,YOU reference pilot,original,0,16,44.547,46.541,1.000,0.000,4,0,0,-631.213,9.774,304.959,1.814
125.420,EMBER,tourer,0,16,44.263,45.279,0.510,0.000,4,0,0,-622.787,9.280,451.418,1.390
125.420,GOLD,moto,0,18,53.734,55.267,0.773,0.000,4,0,0,-259.243,9.497,528.180,1.810
125.420,BLUE,atv,0,16,46.177,52.573,1.000,0.000,4,0,0,-632.779,9.635,307.461,0.536
125.680,YOU reference pilot,original,0,16,44.536,45.264,0.359,0.000,4,0,0,-631.371,9.776,316.544,1.804
125.680,EMBER,tourer,0,16,42.347,40.726,0.000,0.465,4,0,0,-620.014,9.137,462.401,1.364
125.680,GOLD,moto,0,18,53.870,55.313,0.726,0.000,4,0,0,-245.253,9.458,527.976,1.808
125.680,BLUE,atv,0,16,39.106,40.964,0.626,0.000,2,0,0,-632.438,9.813,319.498,0.945
125.960,YOU reference pilot,original,0,16,43.058,41.344,0.000,0.492,4,0,0,-631.493,9.774,328.892,1.793
125.960,EMBER,tourer,0,16,38.591,36.605,0.000,0.568,4,0,0,-616.831,8.980,473.276,1.368
125.960,GOLD,moto,0,18,53.989,55.360,0.690,0.000,4,0,0,-230.152,9.396,527.803,1.801
125.960,BLUE,atv,0,16,24.461,10.000,0.000,1.000,4,0,0,-631.939,9.688,331.946,1.365
126.220,YOU reference pilot,original,0,16,38.857,36.617,0.000,0.641,4,0,0,-631.543,9.768,339.511,1.784
126.220,EMBER,tourer,0,16,35.046,34.488,0.000,0.162,4,0,0,-613.905,8.847,482.352,1.403
126.220,GOLD,moto,0,18,54.080,55.403,0.665,0.000,4,0,0,-216.102,9.323,527.677,1.795
126.220,BLUE,atv,0,16,8.627,0.000,0.000,1.000,4,0,0,-632.457,9.413,342.134,0.805
126.480,YOU reference pilot,original,0,16,34.765,46.549,1.000,0.000,4,0,0,-631.532,9.760,348.926,1.778
126.480,EMBER,tourer,0,16,31.354,29.672,0.000,0.481,4,0,0,-611.200,8.738,490.454,1.450
126.480,GOLD,moto,0,18,54.157,55.446,0.647,0.000,4,0,0,-202.031,9.239,527.578,1.790
126.480,BLUE,atv,0,16,8.965,0.000,0.000,1.000,4,0,0,-634.125,9.447,350.615,1.005
126.760,YOU reference pilot,original,0,16,35.712,46.545,1.000,0.000,4,0,0,-631.451,9.749,358.804,1.775
126.760,EMBER,tourer,0,16,27.829,25.345,0.000,0.708,4,0,0,-608.708,8.654,498.264,1.458
126.760,GOLD,moto,0,18,54.230,55.489,0.632,0.000,4,0,0,-186.856,9.139,527.497,1.787
126.760,BLUE,atv,0,16,16.204,26.879,1.000,0.000,4,0,0,-635.520,9.568,357.451,2.446
127.020,YOU reference pilot,original,0,16,36.519,46.540,1.000,0.000,4,0,0,-631.300,9.736,368.203,1.769
127.020,EMBER,tourer,0,16,23.824,22.551,0.000,0.364,4,0,0,-606.952,8.611,504.641,1.493
127.020,GOLD,moto,0,18,54.289,55.529,0.622,0.000,4,0,0,-172.748,9.039,527.444,1.785
127.020,BLUE,atv,0,16,21.292,32.246,1.000,0.000,4,0,0,-634.724,9.609,363.008,1.758
127.280,YOU reference pilot,original,0,16,37.263,46.533,1.000,0.000,4,0,0,-631.055,9.718,377.800,1.758
127.280,EMBER,tourer,0,16,19.197,17.302,0.000,0.541,4,0,0,-605.771,8.590,510.069,1.692
127.280,GOLD,moto,0,18,54.341,55.567,0.615,0.000,4,0,0,-158.626,8.935,527.409,1.784
127.280,BLUE,atv,0,16,23.887,36.802,1.000,0.000,4,0,0,-632.452,9.586,368.483,0.699
127.560,YOU reference pilot,original,0,16,37.998,46.523,1.000,0.000,4,0,0,-630.653,9.694,388.338,1.740
127.560,EMBER,tourer,0,16,16.772,16.489,0.000,0.000,4,0,0,-604.988,8.576,514.948,1.959
127.560,GOLD,moto,0,19,54.392,55.606,0.609,0.000,4,0,0,-143.403,8.823,527.389,1.781
127.560,BLUE,atv,0,16,26.233,52.667,1.000,0.000,4,0,0,-630.466,9.570,375.242,2.354
127.820,YOU reference pilot,original,0,16,38.623,46.512,1.000,0.000,4,0,0,-630.111,9.665,398.292,1.718
127.820,EMBER,tourer,0,16,13.945,12.642,0.000,0.372,4,0,0,-604.493,8.572,518.871,2.208
127.820,GOLD,moto,0,19,54.434,55.641,0.605,0.000,4,0,0,-129.256,8.722,527.383,1.779
127.820,BLUE,atv,0,16,28.272,52.668,1.000,0.000,4,0,0,-629.387,9.558,382.268,3.180
128.080,YOU reference pilot,original,0,16,39.197,46.499,1.000,0.000,4,0,0,-629.354,9.630,408.387,1.687
128.080,EMBER,tourer,0,16,12.597,12.364,0.000,0.000,4,0,0,-604.068,8.576,522.254,2.440
128.080,GOLD,moto,0,19,54.471,55.674,0.603,0.000,4,0,0,-115.098,8.628,527.386,1.777
128.080,BLUE,atv,0,16,30.208,43.818,1.000,0.000,4,0,0,-628.906,9.539,389.877,3.321
128.360,YOU reference pilot,original,0,16,39.764,46.482,1.000,0.000,4,0,0,-628.232,9.575,419.392,1.627
128.360,EMBER,tourer,0,16,13.616,15.761,1.000,0.000,4,0,0,-603.461,8.585,525.804,2.639
128.360,GOLD,moto,0,19,54.507,55.707,0.601,0.000,4,0,0,-99.841,8.540,527.393,1.774
128.360,BLUE,atv,0,16,32.151,45.091,1.000,0.000,4,0,0,-628.737,9.513,398.629,2.980
128.620,YOU reference pilot,original,0,16,40.246,46.465,1.000,0.000,4,0,0,-626.847,9.501,429.707,1.562
128.620,EMBER,tourer,0,16,15.777,21.114,1.000,0.000,4,0,0,-602.407,8.604,529.503,2.518
128.620,GOLD,moto,0,19,54.535,55.737,0.602,0.000,4,0,0,-85.666,8.479,527.394,1.773
128.620,BLUE,atv,0,16,33.804,46.163,1.000,0.000,4,0,0,-628.582,9.484,407.221,2.480
128.880,YOU reference pilot,original,0,16,40.690,46.447,1.000,0.000,4,0,0,-625.086,9.405,440.087,1.506
128.880,EMBER,tourer,0,17,17.617,24.783,1.000,0.000,4,0,0,-600.429,8.632,533.413,1.470
128.880,GOLD,moto,0,19,54.559,55.764,0.603,0.000,4,0,0,-71.484,8.442,527.372,1.763
128.880,BLUE,atv,0,16,35.314,47.126,1.000,0.000,4,0,0,-628.172,9.443,416.216,1.993
129.160,YOU reference pilot,original,0,16,41.135,46.424,1.000,0.000,4,0,0,-622.736,9.280,451.305,1.456
129.160,EMBER,tourer,0,17,19.298,27.048,1.000,0.000,4,0,0,-596.916,8.650,537.256,0.734
129.160,GOLD,moto,0,19,54.582,55.791,0.605,0.000,4,0,0,-56.204,8.409,527.308,1.748
129.160,BLUE,atv,0,16,36.800,48.027,1.000,0.000,4,0,0,-627.262,9.377,426.289,1.606
129.420,YOU reference pilot,original,0,16,40.941,41.146,0.000,0.000,4,0,0,-620.130,9.145,461.716,1.425
129.420,EMBER,tourer,0,17,20.746,32.897,1.000,0.000,4,0,0,-592.431,8.652,539.956,1.548
129.420,GOLD,moto,0,19,54.602,55.814,0.607,0.000,4,0,0,-42.010,8.383,527.224,1.745
129.420,BLUE,atv,0,16,38.065,48.599,1.000,0.000,4,0,0,-625.906,9.295,435.941,1.404
129.680,YOU reference pilot,original,0,16,39.249,37.027,0.000,0.635,4,0,0,-617.236,9.001,471.798,1.409
129.680,EMBER,tourer,0,17,22.277,37.725,1.000,0.000,4,0,0,-587.053,8.650,541.593,1.852
129.680,GOLD,moto,0,19,54.620,55.835,0.608,0.000,4,0,0,-27.812,8.369,527.148,1.755
129.680,BLUE,atv,0,16,39.245,47.320,1.000,0.000,4,0,0,-624.061,9.195,445.834,1.309
129.960,YOU reference pilot,original,0,16,35.012,34.987,0.000,0.000,4,0,0,-614.105,8.856,481.678,1.419
129.960,EMBER,tourer,0,17,24.036,45.959,1.000,0.000,4,0,0,-580.578,8.643,542.242,1.594
129.960,GOLD,moto,0,19,53.239,54.063,0.411,0.000,4,0,0,-12.698,8.369,527.140,1.779
129.960,BLUE,atv,0,16,40.412,46.219,1.000,0.000,4,0,0,-622.088,9.063,456.824,0.799
130.220,YOU reference pilot,original,0,16,31.841,31.400,0.000,0.128,4,0,0,-611.401,8.745,489.857,1.445
130.220,EMBER,tourer,0,17,25.672,45.995,1.000,0.000,4,0,0,-574.099,8.633,542.062,1.025
130.220,GOLD,moto,0,19,49.982,48.608,0.000,0.403,4,0,0,0.668,8.387,527.270,1.806
130.220,BLUE,atv,0,16,41.419,43.935,1.000,0.000,4,0,0,-620.417,8.924,467.341,0.734
130.480,YOU reference pilot,original,0,16,28.565,27.440,0.000,0.323,4,0,0,-609.036,8.663,497.268,1.440
130.480,EMBER,tourer,0,17,27.252,46.030,1.000,0.000,4,0,0,-567.230,8.621,541.426,0.650
130.480,GOLD,moto,0,19,45.141,44.110,0.000,0.304,4,0,0,12.980,8.420,527.597,1.831
130.480,BLUE,atv,0,16,39.918,37.860,0.000,0.599,4,0,0,-618.470,8.777,477.771,1.773
130.760,YOU reference pilot,original,0,16,24.170,22.691,0.000,0.423,4,0,0,-607.088,8.613,504.291,1.440
130.760,EMBER,tourer,0,17,28.843,46.067,1.000,0.000,4,0,0,-559.409,8.608,540.529,1.087
130.760,GOLD,moto,0,19,41.237,39.486,0.000,0.511,4,0,0,25.072,8.474,528.259,1.823
130.760,BLUE,atv,0,16,35.550,32.632,0.000,0.847,4,0,0,-616.021,8.633,488.050,2.584
131.020,YOU reference pilot,original,0,16,19.711,17.518,0.000,0.625,4,0,0,-605.871,8.590,509.863,1.625
131.020,EMBER,tourer,0,17,30.211,46.100,1.000,0.000,4,0,0,-551.762,8.596,539.694,1.594
131.020,GOLD,moto,0,19,37.965,34.583,0.000,0.983,4,0,0,35.248,8.542,529.306,1.761
131.020,BLUE,atv,0,16,31.489,29.485,0.000,0.582,4,0,0,-613.736,8.532,496.445,2.988
131.280,YOU reference pilot,original,0,16,17.190,16.681,0.000,0.146,4,0,0,-605.110,8.577,514.492,1.874
131.280,EMBER,tourer,0,17,31.480,46.132,1.000,0.000,4,0,0,-543.762,8.586,538.949,1.919
131.280,GOLD,moto,0,19,38.385,41.856,1.000,0.000,4,0,0,44.962,8.668,530.985,1.805
131.280,BLUE,atv,0,16,26.933,24.526,0.000,0.698,4,0,0,-611.783,8.468,503.796,3.201
131.560,YOU reference pilot,original,0,16,14.292,12.902,0.000,0.396,4,0,0,-604.538,8.572,518.851,2.166
131.560,EMBER,tourer,0,17,32.748,46.165,1.000,0.000,4,0,0,-534.781,8.578,538.266,2.054
131.560,GOLD,moto,0,19,38.343,37.337,0.000,0.296,4,0,0,55.407,8.928,533.573,2.309
131.560,BLUE,atv,0,16,21.505,18.956,0.000,0.739,4,0,0,-610.003,8.437,510.369,2.715
131.820,YOU reference pilot,original,0,16,12.931,12.619,0.000,0.000,4,0,0,-604.076,8.575,522.309,2.429
131.820,EMBER,tourer,0,17,33.841,46.194,1.000,0.000,4,0,0,-526.130,8.574,537.714,2.041
131.820,GOLD,moto,0,19,37.934,44.056,1.000,0.000,4,0,0,64.868,9.256,536.299,2.862
131.820,BLUE,atv,0,16,18.484,18.028,0.000,0.134,4,0,0,-608.486,8.424,515.185,1.729
132.080,YOU reference pilot,original,0,16,13.849,14.909,0.586,0.000,4,0,0,-603.465,8.585,525.696,2.656
132.080,EMBER,tourer,0,17,34.856,46.222,1.000,0.000,4,0,0,-517.202,8.574,537.198,1.965
132.080,GOLD,moto,0,19,39.363,55.921,1.000,0.000,4,0,0,74.576,9.517,538.952,2.637
132.080,BLUE,atv,0,16,15.293,14.134,0.000,0.337,4,0,0,-607.083,8.421,519.302,0.701
132.360,YOU reference pilot,original,0,17,16.301,21.549,1.000,0.000,4,0,0,-602.233,8.606,529.764,2.532
132.360,EMBER,tourer,0,17,35.868,46.250,1.000,0.000,4,0,0,-507.304,8.579,536.653,1.878
132.360,GOLD,moto,0,0,40.781,55.918,1.000,0.000,4,0,0,85.561,9.596,541.333,1.814
132.360,BLUE,atv,0,16,14.068,15.503,0.820,0.000,4,0,0,-605.679,8.426,523.090,0.840
132.620,YOU reference pilot,original,0,17,18.191,25.294,1.000,0.000,4,0,0,-600.062,8.635,533.729,1.431
132.620,EMBER,tourer,0,17,36.738,46.275,1.000,0.000,4,0,0,-497.869,8.590,536.152,1.827
132.620,GOLD,moto,0,0,42.005,55.913,1.000,0.000,4,0,0,96.224,9.598,542.904,1.258
132.620,BLUE,atv,0,16,15.874,17.621,0.991,0.000,4,0,0,-604.155,8.437,526.617,1.788
132.880,YOU reference pilot,original,0,17,19.768,30.346,1.000,0.000,4,0,0,-596.606,8.651,537.303,0.701
132.880,EMBER,tourer,0,17,37.546,46.298,1.000,0.000,4,0,0,-488.215,8.607,535.673,1.815
132.880,GOLD,moto,0,0,43.162,55.905,1.000,0.000,4,0,0,107.265,9.621,543.894,1.075
132.880,BLUE,atv,0,17,18.638,20.799,1.000,0.000,4,0,0,-601.934,8.459,530.545,2.342
133.160,YOU reference pilot,original,0,17,21.442,34.724,1.000,0.000,4,0,0,-591.558,8.652,540.157,1.501
133.160,EMBER,tourer,0,17,38.350,46.321,1.000,0.000,4,0,0,-477.590,8.633,535.212,1.847
133.160,GOLD,moto,0,0,44.332,55.894,1.000,0.000,4,0,0,119.512,9.634,544.527,1.177
133.160,BLUE,atv,0,17,20.714,21.776,0.589,0.000,4,0,0,-598.462,8.494,534.901,1.228
133.420,YOU reference pilot,original,0,17,23.017,42.958,1.000,0.000,4,0,0,-585.960,8.649,541.685,1.754
133.420,EMBER,tourer,0,17,39.040,46.341,1.000,0.000,4,0,0,-467.528,8.665,534.843,1.910
133.420,GOLD,moto,0,0,45.340,55.882,1.000,0.000,4,0,0,131.173,9.625,544.962,1.405
133.420,BLUE,atv,0,17,22.011,23.200,0.654,0.000,4,0,0,-594.282,8.507,538.576,0.810
133.680,YOU reference pilot,original,0,17,24.651,45.857,1.000,0.000,4,0,0,-579.765,8.642,542.227,1.509
133.680,EMBER,tourer,0,17,39.680,46.359,1.000,0.000,4,0,0,-457.293,8.708,534.516,1.917
133.680,GOLD,moto,0,0,46.269,55.867,1.000,0.000,4,0,0,143.083,9.600,545.470,1.643
133.680,BLUE,atv,0,17,23.938,43.921,1.000,0.000,4,0,0,-589.150,8.502,541.633,2.251
133.960,YOU reference pilot,original,0,17,26.399,45.814,1.000,0.000,4,0,0,-572.601,8.631,541.997,0.927
133.960,EMBER,tourer,0,17,40.316,46.376,1.000,0.000,4,0,0,-446.092,8.769,534.180,1.879
133.960,GOLD,moto,0,0,47.186,55.848,1.000,0.000,4,0,0,156.153,9.554,546.281,1.833
133.960,BLUE,atv,0,17,26.190,50.499,1.000,0.000,4,0,0,-582.520,8.495,544.010,3.469
134.220,YOU reference pilot,original,0,17,27.935,45.774,1.000,0.000,4,0,0,-565.550,8.618,541.338,0.662
134.220,EMBER,tourer,0,17,40.862,46.391,1.000,0.000,4,0,0,-435.537,8.832,533.854,1.835
134.220,GOLD,moto,0,0,47.969,55.829,1.000,0.000,4,0,0,168.483,9.491,547.388,1.953
134.220,BLUE,atv,0,17,28.034,52.068,1.000,0.000,4,0,0,-575.538,8.485,545.167,4.002
134.480,YOU reference pilot,original,0,17,29.359,45.733,1.000,0.000,4,0,0,-558.132,8.606,540.506,1.080
134.480,EMBER,tourer,0,17,41.368,46.403,1.000,0.000,4,0,0,-424.848,8.900,533.500,1.801
134.480,GOLD,moto,0,0,48.697,55.807,1.000,0.000,4,0,0,180.972,9.395,548.857,2.037
134.480,BLUE,atv,0,17,29.756,52.025,1.000,0.000,4,0,0,-568.012,8.473,544.940,3.523
134.760,YOU reference pilot,original,0,17,30.765,45.690,1.000,0.000,4,0,0,-549.745,8.594,539.609,1.590
134.760,EMBER,tourer,0,17,41.873,46.414,1.000,0.000,4,0,0,-413.196,8.977,533.083,1.784
134.760,GOLD,moto,0,0,49.430,55.782,1.000,0.000,4,0,0,194.584,9.243,550.774,2.031
134.760,BLUE,atv,0,17,31.682,34.177,1.000,0.000,4,0,0,-559.515,8.458,543.481,2.136
135.020,YOU reference pilot,original,0,17,31.961,45.650,1.000,0.000,4,0,0,-541.611,8.584,538.862,1.886
135.020,EMBER,tourer,0,17,42.307,46.422,1.000,0.000,4,0,0,-402.255,9.051,532.669,1.786
135.020,GOLD,moto,0,0,50.064,55.756,1.000,0.000,4,0,0,207.373,9.077,552.748,1.957
135.020,BLUE,atv,0,17,32.686,33.890,0.639,0.000,4,0,0,-551.291,8.446,541.781,0.819
135.280,YOU reference pilot,original,0,17,33.064,45.610,1.000,0.000,4,0,0,-533.170,8.577,538.210,2.010
135.280,EMBER,tourer,0,17,42.710,46.429,1.000,0.000,4,0,0,-391.207,9.126,532.239,1.797
135.280,GOLD,moto,0,0,50.651,54.060,1.000,0.000,4,0,0,220.314,8.904,554.781,1.865
135.280,BLUE,atv,0,17,34.123,51.889,1.000,0.000,4,0,0,-542.660,8.435,540.745,0.500
135.560,YOU reference pilot,original,0,17,34.154,45.567,1.000,0.000,4,0,0,-523.767,8.573,537.589,2.009
135.560,EMBER,tourer,0,17,43.113,46.433,1.000,0.000,4,0,0,-379.197,9.207,531.771,1.812
135.560,GOLD,moto,0,0,49.769,49.026,0.000,0.220,4,0,0,234.296,8.718,556.875,1.781
135.560,BLUE,atv,0,17,35.693,51.840,1.000,0.000,4,0,0,-532.873,8.426,540.431,0.598
135.820,YOU reference pilot,original,0,17,35.082,45.528,1.000,0.000,4,0,0,-514.772,8.574,537.053,1.951
135.820,EMBER,tourer,0,18,43.460,46.436,1.000,0.000,4,0,0,-367.947,9.280,531.341,1.823
135.820,GOLD,moto,0,0,45.911,43.284,0.000,0.764,4,0,0,246.646,8.567,558.490,1.730
135.820,BLUE,atv,0,17,37.055,51.795,1.000,0.000,4,0,0,-523.400,8.423,540.482,1.124
136.080,YOU reference pilot,original,0,17,35.936,45.490,1.000,0.000,4,0,0,-505.544,8.581,536.536,1.886
136.080,EMBER,tourer,0,18,43.783,46.436,1.000,0.000,4,0,0,-356.609,9.351,530.919,1.831
136.080,GOLD,moto,0,0,41.522,40.000,0.000,0.444,4,0,0,257.921,8.460,559.620,1.653
136.080,BLUE,atv,0,17,38.306,51.750,1.000,0.000,4,0,0,-513.589,8.424,540.532,1.780
136.360,YOU reference pilot,original,0,17,36.779,45.449,1.000,0.000,4,0,0,-495.368,8.593,536.001,1.841
136.360,EMBER,tourer,0,18,44.106,46.434,1.000,0.000,4,0,0,-344.309,9.423,530.480,1.834
