time,x,y,z,vx,vy,vz,speed,wheels,up,s,clearance,throttle,brake,steer
4.779998,987,152.5391,147.3642,0,6.197893E-05,-44.51033,44.51033,4,1,137.6358,-20.98236,1,0,0
4.799998,987,152.5391,146.4724,0,6.197893E-05,-44.5898,44.5898,4,1,138.5276,-21.17261,1,0,0
4.819998,987,152.5391,145.579,0,6.197893E-05,-44.66877,44.66877,4,1,139.421,-21.36476,1,0,0
4.839998,987,152.5391,144.6841,0,6.197893E-05,-44.74725,44.74725,4,1,140.3159,-21.55743,1,0,0
4.859998,987,152.5391,143.7876,0,6.197893E-05,-44.82523,44.82523,4,1,141.2124,-21.75195,1,0,0
4.879998,987,152.5391,142.8895,0,6.197893E-05,-44.90272,44.90272,4,1,142.1105,-21.94707,1,0,0
4.899998,987,152.5391,141.9899,0,6.197893E-05,-44.97972,44.97972,4,1,143.0101,-22.14386,1,0,0
4.919998,987,152.5391,141.0888,0,6.197893E-05,-45.05624,45.05624,4,1,143.9112,-22.34142,1,0,0
4.939998,987,152.5391,140.1862,0,6.197893E-05,-45.13227,45.13227,4,1,144.8138,-22.54062,1,0,0
4.959998,987,152.5391,139.282,0,6.197893E-05,-45.20783,45.20783,4,1,145.718,-22.74066,1,0,0
4.979998,987,152.5391,138.3763,0,6.197893E-05,-45.28291,45.28291,4,1,146.6237,-22.94228,1,0,0
4.999998,987,152.5391,137.4692,0,6.197893E-05,-45.35752,45.35752,4,1,147.5308,-23.14479,1,0,0
5.019998,987,152.5391,136.5606,0,6.197893E-05,-45.43166,45.43166,4,1,148.4394,-23.34875,1,0,0
5.039998,987,152.5391,135.6505,0,6.197893E-05,-45.50532,45.50532,4,1,149.3495,-23.55363,1,0,0
5.059998,987,152.5391,134.7389,0,6.197893E-05,-45.57853,45.57853,4,1,150.2611,-23.50563,1,0,0
5.079998,987,152.5391,133.8259,0,6.197893E-05,-45.65127,45.65127,4,1,151.1741,-23.45793,1,0,0
5.099998,987,152.5391,132.9114,0,6.197893E-05,-45.72356,45.72356,4,1,152.0886,0.1490631,1,0,0
5.119998,987,152.5391,131.9955,0,6.197893E-05,-45.79539,45.79539,4,1,153.0045,0.1490631,1,0,0
5.139998,987,152.5391,131.0781,0,6.197893E-05,-45.86677,45.86677,4,1,153.9219,0.1490631,1,0,0
5.159998,987,152.5391,130.1594,0,6.197893E-05,-45.93769,45.93769,4,1,154.8406,0.1490631,1,0,0
5.179998,987,152.5391,129.2392,0,6.197893E-05,-46.00818,46.00818,4,1,155.7608,0.1490631,1,0,0
5.199998,987,152.5391,128.3177,0,6.197893E-05,-46.07822,46.07822,4,1,156.6823,0.1490631,1,0,0
5.219998,987,152.5391,127.3947,0,6.197893E-05,-46.14781,46.14781,4,1,157.6053,0.1490631,1,0,0
5.239998,987,152.5391,126.4704,0,6.197893E-05,-46.21697,46.21697,4,1,158.5296,-11.98193,1,0,0
5.259998,987,152.5391,125.5446,0,6.197893E-05,-46.2857,46.2857,4,1,159.4554,-11.98207,1,0,0
5.279998,987,152.5391,124.6176,0,0.0008742589,-46.35398,46.35398,4,1,160.3824,-11.98224,1,0,0
5.299998,987,152.5393,123.6892,0,0.008789315,-46.42184,46.42185,4,1,161.3108,-11.98161,1,0,0
5.319998,987,152.5399,122.7596,0,0.03307801,-46.48925,46.48926,4,0.9999996,162.2404,-11.98096,1,0,0
5.339998,987,152.5417,121.8288,0,0.08942056,-46.55614,46.55624,4,0.9999977,163.1712,-11.97758,1,0,0
5.359998,987.0001,152.5536,120.9033,-4.89148E-05,0.5984988,-46.51889,46.52169,4,0.9998084,164.0967,-11.9818,1,0,0
5.379998,987.0001,152.586,119.9851,-0.002941196,1.497069,-46.39159,46.40731,4,0.9986826,165.0149,-11.9809,1,0,1.220703E-05
5.399998,987.0004,152.6539,119.0702,-0.006524511,3.140051,-46.06127,46.16818,4,0.9976583,165.9298,-11.92558,1,0,6.103516E-06
5.419998,987.0004,152.7383,118.1573,-0.01409051,3.949785,-45.9209,46.09017,4,0.9966211,166.8427,-11.84975,1,0,3.66211E-05
5.439998,987.0002,152.8312,117.2451,-0.02085254,4.430267,-45.86427,46.07773,4,0.9954713,167.7549,-11.76328,1,0,4.272461E-05
5.459998,986.9999,152.9397,116.3361,-0.03170799,5.079684,-45.74866,46.02971,4,0.9941355,168.6639,-11.65973,1,0,1.831055E-05
5.479998,986.9996,153.0606,115.4297,-0.03590582,5.757671,-45.60942,45.97104,4,0.9926234,169.5703,-11.5432,1,0,-1.220703E-05
5.499998,986.9991,153.1908,114.5249,-0.03902038,6.242358,-45.52391,45.94983,4,0.9909795,170.4751,-11.41559,1,0,-4.272461E-05
5.519998,986.9985,153.3335,113.6229,-0.04628697,6.820047,-45.39923,45.90857,4,0.9891821,171.3771,-11.27368,1,0,-8.544922E-05
5.539998,986.9981,153.4894,112.7243,-0.04688432,7.527546,-45.21323,45.83494,4,0.9872791,172.2757,-11.11827,1,0,-0.0001464844
5.559998,986.9972,153.6521,111.8271,-0.0491036,7.935595,-45.12938,45.82173,4,0.9851688,173.1729,-10.95341,1,0,-0.001079414
5.579998,986.9965,153.829,110.9341,-0.05100046,8.588231,-44.94346,45.75639,4,0.9829056,174.0659,-10.77386,1,0,-0.0002807617
5.599998,986.9959,154.0171,110.0444,-0.05108639,9.1579,-44.77725,45.70378,4,0.9805325,174.9556,-10.58221,1,0,-0.001244209
5.619998,986.995,154.2143,109.1573,-0.05295324,9.651826,-44.63373,45.6652,4,0.9780259,175.8427,-10.37828,1,0,-0.001299141
5.639998,986.9943,154.4236,108.2742,-0.05252387,10.2418,-44.43879,45.60331,4,0.9754437,176.7258,-10.14378,1,0,-0.001390694
5.659998,986.9933,154.64,107.3931,-0.05337194,10.64466,-44.31993,45.5803,4,0.97268,177.6069,-0.5420532,1,0,-0.001463936
5.679998,986.9926,154.8698,106.5172,-0.05488926,11.26529,-44.093,45.50908,4,0.9697564,178.4828,-0.5673218,1,0,-0.001561592
5.699998,986.9916,155.1083,105.6441,-0.05618291,11.73138,-43.9289,45.46826,4,0.9667894,179.3559,-0.5933228,1,0,-0.001634834
5.719998,986.991,155.3583,104.7756,-0.05609315,12.2967,-43.70651,45.40298,4,0.9637972,180.2244,-0.6174316,1,0,-0.001726387
5.739998,986.9899,155.615,103.9096,-0.05751847,12.67571,-43.57041,45.37677,4,0.9606023,181.0904,-0.6446838,1,0,-0.002162261
5.759998,986.9892,155.8843,103.0491,-0.05850816,13.25679,-43.32209,45.30479,4,0.9572429,181.9509,-0.6684113,1,0,-0.002266021
5.779998,986.9881,156.1615,102.1917,-0.05997799,13.69086,-43.14221,45.26234,4,0.9539142,182.8083,-0.6926117,1,0,-0.002339263
5.799998,986.9871,156.4463,101.3373,-0.06006903,14.09032,-42.97683,45.2277,4,0.9505453,183.6627,-0.7191467,1,0,-0.002732066
5.819998,986.9861,156.7434,100.489,-0.06146261,14.65413,-42.71026,45.15405,4,0.9470081,184.511,-0.7413635,1,0,-0.002552886
5.839998,986.9852,157.0489,99.64469,-0.06671458,15.06511,-42.52087,45.11068,4,0.9433941,185.3553,-0.7633514,1,0,-0.002927379
5.859998,986.9843,157.363,98.80444,-0.06510604,15.54236,-42.28436,45.05009,4,0.9398189,186.1956,-0.7854767,1,0,-0.003025035
5.879998,986.9831,157.6836,97.96733,-0.06540018,15.89716,-42.11542,45.01587,4,0.9360778,187.0327,-0.8096466,1,0,-0.003349014
5.899998,986.982,158.0152,97.13621,-0.06643781,16.41198,-41.83965,44.94314,4,0.9322726,187.8638,-0.829895,1,0,-0.003471085
5.919998,986.981,158.3531,96.30817,-0.06802386,16.73141,-41.6804,44.91323,4,0.9284159,188.6918,-0.8527527,1,0,-0.003580948
5.939998,986.9798,158.6989,95.4844,-0.07057577,17.12253,-41.47173,44.86746,4,0.9245945,189.5156,-0.874939,1,0,-0.003678604
5.959998,986.9786,159.0541,94.66602,-0.07243794,17.57804,-41.21196,44.8041,4,0.9206682,190.334,-0.8945923,1,0,-0.003800674
5.979998,986.9774,159.4141,93.85001,-0.07007038,17.8998,-41.03652,44.77056,4,0.9167518,191.15,-0.9183197,1,0,-0.00412679
5.999998,986.9763,159.7852,93.04102,-0.07095814,18.39408,-40.73441,44.69471,4,0.9127416,191.959,-0.9365387,1,0,-0.004248861
6.019998,986.9751,160.1633,92.23627,-0.07409701,18.74451,-40.52321,44.64838,4,0.9087107,192.7637,-0.9547119,1,0,-0.004364827
6.039998,986.9738,160.5459,91.43388,-0.07673151,18.99827,-40.37943,44.62553,4,0.9046896,193.5661,-0.9766998,1,0,-0.004845496
6.059998,986.9727,160.9386,90.63828,-0.07388884,19.49089,-40.0536,44.54401,4,0.9006464,194.3617,-0.9933624,1,0,-0.00497367
6.079998,986.9715,161.3379,89.84696,-0.07481307,19.828,-39.83307,44.49505,4,0.8965651,195.153,-1.01091,1,0,-0.005083533
6.099998,986.9702,161.7415,89.05833,-0.07702216,20.07604,-39.6779,44.46782,4,0.8924381,195.9417,-1.03096,1,0,-0.005368223
6.119998,986.9688,162.1538,88.27575,-0.07800067,20.48226,-39.39503,44.40142,4,0.8883141,196.7242,-1.047913,1,0,-0.0055025
6.139998,986.9675,162.5703,87.49586,-0.0755758,20.75331,-39.21304,44.36627,4,0.8841911,197.5042,-1.067688,1,0,-0.005636778
6.159998,986.9662,162.9961,86.72282,-0.07537891,21.18087,-38.89753,44.29022,4,0.8800647,198.2772,-1.082611,1,0,-0.005771055
6.179998,986.9647,163.4246,85.95148,-0.06873973,21.36847,-38.77359,44.27197,4,0.8759141,199.0485,-1.102631,1,0,-0.006051964
6.199998,986.9634,163.8625,85.18733,-0.05695109,21.73087,-38.50139,44.21067,4,0.871791,199.8127,-1.116714,1,0,-0.006198449
6.219998,986.9623,164.3042,84.42588,-0.05021264,21.98255,-38.31713,44.17508,4,0.8676401,200.5741,-1.134186,1,0,-0.006477186
6.239998,986.9613,164.7528,83.66982,-0.04425314,22.2984,-38.0733,44.12249,4,0.8635275,201.3302,-1.148849,1,0,-0.006580946
6.259998,986.9604,165.2057,82.91701,-0.04121566,22.55489,-37.87653,44.08352,4,0.8594061,202.083,-1.165909,1,0,-0.006953391
6.279998,986.9595,165.6655,82.16969,-0.03789082,22.85795,-37.63362,44.03152,4,0.85528,202.8303,-1.179932,1,0,-0.007044944
6.299998,986.9586,166.1293,81.42558,-0.03725816,23.10515,-37.43641,43.99242,4,0.8511889,203.5744,-1.196243,1,0,-0.007383578
6.319998,986.9578,166.5997,80.68694,-0.0354261,23.3967,-37.19376,43.94063,4,0.8471051,204.313,-1.20961,1,0,-0.007469027
6.339998,986.957,167.074,79.95156,-0.03593215,23.63177,-36.999,43.90202,4,0.8429978,205.0484,-1.225067,1,0,-0.007671384
6.359998,986.9561,167.554,79.221,-0.03456898,23.88987,-36.77893,43.85676,4,0.8389302,205.779,-1.238785,1,0,-0.00775073
6.379998,986.9553,168.0387,78.49458,-0.03506214,24.14479,-36.55707,43.81085,4,0.834847,206.5054,-1.252625,1,0,-0.008058839
6.399998,986.9545,168.5284,77.77251,-0.03333119,24.38577,-36.34424,43.76721,4,0.8308486,207.2275,-1.265747,1,0,-0.008244595
6.419998,986.9537,169.0216,77.05351,-0.03516397,24.57661,-36.17855,43.73669,4,0.8267735,207.9465,-1.280441,1,0,-0.008323941
6.439998,986.9529,169.5218,76.34109,-0.03446727,24.90994,-35.86358,43.66565,4,0.8228558,208.6589,-1.290894,1,0,-0.00850678
6.459998,986.952,170.0239,75.63028,-0.03920933,25.07081,-35.71806,43.6386,4,0.8188226,209.3697,-1.304901,1,0,-0.00859223
6.479998,986.9511,170.5308,74.92395,-0.04009886,25.28051,-35.52195,43.59948,4,0.8149576,210.076,-1.318497,1,0,-0.008876798
6.499998,986.9503,171.0426,74.22244,-0.0375927,25.49638,-35.31595,43.5578,4,0.8109723,210.7776,-1.330246,1,0,-0.00896835
6.519998,986.9493,171.5586,73.52496,-0.03907344,25.72172,-35.09558,43.51214,4,0.807056,211.475,-1.341705,1,0,-0.009149799
6.539998,986.9484,172.0792,72.83207,-0.03887941,25.95506,-34.86084,43.46191,4,0.8032213,212.1679,-1.352112,1,0,-0.009427017
6.559998,986.9474,172.602,72.14128,-0.04341155,26.11206,-34.70573,43.43189,4,0.7992876,212.8587,-1.36496,1,0,-0.009518569
6.579998,986.9465,173.1293,71.455,-0.04610413,26.30484,-34.51041,43.39257,4,0.7955542,213.545,-1.377014,1,0,-0.009706154
6.599998,986.9455,173.6609,70.7733,-0.04549098,26.49934,-34.30968,43.35171,4,0.791716,214.2267,-1.387543,1,0,-0.009797707
6.619998,986.9445,174.1962,70.09556,-0.04492095,26.70062,-34.0971,43.30745,4,0.7879009,214.9044,-1.397232,1,0,-0.01007608
6.639997,986.9435,174.7348,69.42108,-0.04629997,26.88911,-33.89477,43.26521,4,0.7842717,215.5789,-1.408234,1,0,-0.01017374
6.659997,986.9424,175.2764,68.75002,-0.04974359,27.04444,-33.72808,43.23178,4,0.7804703,216.25,-1.419403,1,0,-0.01035628
6.679997,986.9414,175.8222,68.0835,-0.05208327,27.22899,-33.5251,43.18972,4,0.776775,216.9165,-1.428635,1,0,-0.01046614
6.699997,986.9403,176.3714,67.42079,-0.05379838,27.40385,-33.32963,43.14901,4,0.7732018,217.5792,-1.438141,1,0,-0.0105699
6.719997,986.9391,176.9232,66.761,-0.05589055,27.56949,-33.14153,43.1096,4,0.7694892,218.239,-1.448471,1,0,-0.01084509
6.739997,986.9379,177.4784,66.10516,-0.05763917,27.72824,-32.95942,43.07181,4,0.7658802,218.8948,-1.457687,1,0,-0.01096717
6.759997,986.9368,178.0361,65.45197,-0.05910205,27.88104,-32.78209,43.0351,4,0.7624779,219.548,-0.6815643,1,0,-0.01116373
6.779998,986.9355,178.5942,64.7972,-0.06027441,27.89052,-32.72403,42.99679,2,0.7633168,220.2028,-0.2798767,1,0,-0.0112797
6.799998,986.9346,179.1526,64.14279,-0.05259558,27.88637,-32.67817,42.95802,2,0.7658681,220.8572,0.2810974,1,0,-0.008435872
6.819998,986.9335,179.707,63.48855,-0.05257454,27.67909,-32.6651,42.81338,0,0.7686785,221.5114,0.8380432,1,0,-0.005652763
6.839998,986.9326,180.2573,62.83447,-0.05255351,27.4719,-32.65203,42.6691,0,0.7717375,222.1655,1.39119,1,0,-0.002377453
6.859998,986.9315,180.8035,62.18057,-0.05253249,27.26479,-32.63897,42.52509,0,0.7750345,222.8194,1.940582,1,0,0.0006502189
6.879998,986.9305,181.3457,61.52683,-0.05251148,27.05776,-32.62591,42.38131,0,0.7785588,223.4732,2.486176,1,0,0.003609408
6.899998,986.9295,181.8837,60.87327,-0.05249047,26.85082,-32.61286,42.23768,0,0.7822989,224.1267,3.027969,1,0,0.006436935
6.919998,986.9285,182.4177,60.21988,-0.05246948,26.64396,-32.59982,42.09412,0,0.7862434,224.7801,3.56601,1,0,0.009243901
6.939998,986.9275,182.9476,59.56666,-0.05244849,26.43718,-32.58678,41.95049,0,0.7903805,225.4333,4.100235,1,0,0.01198707
6.959998,986.9265,183.4734,58.91361,-0.05242751,26.23048,-32.57374,41.80672,0,0.7946983,226.0864,4.630676,1,0,0.01464525
6.979998,986.9255,183.9952,58.26074,-0.05240654,26.02387,-32.56071,41.66265,0,0.7991844,226.7393,5.157333,1,0,0.01724112
6.999998,986.9244,184.5128,57.60804,-0.05238558,25.81734,-32.54769,41.51821,0,0.8038267,227.392,5.680176,1,0,0.01976823
7.019998,986.9235,185.0264,56.95552,-0.05236462,25.61089,-32.53467,41.37322,0,0.8086126,228.0445,6.199234,1,0,0.02224928
7.039998,986.9224,185.5358,56.30318,-0.05234367,25.40453,-32.52165,41.22757,0,0.8135294,228.6968,6.714478,1,0,0.0246524
7.059998,986.9214,186.0412,55.65102,-0.05232274,25.19824,-32.50864,41.08115,0,0.8185647,229.349,7.225952,1,0,0.02700633
7.079998,986.9204,186.5425,54.99903,-0.05230181,24.99204,-32.49564,40.93382,0,0.8237054,230.001,7.733612,1,0,0.02928918
7.099998,986.9194,187.0397,54.34723,-0.05228089,24.78592,-32.48264,40.78544,0,0.828939,230.6528,8.237457,1,0,0.03150271
7.119998,986.9184,187.5328,53.69561,-0.05225997,24.57989,-32.46965,40.63588,0,0.8342527,231.3044,8.737518,1,0,0.03366967
7.139997,986.9174,188.0217,53.04417,-0.05223907,24.37394,-32.45666,40.48505,0,0.8396338,231.9558,9.233734,1,0,0.03577698
7.159997,986.9164,188.5066,52.39293,-0.05221818,24.16806,-32.44368,40.33282,0,0.8450696,232.6071,9.726166,1,0,0.03782735
7.179997,986.9154,188.9874,51.74186,-0.05219729,23.96228,-32.4307,40.17907,0,0.8505477,233.2581,10.21478,1,0,0.03981701
7.199997,986.9144,189.4641,51.09098,-0.05217641,23.75657,-32.41773,40.02369,0,0.8560554,233.909,10.69955,1,0,0.04174922
7.219997,986.9134,189.9366,50.44029,-0.05215554,23.55095,-32.40476,39.86663,0,0.8615807,234.5597,11.37526,1,0,0.04363437
7.239997,986.9124,190.4051,49.78979,-0.05213468,23.34541,-32.3918,39.70775,0,0.8671114,235.2102,12.20564,1,0,0.04547454
7.259997,986.9114,190.8694,49.13949,-0.05211382,23.13995,-32.37884,39.54699,0,0.8726356,235.8605,13.19151,1,0,0.0472487
7.279997,986.9103,191.3297,48.48938,-0.05209298,22.93457,-32.36589,39.38429,0,0.8781417,236.5106,14.87573,1,0,0.04899541
7.299997,986.9094,191.7858,47.83947,-0.05207214,22.72927,-32.35294,39.21958,0,0.8836182,237.1605,17.24231,1,0,0.05067903
7.319997,986.9083,192.2378,47.18975,-0.05205131,22.52406,-32.34,39.05283,0,0.8890541,237.8102,19.68536,1,0,0.05232964
7.339997,986.9073,192.6857,46.54024,-0.05203049,22.31893,-32.32706,38.88398,0,0.8944386,238.4598,22.39911,1,0,0.05393829
7.359997,986.9063,193.1295,45.89093,-0.05200968,22.11388,-32.31413,38.71304,0,0.8997613,239.1091,25.43739,1,0,0.05550168
7.379997,986.9053,193.5691,45.24183,-0.05198887,21.90891,-32.30121,38.53997,0,0.9050121,239.7582,28.44385,1,0,0.05703534
7.399997,986.9043,194.0046,44.59293,-0.05196808,21.70403,-32.28829,38.36477,0,0.9101812,240.4071,31.26279,1,0,0.05853569
7.419997,986.9033,194.436,43.94425,-0.05194729,21.49922,-32.27537,38.18747,0,0.9152594,241.0558,33.72168,1,0,0.05999894
7.439997,986.9023,194.8633,43.29578,-0.05192651,21.2945,-32.26246,38.00808,0,0.9202378,241.7042,36.09381,1,0,0.06143378
7.459997,986.9013,195.2865,42.64753,-0.05190574,21.08986,-32.24956,37.82664,0,0.9251081,242.3525,38.03931,1,0,0.06283564
7.479997,986.9003,195.7055,41.99949,-0.05188498,20.8853,-32.23666,37.64321,0,0.9298623,243.0005,38.94257,1,0,0.06421302
7.499997,986.8993,196.1204,41.35168,-0.05186422,20.68083,-32.22376,37.45782,0,0.9344928,243.6483,39.79233,1,0,0.06556685
7.519997,986.8983,196.5312,40.70408,-0.05184348,20.47643,-32.21087,37.27057,0,0.9389928,244.2959,40.54384,1,0,0.06689236
7.539997,986.8973,196.9379,40.05672,-0.05182274,20.27212,-32.19799,37.08154,0,0.9433557,244.9433,41.18877,1,0,0.06820298
7.559998,986.8963,197.3404,39.40959,-0.05180201,20.06789,-32.18511,36.89083,0,0.9475756,245.5904,41.82977,1,0,0.06948761
7.579998,986.8953,197.7388,38.76269,-0.05178129,19.86375,-32.17223,36.69852,0,0.951647,246.2373,42.46703,1,0,0.07075946
7.599998,986.8943,198.1331,38.11602,-0.05176057,19.65968,-32.15936,36.50477,0,0.9555652,246.884,43.10548,1,0,0.07200861
7.619998,986.8933,198.5233,37.4696,-0.05173987,19.45569,-32.1465,36.30967,0,0.9593256,247.5304,43.7401,1,0,0.07323946
7.639997,986.8923,198.9093,36.82341,-0.05171917,19.25179,-32.13364,36.11337,0,0.9629245,248.1766,44.37067,1,0,0.07446481
7.659997,986.8913,199.2913,36.17748,-0.05169848,19.04797,-32.12078,35.91603,0,0.9663585,248.8225,45.00212,1,0,0.075673
7.679997,986.8903,199.6691,35.53179,-0.0516778,18.84423,-32.10794,35.71778,0,0.969625,249.4682,45.62994,1,0,0.07687218
7.699997,986.8893,200.0428,34.88635,-0.05165713,18.64057,-32.09509,35.51881,0,0.9727218,250.1136,46.25375,1,0,0.07806139
7.719997,986.8883,200.4123,34.24117,-0.05163647,18.43699,-32.08226,35.31927,0,0.975647,250.7588,46.87773,1,0,0.07923934
7.739997,986.8873,200.7778,33.59624,-0.05161581,18.2335,-32.06942,35.11935,0,0.9783996,251.4037,47.49849,1,0,0.08041412
7.759997,986.8863,201.1391,32.95158,-0.05159517,18.03008,-32.05659,34.91923,0,0.9809791,252.0484,48.11516,1,0,0.08157816
7.779997,986.8853,201.4963,32.30718,-0.05157453,17.82675,-32.04377,34.71909,0,0.9833851,252.6928,48.73137,1,0,0.08274387
7.799997,986.8843,201.8494,31.66304,-0.0515539,17.6235,-32.03096,34.51913,0,0.9856182,253.337,49.34473,1,0,0.08390532
7.819997,986.8833,202.1983,31.01918,-0.05153327,17.42033,-32.01814,34.31955,0,0.9876791,253.9808,49.95393,1,0,0.08505656
7.839997,986.8823,202.5432,30.37559,-0.05151266,17.21724,-32.00534,34.12054,0,0.9895692,254.6244,50.56212,1,0,0.08620998
7.859997,986.8813,202.884,29.73227,-0.05149206,17.01423,-31.99253,33.92231,0,0.9912902,255.2677,51.16771,1,0,0.08735751
7.879997,986.8803,203.2207,29.08923,-0.05147146,16.8113,-31.97974,33.72508,0,0.9928445,255.9108,51.7692,1,0,0.08851133
7.899997,986.8793,203.5532,28.44647,-0.05145087,16.60846,-31.96695,33.52902,0,0.9942344,256.5535,52.36897,1,0,0.08966536
7.919997,986.8783,203.8817,27.804,-0.05143029,16.40569,-31.95416,33.33438,0,0.9954633,257.196,52.96652,1,0,0.09081347
7.939997,986.8773,204.206,27.1618,-0.05140972,16.20301,-31.94138,33.14134,0,0.9965342,257.8382,53.55988,1,0,0.09197168
7.959997,986.8763,204.5263,26.5199,-0.05138915,16.00041,-31.9286,32.95012,0,0.9974512,258.4801,54.15102,1,0,0.09312762
7.979997,986.8752,204.8425,25.87829,-0.0513686,15.79789,-31.91583,32.76089,0,0.9982182,259.1217,54.74013,1,0,0.09428968
7.999997,986.8743,205.1546,25.23697,-0.05134805,15.59545,-31.90306,32.5739,0,0.9988396,259.763,55.32506,1,0,0.09545295
8.019998,986.8733,205.4626,24.59595,-0.05132751,15.39309,-31.8903,32.3893,0,0.9993202,260.4041,55.90723,1,0,0.09662215
8.039997,986.8723,205.7665,23.95523,-0.05130698,15.19081,-31.87754,32.20733,0,0.9996648,261.0448,56.48759,1,0,0.09779478
8.059998,986.8713,206.0663,23.3148,-0.05128646,14.98861,-31.86479,32.02816,0,0.9998787,261.6852,57.06372,1,0,0.09896817
8.079997,986.8702,206.362,22.67468,-0.05126594,14.78649,-31.85205,31.85197,0,0.9999672,262.3253,57.6366,1,0,0.1001472
8.099998,986.8693,206.6537,22.03486,-0.05124543,14.58446,-31.83931,31.67895,0,0.9999359,262.9651,58.18593,1,0,0.1013303
8.119997,986.8682,206.9413,21.39535,-0.05122493,14.3825,-31.82657,31.50928,0,0.9997907,263.6046,58.72545,1,0,0.1025256
8.139997,986.8672,207.2249,20.75614,-0.05120444,14.18062,-31.81384,31.34314,0,0.9995373,264.2439,59.26164,1,0,0.1037175
8.159997,986.8662,207.5043,20.11724,-0.05118396,13.97883,-31.80111,31.18066,0,0.9991818,264.8828,59.79697,1,0,0.1049215
8.179997,986.8652,207.7798,19.47865,-0.05116349,13.77712,-31.78839,31.02202,0,0.9987304,265.5214,60.32854,1,0,0.1061251
8.199997,986.8642,208.0511,18.84037,-0.05114302,13.57548,-31.77568,30.86736,0,0.9981892,266.1596,60.85628,1,0,0.1073403
8.219997,986.8632,208.3184,18.2024,-0.05112256,13.37393,-31.76297,30.71684,0,0.9975643,266.7976,61.38342,1,0,0.1085581
8.239997,986.8622,208.5817,17.56475,-0.05110211,13.17246,-31.75026,30.57059,0,0.9968622,267.4352,61.90688,1,0,0.1097777
8.259997,986.8611,208.8409,16.92742,-0.05108167,12.97107,-31.73756,30.42871,0,0.9960892,268.0726,62.42642,1,0,0.1110085
8.279997,986.8602,209.096,16.29039,-0.05106124,12.76976,-31.72486,30.29134,0,0.9952513,268.7096,62.94479,1,0,0.1122381
8.299997,986.8591,209.3472,15.65369,-0.05104081,12.56853,-31.71218,30.15859,0,0.994355,269.3463,63.45992,1,0,0.1134816
8.319997,986.8581,209.5942,15.0173,-0.0510204,12.36738,-31.69949,30.03056,0,0.9934062,269.9827,63.97116,1,0,0.1147235
8.339997,986.8571,209.8373,14.38123,-0.05099999,12.16631,-31.68681,29.90733,0,0.9924114,270.6188,64.48059,1,0,0.1159668
8.359997,986.8561,210.0763,13.74548,-0.05097959,11.96532,-31.67414,29.789,0,0.9913762,271.2545,64.98717,1,0,0.1172235
8.379997,986.855,210.3113,13.11005,-0.0509592,11.76441,-31.66146,29.67561,0,0.9903069,271.89,65.48993,1,0,0.1184751
8.399997,986.8541,210.5423,12.47494,-0.05093881,11.56359,-31.6488,29.56727,0,0.9892091,272.5251,65.99028,1,0,0.1197309
8.419997,986.853,210.7692,11.84015,-0.05091843,11.36284,-31.63614,29.46401,0,0.9880885,273.1599,66.4881,1,0,0.1209966
8.439997,986.852,210.9921,11.20568,-0.05089807,11.16217,-31.62349,29.36588,0,0.9869507,273.7943,66.98212,1,0,0.1222601
8.459997,986.851,211.211,10.57153,-0.05087771,10.96159,-31.61084,29.27292,0,0.985801,274.4285,67.47325,1,0,0.1235244
8.479997,986.85,211.4259,9.937705,-0.05085736,10.76108,-31.59819,29.18515,0,0.9846448,275.0623,67.96199,1,0,0.1247956
8.499997,986.8489,211.6368,9.304197,-0.05083701,10.56065,-31.58555,29.1026,0,0.983487,275.6958,68.44682,1,0,0.1260615
8.519997,986.8479,211.8437,8.671011,-0.05081668,10.36031,-31.57292,29.02526,0,0.9823325,276.329,68.9283,1,0,0.1273309
8.539997,986.8469,212.0466,8.038146,-0.05079635,10.16004,-31.56029,28.95315,0,0.9811859,276.9619,69.40775,1,0,0.1285982
8.559997,986.8459,212.2455,7.405602,-0.05077603,9.959855,-31.54766,28.88626,0,0.9800517,277.5944,69.88344,1,0,0.1298663
8.579997,986.8448,212.4404,6.773379,-0.05075572,9.759749,-31.53505,28.82457,0,0.9789342,278.2266,70.35541,1,0,0.1311384
8.599997,986.8438,212.6312,6.141476,-0.05073542,9.559724,-31.52243,28.76806,0,0.9778374,278.8585,70.82542,1,0,0.1324052
8.619997,986.8428,212.8181,5.509894,-0.05071513,9.359778,-31.50982,28.71667,0,0.9767652,279.4901,71.29176,1,0,0.13367
8.639997,986.8417,213.001,4.878632,-0.05069484,9.159912,-31.49722,28.67039,0,0.9757211,280.1214,71.75421,1,0,0.134933
8.659997,986.8407,213.1799,4.247689,-0.05067456,8.960126,-31.48462,28.62917,0,0.9747086,280.7523,72.21445,1,0,0.1361941
8.679996,986.8397,213.3549,3.617065,-0.05065429,8.76042,-31.47202,28.59292,0,0.9737307,281.3829,72.67114,1,0,0.1374482
8.699997,986.8386,213.5258,2.98676,-0.05063403,8.560794,-31.45944,28.56161,0,0.9727906,282.0132,73.12404,1,0,0.1387007
8.719996,986.8376,213.6928,2.356774,-0.05061378,8.361248,-31.44685,28.53515,0,0.9718907,282.6432,73.57414,1,0,0.1399491
8.739997,986.8365,213.8558,1.727105,-0.05059353,8.161781,-31.43427,28.51347,0,0.9710338,283.2729,74.02107,1,0,0.1411909
8.759997,986.8355,214.0148,1.097753,-0.05057329,7.962395,-31.4217,28.49647,0,0.9702219,283.9023,74.46413,1,0,0.1424287
