time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,555.788,32.795,-240.588,33.315,34.000,4,0.000,0.000,0
0.133,556.912,31.941,-245.095,33.467,34.000,0,0.000,0.000,0
0.267,558.035,30.958,-249.604,33.790,34.000,2,0.000,0.000,0
0.400,558.984,30.258,-253.420,33.586,33.069,4,0.733,0.733,0
0.533,560.102,29.741,-257.916,33.314,34.000,4,5.383,5.383,0
0.667,561.221,29.294,-262.419,33.163,33.573,4,10.023,10.023,0
0.800,562.166,28.959,-266.227,33.091,34.000,4,13.955,13.955,0
0.933,563.284,28.616,-270.738,32.954,34.000,4,18.582,18.582,0
1.067,564.384,28.319,-275.174,33.124,34.000,4,23.059,23.059,0
1.200,565.346,28.063,-279.062,33.627,34.000,4,26.864,26.864,0
1.333,566.463,27.738,-283.645,33.855,32.961,4,31.693,31.693,0
1.467,567.474,27.372,-288.173,32.383,30.314,4,36.358,36.358,0
1.600,568.158,27.038,-291.907,30.975,28.023,4,40.069,40.069,0
1.733,568.659,26.685,-295.936,28.066,26.645,4,43.973,43.973,0
1.867,568.827,26.398,-299.714,26.321,26.258,4,47.624,47.624,0
2.000,568.709,26.206,-302.766,25.069,25.079,4,50.342,50.342,0
2.133,568.261,26.021,-306.249,25.098,24.668,4,53.621,53.621,0
2.267,567.494,25.855,-309.605,24.607,25.079,4,56.532,56.532,0
2.400,566.583,25.727,-312.401,24.723,24.668,4,59.166,59.166,0
2.533,565.258,25.598,-315.505,24.127,28.132,4,62.195,62.195,0
2.667,563.613,25.484,-318.532,25.085,28.838,4,64.975,64.975,0
2.800,561.919,25.395,-321.117,26.220,32.299,4,67.692,67.692,0
2.933,559.616,25.303,-324.109,27.516,34.000,4,71.088,71.088,0
3.067,556.986,25.218,-327.060,28.768,34.000,4,74.627,74.627,0
3.200,554.495,25.151,-329.554,29.804,34.000,4,77.981,77.981,0
3.333,551.343,25.091,-332.431,30.983,34.000,4,82.089,82.089,0
3.467,547.960,25.054,-335.287,32.115,34.000,4,86.310,86.310,0
3.600,544.898,25.041,-337.732,33.021,34.000,4,90.096,90.096,0
3.733,541.187,25.042,-340.565,33.537,34.000,4,94.645,94.645,0
3.867,537.396,25.073,-343.349,33.659,34.000,4,99.244,99.244,0
4.000,534.125,25.269,-345.694,33.682,34.000,4,103.156,103.156,0
4.133,530.266,25.590,-348.394,33.710,34.000,4,107.753,107.753,0
4.267,526.334,25.821,-351.001,33.726,34.000,4,112.355,112.355,0
4.400,522.893,25.927,-353.136,33.740,34.000,4,116.283,116.283,0
5.666,502.156,25.883,-357.812,0.000,34.000,4,137.241,139.241,0
5.766,502.117,25.864,-357.829,1.177,34.000,4,137.260,139.241,0
5.900,501.851,25.834,-357.941,3.283,34.000,4,137.507,139.241,0
6.033,501.253,25.808,-358.193,5.640,34.000,4,138.109,139.241,0
6.166,500.504,25.792,-358.509,7.580,34.000,4,138.883,139.241,0
6.299,499.366,25.773,-358.989,9.751,34.000,4,140.075,140.075,0
6.432,497.955,25.754,-359.584,11.824,34.000,4,141.563,141.563,0
6.566,496.540,25.749,-360.181,13.522,34.000,4,143.065,143.065,0
6.699,494.660,25.776,-360.974,15.409,34.000,4,145.064,145.064,0
6.832,492.546,25.866,-361.865,17.192,34.000,4,147.314,147.314,0
6.965,490.561,26.007,-362.703,18.639,34.000,4,149.427,149.427,0
7.098,488.062,26.268,-363.764,20.222,34.000,4,152.086,152.086,0
7.232,485.372,26.642,-364.896,21.694,34.000,4,154.912,154.912,0
7.365,482.916,27.052,-365.887,22.866,34.000,4,157.473,157.473,0
7.498,479.872,27.638,-367.005,24.108,34.000,4,160.544,160.544,0
7.631,476.628,28.341,-367.994,25.231,34.000,4,163.746,163.746,0
7.764,473.699,29.038,-368.658,26.084,34.000,4,166.644,166.644,0
7.898,470.132,29.981,-369.155,27.005,34.000,4,170.082,170.082,0
8.031,466.415,30.885,-369.404,27.057,34.000,0,173.672,173.672,0
8.164,463.224,31.503,-369.601,26.507,34.000,0,176.807,176.807,0
8.297,459.511,32.043,-369.829,25.860,34.000,0,180.408,180.408,0
8.430,455.810,32.387,-370.055,25.190,34.000,0,183.998,183.998,0
8.564,452.648,32.528,-370.247,24.512,34.000,0,187.097,187.097,0
8.697,448.971,32.514,-370.471,23.837,34.000,0,190.662,190.662,0
8.830,445.307,32.307,-370.694,23.178,34.000,0,194.220,194.220,0
8.963,442.177,31.977,-370.884,22.508,34.000,0,197.285,197.285,0
9.096,438.536,31.415,-371.106,21.865,34.000,0,200.833,200.833,0
9.230,434.909,30.664,-371.328,21.215,34.000,0,204.386,204.386,0
9.363,431.810,29.869,-371.518,20.506,34.000,0,207.439,207.439,0
9.496,428.206,28.766,-371.740,19.784,34.000,0,211.009,211.009,0
9.629,424.614,27.474,-371.962,18.998,34.000,0,214.574,214.574,0
9.766,421.033,25.995,-372.184,18.100,34.000,0,218.178,218.178,0
9.900,418.037,24.777,-372.085,21.346,34.000,2,221.296,221.296,0
10.033,414.845,24.487,-371.118,24.206,34.000,4,224.658,224.658,0
10.166,412.176,24.415,-369.819,25.270,34.000,4,227.567,227.567,0
10.299,408.947,24.440,-368.121,26.648,34.000,4,230.958,230.958,0
10.432,405.559,24.517,-366.327,27.960,34.000,4,234.557,234.557,0
10.566,402.016,24.635,-364.448,29.203,34.000,4,238.256,238.256,0
10.700,398.850,24.764,-362.796,30.202,34.000,4,241.490,241.490,0
10.833,394.971,25.023,-360.969,31.160,34.000,4,245.299,245.299,0
10.966,391.434,25.387,-359.668,31.750,34.000,4,248.646,248.646,0
11.099,387.079,25.935,-358.655,32.309,34.000,4,252.663,252.663,0
11.232,382.571,26.581,-358.255,32.727,34.000,4,256.752,256.752,0
11.366,378.678,27.231,-358.411,32.863,34.000,4,260.285,260.285,0
11.499,374.193,28.070,-359.171,33.048,34.000,4,264.609,264.609,0
11.632,369.813,28.935,-360.451,33.216,34.000,4,268.922,268.922,0
11.765,366.147,29.679,-361.853,33.307,34.000,4,272.602,272.602,0
11.898,361.968,30.551,-363.747,33.387,34.000,4,276.982,276.982,0
12.032,357.881,31.462,-365.831,33.433,34.000,4,281.397,281.397,0
12.165,354.454,32.312,-367.686,33.127,31.080,4,285.167,285.167,0
12.298,350.704,33.404,-369.780,30.605,28.332,4,289.407,289.407,0
12.431,347.288,34.449,-371.739,27.843,25.954,4,293.329,293.329,0
12.564,344.662,35.370,-373.291,25.872,24.748,4,296.391,296.391,0
12.698,341.875,36.477,-374.984,23.529,22.315,4,299.676,299.676,0
12.831,339.370,37.484,-376.562,21.176,19.527,4,302.657,302.657,0
12.964,337.448,38.246,-377.820,19.695,19.426,4,304.977,304.977,0
13.097,335.358,39.079,-379.242,19.034,17.969,4,307.516,307.516,0
13.230,333.300,39.894,-380.693,18.335,18.944,4,310.066,310.066,0
13.364,331.640,40.527,-381.886,17.372,17.687,4,312.138,312.138,0
13.497,329.722,41.205,-383.272,17.414,18.654,4,314.514,314.514,0
13.630,327.784,41.817,-384.672,17.598,17.215,2,316.911,316.911,0
13.763,326.128,42.249,-385.867,16.959,17.687,2,318.981,318.981,0
13.896,324.166,42.624,-387.278,17.805,19.025,2,321.442,321.442,0
14.030,322.148,42.837,-388.729,17.610,19.572,0,323.939,323.939,0
14.163,320.422,42.865,-389.969,17.528,20.402,0,326.073,326.073,0
14.296,318.414,42.718,-391.412,17.505,21.069,0,328.577,328.577,0
14.429,316.366,42.432,-392.877,18.582,19.004,4,331.052,331.052,0
14.562,314.454,42.236,-394.155,19.628,19.245,4,333.227,333.227,0
14.696,312.013,42.024,-395.470,20.120,19.844,4,335.794,335.794,0
14.829,309.325,41.746,-396.436,20.131,20.826,4,338.358,338.358,0
14.962,306.933,41.406,-396.890,20.426,22.230,2,340.445,340.445,0
15.095,304.044,40.835,-396.967,20.553,23.339,2,342.927,342.927,0
15.228,301.269,40.169,-396.576,20.685,24.738,4,345.300,345.300,0
15.333,299.281,39.676,-396.012,21.607,22.230,4,347.330,347.330,0
15.466,296.882,39.083,-395.025,22.588,24.137,4,349.484,349.484,0
15.599,294.077,38.387,-393.440,24.146,28.129,4,351.920,351.920,0
15.733,291.305,37.671,-391.406,25.706,26.595,4,355.003,355.003,0
15.866,289.018,37.052,-389.363,25.924,26.650,4,357.799,357.799,0
15.999,286.613,36.400,-386.668,26.343,26.595,4,361.073,361.073,0
16.132,284.657,35.938,-383.656,25.039,28.854,4,364.672,364.672,0
