time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,555.788,32.795,-240.588,33.315,36.000,4,0.000,0.000,0
0.133,556.765,32.056,-244.507,34.111,36.000,0,0.000,0.000,0
0.267,557.917,31.074,-249.125,34.770,36.000,2,0.000,0.000,0
0.400,559.071,30.216,-253.774,35.152,36.000,4,1.066,1.066,0
0.533,560.086,29.737,-257.861,35.043,34.090,4,5.292,5.292,0
0.633,560.907,29.405,-261.170,33.574,29.907,4,8.725,8.725,0
0.767,562.012,29.011,-265.628,31.987,35.571,4,13.355,13.355,0
0.900,563.107,28.673,-270.052,33.086,36.000,4,17.886,17.886,0
1.033,564.073,28.403,-273.953,33.989,36.000,4,21.806,21.806,0
1.167,565.234,28.089,-278.647,35.041,36.000,4,26.423,26.423,0
1.300,566.407,27.751,-283.441,35.422,32.961,4,31.455,31.455,0
1.433,567.321,27.436,-287.436,33.265,30.314,4,35.603,35.603,0
1.567,568.154,27.051,-291.787,30.445,28.023,4,39.960,39.960,0
1.700,568.668,26.697,-295.804,28.040,27.612,4,43.843,43.843,0
1.833,568.841,26.443,-299.062,27.041,26.258,4,46.974,46.974,0
1.967,568.733,26.209,-302.699,25.279,25.079,4,50.269,50.269,0
2.100,568.301,26.026,-306.137,24.990,24.668,4,53.507,53.507,0
2.233,567.673,25.884,-309.006,24.481,28.132,4,55.910,55.910,0
2.367,566.642,25.734,-312.264,24.805,24.668,4,59.015,59.015,0
2.500,565.253,25.598,-315.516,25.715,28.132,4,62.195,62.195,0
2.633,563.791,25.492,-318.253,25.948,28.838,4,64.627,64.627,0
2.767,561.761,25.384,-321.391,27.240,32.299,4,67.987,67.987,0
2.867,560.090,25.316,-323.611,28.131,36.000,4,70.390,70.390,0
3.000,557.458,25.228,-326.671,29.346,36.000,4,74.089,74.089,0
3.133,554.953,25.159,-329.247,30.352,36.000,4,77.500,77.500,0
3.267,551.773,25.095,-332.202,31.501,36.000,4,81.606,81.606,0
3.400,548.351,25.055,-335.121,32.608,36.000,4,85.955,85.955,0
3.500,545.776,25.041,-337.195,33.370,36.000,4,89.126,89.126,0
3.633,542.557,25.040,-339.679,34.253,36.000,4,93.060,93.060,0
3.767,538.641,25.050,-342.575,35.131,36.000,4,97.802,97.802,0
3.900,534.644,25.228,-345.446,35.406,36.000,4,102.554,102.554,0
4.033,531.165,25.512,-347.892,35.563,36.000,4,106.690,106.690,0
4.167,527.039,25.786,-350.683,35.643,36.000,4,111.550,111.550,0
4.300,522.817,25.938,-353.353,35.688,36.000,4,116.419,116.419,0
4.433,519.121,26.009,-355.524,35.711,36.000,4,120.574,120.574,0
4.567,514.724,26.051,-357.915,35.737,36.000,4,125.441,125.441,0
4.700,510.243,26.043,-360.155,35.765,36.000,4,130.304,130.304,0
4.833,506.341,25.986,-361.955,35.786,36.000,4,134.445,134.445,0
4.967,501.725,25.865,-363.914,35.810,36.000,4,139.293,139.293,0
5.100,497.044,25.735,-365.708,35.820,36.000,4,144.032,144.032,0
5.233,493.044,25.891,-367.107,35.424,36.000,4,148.079,148.079,0
5.367,488.373,26.370,-368.665,35.461,36.000,4,152.779,152.779,0
5.500,483.686,27.060,-370.101,35.443,36.000,4,157.398,157.398,0
5.633,479.636,27.793,-371.112,35.301,36.000,4,161.217,161.217,0
5.767,474.876,28.812,-371.889,35.175,36.000,4,165.570,165.570,0
5.900,470.126,30.017,-372.174,35.074,36.000,4,170.068,170.068,0
6.033,466.046,31.051,-372.148,34.680,36.000,0,173.918,173.918,0
