time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,26.000,4,0.000,0.000,0
0.101,-550.473,7.156,-550.915,23.965,26.000,4,0.000,0.000,0
0.210,-552.908,7.115,-551.034,24.629,26.000,4,0.000,0.000,0
0.311,-555.365,7.072,-551.154,24.021,21.538,4,0.000,0.000,0
0.412,-557.674,7.037,-551.262,22.651,21.538,4,0.000,0.000,0
0.520,-560.308,7.004,-551.359,21.447,21.538,4,0.000,0.000,0
0.622,-562.438,6.982,-551.390,21.134,22.005,4,1.930,1.930,0
0.723,-564.549,6.962,-551.353,20.988,22.547,4,4.033,4.033,0
0.834,-566.664,6.941,-551.218,21.227,23.198,4,6.113,6.113,0
0.943,-569.241,6.915,-550.880,21.879,23.951,4,8.609,8.609,0
1.053,-571.415,6.892,-550.419,22.345,24.786,4,10.732,10.732,0
1.157,-574.035,6.865,-549.616,23.026,25.706,4,13.351,13.351,0
1.263,-576.200,6.842,-548.724,23.533,26.000,4,15.573,15.573,0
1.373,-578.328,6.819,-547.628,24.021,26.000,4,17.845,17.845,0
1.475,-580.399,6.797,-546.332,24.515,26.000,4,20.171,20.171,0
1.583,-582.782,6.769,-544.534,24.952,26.000,4,23.046,23.046,0
1.696,-585.027,6.742,-542.512,25.230,26.000,4,25.923,25.923,0
1.796,-586.783,6.740,-540.686,25.376,26.000,4,28.392,28.392,0
1.900,-588.440,6.772,-538.751,25.483,26.000,4,30.875,30.875,0
2.006,-590.003,6.813,-536.727,25.568,26.000,4,33.359,33.359,0
2.111,-591.481,6.839,-534.630,25.640,26.000,4,35.861,35.861,0
2.212,-592.883,6.841,-532.476,25.699,26.000,4,38.378,38.378,0
2.344,-594.744,6.822,-529.389,25.766,26.000,4,41.935,41.935,0
2.450,-596.017,6.808,-527.146,25.798,26.000,4,44.482,44.482,0
2.552,-597.254,6.801,-524.880,25.822,26.000,4,47.040,47.040,0
2.654,-598.467,6.800,-522.599,25.839,26.000,4,49.609,49.609,0
2.764,-599.901,6.803,-519.849,25.852,26.000,4,52.703,52.703,0
2.874,-601.085,6.807,-517.551,25.859,26.000,4,55.286,55.286,0
2.975,-602.266,6.810,-515.250,25.863,26.000,4,57.872,57.872,0
3.083,-603.679,6.814,-512.486,25.867,26.000,4,60.976,60.976,0
3.189,-604.857,6.814,-510.182,25.869,26.000,4,63.563,63.563,0
3.294,-606.034,6.809,-507.878,25.871,26.000,4,66.148,66.148,0
3.396,-607.445,6.791,-505.111,25.876,26.000,4,69.245,69.245,0
3.504,-608.617,6.765,-502.803,25.880,26.000,4,71.818,71.818,0
3.613,-609.779,6.740,-500.492,25.882,26.000,4,74.384,74.384,0
3.717,-611.157,6.729,-497.710,25.878,26.000,4,77.465,77.465,0
3.827,-612.287,6.743,-495.384,25.872,26.000,4,80.016,80.016,0
3.935,-613.397,6.770,-493.048,25.865,26.000,4,82.559,82.559,0
4.039,-614.695,6.806,-490.229,25.858,26.000,4,85.607,85.607,0
4.140,-615.740,6.828,-487.864,25.852,26.000,4,88.155,88.155,0
4.242,-616.748,6.843,-485.483,25.847,26.000,4,90.678,90.678,0
4.345,-617.714,6.854,-483.085,25.842,26.000,4,93.221,93.221,0
4.452,-618.634,6.865,-480.670,25.837,26.000,4,95.734,95.734,0
4.564,-619.671,6.880,-477.748,25.832,26.000,4,98.756,98.756,0
4.676,-620.628,6.896,-474.799,25.821,26.000,4,101.772,101.772,0
4.786,-621.339,6.911,-472.317,25.774,26.000,4,104.309,104.309,0
4.890,-621.933,6.925,-469.807,25.722,26.000,4,106.806,106.806,0
4.994,-620.138,6.940,-467.280,25.292,26.000,4,108.963,108.963,0
5.095,-620.328,6.957,-464.232,25.537,26.000,4,111.959,111.959,0
5.201,-620.499,6.971,-461.676,25.650,26.000,4,114.478,114.478,0
5.311,-620.662,6.985,-459.112,25.723,26.000,4,117.011,117.011,0
5.416,-620.834,7.003,-456.026,25.772,26.000,4,120.070,120.070,0
5.520,-620.926,7.017,-453.449,25.761,26.000,4,0.000,0.000,0
5.629,-620.899,7.032,-450.873,25.671,26.000,4,0.000,0.000,0
5.729,-620.718,7.046,-448.307,25.684,26.000,4,0.000,0.000,0
5.837,-620.351,7.063,-445.241,25.744,26.000,4,0.000,0.000,0
5.942,-619.982,7.078,-442.690,25.787,26.000,4,0.000,0.000,0
6.050,-619.601,7.092,-440.138,25.811,26.000,4,0.000,0.000,0
6.250,-618.932,7.120,-435.017,25.819,26.000,4,0.000,0.000,0
6.361,-618.641,7.137,-431.932,25.815,26.000,4,0.000,0.000,0
