time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,43.605,4,0.000,0.000,0
0.103,-550.501,7.155,-550.917,24.319,41.664,4,0.000,0.000,0
0.211,-552.972,7.114,-551.037,24.989,41.053,4,0.000,0.000,0
0.313,-555.507,7.071,-551.161,25.642,41.005,4,0.000,0.000,0
0.413,-558.106,7.033,-551.287,26.278,38.511,4,0.000,0.000,0
0.514,-560.768,7.000,-551.417,26.896,38.281,4,0.147,0.147,0
0.622,-564.042,6.965,-551.577,27.615,35.597,4,3.378,3.378,0
0.728,-566.835,6.938,-551.713,28.197,35.348,4,6.062,6.062,0
0.836,-569.685,6.909,-551.851,28.762,32.421,4,8.633,8.633,0
0.941,-573.179,6.873,-552.021,29.420,32.147,4,11.683,11.683,0
1.045,-576.124,6.843,-552.165,29.162,28.899,4,13.975,13.975,0
1.155,-578.973,6.813,-552.302,28.376,28.591,4,16.224,16.224,0
1.262,-582.317,6.778,-552.450,27.090,24.882,4,18.557,18.557,0
1.370,-584.936,6.752,-552.534,25.731,24.524,4,20.292,20.292,0
1.472,-587.436,6.745,-552.569,24.443,20.799,4,22.031,22.031,0
1.576,-589.737,6.769,-552.546,22.104,19.732,4,23.357,23.357,0
1.682,-592.264,6.798,-552.445,20.272,17.777,4,24.989,24.989,0
1.784,-594.162,6.793,-552.314,18.066,13.679,4,26.190,26.190,0
1.891,-595.817,6.772,-552.159,15.684,13.167,4,27.192,27.192,0
1.998,-597.562,6.746,-551.955,14.077,13.017,4,28.392,28.392,0
2.104,-598.915,6.733,-551.767,13.404,12.024,4,29.348,29.348,0
2.205,-600.186,6.730,-551.572,12.459,10.730,4,30.018,30.018,0
2.310,-601.346,6.733,-551.382,11.336,10.068,4,30.973,30.973,0
2.412,-602.416,6.737,-551.197,10.626,9.872,4,31.466,31.466,0
2.516,-603.432,6.739,-551.012,10.135,9.872,4,32.296,32.296,0
2.624,-604.610,6.741,-550.780,10.038,10.909,4,32.859,32.859,0
2.730,-605.616,6.741,-550.556,10.424,10.730,4,33.667,33.667,0
2.835,-606.633,6.740,-550.291,10.520,10.068,4,34.137,34.137,0
2.943,-607.796,6.740,-549.917,9.892,10.068,4,35.022,35.022,0
3.045,-608.711,6.740,-549.546,9.705,9.872,4,35.639,35.639,0
3.153,-609.582,6.740,-549.107,9.702,10.201,4,36.392,36.392,0
3.260,-610.583,6.740,-548.474,9.885,10.909,4,0.000,0.000,0
3.367,-611.388,6.740,-547.841,10.434,12.850,4,0.000,0.000,0
3.472,-612.186,6.740,-547.077,11.374,16.732,4,0.000,0.000,0
3.578,-613.124,6.734,-545.970,12.485,22.891,4,0.000,0.000,0
3.682,-613.865,6.718,-544.891,13.370,33.411,4,0.000,0.000,0
3.782,-614.551,6.689,-543.674,14.247,49.400,4,0.000,0.000,0
3.887,-615.168,6.642,-542.325,15.111,49.400,4,0.000,0.000,0
3.992,-615.708,6.584,-540.855,15.968,49.400,4,0.000,0.000,0
4.102,-616.246,6.530,-538.942,16.990,49.400,4,0.000,0.000,0
4.207,-616.607,6.515,-537.233,17.815,49.400,4,0.000,0.000,0
