time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,555.788,32.795,-240.588,33.315,36.000,4,0.000,0.000,0
0.118,556.769,32.058,-244.523,34.082,36.000,4,0.000,0.000,0
0.238,557.747,31.273,-248.456,34.196,33.149,4,0.000,0.000,0
0.349,558.543,30.629,-251.649,33.110,33.149,4,0.000,0.000,0
0.451,559.305,30.145,-254.708,31.138,31.953,4,2.123,2.123,0
0.571,560.192,29.759,-258.280,30.453,32.926,4,5.813,5.813,0
0.674,561.066,29.475,-261.804,30.487,29.075,4,9.441,9.441,0
0.778,561.780,29.261,-264.710,29.945,27.558,4,12.449,12.449,0
0.880,562.465,29.050,-267.599,29.413,29.075,4,15.431,15.431,0
1.006,563.191,28.808,-270.966,28.881,36.000,4,18.876,18.876,0
1.108,563.716,28.604,-273.835,29.456,34.731,4,21.750,21.750,0
1.209,564.153,28.395,-276.776,30.008,33.652,4,24.652,24.652,0
1.316,564.547,28.132,-280.394,30.659,31.468,4,28.295,28.295,0
1.420,564.767,27.901,-283.441,30.246,29.323,4,31.419,31.419,0
1.532,564.909,27.614,-286.947,28.713,27.825,4,34.976,34.976,0
1.649,564.941,27.369,-289.734,27.400,25.374,4,37.778,37.778,0
1.751,564.906,27.136,-292.384,26.097,24.500,4,40.423,40.423,0
1.858,564.787,26.889,-295.408,24.793,23.913,4,43.452,43.452,0
1.968,564.623,26.712,-297.821,23.877,22.983,4,45.862,45.862,0
2.077,564.348,26.530,-300.578,22.615,22.254,4,48.648,48.648,0
2.186,564.054,26.398,-302.755,21.602,21.719,4,50.863,50.863,0
2.293,563.600,26.250,-305.325,21.792,21.363,4,53.472,53.472,0
2.397,563.130,26.134,-307.435,21.545,21.175,4,55.647,55.647,0
2.531,562.452,26.005,-309.911,21.454,24.793,4,58.236,58.236,0
2.647,561.636,25.885,-312.336,21.156,21.175,4,60.803,60.803,0
2.797,560.320,25.742,-315.472,21.635,26.076,4,64.186,64.186,0
2.947,558.888,25.627,-318.232,22.614,29.336,4,67.217,67.217,0
3.054,557.449,25.536,-320.602,23.440,34.797,4,69.905,69.905,0
3.157,556.104,25.468,-322.571,24.103,36.000,4,72.211,72.211,0
3.258,554.634,25.407,-324.531,24.756,36.000,4,74.584,74.584,0
3.367,553.048,25.354,-326.482,25.395,36.000,4,77.045,77.045,0
3.473,551.003,25.301,-328.813,26.151,36.000,4,80.062,80.062,0
3.580,549.192,25.265,-330.749,26.761,36.000,4,82.662,82.662,0
3.689,547.293,25.237,-332.685,27.356,36.000,4,85.293,85.293,0
3.798,544.906,25.213,-335.009,28.051,36.000,4,88.537,88.537,0
3.901,542.833,25.197,-336.948,28.611,36.000,4,91.323,91.323,0
4.003,540.688,25.184,-338.889,29.154,36.000,4,94.126,94.126,0
4.109,538.476,25.192,-340.831,29.676,36.000,4,97.012,97.012,0
4.212,535.735,25.281,-343.156,30.264,36.000,4,100.505,100.505,0
4.323,533.368,25.433,-345.077,30.698,36.000,4,103.491,103.491,0
4.438,530.397,25.650,-347.306,31.148,36.000,4,107.099,107.099,0
4.541,527.794,25.807,-349.056,31.489,36.000,4,110.179,110.179,0
4.643,525.077,25.931,-350.693,31.837,36.000,4,113.247,113.247,0
4.746,522.255,26.027,-352.220,32.204,36.000,4,116.397,116.397,0
4.854,518.749,26.114,-353.931,32.670,36.000,4,120.184,120.184,0
4.958,515.744,26.161,-355.280,33.066,36.000,4,123.413,123.413,0
5.060,512.676,26.183,-356.583,33.466,36.000,4,126.637,126.637,0
5.171,509.551,26.173,-357.857,33.867,36.000,4,129.949,129.949,0
5.272,505.736,26.120,-359.360,34.346,36.000,4,133.945,133.945,0
5.379,502.505,26.044,-360.595,34.700,35.478,4,137.307,137.307,0
5.483,499.246,25.951,-361.804,34.702,36.000,4,140.739,140.739,0
5.592,496.003,25.880,-362.961,34.189,35.774,4,144.106,144.106,0
5.693,492.155,25.954,-364.260,33.573,34.441,4,148.090,148.090,0
5.800,489.016,26.240,-365.257,32.859,31.584,4,151.350,151.350,0
5.910,485.889,26.663,-366.173,32.847,34.441,4,154.501,154.501,0
6.016,482.188,27.278,-367.132,31.692,35.918,4,158.228,158.228,0
6.128,479.142,27.866,-367.785,31.775,33.796,4,161.234,161.234,0
6.240,475.448,28.676,-368.371,32.010,36.000,4,164.824,164.824,0
6.342,472.351,29.447,-368.680,32.157,36.000,4,167.804,167.804,0
6.446,469.232,30.281,-368.818,32.283,36.000,2,170.861,170.861,0
6.548,466.076,31.061,-368.832,32.061,36.000,0,173.907,173.907,0
6.657,462.293,31.865,-368.842,31.516,36.000,0,177.602,177.602,0
6.766,459.148,32.425,-368.849,30.969,36.000,0,180.706,180.706,0
6.875,455.384,32.965,-368.857,30.382,36.000,0,184.394,184.394,0
6.983,452.256,33.305,-368.864,29.815,36.000,0,187.452,187.452,0
7.088,449.137,33.546,-368.870,29.285,36.000,0,190.533,190.533,0
7.193,445.406,33.705,-368.878,28.797,36.000,0,194.200,194.200,0
7.298,442.307,33.729,-368.884,28.332,36.000,0,197.263,197.263,0
7.442,437.982,33.600,-368.894,27.739,36.000,0,201.530,201.530,0
7.638,431.833,33.083,-368.909,26.962,36.000,0,207.618,207.618,0
7.738,428.771,32.679,-368.917,26.531,36.000,0,210.669,210.669,0
7.839,425.717,32.179,-368.925,26.052,36.000,0,213.717,213.717,0
7.949,422.669,31.581,-368.934,25.453,36.000,0,216.791,216.791,0
8.099,417.808,30.423,-368.950,24.529,36.000,0,221.702,221.702,0
8.262,412.963,29.018,-368.966,23.343,36.000,0,226.636,226.636,0
8.366,409.943,28.015,-368.976,22.508,35.552,0,229.794,229.794,0
8.469,406.928,26.916,-368.986,21.634,36.000,0,232.892,232.892,0
8.571,403.919,25.720,-368.996,20.744,34.800,0,236.106,236.106,0
8.676,400.466,24.668,-368.873,20.097,32.242,4,239.913,239.913,0
8.783,397.941,24.939,-368.480,21.401,34.351,4,242.572,242.572,0
8.902,395.087,25.182,-367.674,23.123,32.242,4,245.706,245.706,0
9.012,392.384,25.461,-366.527,24.491,34.351,4,248.611,248.611,0
9.120,390.198,25.757,-365.359,25.229,33.899,4,250.766,250.766,0
9.224,387.951,26.102,-364.204,25.599,33.985,4,252.890,252.890,0
9.332,385.111,26.561,-363.038,25.849,34.783,4,255.499,255.499,0
9.440,382.640,26.966,-362.308,25.852,36.000,4,257.751,257.751,0
9.549,380.104,27.390,-361.809,25.751,36.000,4,260.050,260.050,0
9.651,377.533,27.833,-361.551,25.664,36.000,4,262.393,262.393,0
9.755,374.439,28.385,-361.561,25.682,36.000,4,265.188,265.188,0
9.858,371.881,28.860,-361.838,25.683,36.000,4,267.600,267.600,0
9.958,369.363,29.338,-362.357,25.784,36.000,4,270.045,270.045,0
10.069,366.904,29.820,-363.116,25.965,36.000,4,272.518,272.518,0
10.176,364.050,30.403,-364.335,26.347,35.855,4,275.535,275.535,0
10.283,361.746,30.907,-365.561,26.704,35.376,4,277.990,277.990,0
10.400,359.029,31.549,-367.205,27.165,32.705,4,281.084,281.084,0
10.501,356.787,32.106,-368.668,27.554,32.179,4,283.687,283.687,0
10.612,354.103,32.852,-370.498,27.990,31.042,4,286.824,286.824,0
10.718,351.865,33.528,-372.059,28.181,28.626,4,289.501,289.501,0
10.826,349.646,34.231,-373.623,28.042,27.343,4,292.179,292.179,0
10.930,347.529,34.965,-375.124,26.382,24.716,4,294.776,294.776,0
11.032,345.549,35.737,-376.534,25.060,24.255,4,297.207,297.207,0
11.132,343.327,36.672,-378.121,23.219,22.112,4,299.944,299.944,0
11.239,341.608,37.406,-379.351,21.748,21.539,4,302.070,302.070,0
11.344,340.004,38.084,-380.499,20.240,20.757,4,304.059,304.059,0
11.447,338.481,38.714,-381.590,19.293,19.617,4,305.938,305.938,0
11.558,336.721,39.421,-382.852,18.479,19.797,4,308.109,308.109,0
11.666,335.281,39.975,-383.884,18.405,18.944,4,309.869,309.869,0
11.772,333.867,40.491,-384.898,17.703,18.698,4,311.614,311.614,0
11.879,332.206,41.050,-386.087,17.437,18.654,3,313.648,313.648,0
11.988,330.823,41.475,-387.077,17.211,17.329,3,315.341,315.341,0
12.091,329.445,41.848,-388.058,17.010,17.215,3,317.021,317.021,0
12.198,327.775,42.210,-389.222,17.155,17.687,2,319.031,319.031,0
12.300,326.327,42.430,-390.192,17.612,18.654,2,320.746,320.746,0
12.407,324.811,42.585,-391.154,18.050,17.919,3,322.511,322.511,0
12.515,322.944,42.708,-392.250,18.256,20.727,3,324.629,324.629,0
12.621,321.296,42.764,-393.127,18.490,18.705,3,326.459,326.459,0
12.726,319.625,42.771,-393.924,18.512,20.031,3,328.271,328.271,0
12.837,317.539,42.719,-394.776,18.682,18.911,4,330.478,330.478,0
12.939,315.798,42.634,-395.362,18.164,18.705,3,332.213,332.213,0
13.041,314.013,42.494,-395.831,18.427,19.403,3,333.980,333.980,0
13.163,311.844,42.263,-396.226,18.478,17.186,4,336.052,336.052,0
13.274,309.686,41.959,-396.425,18.039,18.036,3,338.025,338.025,0
13.378,307.912,41.653,-396.436,17.730,16.667,4,339.805,339.805,0
13.480,306.170,41.316,-396.305,17.937,17.186,4,341.323,341.323,0
13.585,304.439,40.951,-396.032,17.463,20.212,4,342.850,342.850,0
13.704,302.398,40.487,-395.518,17.934,18.036,4,344.944,344.944,0
13.810,300.705,40.078,-394.929,18.529,19.251,4,346.486,346.486,0
13.932,298.338,39.471,-393.846,19.512,20.904,4,348.838,348.838,0
14.038,296.642,39.016,-392.877,20.328,23.162,4,350.555,350.555,0
14.154,294.611,38.455,-391.494,21.382,26.390,4,352.790,352.790,0
14.269,292.936,37.984,-390.167,22.105,23.032,4,354.735,354.735,0
14.372,290.985,37.438,-388.409,22.438,23.080,4,357.203,357.203,0
14.480,289.423,37.014,-386.817,22.946,24.316,4,359.306,359.306,0
14.581,287.946,36.632,-385.117,22.716,22.614,4,361.485,361.485,0
14.688,286.616,36.310,-383.321,22.427,36.000,4,0.000,0.000,0
14.794,285.240,36.007,-380.959,23.032,36.000,4,0.000,0.000,0
14.906,284.291,35.821,-378.818,23.739,36.000,4,0.000,0.000,0
15.028,283.243,35.660,-376.107,24.653,36.000,4,0.000,0.000,0
15.133,282.018,35.548,-373.364,25.251,36.000,4,0.000,0.000,0
15.239,280.745,35.492,-371.151,25.439,36.000,4,0.000,0.000,0
15.344,279.246,35.486,-369.049,25.435,36.000,4,0.000,0.000,0
15.449,277.541,35.548,-367.091,25.394,36.000,4,0.000,0.000,0
15.550,275.654,35.690,-365.299,25.483,36.000,4,0.000,0.000,0
15.659,273.175,35.958,-363.395,25.836,36.000,4,0.000,0.000,0
15.761,270.946,36.248,-362.026,26.247,36.000,4,0.000,0.000,0
15.866,268.583,36.585,-360.853,26.734,36.000,4,0.000,0.000,0
15.973,265.620,37.033,-359.600,27.320,36.000,4,0.000,0.000,0
16.080,263.077,37.427,-358.606,27.787,36.000,4,0.000,0.000,0
16.186,260.483,37.833,-357.625,28.232,36.000,4,0.000,0.000,0
16.290,257.843,38.251,-356.643,28.657,36.000,4,0.000,0.000,0
16.398,254.624,38.770,-355.454,29.144,36.000,4,0.000,0.000,0
16.508,251.902,39.220,-354.447,29.530,36.000,4,0.000,0.000,0
16.616,248.603,39.779,-353.193,29.964,36.000,4,0.000,0.000,0
16.724,245.841,40.260,-352.079,30.290,36.000,4,0.000,0.000,0
16.838,242.535,40.851,-350.619,30.649,36.000,4,0.000,0.000,0
16.944,239.803,41.353,-349.280,30.921,36.000,4,0.000,0.000,0
17.052,237.103,41.860,-347.819,31.186,36.000,4,0.000,0.000,0
17.159,233.909,42.471,-345.912,31.518,36.000,4,0.000,0.000,0
17.297,230.243,43.177,-343.496,31.909,36.000,4,0.000,0.000,0
17.410,227.654,43.672,-341.664,32.194,36.000,4,0.000,0.000,0
17.518,224.561,44.248,-339.377,32.512,36.000,4,0.000,0.000,0
17.623,222.014,44.702,-337.446,31.992,34.746,4,0.000,0.000,0
17.758,218.464,45.290,-334.718,32.383,31.485,4,0.165,0.165,0
17.858,215.964,45.666,-332.786,31.263,30.283,4,2.770,2.770,0
17.963,213.571,45.987,-330.931,29.718,29.333,4,5.694,5.694,0
18.071,211.305,46.250,-329.174,28.171,29.069,4,8.881,8.881,0
18.197,208.197,46.528,-326.765,27.635,28.079,3,13.851,13.851,0
18.371,204.777,46.714,-324.113,26.382,28.351,2,18.922,18.922,0
18.480,202.256,46.761,-322.161,26.787,28.435,3,22.277,22.277,0
18.591,200.101,46.745,-320.501,27.366,29.183,2,25.008,25.008,0
18.694,197.436,46.641,-318.484,28.075,30.932,4,28.071,28.071,0
18.801,195.135,46.492,-316.808,28.656,31.962,2,30.665,30.665,0
18.909,192.751,46.285,-315.157,29.227,36.000,3,33.355,33.355,0
19.011,190.272,46.022,-313.551,29.792,35.912,4,36.123,36.123,0
19.118,187.172,45.632,-311.698,30.473,36.000,4,39.540,39.540,0
19.230,184.484,45.251,-310.227,31.032,36.000,3,42.441,42.441,0
19.338,181.136,44.723,-308.552,31.717,36.000,4,46.027,46.027,0
19.443,178.252,44.233,-307.226,32.285,36.000,4,49.021,49.021,0
19.575,174.080,43.478,-305.466,33.084,36.000,4,53.300,53.300,0
