time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,230.517,43.477,-340.007,29.654,30.000,4,0.000,0.000,0
0.120,227.670,43.936,-337.929,29.557,30.000,2,0.000,0.000,0
0.238,224.849,44.277,-335.868,28.655,20.819,4,0.000,0.000,0
0.343,222.681,44.583,-334.284,26.125,20.819,4,0.000,0.000,0
0.448,220.720,44.956,-332.851,23.577,21.989,4,0.000,0.000,0
0.550,218.916,45.331,-331.532,21.948,20.630,4,2.053,2.053,0
0.653,216.859,45.707,-330.025,21.262,19.886,4,4.512,4.512,0
0.760,215.197,45.944,-328.802,20.528,19.572,4,6.565,6.565,0
0.862,213.586,46.125,-327.614,19.997,20.630,4,8.611,8.611,0
0.967,211.989,46.274,-326.435,19.751,19.886,4,10.701,10.701,0
1.075,210.055,46.428,-325.007,20.104,22.465,4,13.250,13.250,0
1.176,208.408,46.543,-323.790,20.498,22.678,4,15.465,15.465,0
1.276,206.720,46.639,-322.550,21.203,27.983,4,17.704,17.704,0
1.377,204.959,46.711,-321.287,21.898,26.429,4,19.960,19.960,0
1.487,203.112,46.747,-320.026,22.569,29.395,4,22.207,22.207,0
1.595,200.761,46.732,-318.552,23.355,30.000,2,24.877,24.877,0
1.706,198.682,46.658,-317.387,23.991,30.000,4,27.128,27.128,0
1.807,196.494,46.542,-316.299,24.623,30.000,4,29.501,29.501,0
1.914,193.724,46.343,-315.109,25.395,30.000,4,32.457,32.457,0
2.016,191.305,46.131,-314.219,26.038,30.000,4,35.010,35.010,0
2.176,187.241,45.693,-312.970,27.091,30.000,4,39.224,39.224,0
2.307,184.053,45.291,-312.158,27.887,30.000,4,42.476,42.476,0
2.448,180.195,44.746,-311.318,28.783,30.000,4,46.373,46.373,0
2.549,177.367,44.310,-310.773,29.240,30.000,4,49.223,49.223,0
2.656,173.923,43.742,-310.171,29.615,30.000,4,52.687,52.687,0
2.767,171.025,43.239,-309.707,29.811,30.000,4,55.560,55.560,0
2.870,168.115,42.717,-309.278,29.682,30.000,4,58.471,58.471,0
2.973,164.623,42.078,-308.816,29.896,30.000,4,61.954,61.954,0
3.080,161.711,41.542,-308.481,29.792,30.000,4,64.803,64.803,0
3.187,158.783,41.010,-308.202,29.934,28.866,4,67.694,67.694,0
3.296,155.346,40.402,-307.960,28.540,27.653,4,71.100,71.100,0
3.416,152.061,39.847,-307.841,27.334,25.480,4,74.302,74.302,0
3.530,149.456,39.437,-307.843,25.689,24.531,4,76.868,76.868,0
3.634,146.493,39.023,-307.970,24.176,24.026,4,79.785,79.785,0
3.739,144.153,38.757,-308.182,23.244,22.615,4,82.008,82.008,0
3.839,141.921,38.585,-308.480,22.390,22.491,4,84.138,84.138,0
3.945,139.748,38.522,-308.878,21.764,22.590,4,86.248,86.248,0
4.070,137.261,38.564,-309.478,20.903,20.962,4,88.701,88.701,0
4.173,134.903,38.694,-310.219,20.766,20.365,4,91.045,91.045,0
4.281,132.992,38.831,-310.966,20.311,20.522,4,92.964,92.964,0
4.384,131.169,38.974,-311.814,20.224,20.962,4,94.826,94.826,0
4.488,129.390,39.130,-312.782,20.346,21.758,4,96.690,96.690,0
4.593,127.329,39.348,-314.094,20.460,20.843,4,98.981,98.981,0
4.700,125.710,39.561,-315.282,19.777,21.459,4,100.765,100.765,0
4.803,124.225,39.785,-316.514,19.030,21.080,4,102.574,102.574,0
4.907,122.841,40.002,-317.811,18.830,20.960,4,104.361,104.361,0
5.008,121.537,40.195,-319.179,18.843,19.644,4,106.144,106.144,0
5.124,120.069,40.371,-320.914,18.824,19.105,4,108.317,108.317,0
5.226,118.920,40.451,-322.428,18.727,18.956,2,110.127,110.127,0
5.333,117.628,40.443,-324.313,19.022,21.424,3,112.249,112.249,0
5.438,116.596,40.368,-325.964,19.563,22.436,3,114.119,114.119,0
5.539,115.593,40.240,-327.706,20.331,24.285,3,116.055,116.055,0
5.640,114.602,40.039,-329.544,21.175,28.433,3,118.075,118.075,0
5.747,113.619,39.770,-331.469,22.025,30.000,3,120.176,120.176,0
5.852,112.447,39.354,-333.895,23.051,30.000,4,122.813,122.813,0
5.952,111.469,38.948,-336.006,23.897,30.000,4,125.061,125.061,0
6.054,110.484,38.499,-338.197,24.732,30.000,4,127.424,127.424,0
6.155,109.486,38.023,-340.467,25.549,30.000,4,129.868,129.868,0
6.258,108.471,37.540,-342.815,26.345,30.000,4,132.394,132.394,0
6.367,107.434,37.061,-345.240,27.118,30.000,4,134.995,134.995,0
6.468,106.373,36.586,-347.740,27.869,30.000,4,137.690,137.690,0
6.571,105.287,36.111,-350.309,28.590,30.000,4,140.464,140.464,0
6.679,103.954,35.539,-353.469,29.214,30.000,4,143.888,143.888,0
6.785,102.826,35.062,-356.144,29.554,30.000,4,146.793,146.793,0
6.888,101.688,34.586,-358.845,29.780,30.000,4,149.730,149.730,0
6.995,100.313,34.024,-362.108,29.959,30.000,4,153.300,153.300,0
7.099,99.179,33.571,-364.800,29.611,30.000,4,156.246,156.246,0
7.207,98.037,33.128,-367.508,29.816,30.000,4,159.225,159.225,0
7.349,96.432,32.528,-371.312,29.458,30.000,4,163.402,163.402,0
7.452,95.076,32.043,-374.526,29.517,30.000,4,166.900,166.900,0
7.556,93.933,31.653,-377.233,29.736,30.000,4,169.837,169.837,0
7.665,92.781,31.278,-379.956,29.879,30.000,4,172.794,172.794,0
7.772,91.388,30.856,-383.200,29.527,30.000,4,176.289,176.289,0
7.876,90.188,30.527,-385.889,29.710,30.000,4,179.169,179.169,0
7.985,88.925,30.216,-388.567,29.821,30.000,4,182.073,182.073,0
8.090,87.582,29.916,-391.218,29.882,30.000,4,184.992,184.992,0
8.199,85.859,29.561,-394.337,29.680,30.000,4,188.512,188.512,0
8.300,84.329,29.265,-396.872,29.782,30.000,4,191.447,191.447,0
8.408,82.710,28.967,-399.361,29.853,30.000,4,194.390,194.390,0
8.516,80.662,28.610,-402.286,29.923,30.000,4,197.939,197.939,0
8.630,78.896,28.319,-404.659,29.768,30.000,4,200.891,200.891,0
8.738,76.703,27.976,-407.468,29.882,30.000,4,204.437,204.437,0
8.907,73.702,27.532,-411.145,29.784,30.000,4,209.164,209.164,0
9.011,71.407,27.207,-413.878,29.905,30.000,4,212.722,212.722,0
9.120,69.482,26.942,-416.141,29.711,30.000,4,215.684,215.684,0
9.231,67.552,26.682,-418.394,29.824,30.000,4,218.641,218.641,0
9.332,65.223,26.376,-421.102,29.914,30.000,4,222.200,222.200,0
9.437,63.289,26.129,-423.348,29.744,30.000,4,225.161,225.161,0
9.539,61.349,25.886,-425.597,29.841,30.000,4,228.120,228.120,0
9.645,59.404,25.649,-427.852,29.907,30.000,4,231.092,231.092,0
9.748,57.468,25.419,-430.097,29.735,30.000,4,234.051,234.051,0
9.848,55.528,25.197,-432.345,29.831,30.000,4,237.015,237.015,0
9.954,53.212,25.060,-435.029,29.728,30.000,4,240.557,240.557,0
10.059,51.277,25.138,-437.272,29.743,30.000,4,243.513,243.513,0
10.164,49.340,25.332,-439.517,29.754,30.000,4,246.472,246.472,0
10.267,47.406,25.582,-441.759,29.753,30.000,4,249.431,249.431,0
10.368,45.475,25.865,-443.998,29.737,30.000,4,252.383,252.383,0
10.475,43.163,26.251,-446.677,29.700,30.000,4,255.921,255.921,0
11.755,30.717,29.619,-457.962,0.000,30.000,4,273.181,275.182,0
11.858,30.716,29.561,-457.963,-0.208,30.000,0,273.183,275.182,0
11.963,30.711,29.409,-457.968,-0.129,30.000,2,273.186,275.182,0
12.066,30.660,29.279,-458.026,0.975,30.000,4,273.244,275.182,0
12.171,30.546,29.261,-458.155,2.068,30.000,4,273.398,275.182,0
12.274,30.330,29.347,-458.400,3.342,30.000,4,273.702,275.182,0
12.382,30.079,29.464,-458.684,4.370,30.000,4,274.061,275.182,0
12.484,29.762,29.598,-459.043,5.369,30.000,4,274.520,275.182,0
12.591,29.297,29.772,-459.570,6.528,30.000,4,275.201,275.201,0
12.699,28.841,29.934,-460.087,7.461,30.000,4,275.871,275.871,0
12.805,28.326,30.116,-460.670,8.365,30.000,4,276.632,276.632,0
12.909,27.755,30.325,-461.317,9.241,30.000,4,277.478,277.478,0
13.017,26.999,30.611,-462.174,10.254,30.000,4,278.602,278.602,0
13.126,26.311,30.880,-462.953,11.067,30.000,3,279.625,279.625,0
13.229,25.560,31.138,-463.806,11.871,30.000,2,280.741,280.741,0
13.331,24.573,31.392,-464.926,12.861,30.000,2,282.210,282.210,0
13.436,23.708,31.537,-465.906,12.917,30.000,0,283.515,283.515,0
13.545,22.844,31.584,-466.884,12.838,30.000,0,284.820,284.820,0
13.658,21.812,31.508,-468.055,12.821,30.000,0,286.382,286.382,0
13.790,20.783,31.291,-469.221,12.895,30.000,0,287.937,287.937,0
13.896,19.759,30.933,-470.381,13.019,30.000,0,289.486,289.486,0
14.004,18.910,30.527,-471.345,13.171,30.000,0,290.771,290.771,0
14.108,18.064,30.024,-472.304,13.336,30.000,0,292.050,292.050,0
14.213,17.162,29.589,-473.337,12.151,30.000,2,293.447,293.447,0
14.317,16.433,29.631,-474.168,10.919,30.000,4,294.580,294.580,0
14.424,15.742,30.097,-474.958,11.679,30.000,4,295.614,295.614,0
14.533,14.843,30.631,-475.996,12.563,30.000,4,296.963,296.963,0
14.637,14.028,31.012,-476.938,13.288,30.000,4,298.187,298.187,0
14.745,13.157,31.356,-477.943,14.002,30.000,4,299.501,299.501,0
14.845,12.234,31.689,-479.005,14.705,30.000,4,300.889,300.889,0
14.952,11.065,32.094,-480.350,15.535,30.000,4,302.651,302.651,0
15.059,10.040,32.438,-481.529,16.219,30.000,4,304.197,304.197,0
15.168,8.967,32.773,-482.763,16.899,30.000,4,305.812,305.812,0
15.271,7.839,33.079,-484.055,17.585,30.000,2,307.504,307.504,0
15.373,6.410,33.364,-485.684,18.434,30.000,3,309.645,309.645,0
15.482,5.157,33.539,-487.096,19.154,29.907,4,311.512,311.512,0
15.589,3.852,33.688,-488.554,19.865,30.000,4,313.448,313.448,0
15.697,2.213,33.865,-490.360,20.697,30.000,4,315.863,315.863,0
15.799,0.784,34.023,-491.907,21.374,26.047,4,317.950,317.950,0
15.899,-0.704,34.185,-493.492,22.038,26.501,4,320.105,320.105,0
16.016,-2.565,34.376,-495.440,22.818,20.378,4,322.778,322.778,0
16.125,-4.086,34.525,-497.006,21.409,21.504,4,324.985,324.985,0
16.226,-5.590,34.671,-498.531,21.539,22.052,4,327.120,327.120,0
16.329,-7.123,34.822,-500.061,21.466,19.759,4,329.284,329.284,0
16.433,-8.890,34.997,-501.794,20.163,20.354,4,331.779,331.779,0
16.544,-10.340,35.138,-503.192,20.297,22.771,4,333.789,333.789,0
16.647,-11.805,35.262,-504.585,19.797,19.759,4,335.818,335.818,0
16.756,-13.528,35.347,-506.204,19.717,20.354,2,338.181,338.181,0
16.860,-14.993,35.330,-507.572,20.185,22.771,2,340.176,340.176,0
16.967,-16.497,35.221,-508.976,20.514,25.080,1,342.227,342.227,0
17.079,-18.299,34.962,-510.659,20.562,28.124,0,344.694,344.694,0
17.189,-19.795,34.639,-512.058,20.641,30.000,0,346.744,346.744,0
17.301,-21.590,34.142,-513.743,20.800,30.000,1,349.205,349.205,0
17.407,-23.121,33.679,-515.178,21.751,30.000,4,351.290,351.290,0
17.516,-25.056,33.152,-516.969,22.833,30.000,4,353.909,353.909,0
17.623,-26.746,32.721,-518.527,23.711,30.000,4,356.192,356.192,0
17.730,-28.499,32.277,-520.141,24.568,30.000,4,358.560,358.560,0
17.835,-30.681,31.719,-522.149,25.567,30.000,4,361.514,361.514,0
17.945,-32.564,31.240,-523.883,26.372,30.000,4,364.060,364.060,0
18.047,-34.506,30.765,-525.670,27.150,30.000,4,366.691,366.691,0
18.150,-36.507,30.306,-527.511,27.901,30.000,4,369.397,369.397,0
18.274,-39.401,29.714,-530.176,28.852,30.000,4,373.320,373.320,0
18.399,-41.951,29.284,-532.525,29.358,30.000,4,376.776,376.776,0
18.513,-44.542,28.939,-534.912,29.665,30.000,4,380.287,380.287,0
18.622,-46.719,28.716,-536.922,29.811,30.000,4,383.234,383.234,0
18.728,-48.898,28.533,-538.952,29.895,30.000,4,386.188,386.188,0
18.829,-51.043,28.484,-540.965,29.661,30.000,4,389.089,389.089,0
18.938,-53.584,28.646,-543.423,29.639,30.000,4,392.559,392.559,0
19.042,-55.652,28.913,-545.525,29.622,30.000,4,395.450,395.450,0
19.146,-57.648,29.230,-547.691,29.578,30.000,4,398.339,398.339,0
19.249,-59.554,29.534,-549.935,29.535,30.000,4,401.205,401.205,0
19.357,-61.716,29.836,-552.732,29.518,30.000,4,404.700,404.700,0
19.468,-63.416,30.025,-555.137,29.224,29.244,4,407.606,407.606,0
19.576,-65.301,30.184,-558.006,28.103,27.233,4,411.050,411.050,0
19.676,-66.744,30.270,-560.324,26.716,25.282,4,413.810,413.810,0
19.784,-68.084,30.324,-562.544,25.311,21.821,4,416.445,416.445,0
19.884,-69.321,30.353,-564.630,23.956,20.572,4,418.920,418.920,0
19.985,-70.476,30.363,-566.597,22.238,19.213,4,421.306,421.306,0
20.094,-71.767,30.348,-568.807,20.869,19.337,4,423.936,423.936,0
20.203,-72.793,30.329,-570.565,19.906,19.475,4,426.039,426.039,0
20.310,-73.770,30.330,-572.239,19.038,18.336,4,428.113,428.113,0
20.410,-74.717,30.363,-573.840,18.427,17.376,4,430.030,430.030,0
20.510,-75.679,30.411,-575.397,18.405,18.740,4,431.894,431.894,0
20.611,-76.707,30.450,-576.929,18.538,18.336,4,433.757,433.757,0
20.725,-78.039,30.474,-578.666,18.241,17.376,4,435.987,435.987,0
20.834,-79.523,30.484,-580.264,18.346,17.530,4,438.132,438.132,0
20.943,-80.914,30.492,-581.485,18.575,20.840,4,439.894,439.894,0
21.049,-82.431,30.505,-582.567,18.505,22.358,4,441.613,441.613,0
21.152,-84.429,30.528,-583.670,19.134,24.232,4,443.827,443.827,0
21.254,-86.240,30.549,-584.415,19.709,21.876,4,445.591,445.591,0
21.360,-88.172,30.571,-584.992,20.282,24.034,4,447.401,447.401,0
21.466,-90.205,30.592,-585.396,20.862,29.293,4,449.273,449.273,0
21.567,-92.324,30.611,-585.629,21.466,30.000,4,451.221,451.221,0
21.675,-94.960,30.631,-585.692,22.220,30.000,4,453.693,453.693,0
21.785,-97.222,30.645,-585.578,22.847,29.045,4,455.824,455.824,0
21.890,-99.536,30.658,-585.329,23.475,29.359,4,458.045,458.045,0
21.993,-102.371,30.672,-584.859,24.203,29.982,4,460.842,460.842,0
22.100,-104.764,30.678,-584.299,24.699,29.045,4,463.259,463.259,0
22.204,-107.150,30.679,-583.536,25.018,30.000,4,0.000,0.000,0
22.308,-109.484,30.674,-582.532,25.220,30.000,4,0.000,0.000,0
22.410,-111.737,30.664,-581.294,25.766,30.000,4,0.000,0.000,0
22.513,-114.398,30.649,-579.608,26.545,30.000,4,0.000,0.000,0
22.616,-116.712,30.639,-578.245,26.917,30.000,4,0.000,0.000,0
22.719,-119.163,30.638,-577.067,27.015,30.000,4,0.000,0.000,0
22.825,-121.730,30.650,-576.106,26.860,30.000,4,0.000,0.000,0
22.927,-124.381,30.674,-575.379,26.665,30.000,4,0.000,0.000,0
23.029,-127.086,30.708,-574.893,26.559,30.000,4,0.000,0.000,0
23.139,-130.371,30.760,-574.633,26.712,30.000,4,0.000,0.000,0
23.240,-133.117,30.811,-574.689,26.991,30.000,4,0.000,0.000,0
23.345,-135.859,30.869,-574.991,27.415,30.000,4,0.000,0.000,0
23.451,-139.135,30.950,-575.669,28.040,30.000,4,0.000,0.000,0
23.552,-141.874,31.021,-576.406,28.558,30.000,4,0.000,0.000,0
23.654,-144.636,31.091,-577.220,28.939,30.000,4,0.000,0.000,0
23.758,-147.419,31.157,-578.072,29.198,30.000,4,0.000,0.000,0
23.862,-150.217,31.217,-578.944,29.375,30.000,4,0.000,0.000,0
23.972,-153.590,31.283,-580.002,29.520,30.000,4,0.000,0.000,0
24.081,-156.412,31.335,-580.887,29.598,30.000,4,0.000,0.000,0
24.184,-159.244,31.384,-581.757,29.647,30.000,4,0.000,0.000,0
24.289,-162.093,31.430,-582.585,29.665,30.000,4,0.000,0.000,0
24.393,-165.542,31.479,-583.480,29.668,30.000,4,0.000,0.000,0
24.497,-168.443,31.512,-584.112,29.653,30.000,4,0.000,0.000,0
24.604,-171.367,31.538,-584.624,29.636,30.000,4,0.000,0.000,0
24.708,-174.309,31.555,-585.010,29.632,30.000,4,0.000,0.000,0
24.809,-177.266,31.562,-585.274,29.643,30.000,4,0.000,0.000,0
24.911,-180.231,31.560,-585.426,29.664,30.000,4,0.000,0.000,0
25.018,-183.796,31.541,-585.483,29.702,30.000,4,4.179,4.179,0
25.123,-186.770,31.513,-585.444,29.733,30.000,4,6.820,6.820,0
25.223,-189.745,31.473,-585.346,29.764,30.000,4,9.635,9.635,0
25.332,-193.317,31.406,-585.175,29.797,30.000,4,13.214,13.214,0
25.439,-196.294,31.335,-585.003,29.822,30.000,4,16.256,16.256,0
25.547,-199.272,31.249,-584.816,29.843,30.000,4,19.207,19.207,0
25.648,-202.251,31.147,-584.620,29.863,30.000,4,22.131,22.131,0
25.751,-205.232,31.029,-584.420,29.881,30.000,4,24.959,24.959,0
25.853,-208.809,30.863,-584.177,29.901,30.000,4,28.405,28.405,0
25.955,-211.791,30.705,-583.973,29.918,30.000,4,31.381,31.381,0
26.064,-214.751,30.530,-583.770,29.734,30.000,4,34.352,34.352,0
26.168,-217.718,30.334,-583.566,29.812,30.000,4,37.343,37.343,0
26.275,-221.285,30.073,-583.317,29.882,30.000,4,40.870,40.870,0
26.376,-224.256,29.833,-583.104,29.658,30.000,4,43.786,43.786,0
26.479,-227.212,29.573,-582.882,29.778,30.000,4,46.645,46.645,0
26.585,-230.176,29.287,-582.648,29.867,30.000,4,49.470,49.470,0
26.688,-233.138,28.973,-582.399,29.668,30.000,4,52.254,52.254,0
26.792,-236.675,28.555,-582.079,29.831,30.000,4,55.546,55.546,0
26.896,-239.629,28.173,-581.792,29.931,30.000,4,58.217,58.217,0
26.998,-242.543,27.770,-581.489,29.576,30.000,4,60.937,60.937,0
27.103,-245.467,27.344,-581.166,29.768,30.000,4,63.493,63.493,0
27.211,-248.989,26.807,-580.749,29.926,30.000,4,66.740,66.740,0
27.316,-251.907,26.344,-580.384,29.819,30.000,4,69.204,69.204,0
