time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,24.000,4,0.000,0.000,0
0.109,-550.460,7.156,-550.915,23.636,24.000,4,0.000,0.000,0
0.216,-552.828,7.115,-551.030,23.739,24.000,4,0.000,0.000,0
0.318,-555.642,7.067,-551.167,22.927,21.538,4,0.000,0.000,0
0.419,-557.876,7.033,-551.270,21.975,21.538,4,0.000,0.000,0
0.524,-560.023,7.007,-551.350,21.379,21.538,4,0.000,0.000,0
0.630,-562.150,6.985,-551.390,21.061,20.484,4,1.644,1.644,0
0.731,-564.241,6.965,-551.367,21.000,20.960,4,3.725,3.725,0
0.833,-566.341,6.945,-551.256,21.223,21.538,4,5.789,5.789,0
0.936,-568.483,6.923,-551.029,21.758,22.216,4,7.872,7.872,0
1.038,-571.085,6.896,-550.571,22.210,24.000,4,10.412,10.412,0
1.144,-573.274,6.872,-550.010,22.735,24.000,4,12.552,12.552,0
1.249,-575.456,6.849,-549.276,23.050,24.000,4,14.722,14.722,0
1.350,-577.598,6.827,-548.370,23.245,24.000,4,16.910,16.910,0
1.452,-579.680,6.805,-547.299,23.370,24.000,4,19.110,19.110,0
1.555,-581.687,6.783,-546.075,23.457,24.000,4,21.322,21.322,0
1.661,-583.985,6.756,-544.423,23.559,24.000,4,24.017,24.017,0
1.765,-585.802,6.736,-542.914,23.611,24.000,4,26.252,26.252,0
1.880,-587.869,6.742,-540.966,23.668,24.000,4,28.970,28.970,0
1.998,-589.818,6.778,-538.894,23.711,24.000,4,31.703,31.703,0
2.105,-591.359,6.811,-537.087,23.736,24.000,4,33.972,33.972,0
2.210,-592.831,6.834,-535.219,23.762,24.000,4,36.301,36.301,0
2.311,-594.240,6.837,-533.300,23.789,24.000,4,38.589,38.589,0
3.579,-598.202,6.838,-522.598,0.000,24.000,4,49.989,52.070,0
3.685,-598.223,6.829,-522.564,0.933,24.000,4,50.010,52.070,0
3.788,-598.311,6.815,-522.417,2.241,24.000,4,50.156,52.070,0
3.894,-598.467,6.806,-522.159,3.513,24.000,4,50.431,52.070,0
3.994,-598.687,6.802,-521.795,4.751,24.000,4,50.832,52.070,0
4.097,-599.033,6.804,-521.220,6.190,24.000,4,51.475,52.070,0
4.204,-599.389,6.806,-520.630,7.353,24.000,4,52.140,52.140,0
4.307,-599.804,6.808,-519.942,8.484,24.000,4,52.921,52.921,0
4.414,-600.276,6.809,-519.159,9.583,24.000,4,53.813,53.813,0
4.517,-600.916,6.810,-518.097,10.863,24.000,4,55.026,55.026,0
4.623,-601.509,6.810,-517.113,11.896,24.000,4,56.151,56.151,0
4.724,-602.154,6.811,-516.043,12.901,24.000,4,57.377,57.377,0
4.834,-602.850,6.812,-514.887,13.878,24.000,4,58.701,58.701,0
4.936,-603.748,6.812,-513.390,15.015,24.000,4,60.415,60.415,0
5.042,-604.543,6.811,-512.051,15.935,24.000,4,61.944,61.944,0
5.144,-605.373,6.806,-510.627,16.829,24.000,4,63.561,63.561,0
5.253,-606.233,6.796,-509.119,17.698,24.000,4,65.266,65.266,0
5.360,-607.293,6.776,-507.195,18.711,24.000,4,67.425,67.425,0
5.467,-608.189,6.755,-505.497,19.528,24.000,4,69.314,69.314,0
5.570,-609.090,6.734,-503.710,20.321,24.000,4,71.269,71.269,0
5.677,-610.168,6.722,-501.452,21.240,24.000,4,73.734,73.734,0
5.788,-611.057,6.727,-499.475,21.975,24.000,4,75.869,75.869,0
5.896,-612.109,6.748,-496.994,22.786,24.000,4,78.515,78.515,0
6.006,-612.961,6.772,-494.852,23.199,24.000,4,80.777,80.777,0
6.117,-613.942,6.798,-492.222,23.494,24.000,4,83.559,83.559,0
6.218,-614.720,6.815,-489.995,23.632,24.000,4,85.878,85.878,0
6.326,-615.458,6.828,-487.744,23.717,24.000,4,88.227,88.227,0
6.447,-616.291,6.841,-485.017,23.780,24.000,4,91.039,91.039,0
6.593,-617.192,6.857,-481.808,23.820,24.000,4,94.333,94.333,0
6.716,-617.904,6.872,-479.038,23.839,24.000,4,97.155,97.155,0
6.817,-618.561,6.888,-476.252,23.850,24.000,4,99.996,99.996,0
6.920,-619.068,6.902,-473.921,23.856,24.000,4,102.342,102.342,0
7.030,-619.539,6.915,-471.582,23.858,24.000,4,104.708,104.708,0
7.132,-619.973,6.928,-469.235,23.860,24.000,4,107.053,107.053,0
7.251,-620.447,6.944,-466.411,23.862,24.000,4,109.875,109.875,0
7.352,-620.802,6.958,-464.051,23.862,24.000,4,112.240,112.240,0
7.462,-621.177,6.974,-461.212,23.860,24.000,4,115.060,115.060,0
7.562,-621.437,6.987,-458.840,23.848,24.000,4,117.401,117.401,0
7.704,-621.671,7.006,-455.511,23.774,24.000,4,120.693,120.693,0
7.814,-621.676,7.019,-453.133,23.598,24.000,4,0.000,0.000,0
7.923,-621.403,7.035,-450.310,23.475,24.000,4,0.000,0.000,0
8.035,-620.949,7.048,-447.993,23.580,24.000,4,0.000,0.000,0
8.146,-620.256,7.063,-445.238,23.720,24.000,4,0.000,0.000,0
8.253,-619.657,7.076,-442.939,23.769,24.000,4,0.000,0.000,0
8.354,-619.110,7.089,-440.623,23.769,24.000,4,0.000,0.000,0
8.462,-618.577,7.105,-437.818,23.758,24.000,4,0.000,0.000,0
8.564,-618.255,7.118,-435.462,23.749,24.000,4,0.000,0.000,0
8.665,-618.044,7.131,-433.093,23.754,24.000,4,0.000,0.000,0
8.775,-617.935,7.144,-430.717,23.768,24.000,4,0.000,0.000,0
8.885,-617.918,7.160,-427.861,23.797,24.000,4,0.000,0.000,0
8.995,-617.976,7.173,-425.480,23.818,24.000,4,0.000,0.000,0
9.101,-618.107,7.189,-422.622,23.841,24.000,4,0.000,0.000,0
9.212,-618.250,7.202,-420.242,23.855,24.000,4,0.000,0.000,0
9.316,-618.409,7.215,-417.861,23.864,24.000,4,0.000,0.000,0
9.422,-618.611,7.230,-415.004,23.870,24.000,4,0.000,0.000,0
9.523,-618.784,7.243,-412.623,23.874,24.000,4,0.000,0.000,0
9.625,-618.958,7.256,-410.242,23.876,24.000,4,0.000,0.000,0
9.731,-619.134,7.269,-407.861,23.877,24.000,4,0.000,0.000,0
9.839,-619.345,7.284,-405.003,23.878,24.000,4,0.000,0.000,0
9.955,-619.522,7.297,-402.622,23.878,24.000,4,0.000,0.000,0
10.063,-619.733,7.312,-399.765,23.879,24.000,4,0.000,0.000,0
10.164,-619.910,7.324,-397.383,23.879,24.000,4,0.000,0.000,0
10.270,-620.086,7.337,-395.002,23.879,24.000,4,0.000,0.000,0
