time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-167.990,31.541,-582.543,39.998,40.000,4,0.000,0.000,0
0.103,-171.921,31.552,-582.577,39.275,40.000,4,0.000,0.000,0
0.214,-175.822,31.550,-582.610,38.318,18.032,4,0.000,0.000,0
0.321,-180.213,31.550,-582.648,35.347,18.032,4,0.000,0.000,0
0.422,-183.601,31.544,-582.677,32.879,18.171,4,2.819,2.819,0
0.529,-186.742,31.521,-582.704,30.420,18.032,4,5.910,5.910,0
0.637,-190.188,31.472,-582.734,27.482,20.965,4,9.803,9.803,0
0.741,-192.791,31.418,-582.756,25.044,27.689,4,12.755,12.755,0
0.852,-195.327,31.352,-582.778,25.252,29.697,4,15.567,15.567,0
0.967,-198.412,31.261,-582.802,26.040,38.228,4,18.825,18.825,0
1.070,-201.055,31.174,-582.809,26.676,39.660,4,21.527,21.527,0
1.171,-203.760,31.074,-582.779,27.288,40.000,4,24.172,24.172,0
1.277,-207.082,30.933,-582.655,27.994,39.660,4,27.319,27.319,0
1.379,-209.909,30.796,-582.453,28.554,40.000,4,30.062,30.062,0
1.491,-212.780,30.638,-582.142,29.095,40.000,4,32.914,32.914,0
1.603,-216.276,30.421,-581.616,29.742,40.000,4,36.453,36.453,0
1.709,-219.226,30.216,-581.051,30.274,40.000,4,39.454,39.454,0
1.820,-222.805,29.938,-580.228,30.913,40.000,4,43.108,43.108,0
1.926,-225.817,29.678,-579.430,31.440,40.000,4,46.192,46.192,0
2.032,-228.856,29.389,-578.539,31.965,40.000,4,49.313,49.313,0
2.139,-232.536,28.998,-577.355,32.595,40.000,4,53.091,53.091,0
2.241,-235.628,28.627,-576.279,33.114,40.000,4,56.294,56.294,0
2.351,-238.742,28.215,-575.125,33.627,40.000,4,59.572,59.572,0
2.460,-242.505,27.669,-573.637,34.237,40.000,4,63.499,63.499,0
2.585,-246.292,27.076,-572.033,34.834,40.000,4,67.523,67.523,0
2.691,-249.462,26.551,-570.604,35.320,40.000,4,70.951,70.951,0
2.820,-253.913,25.788,-568.454,35.983,40.000,4,75.757,75.757,0
2.923,-257.098,25.253,-566.809,36.432,40.000,4,79.289,79.289,0
3.039,-260.926,24.676,-564.709,36.942,40.000,4,83.557,83.557,0
3.141,-264.118,24.286,-562.851,37.339,40.000,4,87.153,87.153,0
3.242,-267.303,23.993,-560.890,37.690,40.000,4,90.839,90.839,0
3.350,-270.476,23.756,-558.831,38.042,40.000,4,94.527,94.527,0
3.457,-274.257,23.504,-556.239,38.449,40.000,4,99.060,99.060,0
3.573,-277.381,23.349,-553.984,38.722,40.000,4,102.865,102.865,0
3.677,-281.087,23.323,-551.187,38.872,40.000,4,107.424,107.424,0
3.780,-284.146,23.445,-548.787,39.007,40.000,4,111.268,111.268,0
3.890,-287.175,23.663,-546.337,39.104,40.000,4,115.124,115.124,0
3.993,-290.170,23.957,-543.841,39.164,40.000,4,118.948,118.948,0
4.100,-293.712,24.396,-540.787,39.198,40.000,4,123.583,123.583,0
4.211,-296.621,24.820,-538.196,39.203,40.000,4,127.447,127.447,0
4.319,-300.063,25.356,-535.036,39.190,40.000,4,132.080,132.080,0
4.421,-302.900,25.774,-532.362,39.177,40.000,4,135.943,135.943,0
4.530,-305.715,26.113,-529.652,39.176,40.000,2,139.828,139.828,0
4.634,-308.520,26.353,-526.933,39.030,40.000,0,143.709,143.709,0
4.742,-311.878,26.511,-523.676,38.878,40.000,0,148.373,148.373,0
4.844,-314.670,26.535,-520.968,38.772,40.000,0,152.250,152.250,0
4.954,-317.457,26.461,-518.266,38.686,40.000,0,156.113,156.113,0
5.060,-320.793,26.242,-515.031,38.601,40.000,0,160.750,160.750,0
5.161,-323.561,25.958,-512.338,38.604,40.000,2,164.603,164.603,0
5.271,-326.246,25.808,-509.595,38.448,40.000,4,168.443,168.443,0
5.373,-328.859,26.136,-506.832,38.316,40.000,4,172.231,172.231,0
5.476,-331.459,26.577,-504.040,38.509,40.000,4,176.035,176.035,0
5.580,-334.575,27.181,-500.671,38.677,40.000,4,180.614,180.614,0
5.681,-337.167,27.746,-497.856,38.768,40.000,4,184.433,184.433,0
5.789,-339.746,28.389,-495.040,38.811,40.000,4,188.247,188.247,0
5.896,-342.310,29.124,-492.229,38.832,40.000,4,192.048,192.048,0
7.137,-370.208,22.303,-458.574,0.000,40.000,0,236.424,238.424,0
7.241,-370.212,22.250,-458.567,0.166,40.000,2,236.425,238.424,0
7.344,-370.278,22.173,-458.490,1.405,40.000,4,236.503,238.424,0
7.516,-370.552,22.136,-458.190,3.319,40.000,4,236.872,238.424,0
7.689,-371.104,22.199,-457.598,5.391,40.000,4,237.641,238.424,0
7.795,-371.521,22.246,-457.152,6.512,40.000,4,238.228,238.424,0
7.903,-372.122,22.286,-456.508,7.838,40.000,4,239.082,239.082,0
8.013,-372.706,22.301,-455.881,8.932,40.000,4,239.916,239.916,0
8.117,-373.504,22.286,-455.024,10.231,40.000,4,241.062,241.062,0
8.218,-374.248,22.249,-454.225,11.300,40.000,4,242.132,242.132,0
8.320,-375.062,22.195,-453.351,12.350,40.000,4,243.307,243.307,0
8.427,-375.946,22.131,-452.401,13.376,40.000,4,244.584,244.584,0
8.528,-376.898,22.064,-451.379,14.377,40.000,4,245.961,245.961,0
8.650,-378.129,21.986,-450.058,15.543,40.000,4,247.743,247.743,0
8.756,-379.226,21.922,-448.880,16.485,40.000,4,249.334,249.334,0
8.866,-380.626,21.844,-447.377,17.581,40.000,4,251.366,251.366,0
9.018,-382.628,21.734,-445.226,18.986,40.000,4,254.276,254.276,0
9.118,-383.956,21.659,-443.801,19.833,40.000,4,256.208,256.208,0
9.219,-385.340,21.581,-442.314,20.657,40.000,4,258.223,258.223,0
9.357,-387.371,21.466,-440.134,21.772,40.000,4,261.180,261.180,0
9.468,-388.885,21.381,-438.507,22.542,40.000,4,263.386,263.386,0
9.574,-390.451,21.292,-436.826,23.290,40.000,4,265.669,265.669,0
9.705,-392.727,21.164,-434.382,24.304,40.000,4,268.988,268.988,0
9.817,-394.753,21.049,-432.206,25.142,40.000,4,271.945,271.945,0
9.929,-396.493,20.951,-430.338,25.818,40.000,4,274.484,274.484,0
10.035,-398.278,20.850,-428.421,26.476,40.000,4,277.091,277.091,0
10.146,-400.478,20.726,-426.058,27.242,40.000,4,280.304,280.304,0
10.251,-402.359,20.620,-424.039,27.861,40.000,4,283.051,283.051,0
10.372,-404.670,20.489,-421.557,28.581,40.000,4,286.428,286.428,0
10.548,-408.245,20.287,-417.718,29.616,40.000,4,291.653,291.653,0
10.650,-410.284,20.172,-415.528,30.170,40.000,4,294.634,294.634,0
10.755,-412.361,20.055,-413.298,30.707,40.000,4,297.671,297.671,0
10.864,-414.900,19.912,-410.571,31.333,40.000,4,301.384,301.384,0
10.972,-417.055,19.790,-408.258,31.839,40.000,4,304.535,304.535,0
11.075,-419.243,19.666,-405.908,32.331,40.000,4,307.737,307.737,0
11.177,-421.913,19.516,-403.041,32.903,40.000,4,311.642,311.642,0
11.280,-424.172,19.388,-400.615,33.365,40.000,4,314.948,314.948,0
11.386,-426.463,19.259,-398.155,33.815,40.000,4,318.299,318.299,0
11.494,-428.784,19.128,-395.663,34.252,40.000,4,321.695,321.695,0
11.606,-431.607,18.968,-392.631,34.760,40.000,4,325.826,325.826,0
11.717,-434.471,18.807,-389.556,35.252,40.000,4,330.017,330.017,0
11.825,-436.888,18.670,-386.960,35.649,40.000,4,333.553,333.553,0
11.934,-439.332,18.533,-384.337,36.036,40.000,4,337.128,337.128,0
12.039,-442.298,18.365,-381.151,36.485,40.000,4,341.467,341.467,0
12.144,-444.798,18.224,-378.467,36.849,40.000,4,345.122,345.122,0
12.257,-447.830,18.053,-375.212,37.271,40.000,4,349.552,349.552,0
12.363,-450.382,17.910,-372.472,37.613,40.000,4,353.281,353.281,0
12.468,-452.958,17.765,-369.707,37.945,40.000,4,357.040,357.040,0
12.592,-456.083,17.589,-366.363,38.330,40.000,4,361.588,361.588,0
