time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.018,37.643,0.753,-629.714,8.809,14.217,4,7.800,0.080,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1490 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1520 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1494 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1517 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1490 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1491 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1486 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1514 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1489 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1511 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1487 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1487 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1482 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1507 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1485 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1504 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1484 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1484 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1479 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1502 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1482 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1499 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1481 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1482 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1476 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1497 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1479 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1494 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1477 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1479 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1474 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1493 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1477 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1490 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1475 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1476 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1473 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1489 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1475 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1487 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1474 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1475 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1472 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1486 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1474 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1484 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1473 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1474 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1472 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1484 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1474 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1482 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1472 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1473 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1471 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1482 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1473 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1480 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1472 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1472 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1472 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1481 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1473 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1479 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1472 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1473 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1473 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1480 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1474 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1479 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1473 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1474 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1473 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1479 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1475 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1478 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1474 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1474 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1475 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1479 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1476 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1478 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1475 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1475 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1476 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1480 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1477 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1479 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1476 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1477 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1477 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1480 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1478 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1479 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1478 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1478 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1479 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1481 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1480 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1480 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1479 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1479 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1481 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1482 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1481 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1481 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1481 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1481 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1482 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1482 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1483 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1482 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1482 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1482 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1484 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1483 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1484 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1483 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1483 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1483 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1485 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1484 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1485 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1484 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1484 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1484 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1487 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1485 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1487 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1485 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1485 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1485 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1488 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1486 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1488 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1486 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1486 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1486 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1489 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1487 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1489 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1487 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1487 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1487 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1490 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1488 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1490 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1488 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1488 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1488 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1491 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1489 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1491 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1489 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1489 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1489 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1492 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1489 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1492 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1489 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1489 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1489 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1492 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1490 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1492 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1490 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1490 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1490 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1493 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1490 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1493 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1490 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1490 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1490 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1493 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1491 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1493 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1491 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1491 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1491 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1494 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1491 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1494 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1491 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1491 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1753 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1847 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1753 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1847 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1753 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1754 impulse=0.000;",0.000,0.000,0.000,37.643,0.000,1.000,124.247,0.621,-0.039,-37.638,0.000,0.005
0.038,37.653,1.506,-629.702,8.808,13.464,4,7.924,0.046,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1778 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1870 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1778 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1870 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1778 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1831 impulse=0.000;",0.179,0.000,0.000,37.653,0.000,1.000,123.494,0.621,-0.077,-37.647,0.000,0.009
0.058,37.661,2.259,-629.689,8.806,12.711,4,8.065,0.019,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1796 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1884 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1796 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1884 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1796 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1818 impulse=0.000;",0.174,0.000,0.000,37.662,0.000,1.000,122.741,0.621,-0.112,-37.656,0.000,0.012
0.078,37.670,3.013,-629.677,8.803,11.958,4,8.212,0.002,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1808 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1890 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1808 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1890 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1808 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1808 impulse=0.000;",0.169,0.000,0.001,37.670,0.000,1.000,121.987,0.621,-0.144,-37.665,0.028,0.014
0.098,37.678,3.766,-629.664,8.799,11.204,4,8.367,0.019,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1814 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1890 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1814 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1890 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1814 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1850 impulse=0.000;",0.165,0.000,-0.002,37.678,0.000,1.000,121.234,0.621,-0.172,-37.672,-0.040,0.015
0.118,37.685,4.520,-629.652,8.795,10.451,4,8.527,0.031,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1814 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1884 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1815 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1884 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1814 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1824 impulse=0.000;",0.161,0.000,-0.003,37.685,0.000,1.000,120.480,0.621,-0.198,-37.680,-0.063,0.016
0.138,37.692,5.274,-629.639,8.791,9.697,4,8.693,0.039,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1810 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1872 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1810 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1872 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1810 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1817 impulse=0.000;",0.157,0.000,0.004,37.692,0.000,1.000,119.726,0.622,-0.220,-37.687,0.079,0.015
0.158,37.698,6.028,-629.627,8.786,8.943,4,8.862,0.045,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1801 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1856 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1801 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1856 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1821 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1821 impulse=0.000;",0.154,0.000,0.004,37.699,0.000,1.000,118.972,0.623,-0.239,-37.693,0.097,0.017
0.178,37.705,6.782,-629.614,8.781,8.189,4,9.031,0.048,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1788 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1836 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1788 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1836 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1789 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1789 impulse=0.000;",0.151,0.000,-0.005,37.705,0.000,1.000,118.218,0.622,-0.255,-37.699,-0.112,0.014
0.198,37.710,7.537,-629.602,8.776,7.435,4,9.197,0.049,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1771 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1814 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1771 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1814 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1771 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1772 impulse=0.000;",0.148,0.000,-0.006,37.711,0.000,1.000,117.463,0.622,-0.267,-37.705,-0.131,0.016
