time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,6.258,591.927,80.900,-108.703,4,,75.629,53.739,0.000,-0.138
0.768,12.545,594.938,80.619,-111.087,4,,79.543,50.968,0.000,0.027
1.193,18.340,600.075,80.116,-115.160,4,,86.256,46.586,0.000,0.132
1.604,23.190,605.875,79.302,-121.721,4,,95.118,40.372,0.000,0.188
2.004,20.082,609.197,78.438,-129.467,4,,103.434,33.410,0.000,0.165
2.414,14.177,609.705,77.729,-136.046,4,,109.778,27.274,0.201,0.123
2.864,14.318,608.499,76.990,-142.883,4,,116.597,20.460,0.369,0.071
3.299,15.995,606.486,75.734,-149.107,0,,122.944,13.954,0.000,0.028
3.699,16.874,604.498,72.996,-154.900,0,,129.458,7.892,0.000,-0.055
4.099,17.396,602.534,68.722,-160.625,0,,136.775,2.262,0.000,-0.084
4.503,23.088,599.237,63.869,-166.934,4,,145.341,0.541,0.000,-0.002
4.903,23.516,595.576,59.476,-174.065,4,,154.472,2.083,0.000,0.051
5.304,23.872,591.128,55.132,-181.307,4,,164.025,0.865,0.000,0.059
5.704,23.861,585.681,51.088,-188.049,4,,173.482,0.245,0.000,0.057
6.104,23.814,579.383,47.086,-194.025,4,,182.874,0.529,0.000,0.063
6.506,23.890,572.254,43.399,-199.172,4,,192.101,0.367,0.000,0.073
9.962,-5.148,565.461,42.597,-203.420,2,Granite Saddle,199.701,0.571,0.000,0.616
10.362,3.385,565.561,42.517,-203.384,4,Granite Saddle,199.640,0.584,0.000,0.724
10.762,9.485,565.347,42.380,-206.124,2,Granite Saddle,201.919,2.942,0.000,0.566
11.162,8.416,564.346,41.122,-209.914,0,Granite Saddle,206.156,5.971,0.000,0.488
11.563,4.888,563.285,38.338,-213.587,0,Granite Saddle,210.410,8.959,0.000,0.474
11.963,3.472,562.440,37.730,-215.292,4,Granite Saddle,212.438,10.263,0.000,0.157
12.364,8.088,560.375,38.511,-214.546,4,Granite Saddle,213.071,8.879,0.000,0.077
12.765,8.810,557.297,40.524,-213.907,0,Granite Saddle,214.317,7.361,0.000,0.053
13.167,7.910,553.928,40.941,-213.124,0,Granite Saddle,215.903,5.785,0.000,-0.056
13.567,11.837,550.369,41.405,-211.806,4,Granite Saddle,217.252,3.819,0.000,-0.102
13.968,16.267,545.190,42.963,-210.083,4,Granite Saddle,219.503,1.512,0.000,-0.094
14.371,20.283,538.155,44.615,-208.722,4,Granite Saddle,223.718,0.064,0.000,-0.063
14.823,22.469,528.133,45.948,-207.825,0,Granite Saddle,232.199,0.456,0.000,-0.020
15.230,22.308,519.183,45.520,-207.092,0,Granite Saddle,241.938,0.245,0.000,0.038
16.143,28.353,496.367,43.022,-205.724,4,Granite Saddle,271.471,1.595,0.000,0.044
16.546,30.980,484.507,43.904,-204.163,0,Granite Saddle,284.342,1.663,0.000,0.003
16.952,31.418,472.270,43.587,-202.258,4,Granite Saddle,296.410,1.073,0.000,-0.030
17.371,34.688,458.539,43.204,-199.914,4,Granite Saddle,309.830,0.201,0.000,-0.025
17.779,37.574,443.416,42.712,-198.311,4,Granite Saddle,326.764,0.589,0.000,-0.010
18.187,39.660,428.009,42.985,-197.236,4,Granite Saddle,349.495,0.460,0.000,-0.009
18.587,41.088,411.923,44.300,-195.997,2,Granite Saddle,380.245,0.563,0.000,0.070
18.987,40.571,395.653,44.927,-194.778,0,Granite Saddle,458.558,0.860,0.000,0.101
19.387,40.400,379.516,44.053,-193.664,0,Granite Saddle,473.832,1.409,0.000,0.055
19.787,40.490,363.509,41.707,-192.584,0,Granite Saddle,486.186,2.555,0.000,-0.034
20.194,37.149,348.012,39.891,-191.444,0,Granite Saddle,501.809,4.527,0.779,-0.047
20.606,35.244,332.884,41.033,-190.790,0,Granite Saddle,515.377,6.380,0.000,-0.078
21.006,33.706,319.166,42.092,-191.510,0,Granite Saddle,528.948,6.774,0.000,-0.081
21.406,32.636,306.064,43.055,-193.020,2,Granite Saddle,540.078,6.034,0.000,-0.069
21.806,34.921,292.655,44.482,-194.086,4,Granite Saddle,550.928,5.031,0.000,0.001
22.206,37.128,278.387,46.141,-195.634,4,Granite Saddle,561.828,2.320,0.000,0.056
22.607,39.070,263.152,47.150,-195.720,4,Granite Saddle,574.113,0.113,0.000,0.059
23.010,41.008,247.285,47.283,-193.373,2,Granite Saddle,588.259,1.158,0.000,0.034
23.412,42.472,231.091,46.457,-189.040,4,Granite Saddle,604.013,0.994,0.000,0.037
23.815,41.268,215.483,45.608,-183.312,4,Granite Saddle,620.330,0.231,0.000,0.036
24.215,39.207,200.604,44.590,-176.066,4,,636.965,0.733,1.000,-0.050
24.618,32.202,187.612,43.543,-169.682,4,,651.441,14.448,0.000,-0.042
25.018,31.818,175.727,42.038,-165.331,4,,664.141,27.094,0.000,-0.028
25.421,31.882,163.533,40.512,-162.011,4,,676.854,39.675,0.000,-0.015
25.846,31.887,150.516,39.663,-159.147,4,,690.209,52.923,0.000,-0.007
26.247,31.917,138.021,39.436,-156.715,4,,702.949,65.579,0.000,-0.002
