time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.362,6.446,257.083,47.376,-205.684,4,,573.311,63.844,0.000,-0.301
0.763,12.394,254.038,47.379,-203.328,4,,577.143,60.048,0.000,-0.118
1.163,17.688,248.686,47.321,-200.424,4,,583.163,53.960,0.000,-0.013
1.563,22.445,241.350,47.100,-197.006,4,,591.112,45.877,0.000,0.024
1.963,26.707,232.499,46.603,-192.613,4,,600.914,36.002,0.000,0.018
2.364,30.491,222.442,46.039,-187.079,4,,612.393,24.523,0.000,-0.004
2.764,25.082,212.555,45.401,-181.608,4,,623.730,13.223,0.313,-0.038
3.170,23.884,203.822,44.797,-177.543,4,,633.407,3.643,0.000,-0.021
3.570,22.785,195.103,44.153,-174.061,4,,642.853,0.357,0.000,0.036
3.970,22.446,186.807,43.465,-170.476,4,,651.932,1.510,0.472,0.124
4.370,25.670,178.974,42.422,-165.082,4,,661.104,0.299,0.000,0.141
4.780,29.288,172.084,41.271,-156.551,4,,670.066,1.604,0.000,0.087
8.244,1.866,166.570,40.911,-148.253,4,Fern Gully,677.279,3.531,0.000,0.518
8.650,8.558,165.344,40.818,-146.451,4,Fern Gully,678.872,4.006,0.000,0.286
9.067,14.656,163.467,40.616,-141.870,4,Fern Gully,681.667,4.043,0.000,0.078
9.468,19.816,161.874,40.370,-135.096,4,Fern Gully,684.641,2.890,0.000,-0.031
9.871,24.343,159.824,40.078,-126.443,4,Fern Gully,688.335,1.146,0.000,-0.065
10.337,28.826,155.583,39.637,-114.914,4,Fern Gully,694.455,0.429,0.000,-0.048
10.742,31.653,149.912,39.106,-104.102,4,Fern Gully,701.731,0.971,0.000,-0.022
11.154,31.827,142.857,38.391,-92.770,4,Fern Gully,710.372,0.763,0.000,-0.004
11.559,31.904,135.863,37.770,-82.141,4,Fern Gully,719.252,0.365,0.000,0.003
11.960,31.933,128.877,37.196,-71.499,4,Fern Gully,731.088,0.074,0.000,0.003
12.392,31.771,121.282,36.570,-59.750,4,Fern Gully,741.718,0.054,0.000,0.000
12.807,31.858,114.059,36.001,-48.508,4,Fern Gully,752.810,0.054,0.000,-0.002
13.263,31.920,106.102,35.410,-36.217,4,Fern Gully,765.640,0.010,0.000,-0.003
13.681,31.928,99.109,34.930,-25.576,4,Fern Gully,771.915,0.020,0.000,-0.004
14.125,31.938,90.939,34.428,-13.419,4,Fern Gully,779.030,0.010,0.000,-0.007
14.533,31.933,83.670,34.041,-2.964,4,Fern Gully,785.644,0.042,0.000,-0.007
15.818,31.782,59.418,33.003,29.804,4,Fern Gully,810.281,0.080,0.000,0.001
16.294,31.934,50.181,32.663,42.011,4,Fern Gully,1173.567,0.039,0.000,0.003
17.207,31.935,32.800,32.060,65.690,4,Fern Gully,1228.122,0.020,0.000,0.010
17.609,31.933,25.567,31.811,76.215,4,Fern Gully,1232.936,0.037,0.000,0.015
18.009,31.932,18.688,31.565,86.974,4,Fern Gully,1237.580,0.083,0.000,0.015
18.487,31.932,10.953,31.272,100.202,4,Fern Gully,1242.728,0.211,0.000,0.013
19.103,31.929,1.779,30.908,117.739,4,Fern Gully,1249.582,0.125,0.000,0.021
19.599,31.919,-4.456,30.666,131.732,4,Fern Gully,1255.097,0.091,0.000,0.036
19.999,31.913,-8.669,30.420,143.781,4,Fern Gully,1260.608,0.145,0.000,0.051
20.399,31.922,-11.499,29.704,156.215,4,Fern Gully,1266.966,0.274,0.000,0.072
20.920,31.867,-12.131,29.195,172.745,4,Fern Gully,1277.477,0.511,0.000,0.078
21.345,31.523,-9.506,29.496,186.476,4,Fern Gully,1288.344,1.010,0.000,0.061
21.747,31.630,-5.118,30.121,198.064,4,Fern Gully,1299.011,1.095,0.000,0.040
22.147,31.802,0.705,30.934,209.318,4,Fern Gully,1310.409,0.895,0.000,0.024
22.552,28.172,7.096,31.783,219.702,4,Fern Gully,1321.548,0.596,0.425,0.047
22.971,24.225,13.552,32.596,228.286,4,Fern Gully,1331.607,0.185,0.000,0.099
23.371,24.490,20.673,33.366,234.829,4,Fern Gully,1341.074,0.365,0.000,0.112
23.772,27.815,29.840,34.228,239.863,4,Fern Gully,1351.516,1.015,0.000,0.105
24.187,30.946,41.579,35.252,243.597,4,,1363.626,5.367,0.000,-0.060
24.615,31.697,53.830,36.816,248.321,4,,1376.790,18.417,0.000,-0.025
25.016,31.702,65.052,38.810,253.864,4,,1389.503,30.930,0.000,0.001
25.416,31.658,76.096,41.213,259.576,4,,1402.190,43.358,0.000,0.020
25.816,30.983,87.229,43.215,265.080,0,,1417.755,55.777,0.000,0.029
