time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,6.132,255.296,47.377,-208.385,4,,573.207,63.634,0.000,-0.003
0.758,12.175,252.237,47.379,-206.220,4,,576.951,59.896,0.000,-0.005
1.197,18.033,246.719,47.312,-202.358,4,,583.679,53.179,0.000,-0.007
1.597,22.757,239.933,47.070,-197.711,4,,591.894,44.978,0.000,-0.010
2.007,27.190,231.126,46.539,-191.915,4,,602.447,34.462,0.000,-0.015
2.432,31.068,220.665,45.912,-185.484,4,,614.738,22.207,0.000,-0.022
2.836,24.587,211.182,45.302,-180.340,4,,625.539,11.426,0.170,-0.036
3.240,23.939,202.412,44.699,-176.527,4,,635.122,1.904,0.000,-0.020
3.647,22.801,193.236,44.005,-173.088,4,,644.962,1.039,0.000,0.061
4.047,22.952,185.029,43.287,-169.412,4,,653.969,1.490,0.000,0.140
4.738,28.845,172.579,41.343,-157.429,4,,669.359,1.515,0.000,0.094
5.162,31.633,166.905,40.905,-145.969,4,Fern Gully,677.519,2.377,0.000,0.026
5.602,31.765,162.216,40.267,-132.789,4,Fern Gully,684.779,1.647,0.000,-0.025
6.003,0.000,159.383,40.022,-122.965,4,Fern Gully,691.409,0.000,0.000,0.000
6.403,6.915,158.717,39.900,-121.646,4,Fern Gully,690.325,0.005,0.000,-0.020
6.803,13.011,156.846,39.759,-118.032,4,Fern Gully,692.709,0.034,0.000,-0.019
7.219,18.641,153.626,39.491,-112.128,4,Fern Gully,696.806,0.113,0.000,-0.013
7.620,23.368,149.398,39.109,-104.800,4,Fern Gully,702.030,0.172,0.000,-0.008
8.020,27.557,144.124,38.572,-96.032,4,Fern Gully,708.593,0.154,0.000,-0.004
8.420,31.190,137.930,37.970,-85.992,4,Fern Gully,717.457,0.100,0.000,-0.002
8.835,31.939,130.859,37.368,-74.700,4,Fern Gully,728.401,0.051,0.000,-0.002
9.236,31.769,124.057,36.792,-63.959,4,Fern Gully,737.741,0.028,0.000,-0.002
9.677,31.874,116.510,36.186,-52.170,4,Fern Gully,748.902,0.020,0.000,-0.002
10.084,31.906,109.588,35.660,-41.486,4,Fern Gully,760.180,0.022,0.000,-0.002
10.484,31.919,102.604,35.164,-30.841,4,Fern Gully,768.790,0.024,0.000,-0.003
10.918,31.934,94.837,34.659,-19.182,4,Fern Gully,775.686,0.020,0.000,-0.006
11.346,31.936,87.292,34.227,-8.142,4,Fern Gully,782.487,0.008,0.000,-0.007
11.746,31.928,79.937,33.860,2.251,4,Fern Gully,789.313,0.063,0.000,-0.006
12.402,31.651,67.454,33.317,19.172,4,Fern Gully,801.664,0.103,0.000,-0.002
12.855,31.932,58.618,32.972,30.862,4,Fern Gully,811.169,0.077,0.000,0.001
13.952,31.936,37.618,32.225,58.962,4,Fern Gully,1224.370,0.006,0.000,0.008
14.357,31.934,30.221,31.971,69.373,4,Fern Gully,1229.967,0.026,0.000,0.012
14.759,31.932,23.100,31.724,79.974,4,Fern Gully,1234.687,0.044,0.000,0.016
15.178,31.932,16.035,31.467,91.370,4,Fern Gully,1239.053,0.152,0.000,0.014
15.600,31.932,9.397,31.210,103.020,4,Fern Gully,1243.796,0.206,0.000,0.014
16.014,31.930,3.177,30.963,114.898,4,Fern Gully,1248.507,0.141,0.000,0.019
16.416,31.924,-2.248,30.750,126.457,4,Fern Gully,1252.941,0.094,0.000,0.030
16.829,31.913,-7.129,30.560,138.938,4,Fern Gully,1258.402,0.114,0.000,0.045
17.230,31.931,-10.574,30.010,151.224,4,Fern Gully,1264.225,0.218,0.000,0.063
17.630,31.908,-12.285,29.356,163.852,4,Fern Gully,1271.460,0.331,0.000,0.080
18.038,31.859,-11.692,29.215,176.570,4,Fern Gully,1280.328,0.666,0.000,0.075
18.476,30.464,-8.370,29.659,190.011,4,Fern Gully,1291.463,1.081,0.000,0.054
18.884,31.747,-3.463,30.354,201.546,4,Fern Gully,1302.460,1.057,0.000,0.035
19.287,31.808,2.986,31.235,213.200,4,Fern Gully,1314.508,0.799,0.000,0.026
19.694,26.219,9.277,32.078,222.868,4,Fern Gully,1325.105,0.426,0.457,0.063
20.094,24.501,15.617,32.825,230.496,4,Fern Gully,1334.518,0.434,0.000,0.115
20.552,26.176,24.635,33.756,237.345,4,Fern Gully,1345.759,0.101,0.000,0.096
20.954,29.256,34.853,34.656,241.635,4,,1356.757,1.669,0.000,-0.053
21.364,31.539,46.487,35.797,245.382,4,,1368.833,10.523,0.000,-0.043
21.764,31.715,57.980,37.507,250.406,4,,1381.500,23.059,0.000,-0.012
22.165,31.688,69.122,39.652,256.051,4,,1394.209,35.545,0.000,0.009
22.810,30.959,87.451,43.226,265.184,0,,1417.999,56.021,0.000,0.030
