time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.460,7.902,594.471,80.848,-106.998,4,,76.312,55.084,0.000,0.044
0.861,13.993,597.661,80.533,-110.108,4,,80.774,51.716,0.000,0.069
1.261,19.339,602.096,80.016,-115.163,4,,87.507,46.605,0.000,0.112
1.708,22.614,607.024,79.139,-123.345,4,,97.061,38.937,0.281,0.155
2.108,18.564,609.146,78.256,-131.207,4,,105.106,31.718,0.894,0.134
2.528,14.842,609.119,77.549,-137.662,4,,111.423,25.555,0.000,0.096
2.929,13.901,607.977,76.903,-143.582,4,,117.380,19.615,0.000,0.064
3.338,16.038,606.146,75.551,-149.605,0,,123.511,13.359,0.000,0.029
3.740,16.914,604.310,72.679,-155.430,0,,130.086,7.339,0.000,-0.048
4.145,17.375,602.494,68.276,-161.189,1,,137.461,2.005,0.000,-0.071
4.545,23.166,599.208,63.486,-167.656,4,,146.115,0.473,0.000,0.014
4.956,23.587,595.291,58.852,-175.155,4,,155.734,1.783,0.000,0.056
5.457,24.017,589.291,53.595,-184.039,4,,167.652,0.158,0.000,0.056
5.906,23.945,582.817,49.147,-191.034,4,,177.984,0.507,0.000,0.056
6.461,23.824,573.160,43.792,-198.577,4,,190.964,0.383,0.000,0.069
6.944,23.893,563.579,42.454,-204.239,4,Granite Saddle,201.461,0.480,0.000,0.100
7.344,23.645,554.896,42.256,-208.039,4,Granite Saddle,210.455,1.071,0.000,0.135
7.744,22.790,545.920,42.965,-211.035,0,Granite Saddle,219.807,2.520,0.000,0.096
8.148,20.615,537.056,42.678,-213.571,4,Granite Saddle,229.291,4.800,0.000,0.090
8.571,0.997,532.820,45.395,-208.612,3,Granite Saddle,228.244,0.002,0.000,0.010
8.997,7.826,530.762,45.451,-208.600,4,Granite Saddle,230.236,0.116,0.000,0.021
9.420,13.726,526.149,45.614,-208.395,4,Granite Saddle,235.056,0.291,0.000,0.030
9.833,19.028,519.552,45.174,-207.791,4,Granite Saddle,242.540,0.405,0.000,0.022
10.233,23.957,511.023,44.042,-206.662,4,Granite Saddle,252.903,0.406,0.000,0.008
10.664,28.442,499.624,42.906,-204.872,4,Granite Saddle,266.283,0.280,0.000,-0.005
11.082,31.241,487.366,43.792,-202.923,2,Granite Saddle,280.583,0.066,0.000,-0.016
11.510,31.055,474.380,43.743,-201.009,0,Granite Saddle,293.384,0.358,0.000,-0.018
11.934,34.535,459.961,43.232,-199.640,4,Granite Saddle,308.160,0.586,0.000,-0.006
12.335,37.326,445.584,42.790,-198.728,4,Granite Saddle,324.158,0.347,0.000,0.001
12.735,39.511,430.233,42.840,-197.800,4,Granite Saddle,346.673,0.066,0.000,0.002
13.135,40.908,414.250,44.305,-196.644,4,Granite Saddle,375.423,0.071,0.000,0.009
13.536,40.626,397.976,45.267,-195.194,0,Granite Saddle,455.656,0.557,0.000,0.035
13.937,40.409,381.823,44.677,-193.822,0,Granite Saddle,471.890,1.304,0.000,-0.007
14.337,40.468,365.800,42.564,-192.509,0,Granite Saddle,484.744,2.564,0.000,-0.097
14.739,37.981,350.009,39.747,-191.369,4,Granite Saddle,500.823,4.465,0.000,-0.191
15.144,34.164,335.533,40.992,-190.661,4,Granite Saddle,512.495,6.286,0.000,-0.094
15.571,28.033,323.326,41.197,-192.745,4,Granite Saddle,524.094,5.222,0.000,-0.032
15.982,31.278,311.245,42.279,-195.710,4,Granite Saddle,533.738,3.101,0.000,0.034
16.382,33.879,298.519,43.823,-198.252,4,Granite Saddle,543.471,0.960,0.000,0.064
16.788,36.050,284.635,45.478,-199.130,4,Granite Saddle,554.648,0.512,0.000,0.055
17.191,38.075,269.901,46.818,-197.859,2,Granite Saddle,567.429,1.065,0.000,0.035
17.593,40.141,254.531,47.330,-194.809,4,Granite Saddle,581.589,0.937,0.000,0.018
18.084,41.913,234.551,46.633,-189.447,4,Granite Saddle,600.898,0.494,0.000,0.024
18.511,41.314,217.926,45.743,-183.938,4,Granite Saddle,617.886,0.100,0.239,0.038
18.923,40.407,201.960,44.699,-176.779,4,,635.429,0.761,1.000,-0.040
19.329,32.696,189.257,43.687,-170.554,4,,649.599,12.593,0.201,-0.040
19.741,31.953,176.770,42.209,-165.821,4,,662.990,25.944,0.000,-0.028
20.226,31.880,162.169,40.386,-161.754,4,,678.245,41.047,0.000,-0.015
20.627,31.815,149.771,39.641,-158.999,4,,690.969,53.678,0.000,-0.008
