time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.359,5.915,593.890,80.892,-106.463,4,,75.522,55.682,0.000,0.074
0.759,11.835,596.472,80.634,-109.009,4,,79.155,52.892,0.000,0.067
1.159,17.028,600.331,80.207,-113.383,4,,85.008,48.361,0.000,0.091
1.560,21.534,604.695,79.538,-119.790,4,,92.838,42.156,0.000,0.139
1.963,19.945,608.016,78.604,-128.163,4,,101.978,34.397,0.190,0.149
2.364,14.604,608.716,77.818,-135.125,4,,108.995,27.837,0.452,0.118
2.786,15.039,607.907,77.126,-141.383,4,,115.284,21.643,0.311,0.076
3.191,15.743,606.382,76.293,-146.985,0,,120.945,15.863,0.000,0.041
3.591,16.475,604.536,74.044,-152.829,0,,127.265,9.758,0.000,0.019
3.994,16.468,602.715,70.258,-158.592,0,,134.309,3.814,0.000,0.015
4.394,21.824,600.044,65.508,-164.567,4,,142.373,0.011,0.000,-0.006
4.794,20.223,596.146,60.820,-171.340,4,,151.441,2.639,1.000,-0.010
5.195,25.242,592.243,56.705,-178.356,4,,160.512,2.220,0.000,0.001
5.596,30.222,587.400,51.836,-187.153,4,,171.706,0.777,0.000,0.014
5.996,31.922,581.659,46.422,-197.010,4,,184.349,4.280,0.000,0.023
6.404,27.919,575.227,41.479,-206.879,4,,197.188,8.443,1.000,0.027
6.838,19.223,569.633,38.471,-214.508,4,,207.175,12.354,1.000,0.026
7.238,21.516,564.868,36.785,-220.302,4,,214.913,15.803,0.000,0.027
7.639,25.747,558.703,35.482,-227.399,4,,224.431,20.769,0.000,0.038
8.042,29.381,550.868,34.140,-235.121,4,,235.539,26.985,0.000,0.046
8.443,32.474,540.738,32.697,-243.215,4,,248.613,34.435,0.000,0.043
8.843,23.903,531.160,32.983,-249.590,4,,260.187,41.010,1.000,0.033
9.246,23.361,523.013,34.548,-254.363,4,,269.798,46.352,1.000,0.024
9.647,21.363,515.972,36.668,-258.063,4,,278.034,50.751,0.000,0.016
10.047,24.155,508.101,39.370,-261.833,4,,287.200,55.462,0.000,0.010
10.449,22.318,500.069,42.552,-265.438,4,,296.598,60.140,0.000,0.009
10.849,24.730,491.931,45.877,-268.887,4,,306.039,64.732,0.000,0.010
11.255,26.839,482.907,49.435,-272.484,4,,316.404,69.590,0.000,0.013
11.657,27.897,473.108,52.890,-276.095,4,,327.390,74.446,0.000,0.004
12.059,24.950,463.402,55.515,-279.451,3,,337.959,78.724,0.000,0.014
12.459,21.493,454.591,57.060,-282.264,2,,347.285,82.205,0.000,0.019
12.859,21.458,446.193,57.670,-284.621,4,,355.994,85.221,0.000,0.022
13.261,22.878,437.367,57.603,-286.790,0,,365.012,88.090,0.000,0.028
13.663,25.466,427.632,56.514,-288.827,4,,374.988,90.891,0.000,0.039
14.068,28.957,416.786,55.934,-290.085,4,,385.892,92.965,0.000,0.047
14.475,31.553,404.614,55.135,-290.304,4,,398.050,94.018,0.000,0.060
14.883,31.910,391.367,54.368,-288.808,4,,411.349,93.267,0.000,0.063
15.288,31.930,379.049,53.700,-285.531,4,,424.024,90.445,0.000,0.054
15.688,31.480,367.333,52.573,-280.665,4,,436.669,85.601,0.381,0.039
16.097,24.752,357.833,51.452,-275.539,4,,447.482,80.036,0.000,0.023
16.497,28.403,348.810,50.856,-269.863,4,,458.150,73.733,0.000,0.008
16.902,31.313,338.828,50.756,-263.194,4,,470.164,66.268,0.000,-0.004
17.305,31.814,327.779,51.324,-255.816,4,,483.483,58.004,0.000,-0.012
17.706,31.690,317.085,52.442,-249.031,0,,494.720,50.471,0.000,-0.030
18.106,31.348,306.365,52.558,-242.367,0,,511.708,43.293,0.000,0.011
18.508,31.339,295.746,51.109,-235.767,0,,524.435,36.569,0.000,0.049
18.908,31.225,285.224,48.109,-229.233,0,,536.782,30.477,0.000,0.083
19.322,28.379,275.042,46.767,-223.691,4,,548.253,25.936,0.000,0.091
19.743,31.219,263.817,47.254,-216.835,4,,561.369,20.779,0.000,0.029
20.146,31.809,253.837,47.431,-209.052,4,,574.012,15.009,0.000,-0.008
20.564,31.895,243.373,47.285,-200.699,4,,587.370,9.199,0.000,-0.023
20.991,31.751,232.556,46.646,-192.820,4,,600.752,4.267,0.000,-0.026
21.392,31.693,221.836,45.964,-185.959,4,,613.486,0.514,0.000,-0.027
21.793,31.696,210.719,45.259,-179.779,4,,626.210,0.955,0.000,-0.028
22.194,31.763,199.236,44.448,-174.333,4,,638.922,1.958,0.000,-0.027
22.595,31.862,187.433,43.513,-169.634,4,,651.627,14.631,0.000,-0.024
22.995,31.776,175.417,42.019,-165.645,4,,664.347,27.269,0.000,-0.020
23.407,31.835,162.624,40.434,-162.129,4,,677.709,40.494,0.000,-0.015
23.862,31.795,149.016,39.600,-158.988,4,,691.710,54.400,0.000,-0.009
