time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.425,6.852,594.175,80.862,-106.732,4,,75.914,55.381,0.000,0.071
0.842,12.930,597.161,80.565,-109.734,4,,80.157,52.120,0.000,0.070
1.243,17.985,601.198,80.095,-114.491,4,,86.425,47.256,0.000,0.100
1.643,22.349,605.516,79.368,-121.345,4,,94.620,40.700,0.000,0.148
2.047,20.194,608.259,78.467,-129.338,4,,103.185,33.305,0.000,0.145
2.452,14.356,608.658,77.694,-136.266,4,,110.129,26.730,0.000,0.110
2.862,14.556,607.718,77.035,-142.241,4,,116.158,20.771,0.321,0.072
3.276,15.885,606.011,75.967,-148.161,0,,122.186,14.632,0.000,0.035
3.677,16.572,604.170,73.410,-153.987,0,,128.638,8.552,0.000,0.017
4.225,17.811,601.587,67.612,-161.760,2,,138.566,1.020,0.000,0.010
4.630,23.826,597.662,62.477,-168.685,4,,147.969,1.831,1.000,-0.010
5.325,26.817,590.898,55.290,-180.811,4,,163.631,1.384,0.000,0.005
5.728,31.451,585.749,50.240,-190.077,4,,175.437,1.774,0.000,0.018
6.144,31.933,579.504,44.590,-200.459,4,,188.850,5.640,0.000,0.025
6.621,24.570,572.387,39.792,-210.868,4,,202.390,10.402,0.000,0.026
7.044,18.932,567.429,37.633,-217.259,4,,210.820,13.935,0.000,0.025
7.447,23.727,561.964,36.045,-223.692,4,,219.455,18.067,0.000,0.037
7.847,27.629,555.006,34.869,-231.234,4,,229.804,23.755,0.000,0.042
8.288,31.301,545.322,33.304,-239.808,4,,242.859,31.185,0.000,0.049
8.761,26.772,533.252,32.743,-248.263,4,,257.687,39.589,1.000,0.030
9.161,24.865,525.094,34.087,-253.199,4,,267.361,45.015,0.000,0.025
9.561,20.578,517.778,36.096,-257.151,4,,275.945,49.644,0.000,0.018
9.983,23.640,509.747,38.764,-261.067,4,,285.297,54.488,0.000,0.011
10.383,22.224,501.584,41.930,-264.774,4,,294.826,59.267,0.377,0.009
10.784,24.276,493.630,45.188,-268.182,4,,304.087,63.787,0.000,0.010
11.184,26.437,484.781,48.711,-271.758,4,,314.254,68.607,0.000,0.012
11.586,27.493,475.109,52.237,-275.382,4,,325.172,73.497,0.000,0.001
11.986,25.823,465.267,55.073,-278.821,4,,335.950,77.953,0.125,0.013
12.426,21.845,455.417,56.966,-282.014,2,,346.395,81.891,0.229,0.019
12.846,21.270,446.608,57.645,-284.513,4,,355.564,85.080,0.000,0.022
14.306,30.674,410.226,55.509,-290.373,4,,392.449,93.717,0.000,0.055
14.737,31.865,396.399,54.647,-289.613,4,,406.272,93.814,0.000,0.063
15.137,31.924,383.921,53.963,-287.053,4,,418.959,91.822,0.000,0.059
15.537,31.788,371.934,53.139,-282.775,2,,431.605,87.787,0.000,0.046
15.943,26.081,361.232,51.789,-277.492,4,,443.559,82.180,1.000,0.029
16.343,27.014,352.539,51.053,-272.273,4,,453.708,76.419,0.000,0.013
16.747,30.311,342.929,50.723,-265.955,4,,465.215,69.363,0.000,0.000
17.184,31.781,331.483,51.058,-258.266,4,,479.027,60.744,0.000,-0.009
17.633,31.787,319.241,52.230,-250.369,2,,493.530,51.946,0.000,-0.024
18.058,31.371,307.966,52.641,-243.363,0,,509.713,44.345,0.000,0.005
18.459,31.332,297.333,51.426,-236.753,0,,522.556,37.542,0.000,0.044
18.921,31.217,285.224,48.109,-229.233,0,,536.782,30.477,0.000,0.083
19.332,28.527,274.532,46.805,-223.436,4,,548.818,25.747,0.000,0.089
19.742,31.133,264.324,47.242,-217.199,4,,560.745,21.054,0.000,0.032
20.142,31.801,254.331,47.428,-209.452,4,,573.377,15.299,0.000,-0.006
20.546,31.889,244.382,47.320,-201.481,4,,586.096,9.720,0.000,-0.022
20.946,31.654,234.121,46.759,-193.900,4,,598.849,4.908,0.000,-0.026
21.346,31.937,223.466,46.061,-186.944,4,,611.583,0.977,0.000,-0.027
21.747,31.937,212.406,45.371,-180.659,4,,624.307,0.923,0.000,-0.028
22.149,31.699,200.396,44.533,-174.842,4,,637.654,0.733,0.000,-0.027
22.549,31.822,188.626,43.615,-170.071,4,,650.357,13.362,0.000,-0.024
22.958,31.684,176.620,42.202,-166.012,4,,663.077,26.014,0.000,-0.021
23.409,31.835,162.624,40.434,-162.129,4,,677.709,40.494,0.000,-0.015
23.815,31.736,150.257,39.645,-159.255,4,,690.438,53.136,0.000,-0.009
24.234,31.931,137.147,39.444,-156.576,4,,703.835,66.457,0.000,-0.004
