time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,5.915,593.892,80.892,-106.461,4,,75.522,55.684,0.000,0.040
0.758,11.838,596.518,80.634,-108.963,4,,79.155,52.935,0.000,0.060
1.163,17.032,600.507,80.207,-113.221,4,,84.999,48.522,0.000,0.096
1.568,21.735,605.262,79.504,-119.880,4,,93.193,42.125,0.000,0.147
1.982,19.987,608.524,78.624,-127.839,4,,101.765,34.825,0.206,0.151
2.400,14.561,609.293,77.820,-135.154,4,,108.976,27.984,0.441,0.117
2.800,15.381,608.525,77.169,-141.170,4,,114.936,22.058,0.409,0.077
3.230,15.588,606.837,76.232,-147.380,0,,121.203,15.672,0.000,0.041
3.640,16.272,605.034,73.935,-153.159,0,,127.452,9.677,0.000,-0.037
4.274,19.199,601.866,67.290,-162.337,2,,139.099,1.418,0.000,-0.060
4.675,20.928,598.589,62.625,-168.797,4,,147.654,0.899,1.000,0.025
5.101,22.714,595.044,58.615,-175.659,4,,156.340,1.738,0.000,0.063
5.528,24.003,589.857,53.951,-183.448,4,,166.756,0.191,0.000,0.061
5.949,23.821,583.770,49.724,-190.217,4,,176.649,0.538,0.000,0.058
6.349,23.937,577.132,45.806,-195.872,4,,185.978,0.559,0.000,0.066
6.749,20.170,569.992,42.776,-200.603,4,,194.670,0.342,0.000,0.071
7.153,20.534,563.266,42.483,-204.388,4,Granite Saddle,201.740,0.480,0.000,0.100
7.554,22.405,555.366,42.206,-207.901,4,Granite Saddle,210.074,1.056,0.000,0.117
7.956,22.651,546.477,43.002,-210.514,0,Granite Saddle,218.965,2.051,0.000,0.087
8.356,22.251,537.482,42.954,-212.366,4,Granite Saddle,227.902,3.587,0.000,0.074
8.757,20.518,529.980,45.746,-212.104,1,Granite Saddle,234.340,3.667,0.000,0.080
9.157,18.952,522.354,47.908,-211.184,0,Granite Saddle,241.773,3.453,0.000,0.045
9.557,18.076,514.791,48.476,-210.293,0,Granite Saddle,250.480,3.489,0.000,0.000
9.960,17.857,507.312,47.474,-209.432,0,Granite Saddle,260.810,3.673,0.000,-0.053
10.371,17.514,499.551,44.752,-208.550,0,Granite Saddle,270.202,3.930,0.000,-0.102
10.771,15.242,493.223,43.284,-207.028,4,Granite Saddle,275.951,3.334,0.000,-0.113
11.189,19.678,486.713,43.741,-203.529,4,Granite Saddle,281.386,0.752,0.000,-0.115
11.600,23.487,478.435,43.680,-200.895,4,Granite Saddle,289.044,0.877,0.000,-0.075
12.000,26.989,468.394,43.487,-199.483,4,Granite Saddle,299.080,1.392,0.000,-0.028
12.402,30.176,456.934,43.159,-198.929,4,Granite Saddle,311.001,1.056,0.000,0.001
13.178,29.966,431.764,42.696,-198.008,4,Granite Saddle,343.140,0.024,1.000,0.008
13.755,27.470,416.296,44.425,-196.862,2,Granite Saddle,371.067,0.009,0.000,-0.096
14.156,26.699,405.247,44.986,-195.793,0,Granite Saddle,445.594,0.356,0.000,0.096
14.556,23.293,394.275,43.974,-194.840,0,Granite Saddle,459.905,0.734,0.000,0.226
14.958,18.888,383.455,41.432,-193.951,0,Granite Saddle,470.393,1.219,1.000,0.325
15.358,9.945,373.358,38.612,-193.044,4,Granite Saddle,478.720,1.944,1.000,0.421
15.758,14.932,367.288,39.156,-193.560,4,Granite Saddle,482.910,1.480,0.000,0.232
16.161,19.169,361.033,39.406,-196.443,4,Granite Saddle,486.075,1.210,0.000,0.142
16.562,22.892,352.725,39.767,-197.955,4,Granite Saddle,500.363,2.283,0.000,0.055
16.962,26.315,342.851,40.176,-198.199,4,Granite Saddle,502.307,1.822,0.000,-0.001
17.365,29.350,331.685,40.646,-198.074,4,Granite Saddle,512.108,0.778,0.000,-0.016
17.766,32.088,318.778,41.495,-198.257,4,Granite Saddle,525.096,0.072,0.000,-0.005
18.166,34.250,305.569,42.943,-198.715,4,Granite Saddle,537.064,0.360,0.000,0.018
18.567,36.038,291.594,44.674,-198.857,4,Granite Saddle,548.990,0.220,0.000,0.033
18.980,37.591,276.955,46.257,-198.010,4,Granite Saddle,561.613,0.216,0.000,0.035
19.384,39.116,261.769,47.197,-195.856,4,Granite Saddle,575.150,0.504,0.000,0.027
19.790,40.770,245.352,47.213,-192.272,3,Granite Saddle,590.446,0.543,0.000,0.016
20.194,41.620,229.427,46.331,-187.912,4,Granite Saddle,606.009,0.335,0.000,0.041
20.595,40.111,214.067,45.523,-182.457,4,Granite Saddle,621.988,0.008,0.279,0.040
20.995,37.387,199.610,44.518,-175.571,4,,638.085,1.288,1.000,-0.050
21.395,31.900,187.513,43.523,-169.723,4,,651.521,14.523,0.000,-0.043
21.795,31.802,175.624,42.029,-165.385,4,,664.224,27.170,0.000,-0.029
22.195,31.803,163.442,40.504,-162.029,4,,676.938,39.755,0.000,-0.017
22.595,31.700,151.051,39.676,-159.267,4,,689.661,52.378,0.000,-0.008
22.996,31.934,138.550,39.436,-156.815,4,,702.411,65.044,0.000,-0.003
