time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.359,5.782,255.351,47.377,-208.424,4,,573.140,63.701,0.000,-0.003
0.759,11.462,252.469,47.379,-206.384,4,,576.667,60.180,0.000,-0.005
1.159,16.479,247.834,47.333,-203.133,4,,582.322,54.534,0.000,-0.007
1.559,20.938,241.617,47.145,-198.853,4,,589.861,47.007,0.000,-0.009
1.959,24.930,233.943,46.699,-193.738,4,,599.089,37.809,0.000,-0.013
2.359,28.464,224.883,46.157,-188.014,4,,609.815,27.117,0.000,-0.019
2.760,25.233,215.111,45.552,-182.348,4,,621.123,15.837,0.577,-0.049
3.160,22.983,206.573,44.981,-178.277,4,,630.595,6.379,0.000,-0.027
3.560,22.940,198.001,44.376,-174.918,4,,639.829,0.160,0.000,0.007
3.960,21.745,189.739,43.731,-171.795,4,,648.712,1.456,0.198,0.104
4.360,23.097,181.976,42.884,-167.572,4,,657.466,0.953,0.000,0.153
4.807,26.972,174.214,41.609,-159.810,4,,667.167,1.073,0.000,0.114
5.208,28.698,168.783,41.009,-150.084,4,Fern Gully,674.794,2.153,0.000,0.049
5.608,31.441,164.523,40.518,-138.764,4,Fern Gully,681.384,1.885,0.000,-0.012
6.010,31.900,160.282,40.085,-126.792,4,Fern Gully,687.811,0.884,0.000,-0.038
6.412,3.370,159.259,39.968,-122.718,4,Fern Gully,689.561,0.000,0.000,-0.018
6.816,9.488,158.054,39.852,-120.350,4,Fern Gully,691.179,0.011,0.000,-0.020
7.220,15.116,155.601,39.657,-115.712,4,Fern Gully,694.312,0.057,0.000,-0.017
7.620,19.818,152.162,39.364,-109.560,4,Fern Gully,698.627,0.140,0.000,-0.011
8.048,24.162,147.454,38.916,-101.552,4,Fern Gully,704.464,0.164,0.000,-0.006
8.448,27.805,142.034,38.357,-92.640,4,Fern Gully,711.168,0.127,0.000,-0.003
8.849,30.986,135.818,37.792,-82.619,4,Fern Gully,719.211,0.075,0.000,-0.002
9.249,31.890,129.096,37.217,-71.913,4,Fern Gully,730.745,0.039,0.000,-0.002
9.649,31.888,122.278,36.646,-61.169,4,Fern Gully,740.345,0.023,0.000,-0.002
10.049,31.875,115.406,36.100,-50.457,4,Fern Gully,750.716,0.021,0.000,-0.002
10.452,31.848,108.476,35.579,-39.781,4,Fern Gully,761.886,0.023,0.000,-0.003
10.852,31.794,101.482,35.088,-29.142,4,Fern Gully,769.782,0.025,0.000,-0.003
11.253,31.939,94.403,34.633,-18.537,4,Fern Gully,775.824,0.019,0.000,-0.006
11.653,31.919,87.217,34.223,-8.034,4,Fern Gully,782.568,0.008,0.000,-0.007
12.053,31.741,79.851,33.857,2.370,4,Fern Gully,789.417,0.064,0.000,-0.006
12.988,31.932,61.973,33.100,26.434,4,Fern Gully,807.422,0.090,0.000,0.000
13.397,31.930,53.876,32.797,37.120,4,Fern Gully,816.635,0.057,0.000,0.002
13.805,31.927,46.198,32.522,47.321,4,Fern Gully,1213.456,0.024,0.000,0.005
14.206,31.925,38.614,32.259,57.592,4,Fern Gully,1223.461,0.003,0.000,0.008
14.606,31.923,31.192,32.005,67.980,4,Fern Gully,1229.152,0.024,0.000,0.012
15.006,31.921,24.029,31.757,78.547,4,Fern Gully,1233.918,0.041,0.000,0.016
15.408,31.920,17.239,31.512,89.357,4,Fern Gully,1238.553,0.117,0.000,0.015
15.808,31.920,10.842,31.267,100.404,4,Fern Gully,1242.781,0.211,0.000,0.014
16.214,31.919,4.817,31.028,111.658,4,Fern Gully,1247.053,0.161,0.000,0.018
16.623,31.914,-1.029,30.797,123.717,4,Fern Gully,1251.858,0.100,0.000,0.028
17.023,31.901,-5.909,30.613,135.507,4,Fern Gully,1256.794,0.098,0.000,0.043
17.424,31.910,-9.739,30.225,147.676,4,Fern Gully,1262.521,0.180,0.000,0.060
17.830,31.901,-12.010,29.498,160.213,4,Fern Gully,1269.247,0.312,0.000,0.081
18.230,31.849,-12.112,29.198,172.941,4,Fern Gully,1277.611,0.517,0.000,0.082
18.687,30.883,-9.277,29.532,187.233,4,Fern Gully,1289.019,1.024,0.000,0.062
19.103,30.414,-4.739,30.180,198.837,4,Fern Gully,1299.792,1.069,0.000,0.040
19.503,31.671,1.083,30.980,209.887,4,Fern Gully,1311.055,0.835,0.000,0.024
19.904,27.241,7.365,31.818,220.049,4,Fern Gully,1321.967,0.550,0.520,0.050
20.304,23.588,13.319,32.569,228.006,4,Fern Gully,1331.261,0.156,0.000,0.101
20.705,23.507,20.125,33.310,234.437,4,Fern Gully,1340.406,0.405,0.000,0.122
21.107,26.139,28.684,34.123,239.343,4,Fern Gully,1350.254,0.779,0.000,0.101
21.507,28.947,39.125,35.021,242.817,4,,1361.085,2.959,0.000,-0.062
21.907,31.235,50.423,36.324,246.908,4,,1373.070,14.732,0.000,-0.033
22.307,31.633,61.684,38.174,252.252,4,,1385.704,27.197,0.000,-0.003
22.708,31.617,72.744,40.450,257.942,4,,1398.378,39.629,0.000,0.016
23.109,31.163,83.850,42.781,263.445,0,,1406.278,52.023,0.000,0.023
