time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,5.915,593.892,80.892,-106.461,4,,75.522,55.684,0.000,0.040
0.762,11.838,596.518,80.634,-108.963,4,,79.155,52.935,0.000,0.060
1.162,17.032,600.507,80.207,-113.221,4,,84.999,48.522,0.000,0.096
1.563,21.520,605.044,79.545,-119.505,4,,92.757,42.474,0.000,0.144
1.964,20.101,608.426,78.668,-127.453,4,,101.364,35.179,0.209,0.152
2.382,14.789,609.301,77.851,-134.865,4,,108.685,28.262,0.507,0.119
2.782,15.590,608.585,77.202,-140.870,4,,114.638,22.360,0.247,0.078
3.183,15.496,607.110,76.443,-146.506,1,,120.306,16.583,0.000,0.045
3.584,16.191,605.303,74.378,-152.297,0,,126.473,10.566,0.000,-0.032
3.984,16.263,603.433,70.552,-158.292,0,,133.708,4.486,0.000,-0.063
4.385,21.042,600.873,65.908,-164.228,4,,141.607,0.800,0.000,-0.028
4.801,19.752,597.660,61.498,-170.692,4,,150.055,1.385,1.000,0.036
5.201,23.749,593.995,57.524,-177.442,4,,158.676,1.521,0.000,0.066
5.604,23.811,589.047,53.354,-184.467,4,,168.201,0.019,0.000,0.060
6.004,23.996,583.142,49.319,-190.817,4,,177.591,0.562,0.000,0.058
6.405,23.943,576.064,45.241,-196.649,4,,187.351,0.526,0.000,0.067
6.805,20.113,568.956,42.617,-201.222,4,,195.860,0.331,1.000,0.075
7.205,21.141,562.132,42.476,-204.936,4,Granite Saddle,203.081,0.522,0.000,0.100
7.606,22.846,554.086,42.306,-208.355,4,Granite Saddle,211.302,1.175,0.000,0.113
8.176,21.847,541.544,42.909,-211.820,2,Granite Saddle,223.877,3.062,0.000,0.080
8.578,19.594,533.329,44.330,-212.408,4,Granite Saddle,231.419,3.765,0.000,0.097
8.978,1.734,532.841,45.300,-208.610,4,Granite Saddle,228.240,0.001,0.000,0.013
9.380,7.510,530.910,45.453,-208.621,4,Granite Saddle,230.145,0.126,0.000,0.023
9.802,13.011,526.519,45.623,-208.413,3,Granite Saddle,234.455,0.273,0.000,0.034
10.218,18.202,519.917,45.196,-207.802,4,Granite Saddle,241.833,0.372,0.000,0.022
10.620,22.774,511.784,44.149,-206.728,4,Granite Saddle,251.894,0.365,0.000,0.008
11.023,26.081,502.017,42.930,-205.212,4,Granite Saddle,264.169,0.268,1.000,-0.003
11.448,17.025,493.358,43.306,-203.832,4,Granite Saddle,273.813,0.151,0.000,-0.008
11.852,21.146,485.759,43.768,-202.706,4,Granite Saddle,282.105,0.058,0.000,-0.015
12.253,24.942,476.552,43.657,-201.549,4,Granite Saddle,291.375,0.030,0.000,-0.013
13.059,31.391,453.946,43.065,-199.558,4,Granite Saddle,314.815,0.190,0.000,-0.001
13.459,34.081,440.855,42.630,-198.607,4,Granite Saddle,330.014,0.090,0.000,0.000
13.860,26.353,428.398,42.932,-197.715,4,Granite Saddle,348.757,0.012,1.000,-0.001
14.260,27.893,417.915,44.041,-196.825,2,Granite Saddle,368.165,0.139,0.000,-0.043
14.660,28.000,406.730,45.173,-195.676,0,Granite Saddle,442.857,0.561,0.000,-0.060
15.062,27.712,395.575,44.919,-194.547,0,Granite Saddle,458.747,1.087,0.000,-0.099
15.462,27.878,384.538,43.106,-193.455,0,Granite Saddle,469.784,1.747,0.000,-0.158
15.862,27.701,373.611,39.748,-192.386,0,Granite Saddle,478.849,2.603,0.000,-0.222
16.262,25.553,363.711,39.273,-190.477,4,Granite Saddle,486.945,4.655,0.000,-0.187
16.680,28.387,352.435,39.801,-190.904,4,Granite Saddle,500.823,4.771,0.000,-0.051
17.109,29.259,339.766,40.246,-193.833,4,Granite Saddle,506.232,2.776,0.384,0.018
17.621,32.514,324.686,41.011,-197.319,4,Granite Saddle,519.904,0.554,0.000,0.041
18.052,34.821,310.043,42.410,-199.283,4,Granite Saddle,532.666,0.402,0.000,0.040
18.460,36.520,295.867,44.145,-199.742,4,Granite Saddle,544.841,0.545,0.000,0.037
18.965,38.420,276.530,46.293,-198.313,4,Granite Saddle,561.783,0.569,0.000,0.030
19.408,40.015,259.519,47.253,-195.434,4,Granite Saddle,577.205,0.525,0.000,0.021
19.811,41.524,243.611,47.150,-191.727,3,Granite Saddle,592.164,0.433,0.000,0.015
20.211,41.560,227.532,46.217,-187.259,4,Granite Saddle,607.953,0.194,0.000,0.046
20.612,40.267,212.295,45.416,-181.690,4,Granite Saddle,623.920,0.056,0.000,0.040
21.015,35.661,198.134,44.406,-174.830,4,,639.739,2.807,1.000,-0.046
21.423,31.923,186.203,43.406,-169.274,4,,652.903,15.905,0.000,-0.040
21.823,31.864,174.293,41.834,-165.034,4,,665.609,28.537,0.000,-0.028
22.223,31.861,162.091,40.383,-161.727,4,,678.327,41.130,0.000,-0.016
22.623,31.741,149.690,39.622,-158.989,4,,691.050,53.758,0.000,-0.008
