time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,5.915,593.892,80.892,-106.461,4,,75.522,55.684,0.000,0.040
0.759,11.838,596.518,80.634,-108.963,4,,79.155,52.935,0.000,0.060
1.160,17.033,600.507,80.207,-113.221,4,,84.999,48.522,0.000,0.096
1.561,21.524,605.044,79.545,-119.505,4,,92.757,42.474,0.000,0.144
1.963,20.107,608.426,78.668,-127.453,4,,101.364,35.179,0.209,0.152
2.363,15.057,609.306,77.882,-134.570,4,,108.410,28.543,0.467,0.121
2.765,15.712,608.644,77.235,-140.566,4,,114.326,22.665,0.282,0.080
3.165,15.467,607.201,76.506,-146.214,2,,119.996,16.887,0.000,0.047
3.566,16.162,605.393,74.517,-152.010,0,,126.141,10.864,0.000,-0.031
3.968,16.269,603.610,70.989,-157.724,0,,133.003,5.041,0.000,-0.060
4.368,20.666,601.204,66.372,-163.593,3,,140.756,1.046,0.217,-0.037
4.770,20.203,597.816,61.677,-170.377,4,,149.649,1.314,0.000,0.033
5.184,23.608,594.212,57.744,-177.082,4,,158.203,1.589,0.000,0.065
5.595,23.814,589.047,53.354,-184.467,4,,168.201,0.019,0.000,0.060
6.012,23.852,582.827,49.118,-191.113,4,,178.053,0.572,0.000,0.059
6.431,23.799,575.706,45.054,-196.902,4,,187.798,0.511,0.000,0.067
6.837,19.584,568.622,42.574,-201.418,4,,196.208,0.333,1.000,0.075
7.242,21.335,561.744,42.468,-205.116,3,Granite Saddle,203.447,0.531,0.000,0.100
7.642,22.972,553.652,42.354,-208.501,4,Granite Saddle,211.840,1.211,0.000,0.111
8.053,22.237,544.233,43.015,-211.116,0,Granite Saddle,221.144,2.475,0.000,0.083
8.453,20.300,535.534,43.493,-212.451,4,Granite Saddle,229.721,3.720,0.000,0.094
8.854,0.169,533.724,45.296,-208.653,2,Granite Saddle,227.649,0.005,0.000,0.016
9.254,6.119,532.371,45.275,-208.698,4,Granite Saddle,228.904,0.112,0.000,0.027
9.655,11.384,528.805,45.618,-208.656,3,Granite Saddle,232.312,0.318,0.000,0.037
10.077,16.628,522.847,45.444,-208.225,4,Granite Saddle,238.575,0.457,0.000,0.032
10.490,21.523,514.857,44.596,-207.256,4,Granite Saddle,247.938,0.470,0.000,0.012
10.890,25.759,505.538,43.287,-205.816,4,Granite Saddle,260.121,0.352,0.000,0.000
11.303,18.459,496.404,42.983,-204.321,4,Granite Saddle,270.465,0.201,1.000,-0.008
11.703,18.939,489.603,43.642,-203.249,4,Granite Saddle,277.615,0.092,0.000,-0.013
12.104,22.921,481.249,43.745,-202.089,4,Granite Saddle,286.681,0.003,0.000,-0.016
12.504,26.549,471.360,43.551,-200.994,4,Granite Saddle,296.687,0.111,0.000,-0.010
12.911,29.940,459.493,43.243,-199.976,4,Granite Saddle,308.688,0.214,0.000,-0.003
13.311,32.801,446.944,42.827,-199.047,4,Granite Saddle,322.443,0.137,0.000,0.000
13.716,31.927,433.543,42.619,-198.086,4,Granite Saddle,340.254,0.035,1.000,-0.001
14.116,27.146,422.579,43.611,-197.287,2,Granite Saddle,360.870,0.009,0.000,-0.049
14.534,27.991,410.922,45.085,-195.986,0,Granite Saddle,382.866,0.511,0.000,-0.109
15.001,22.339,398.184,46.030,-194.196,0,Granite Saddle,455.971,1.565,1.000,-0.296
15.402,15.509,387.200,45.182,-192.726,0,Granite Saddle,467.914,2.561,1.000,-0.495
15.807,6.932,376.288,42.784,-191.298,0,Granite Saddle,477.571,3.718,0.901,-0.649
16.207,-5.022,365.573,39.271,-190.221,4,Granite Saddle,485.719,4.856,0.000,-0.569
16.607,2.154,358.892,39.997,-189.755,3,Granite Saddle,499.365,5.565,0.000,-0.578
17.007,3.105,357.317,41.160,-188.428,4,Granite Saddle,499.999,6.967,0.938,-0.616
17.407,-1.299,357.323,41.266,-188.524,4,Granite Saddle,499.887,6.871,0.277,-0.686
17.807,-5.622,357.379,40.192,-189.423,4,Granite Saddle,500.280,5.971,1.000,-0.600
18.211,1.581,357.430,39.962,-189.853,4,Granite Saddle,500.254,5.538,0.000,-0.558
18.612,5.466,357.690,40.817,-188.733,4,Granite Saddle,499.900,6.645,0.000,-0.581
19.012,-0.564,357.731,41.384,-188.386,4,Granite Saddle,499.603,6.990,0.000,-0.694
19.413,-4.431,357.826,40.672,-188.960,4,Granite Saddle,499.835,6.412,1.000,-0.654
19.815,-0.221,357.873,39.843,-190.003,4,Granite Saddle,500.011,5.367,0.000,-0.576
20.215,4.234,358.085,40.283,-189.302,4,Granite Saddle,499.825,6.057,0.000,-0.575
20.615,0.671,358.191,41.334,-188.317,4,Granite Saddle,499.379,7.036,0.238,-0.687
21.029,-2.765,358.247,41.045,-188.651,4,Granite Saddle,499.427,6.700,0.635,-0.703
21.431,-3.293,358.372,39.912,-189.826,4,Granite Saddle,499.719,5.520,0.000,-0.609
21.831,2.837,358.493,40.016,-189.665,3,Granite Saddle,499.630,5.675,0.000,-0.583
22.235,3.040,358.646,41.083,-188.424,4,Granite Saddle,499.317,6.907,0.920,-0.643
22.635,-1.287,358.663,41.173,-188.511,4,Granite Saddle,499.317,6.819,0.274,-0.712
23.035,-5.538,358.806,40.118,-189.399,4,Granite Saddle,499.462,5.926,1.000,-0.625
23.437,1.529,358.885,39.891,-189.831,4,Granite Saddle,499.417,5.490,0.000,-0.586
23.838,5.361,359.057,40.718,-188.731,4,Granite Saddle,499.317,6.582,0.000,-0.603
24.239,-0.638,359.063,41.147,-188.483,4,Granite Saddle,499.317,6.829,0.000,-0.710
24.647,-4.593,359.184,40.390,-189.107,4,Granite Saddle,499.317,6.200,1.000,-0.660
25.049,0.926,359.288,39.863,-189.826,4,Granite Saddle,499.317,5.478,0.000,-0.592
25.490,5.269,359.453,40.709,-188.715,4,Granite Saddle,499.317,6.580,0.000,-0.606
26.054,-2.269,359.494,40.830,-188.737,4,Granite Saddle,499.317,6.556,0.514,-0.718
26.460,-2.909,359.623,39.857,-189.804,4,Granite Saddle,499.317,5.485,0.000,-0.625
26.882,3.214,359.744,40.031,-189.507,3,Granite Saddle,499.317,5.776,0.000,-0.596
27.320,0.819,359.827,41.065,-188.404,4,Granite Saddle,499.317,6.874,0.279,-0.694
27.760,-2.758,359.885,40.787,-188.750,4,Granite Saddle,499.317,6.526,0.634,-0.711
28.160,-2.023,360.029,39.819,-189.818,4,Granite Saddle,499.317,5.453,0.000,-0.632
28.560,3.407,360.153,40.069,-189.405,4,Granite Saddle,499.317,5.860,0.000,-0.599
29.018,0.086,360.222,41.007,-188.460,4,Granite Saddle,499.317,6.801,0.000,-0.695
29.477,-3.865,360.312,40.455,-188.987,4,Granite Saddle,499.317,6.271,0.907,-0.680
29.886,0.050,360.419,39.757,-189.891,4,Granite Saddle,499.317,5.363,0.000,-0.605
30.337,4.853,360.573,40.441,-188.904,4,Granite Saddle,499.317,6.342,0.000,-0.608
30.741,-0.512,360.575,40.979,-188.506,4,Granite Saddle,499.317,6.740,0.000,-0.711
31.157,-4.307,360.691,40.288,-189.102,4,Granite Saddle,499.317,6.140,1.000,-0.670
31.559,0.414,360.793,39.739,-189.890,4,Granite Saddle,499.317,5.348,0.000,-0.598
31.995,4.919,360.954,40.435,-188.881,4,Granite Saddle,499.317,6.350,0.000,-0.607
32.395,-0.590,360.967,40.877,-188.565,4,Granite Saddle,499.317,6.666,0.000,-0.709
32.797,-4.464,361.076,40.165,-189.195,4,Granite Saddle,499.317,6.032,1.000,-0.661
33.198,1.013,361.167,39.767,-189.785,4,Granite Saddle,499.317,5.438,0.000,-0.606
33.599,4.963,361.291,40.492,-188.802,4,Granite Saddle,499.317,6.416,0.000,-0.613
34.004,-0.655,361.294,40.846,-188.577,4,Granite Saddle,499.317,6.640,0.000,-0.712
34.418,-4.836,361.424,40.016,-189.323,4,Granite Saddle,499.317,5.890,1.000,-0.649
34.841,1.710,361.518,39.791,-189.705,4,Granite Saddle,499.317,5.504,0.000,-0.611
35.250,3.148,361.618,40.689,-188.577,4,Granite Saddle,499.317,6.628,0.948,-0.647
35.666,-1.251,361.628,40.775,-188.635,4,Granite Saddle,499.317,6.569,0.266,-0.719
36.090,-3.502,361.797,39.810,-189.639,4,Granite Saddle,499.317,5.559,0.000,-0.639
