time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.394,6.771,255.080,47.376,-208.232,4,,573.471,63.371,0.000,-0.003
0.794,12.740,251.824,47.378,-205.930,4,,577.455,59.393,0.000,-0.005
1.195,18.033,246.719,47.312,-202.358,4,,583.679,53.179,0.000,-0.007
1.599,22.757,239.933,47.070,-197.711,4,,591.894,44.978,0.000,-0.010
2.008,27.190,231.126,46.539,-191.915,4,,602.447,34.462,0.000,-0.015
2.439,31.068,220.665,45.912,-185.484,4,,614.738,22.207,0.000,-0.022
2.839,24.586,211.182,45.302,-180.340,4,,625.539,11.426,0.170,-0.036
3.244,23.939,202.412,44.699,-176.527,4,,635.122,1.904,0.000,-0.020
3.682,22.854,192.809,43.971,-172.927,4,,645.422,1.122,0.000,0.067
4.449,26.296,177.330,42.133,-163.497,4,,663.148,0.170,0.000,0.136
5.048,31.305,168.112,41.020,-148.881,4,Fern Gully,675.704,2.330,0.000,0.043
5.464,31.928,163.662,40.429,-136.997,4,Fern Gully,682.581,1.995,0.000,-0.013
5.864,31.919,159.378,40.024,-125.007,4,Fern Gully,689.016,0.915,0.000,-0.036
6.419,7.559,158.869,39.912,-121.950,4,Fern Gully,690.109,0.001,0.000,-0.018
6.819,13.578,156.886,39.763,-118.123,4,Fern Gully,692.650,0.025,0.000,-0.018
7.280,19.630,153.176,39.453,-111.346,4,Fern Gully,697.337,0.116,0.000,-0.012
7.691,24.458,148.496,39.021,-103.287,4,Fern Gully,703.158,0.170,0.000,-0.007
8.103,28.522,142.992,38.455,-94.182,4,Fern Gully,709.972,0.146,0.000,-0.004
8.617,31.824,134.593,37.685,-80.640,4,Fern Gully,720.090,0.077,0.000,-0.002
9.136,31.938,125.763,36.934,-66.640,4,Fern Gully,735.365,0.033,0.000,-0.002
9.536,31.738,118.921,36.376,-55.920,4,Fern Gully,744.979,0.022,0.000,-0.002
9.950,31.840,111.676,35.815,-44.695,4,Fern Gully,756.554,0.021,0.000,-0.002
10.388,31.894,104.011,35.261,-32.975,4,Fern Gully,767.425,0.024,0.000,-0.003
10.788,31.909,96.973,34.792,-22.365,4,Fern Gully,773.807,0.024,0.000,-0.005
11.193,31.912,89.834,34.366,-11.821,4,Fern Gully,780.037,0.000,0.000,-0.007
11.674,31.922,81.057,33.914,0.693,4,Fern Gully,788.237,0.055,0.000,-0.006
12.086,31.903,73.180,33.556,11.500,4,Fern Gully,795.752,0.099,0.000,-0.004
12.583,31.877,64.014,33.180,23.737,4,Fern Gully,805.171,0.096,0.000,-0.001
12.998,31.937,55.920,32.872,34.420,4,Fern Gully,814.240,0.066,0.000,0.002
13.636,31.934,43.665,32.434,50.722,4,Fern Gully,1217.946,0.014,0.000,0.005
14.114,31.935,34.636,32.123,63.105,4,Fern Gully,1226.453,0.015,0.000,0.009
14.968,31.932,19.346,31.589,85.906,4,Fern Gully,1236.923,0.073,0.000,0.015
15.461,31.932,11.566,31.296,99.108,4,Fern Gully,1242.442,0.211,0.000,0.013
16.024,31.930,3.179,30.963,114.895,4,Fern Gully,1248.506,0.141,0.000,0.019
16.436,31.924,-2.501,30.740,127.038,4,Fern Gully,1253.128,0.093,0.000,0.030
16.894,31.911,-7.732,30.520,140.753,4,Fern Gully,1259.096,0.122,0.000,0.047
17.300,31.927,-10.956,29.892,153.095,4,Fern Gully,1265.219,0.240,0.000,0.067
17.700,31.894,-12.353,29.299,165.760,4,Fern Gully,1272.664,0.341,0.000,0.080
18.178,31.845,-10.909,29.303,180.954,4,Fern Gully,1283.748,0.834,0.000,0.069
18.578,31.163,-7.303,29.812,192.903,4,Fern Gully,1294.126,1.108,0.000,0.049
19.002,31.785,-1.725,30.597,204.926,4,Fern Gully,1305.869,0.997,0.000,0.030
19.403,30.455,4.605,31.446,215.837,4,Fern Gully,1317.337,0.728,0.643,0.033
19.803,25.248,10.797,32.269,224.922,4,Fern Gully,1327.490,0.250,0.000,0.076
20.254,24.205,18.461,33.134,233.111,4,Fern Gully,1338.301,0.495,0.179,0.123
20.725,27.639,28.973,34.151,239.495,4,Fern Gully,1350.582,0.859,0.000,0.101
21.199,31.054,41.773,35.275,243.732,4,,1363.862,5.603,0.000,-0.054
21.599,31.700,53.436,36.763,248.272,4,,1376.413,18.040,0.000,-0.024
22.062,31.699,66.350,39.077,254.623,4,,1391.031,32.428,0.000,0.004
22.472,31.648,77.976,41.654,260.541,2,,1404.071,45.470,0.000,0.020
22.890,30.832,89.667,43.429,266.270,0,,1420.491,58.489,0.000,0.032
