time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,6.257,592.068,80.902,-108.509,4,,75.598,53.908,0.000,0.003
0.758,12.540,595.378,80.627,-110.457,4,,79.407,51.548,0.000,0.105
1.159,18.023,600.394,80.145,-114.059,4,,85.576,47.684,0.000,0.154
1.559,22.633,605.823,79.467,-120.164,4,,93.696,41.910,0.000,0.183
1.959,19.991,609.283,78.576,-128.071,4,,102.104,34.782,0.000,0.162
2.366,14.393,609.863,77.807,-135.324,4,,109.098,28.007,0.391,0.118
2.766,15.273,608.871,77.162,-141.283,4,,114.969,22.081,0.377,0.071
3.167,15.841,607.169,76.369,-146.848,0,,120.626,16.293,0.000,0.036
3.583,16.689,605.114,74.202,-152.696,0,,126.941,10.126,0.000,-0.043
3.987,17.521,602.981,70.270,-158.759,0,,134.355,3.838,0.000,-0.071
4.387,21.959,600.265,65.390,-164.771,4,,142.520,0.252,0.000,-0.030
4.790,22.994,596.712,60.783,-171.837,4,,151.643,1.939,0.271,0.042
5.495,23.871,588.815,53.322,-184.424,4,,168.281,0.211,0.000,0.058
6.583,23.708,571.149,43.037,-199.890,4,,193.378,0.359,0.000,0.079
10.099,0.610,555.506,42.107,-208.383,4,Granite Saddle,210.376,1.556,0.000,0.646
10.506,8.123,554.334,41.733,-209.924,4,Granite Saddle,212.615,2.757,0.000,0.496
10.908,10.180,551.158,41.326,-212.090,4,Granite Saddle,216.965,4.231,0.000,0.349
11.318,15.075,546.145,41.541,-213.142,4,Granite Saddle,221.559,4.639,0.000,0.167
11.721,19.222,539.333,42.665,-212.712,4,Granite Saddle,226.679,3.922,0.000,0.040
12.130,22.254,531.202,45.354,-211.217,2,Granite Saddle,232.333,2.698,0.000,0.009
12.536,21.208,522.962,47.753,-209.576,0,Granite Saddle,239.492,1.788,0.000,0.020
12.942,20.641,514.780,48.560,-207.961,0,Granite Saddle,248.150,1.179,0.000,0.028
13.342,20.745,506.668,47.792,-206.377,0,Granite Saddle,259.553,0.743,0.000,0.013
13.743,21.288,498.633,45.468,-204.823,0,Granite Saddle,269.036,0.375,0.000,-0.013
14.143,20.378,490.789,43.429,-203.379,4,Granite Saddle,276.682,0.059,0.000,-0.025
14.567,25.001,480.859,43.769,-201.856,4,Granite Saddle,286.923,0.190,0.000,-0.021
14.968,28.851,470.094,43.514,-200.706,4,Granite Saddle,297.831,0.300,0.000,-0.009
15.389,32.449,457.209,43.178,-199.713,4,Granite Saddle,311.043,0.295,0.000,-0.001
15.789,35.493,443.616,42.714,-198.788,4,Granite Saddle,326.735,0.130,0.000,0.001
16.189,37.905,428.964,42.918,-197.777,4,Granite Saddle,347.753,0.007,0.000,0.000
16.648,39.605,411.206,44.700,-196.315,0,Granite Saddle,382.078,0.200,0.000,0.016
17.065,35.547,394.683,45.575,-194.739,0,Granite Saddle,459.574,0.853,0.000,0.074
17.465,29.407,379.129,44.831,-193.401,0,Granite Saddle,474.325,1.664,0.000,0.048
17.989,22.576,359.134,41.675,-191.728,0,Granite Saddle,499.317,3.584,0.000,0.020
18.400,23.985,344.363,40.305,-190.722,0,Granite Saddle,504.140,5.515,0.000,0.047
18.806,33.513,329.917,41.437,-190.788,0,Granite Saddle,518.720,6.631,1.000,-0.081
19.207,34.889,316.440,41.970,-192.519,4,Granite Saddle,530.893,5.962,0.000,-0.029
19.608,36.874,302.580,43.291,-195.883,4,Granite Saddle,541.377,3.278,0.000,0.052
20.018,38.664,287.753,45.148,-198.281,4,Granite Saddle,552.561,0.576,0.000,0.071
20.431,40.330,271.231,46.737,-198.042,2,Granite Saddle,566.251,1.041,0.000,0.052
20.831,42.056,254.986,47.335,-195.205,2,Granite Saddle,580.989,1.229,0.000,0.024
21.248,43.398,237.567,46.829,-190.526,4,Granite Saddle,597.808,0.768,0.000,0.017
21.736,42.154,217.995,45.741,-184.002,4,Granite Saddle,617.795,0.066,0.481,0.037
22.140,41.391,202.583,44.746,-177.067,4,,634.737,0.708,1.000,-0.040
22.556,32.783,189.045,43.670,-170.414,4,,649.847,12.843,0.227,-0.041
23.157,31.938,171.103,41.369,-164.072,4,,668.967,31.860,0.000,-0.023
23.601,31.759,157.596,40.039,-160.683,4,,682.952,45.719,0.000,-0.012
24.048,31.940,143.271,39.460,-157.708,4,,697.603,60.267,0.000,-0.005
