time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,6.132,255.296,47.377,-208.385,4,,573.207,63.634,0.000,-0.003
0.762,12.175,252.237,47.379,-206.220,4,,576.951,59.896,0.000,-0.005
1.162,17.531,247.307,47.325,-202.767,4,,582.962,53.894,0.000,-0.007
1.576,22.532,240.310,47.089,-197.966,4,,591.438,45.432,0.000,-0.010
1.976,26.791,232.037,46.595,-192.500,4,,601.363,35.542,0.000,-0.014
2.376,30.565,222.259,46.010,-186.427,4,,612.885,24.056,0.000,-0.021
2.776,24.911,212.510,45.391,-180.992,4,,624.059,12.904,0.264,-0.040
3.188,23.907,203.300,44.762,-176.881,4,,634.163,2.838,0.000,-0.021
3.710,22.697,191.960,43.903,-172.600,4,,646.338,1.266,0.000,0.078
4.117,22.942,183.841,43.152,-168.715,4,,655.323,1.348,0.000,0.144
4.518,26.848,176.249,41.945,-162.329,4,,664.525,0.485,0.000,0.128
4.918,30.310,169.957,41.102,-152.803,4,Fern Gully,673.027,2.086,0.000,0.067
5.323,31.874,164.915,40.611,-140.610,4,Fern Gully,680.615,2.226,0.000,0.001
5.724,31.886,160.725,40.136,-128.590,4,Fern Gully,687.047,1.256,0.000,-0.033
6.128,31.939,155.906,39.715,-116.773,4,Fern Gully,693.820,0.192,0.000,-0.034
6.581,31.939,149.509,39.106,-104.316,4,Fern Gully,702.030,0.516,0.000,-0.020
6.984,31.803,142.654,38.389,-92.866,4,Fern Gully,710.553,0.540,0.000,-0.007
7.384,31.892,135.813,37.768,-82.139,4,Fern Gully,719.278,0.324,0.000,0.000
7.785,31.927,128.898,37.195,-71.451,4,Fern Gully,731.077,0.117,0.000,0.001
8.207,31.702,121.652,36.597,-60.228,4,Fern Gully,741.258,0.002,0.000,0.000
8.609,31.797,114.758,36.053,-49.536,4,Fern Gully,751.723,0.024,0.000,-0.002
9.031,31.871,107.485,35.509,-38.325,4,Fern Gully,763.675,0.009,0.000,-0.003
9.436,31.893,100.499,35.022,-27.682,4,Fern Gully,770.588,0.013,0.000,-0.004
9.967,31.935,90.918,34.427,-13.399,4,Fern Gully,779.054,0.004,0.000,-0.007
10.505,31.729,81.067,33.914,0.685,4,Fern Gully,788.225,0.059,0.000,-0.006
10.942,31.936,73.181,33.556,11.502,4,Fern Gully,795.752,0.101,0.000,-0.004
11.427,31.931,63.630,33.165,24.245,4,Fern Gully,805.665,0.096,0.000,-0.001
11.829,31.892,55.938,32.872,34.396,4,Fern Gully,814.219,0.065,0.000,0.002
12.271,31.936,47.480,32.567,45.607,4,Fern Gully,1209.044,0.028,0.000,0.004
12.720,31.936,39.120,32.276,56.897,4,Fern Gully,1222.690,0.002,0.000,0.007
13.145,31.935,30.950,31.996,68.326,4,Fern Gully,1229.227,0.025,0.000,0.012
13.545,31.933,23.795,31.748,78.904,4,Fern Gully,1233.999,0.042,0.000,0.016
13.945,31.932,17.016,31.504,89.726,4,Fern Gully,1238.644,0.123,0.000,0.014
14.345,31.932,10.629,31.259,100.785,4,Fern Gully,1242.882,0.211,0.000,0.013
14.748,31.931,4.616,31.020,112.050,4,Fern Gully,1247.435,0.159,0.000,0.017
15.168,31.926,-1.213,30.790,124.123,4,Fern Gully,1251.984,0.099,0.000,0.027
15.578,31.914,-6.065,30.607,135.930,4,Fern Gully,1256.946,0.101,0.000,0.041
16.057,31.927,-10.438,30.049,150.602,4,Fern Gully,1263.943,0.211,0.000,0.062
16.458,31.903,-12.251,29.378,163.216,4,Fern Gully,1271.098,0.331,0.000,0.079
16.858,31.859,-11.780,29.208,175.940,4,Fern Gully,1279.816,0.636,0.000,0.076
17.268,30.661,-8.761,29.603,188.860,4,Fern Gully,1290.432,1.059,0.236,0.056
17.670,31.725,-4.019,30.276,200.409,4,Fern Gully,1301.306,1.074,0.000,0.037
18.070,31.806,2.010,31.108,211.566,4,Fern Gully,1312.770,0.841,0.000,0.024
18.471,27.180,8.364,31.956,221.572,4,Fern Gully,1323.633,0.507,0.000,0.057
18.871,24.409,14.600,32.713,229.442,4,Fern Gully,1333.105,0.325,0.000,0.108
19.271,25.159,22.002,33.502,235.744,4,Fern Gully,1342.684,0.243,0.000,0.105
19.694,28.474,32.111,34.424,240.738,4,Fern Gully,1353.924,1.399,0.000,0.131
20.094,31.311,43.547,35.459,244.322,4,,1365.715,7.428,0.000,-0.051
20.610,31.715,58.544,37.604,250.680,4,,1382.135,23.687,0.000,-0.010
21.020,31.686,69.676,39.771,256.336,4,,1394.843,36.168,0.000,0.010
21.423,31.445,80.773,42.236,261.911,0,,1405.211,48.584,0.000,0.021
21.839,30.697,92.439,43.594,267.629,0,,1423.606,61.577,0.000,0.035
