time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,6.258,593.941,80.902,-106.505,4,,75.586,55.634,0.000,0.040
0.758,12.542,596.718,80.627,-109.158,4,,79.434,52.726,0.000,0.062
1.159,18.071,600.918,80.169,-113.700,4,,85.628,48.045,0.000,0.099
1.571,23.069,605.822,79.409,-120.863,4,,94.320,41.217,0.000,0.149
2.006,20.287,608.858,78.472,-129.298,4,,103.221,33.488,0.000,0.141
2.416,14.347,609.258,77.707,-136.216,4,,110.004,26.966,0.000,0.108
2.830,14.650,608.314,77.047,-142.210,4,,115.994,21.013,0.349,0.071
3.345,16.040,606.146,75.551,-149.605,0,,123.511,13.359,0.000,0.029
3.745,16.911,604.310,72.679,-155.430,0,,130.086,7.339,0.000,-0.048
4.171,18.010,602.266,67.779,-161.771,2,,138.254,1.699,0.000,-0.071
4.582,23.087,598.854,63.012,-168.358,4,,147.028,0.720,0.201,0.020
4.983,23.741,595.082,58.634,-175.521,4,,156.207,1.777,0.000,0.057
5.383,23.876,590.359,54.399,-182.667,4,,165.728,0.407,0.000,0.057
5.801,23.951,584.374,50.155,-189.525,4,,175.669,0.434,0.000,0.055
6.209,23.903,577.843,46.214,-195.283,4,,184.993,0.536,0.000,0.063
6.637,23.667,569.742,42.792,-200.754,4,,194.911,0.341,0.000,0.078
7.097,23.930,560.102,42.312,-205.854,2,Granite Saddle,205.062,0.598,0.000,0.099
7.497,23.711,551.337,42.662,-209.327,2,Granite Saddle,214.324,1.546,0.000,0.121
7.915,21.761,541.870,42.826,-212.297,0,Granite Saddle,224.189,3.549,0.000,0.086
8.315,21.160,533.600,44.089,-213.994,4,Granite Saddle,232.862,5.337,0.000,0.145
8.715,20.728,525.718,47.588,-213.041,0,Granite Saddle,239.581,4.956,0.000,0.083
9.126,18.396,517.811,49.575,-211.904,0,Granite Saddle,247.914,4.700,0.000,0.001
9.643,16.069,507.627,49.792,-210.455,0,Granite Saddle,262.379,4.642,0.000,-0.129
10.070,14.510,499.491,48.035,-209.310,0,Granite Saddle,271.677,4.690,0.000,-0.235
10.502,12.688,491.056,44.363,-208.130,0,Granite Saddle,279.632,4.727,0.683,-0.333
10.953,13.486,485.162,43.736,-205.577,4,Granite Saddle,284.329,2.982,0.000,-0.304
11.354,18.244,480.405,43.665,-201.262,4,Granite Saddle,287.028,0.729,0.000,-0.224
11.824,23.036,471.418,43.546,-198.141,4,Granite Saddle,295.303,2.960,0.000,-0.098
12.253,27.429,460.283,43.256,-197.617,4,Granite Saddle,306.929,2.628,0.000,-0.009
12.700,31.398,447.296,42.836,-198.080,4,Granite Saddle,321.817,1.130,0.000,0.022
13.136,34.690,432.715,42.720,-198.143,4,Granite Saddle,341.392,0.086,0.000,0.025
14.166,37.210,395.279,45.774,-196.019,0,Granite Saddle,457.978,0.397,0.000,0.001
14.580,37.029,379.713,45.024,-194.949,0,Granite Saddle,473.032,0.129,0.000,-0.056
15.520,35.682,345.726,39.973,-192.067,4,Granite Saddle,502.876,4.071,0.000,-0.160
15.950,34.390,331.271,40.644,-192.271,4,Granite Saddle,516.205,5.040,1.000,-0.040
16.350,36.141,317.652,41.627,-195.246,4,Granite Saddle,528.036,3.158,0.000,0.027
16.750,38.210,303.127,43.221,-198.161,4,Granite Saddle,539.520,0.988,0.000,0.058
17.150,39.862,287.654,45.141,-199.301,4,Granite Saddle,552.032,0.448,0.000,0.056
17.550,41.396,271.510,46.722,-198.066,2,Granite Saddle,566.009,1.023,0.000,0.037
17.958,43.081,254.076,47.337,-194.642,2,Granite Saddle,582.042,0.871,0.000,0.017
18.360,43.659,237.257,46.788,-190.191,4,Granite Saddle,598.249,0.522,0.000,0.019
18.783,41.736,220.175,45.850,-184.784,4,Granite Saddle,615.513,0.074,0.000,0.041
19.197,41.900,204.119,44.864,-177.876,4,,632.989,0.633,1.000,-0.031
19.623,32.900,190.468,43.787,-171.088,4,,648.277,11.270,0.261,-0.041
20.037,31.674,178.000,42.398,-166.223,4,,661.685,24.653,0.000,-0.030
20.564,31.948,162.193,40.388,-161.757,4,,678.220,41.024,0.000,-0.015
21.151,31.846,143.567,39.466,-157.756,4,,697.302,59.969,0.000,-0.005
