time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.628,9.556,255.082,47.378,-205.420,4,,575.091,61.961,0.000,0.017
1.044,15.033,250.236,47.359,-203.411,4,,580.196,56.752,0.000,0.052
1.509,20.486,242.518,47.184,-199.593,4,,588.701,48.157,0.000,0.036
1.942,24.702,234.319,46.747,-194.708,4,,598.242,38.615,0.000,0.007
2.378,28.600,224.406,46.144,-188.362,4,,610.044,26.861,0.000,-0.017
2.886,24.229,212.559,45.389,-181.286,4,,623.878,13.079,0.287,-0.048
3.345,23.183,202.831,44.722,-176.826,4,,634.613,2.419,0.000,-0.023
3.786,21.960,193.554,44.040,-173.300,4,,644.587,0.887,0.000,0.057
4.205,22.158,185.204,43.300,-169.586,4,,653.747,1.447,0.000,0.143
4.632,25.725,176.992,42.072,-163.176,4,,663.561,0.284,0.000,0.137
8.048,-7.035,169.743,41.005,-149.220,4,Fern Gully,671.885,0.940,1.000,-0.600
8.509,3.368,169.908,41.031,-149.650,4,Fern Gully,673.860,0.946,0.000,-0.162
8.910,9.523,169.657,40.907,-146.999,4,Fern Gully,674.749,0.199,0.000,-0.138
9.321,14.881,168.664,40.701,-142.149,4,Fern Gully,676.838,0.671,0.000,-0.092
9.721,19.564,166.393,40.444,-135.583,4,Fern Gully,680.398,1.071,0.000,-0.050
10.123,23.680,162.722,40.159,-127.694,4,Fern Gully,685.449,0.932,0.000,-0.026
10.524,27.308,157.816,39.806,-118.702,4,Fern Gully,691.690,0.571,0.000,-0.012
10.924,30.518,151.905,39.337,-108.719,4,Fern Gully,699.049,0.342,0.000,-0.004
11.324,31.855,145.331,38.708,-98.000,4,Fern Gully,707.079,0.171,0.000,-0.001
11.725,31.884,138.622,38.031,-87.194,4,Fern Gully,715.423,0.059,0.000,-0.001
12.126,31.890,131.878,37.459,-76.403,4,Fern Gully,727.043,0.013,0.000,-0.002
12.526,31.889,125.096,36.880,-65.636,4,Fern Gully,736.300,0.007,0.000,-0.002
12.926,31.877,118.261,36.324,-54.901,4,Fern Gully,745.963,0.016,0.000,-0.003
13.326,31.862,111.362,35.792,-44.206,4,Fern Gully,757.176,0.025,0.000,-0.003
13.726,31.815,104.396,35.287,-33.550,4,Fern Gully,767.255,0.029,0.000,-0.003
14.130,31.747,97.005,34.794,-22.406,4,Fern Gully,773.768,0.027,0.000,-0.005
14.531,31.931,89.858,34.367,-11.854,4,Fern Gully,780.007,0.001,0.000,-0.007
14.931,31.892,82.566,33.987,-1.422,4,Fern Gully,786.688,0.042,0.000,-0.007
15.331,31.933,75.084,33.640,8.917,4,Fern Gully,793.903,0.091,0.000,-0.005
15.732,31.934,67.462,33.317,19.162,4,Fern Gully,801.656,0.103,0.000,-0.002
16.219,31.931,58.221,32.958,31.385,4,Fern Gully,811.590,0.076,0.000,0.001
16.630,31.928,50.132,32.662,42.077,4,Fern Gully,1173.603,0.040,0.000,0.003
17.030,31.926,42.493,32.393,52.307,4,Fern Gully,1219.018,0.010,0.000,0.006
17.430,31.925,34.977,32.134,62.628,4,Fern Gully,1226.347,0.014,0.000,0.010
17.830,31.922,27.667,31.883,73.094,4,Fern Gully,1231.286,0.032,0.000,0.015
18.234,31.920,20.675,31.637,83.774,4,Fern Gully,1235.999,0.058,0.000,0.016
18.636,31.920,14.080,31.393,94.704,4,Fern Gully,1240.624,0.191,0.000,0.014
19.081,31.920,7.262,31.126,106.979,4,Fern Gully,1245.471,0.189,0.000,0.016
19.481,31.917,1.479,30.896,118.359,4,Fern Gully,1249.765,0.122,0.000,0.023
19.885,31.907,-3.752,30.693,130.000,4,Fern Gully,1254.512,0.090,0.000,0.035
20.292,31.899,-8.312,30.464,142.596,4,Fern Gully,1259.980,0.136,0.000,0.052
20.692,31.917,-11.299,29.773,154.989,4,Fern Gully,1266.248,0.260,0.000,0.074
21.097,31.874,-12.364,29.255,167.679,4,Fern Gully,1273.995,0.363,0.000,0.085
21.497,31.823,-11.037,29.290,180.328,4,Fern Gully,1283.216,0.812,0.000,0.074
21.897,28.800,-7.598,29.774,192.129,4,Fern Gully,1293.401,1.099,0.488,0.052
22.308,31.345,-2.341,30.511,203.665,4,Fern Gully,1304.629,0.980,0.000,0.032
22.708,30.685,3.885,31.345,214.593,4,Fern Gully,1316.035,0.718,0.000,0.030
23.110,24.946,9.930,32.163,223.728,4,Fern Gully,1326.120,0.336,0.271,0.069
23.511,23.495,16.081,32.879,230.957,4,Fern Gully,1335.155,0.446,0.000,0.121
23.912,25.049,23.652,33.662,236.792,4,Fern Gully,1344.632,0.028,0.000,0.103
24.312,27.793,33.295,34.524,241.121,4,,1355.145,1.534,0.000,-0.047
24.712,30.445,44.418,35.556,244.553,4,,1366.599,8.303,0.000,-0.053
25.118,31.583,55.843,37.150,249.338,4,,1379.076,20.671,0.000,-0.018
25.520,31.639,66.988,39.209,254.943,4,,1391.757,33.142,0.000,0.006
25.920,31.590,78.031,41.672,260.582,2,,1404.131,45.538,0.000,0.021
26.320,30.782,89.144,43.405,266.045,0,,1419.923,57.921,0.000,0.032
