time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,1064.367,145.989,201.275,31.701,-31.701,-0.063,0.000,0.000,0.000,0.000,4,7.803,1.754,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1707076;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755565;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2357482;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2357483;"
0.040,1063.733,145.989,201.275,31.709,-31.710,-0.013,0.000,0.150,0.000,0.000,4,12.223,1.075,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1111344;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.293592;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.293592;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1111345;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1703112;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1750315;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3533972;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1709451;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3533972;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1709452;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1709452;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1922349;"
0.060,1063.100,145.991,201.275,31.716,-31.717,0.114,0.000,0.145,0.000,0.000,4,16.071,0.526,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06461337;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2384735;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2384735;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06461339;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09347671;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09797317;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2982832;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244321;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2982832;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244321;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244321;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1916358;"
0.080,1062.473,146.003,201.275,31.638,-31.633,0.618,0.000,0.142,0.000,0.000,4,19.419,0.090,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02189599;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1845604;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1845604;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02189601;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02319181;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02739722;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2443582;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08169277;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2443582;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08169277;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08753291;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08753291;"
0.100,1061.847,146.024,201.275,31.595,-31.582,1.053,0.001,0.181,0.000,0.000,4,22.317,4.137,0.999,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004376043;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1257913;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1258006;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004366711;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03807801;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04121393;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05431449;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1856262;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06419014;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1856152;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06420118;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0641914;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07273862;"
0.120,1061.221,146.052,201.275,31.590,-31.568,1.403,0.001,0.202,0.000,0.000,4,26.315,5.962,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0009001167;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07050562;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07045051;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008954601;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009212464;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01100975;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1303619;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06071513;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1303646;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06071251;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06071371;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07854012;"
0.140,1060.594,146.091,201.275,31.551,-31.492,1.984,0.000,0.205,0.000,0.000,4,29.631,5.286,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001765145;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02649968;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02650008;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001761084;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005598843;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01039797;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05017322;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0863128;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05997587;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08631381;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05997487;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05997488;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07118204;"
0.160,1059.966,146.140,201.275,31.534,-31.439,2.456,-0.001,0.224,0.000,0.000,4,27.906,2.639,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=4.861911E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005310292;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005311728;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=4.720676E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001158565;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001257122;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0500527;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06511527;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05985183;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0651155;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05985163;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0598518;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05997336;"
0.180,1059.338,146.195,201.275,31.541,-31.421,2.756,-0.001,0.233,0.000,0.000,4,24.847,0.790,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001918068;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001059368;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001059115;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001918326;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001101226;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001101464;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06084594;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06171224;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0608459;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06171231;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06084588;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06126099;"
0.200,1058.710,146.255,201.275,31.547,-31.405,3.013,-0.001,0.230,0.000,0.000,4,22.625,0.649,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009100351;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003564316;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003562897;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009101761;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004711555;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004713297;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06335789;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06890892;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06336856;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06889827;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06336144;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06449561;"
