time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.220,1059.797,146.176,190.000,23.771,-23.676,2.121,0.000,0.114,0.000,0.000,4,22.583,2.051,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08365431;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07370851;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08364879;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07371405;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07371405;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07457978;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01389443;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02382469;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01389897;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02382015;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01556605;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01582652;"
0.240,1059.325,146.223,190.000,23.769,-23.655,2.351,0.000,0.115,0.000,0.000,4,21.305,1.711,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08160682;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08483611;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0816013;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08484164;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08160129;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08189687;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02502079;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02178867;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02502649;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02178298;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02236047;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02243832;"
0.260,1058.853,146.273,190.000,23.767,-23.634,2.548,0.000,0.115,0.000,0.000,4,19.680,1.404,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08571836;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09898823;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08571284;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09899376;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08571285;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08571285;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03916319;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0259075;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03916978;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0259009;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02590093;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02856252;"
0.280,1058.381,146.328,190.000,23.764,-23.616,2.708,0.000,0.116,0.000,0.000,4,17.841,1.131,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09511242;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1157312;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09510728;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1157363;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09510687;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09510693;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05592994;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03532158;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0559372;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03531431;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03942323;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03994742;"
0.300,1057.910,146.384,190.000,23.761,-23.601,2.829,0.000,0.118,0.000,0.000,4,15.905,0.892,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1089077;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1346081;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1088966;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1346192;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1089021;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1089058;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07480866;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04909389;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07481644;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04908612;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04909292;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04966766;"
0.320,1057.438,146.442,190.000,23.757,-23.589,2.912,0.000,0.120,0.000,0.000,4,13.971,0.685,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1260407;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1549846;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1260297;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1549957;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1260352;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1299773;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09518374;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0662287;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09519187;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06622057;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06682932;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06683758;"
0.340,1056.967,146.501,190.000,23.753,-23.581,2.957,0.000,0.121,0.000,0.000,4,12.114,0.507,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1456155;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1762997;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1456045;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1763108;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1456057;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.14561;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1164695;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08579218;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1164778;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08578382;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0863896;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08717218;"
0.360,1056.495,146.561,190.000,23.750,-23.576,2.969,0.000,0.123,0.000,0.000,4,10.397,0.358,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1666838;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1978781;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1666783;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1978836;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1666783;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1666783;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.138061;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1068713;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1380695;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1068628;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1082272;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1082358;"
0.380,1056.024,146.620,190.000,23.746,-23.575,2.950,0.000,0.125,0.000,0.000,4,8.864,0.233,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1884823;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2192301;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1884718;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2192406;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1884773;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1884799;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1594383;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1286836;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1594467;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1286752;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1299859;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1307715;"
0.400,1055.552,146.678,190.000,23.743,-23.576,2.905,0.000,0.127,0.000,0.000,4,7.541,0.131,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2102868;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2398902;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2102763;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2399007;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2102812;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2156664;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1800931;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1504871;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1801011;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1504791;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1524559;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1524641;"
0.420,1055.080,146.735,190.000,23.740,-23.580,2.838,0.000,0.129,0.000,0.000,4,6.449,0.050,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2314008;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2593525;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2313953;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2593581;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2313956;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2314008;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1995569;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1716113;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1995644;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1716038;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1734349;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1741483;"
0.440,1054.608,146.790,190.000,23.738,-23.586,2.754,0.000,0.130,0.000,0.000,4,5.589,0.014,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2513927;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2773159;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2513816;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2773269;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2513856;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2513871;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2175261;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1915912;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2175329;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1915843;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1939085;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1939155;"
0.460,1054.136,146.843,190.000,23.736,-23.593,2.657,0.000,0.131,0.000,0.000,4,4.958,0.063,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2698158;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2935182;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2698103;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2935238;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2698103;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2698123;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2337135;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2100072;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2337194;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2100012;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2120994;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2127049;"
0.480,1053.664,146.894,190.000,23.734,-23.601,2.553,0.000,0.132,0.000,0.000,4,4.544,0.098,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2863119;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3076818;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2863067;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3076869;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2863118;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2911784;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.24788;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2265107;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2478852;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2265055;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2289128;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2289181;"
0.500,1053.191,146.943,190.000,23.733,-23.610,2.444,0.000,0.133,0.000,0.000,4,4.333,0.123,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3007398;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3197498;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3007343;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3197553;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3007397;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3012296;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2599481;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.240938;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2599526;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2409334;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2430524;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2435382;"
0.520,1052.719,146.990,190.000,23.732,-23.619,2.335,0.000,0.133,0.000,0.000,4,4.300,0.139,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3129908;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3296779;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3129852;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3296835;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3129884;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3129908;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2698639;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2531675;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2698678;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2531635;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2554286;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2554326;"
0.540,1052.246,147.034,190.000,23.732,-23.628,2.228,0.000,0.134,0.000,0.000,4,4.422,0.148,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3229447;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3374257;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3229392;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3374313;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3229392;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3229404;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2776242;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2631456;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2776276;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2631422;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2650889;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2654589;"
