time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,1064.525,145.989,190.000,23.776,-23.776,-0.057,0.000,0.000,0.000,0.000,4,7.803,1.515,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0897107;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2691263;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08971069;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2691263;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1003169;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1003169;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.328945;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.328945;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;"
0.040,1064.050,145.988,190.000,23.790,-23.791,-0.028,0.000,0.112,0.000,0.000,4,11.192,0.873,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05289638;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2278015;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05289637;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2278015;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06004068;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06215927;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2876254;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1127208;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2876254;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1127208;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1127208;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1349837;"
0.060,1063.580,145.995,190.000,23.727,-23.725,0.333,0.000,0.105,0.000,0.000,4,14.136,0.358,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01832923;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1853701;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1853701;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01832924;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02416295;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02416295;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2451875;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07816252;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2451875;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07816251;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07816249;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1347462;"
0.080,1063.112,146.008,190.000,23.695,-23.688,0.640,0.000,0.137,0.000,0.000,4,16.115,3.326,0.999,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003823586;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.137326;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1374826;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00366693;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00597921;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007754028;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1972796;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06347287;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1971223;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0636301;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06355205;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1371805;"
0.100,1062.643,146.025,190.000,23.696,-23.685,0.867,0.000,0.153,0.000,0.000,4,19.029,5.159,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008863818;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09007901;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09021369;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0007517033;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001809657;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001945138;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1500249;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0605538;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1498911;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06068759;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06062067;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06062713;"
0.120,1062.173,146.047,190.000,23.702,-23.684,1.110,0.000,0.152,0.000,0.000,4,21.907,4.891,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0002193917;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04969252;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0497424;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001695063;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001935363;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0005294383;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1095518;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05998056;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1095022;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06003014;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06000537;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06401038;"
0.140,1061.702,146.077,190.000,23.682,-23.636,1.520,0.000,0.149,0.000,0.000,4,23.661,4.094,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0004297304;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01816439;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01813013;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0004639896;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004098982;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004278481;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07793299;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0602762;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0779677;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06024149;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06025884;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06540528;"
0.160,1061.231,146.114,190.000,23.676,-23.605,1.842,0.000,0.159,0.000,0.000,4,22.041,1.859,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=9.760866E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003741594;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003628025;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0002111779;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008007288;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0009142756;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06345187;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06002991;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06356593;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05991586;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05997288;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0616948;"
0.180,1060.759,146.155,190.000,23.687,-23.599,2.044,0.000,0.162,0.000,0.000,4,19.847,0.545,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001235325;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0007857091;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0007323134;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001288721;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008050203;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008584261;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06054963;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06111507;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06060418;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06106053;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06057689;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06060368;"
0.200,1060.288,146.199,190.000,23.696,-23.594,2.214,0.000,0.157,0.000,0.000,4,18.294,0.444,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005923085;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002312675;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002325734;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005910026;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002868354;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002898753;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06213614;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06571457;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06212126;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06572944;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06212872;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06213224;"
