time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,1064.208,145.989,178.325,39.626,-39.626,-0.069,0.000,0.000,0.000,0.000,4,7.803,1.515,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08971073;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2691263;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08971072;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2691263;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1003169;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1003169;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.328945;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.328945;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1605077;"
0.040,1063.426,146.001,178.325,39.464,-39.463,0.601,0.001,0.187,0.000,0.000,4,13.202,0.873,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02738723;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2022972;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02738722;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2022972;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09934288;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09934288;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2621303;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0872249;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2621303;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08722487;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.108704;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1585853;"
0.060,1062.647,146.022,178.325,39.380,-39.386,1.091,0.000,0.268,0.000,0.000,4,19.438,6.851,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005859818;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1216961;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005509544;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1220463;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04121745;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04227474;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1814997;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06567252;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1818513;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06532089;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0820514;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1204897;"
0.080,1061.869,146.066,178.325,39.215,-39.159,2.225,-0.003,0.310,0.000,0.000,4,28.471,9.432,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001399468;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04389857;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001160966;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04413703;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01062948;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01086846;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1037075;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06120827;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1039455;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06097027;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06102461;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07052356;"
0.100,1061.089,146.125,178.325,39.150,-39.040,2.942,-0.001,0.392,0.000,0.000,4,25.257,4.488,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0002858934;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008762036;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0002215246;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008826375;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001286983;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001351625;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06857237;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06009046;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06863657;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06002629;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06244236;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06317773;"
0.120,1060.308,146.188,178.325,39.173,-39.044,3.168,0.000,0.425,0.000,0.000,4,20.653,0.896,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=6.979168E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001739598;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=2.730673E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001782119;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=7.337332E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=9.405613E-05;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06153704;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05986537;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06157666;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05982576;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05986142;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05987546;"
0.140,1059.528,146.256,178.325,39.194,-39.050,3.362,0.001,0.414,0.000,0.000,4,19.430,0.637,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003244236;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003613012;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003238272;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.000367254;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008412898;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008760393;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06017571;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06305131;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06018081;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06304619;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06017604;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06023464;"
0.160,1058.747,146.326,178.325,39.215,-39.056,3.529,0.002,0.403,0.000,0.000,4,18.061,0.514,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009697912;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003393092;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009722738;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003368288;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005065769;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005117098;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06320889;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06951579;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06318444;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06954025;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06491981;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06494507;"
0.180,1057.966,146.399,178.325,39.233,-39.063,3.665,0.003,0.393,0.000,0.000,4,16.560,0.407,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01899185;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0102149;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01904329;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01016346;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01308754;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01340446;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07005075;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07882027;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07000145;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07886955;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07001412;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07194906;"
0.200,1057.185,146.475,178.325,39.251,-39.072,3.770,0.003,0.383,0.000,0.000,4,15.013,0.315,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03060877;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02015369;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03068303;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0200794;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02028814;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02033998;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07996964;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0904204;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07989562;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09049441;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08031663;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08107379;"
