time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.220,1059.816,146.246,196.000,23.704,-23.590,2.353,0.000,0.152,0.000,0.000,4,16.701,0.356,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01360842;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007637979;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007718773;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01352762;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00863421;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008715004;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06752136;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07333627;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06743948;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07341815;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06748161;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07020256;"
0.240,1059.344,146.295,196.000,23.711,-23.588,2.460,-0.001,0.148,0.000,0.000,4,15.127,0.279,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02372654;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01609638;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01623192;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.023591;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01666561;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01671058;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07603732;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08340269;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07590088;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08353913;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07596782;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07783374;"
0.260,1058.873,146.346,196.000,23.717,-23.588,2.536,-0.001,0.144,0.000,0.000,4,13.619,0.213,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03567952;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02695953;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02714171;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03549734;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02861175;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02879384;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08696593;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09532394;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08678237;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0955075;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08687419;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08717948;"
0.280,1058.401,146.397,196.000,23.723,-23.589,2.585,-0.001,0.141,0.000,0.000,4,12.215,0.157,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04895586;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03960666;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03982804;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04873449;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04052091;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04063204;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09963378;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1085356;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09941301;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1087564;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09952214;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09953713;"
0.300,1057.929,146.450,196.000,23.727,-23.591,2.608,-0.001,0.139,0.000,0.000,4,10.943,0.111,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06299663;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05338781;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05364156;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06274287;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05542195;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0556756;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1134334;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.122523;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1131804;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.122776;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1133069;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1180061;"
0.320,1057.457,146.502,196.000,23.731,-23.595,2.609,-0.001,0.136,0.000,0.000,4,9.819,0.073,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07735905;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06778637;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06806628;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07707915;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06784973;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06812957;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.127855;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1368678;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1275747;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1371481;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1277136;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1304093;"
0.340,1056.985,146.554,196.000,23.735,-23.601,2.591,-0.001,0.134,0.000,0.000,4,8.855,0.042,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09160198;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0822928;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08259321;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09130156;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0844669;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08476725;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1423963;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1511099;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1420962;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.15141;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1422475;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1429487;"
0.360,1056.513,146.605,196.000,23.738,-23.607,2.556,-0.001,0.133,0.000,0.000,4,8.057,0.021,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1053963;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09651659;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09683244;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1050805;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09677994;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09709573;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1566598;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1649154;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1563448;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1652303;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1564721;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1565035;"
0.380,1056.040,146.655,196.000,23.741,-23.614,2.510,-0.001,0.131,0.000,0.000,4,7.422,0.016,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1184435;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1101167;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1104434;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1181168;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1122487;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1125753;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.170247;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1779349;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1699196;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1782623;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1700833;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1744495;"
0.400,1055.568,146.704,196.000,23.743,-23.621,2.453,-0.001,0.130,0.000,0.000,4,6.944,0.025,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1304845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.122788;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1231215;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.130151;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1231921;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1235255;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1829198;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1899516;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.182585;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1902864;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1827512;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1851918;"
0.420,1055.095,146.752,196.000,23.746,-23.629,2.390,-0.001,0.128,0.000,0.000,4,6.613,0.035,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1413939;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1343649;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1347016;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1410573;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1363025;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1366392;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1945096;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2008801;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1941723;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2012174;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.194341;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1951278;"
0.440,1054.622,146.798,196.000,23.748,-23.637,2.323,-0.001,0.127,0.000,0.000,4,6.415,0.041,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1510127;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1446664;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1450031;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.150676;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1451381;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1454748;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2047958;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.210483;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.204461;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2108178;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.204541;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2046297;"
0.460,1054.149,146.843,196.000,23.750,-23.645,2.254,-0.001,0.126,0.000,0.000,4,6.339,0.046,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1592909;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1536231;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1539571;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1589569;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1552939;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1556278;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2137755;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2187883;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2134407;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.219123;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2136068;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2137637;"
0.480,1053.676,146.887,196.000,23.752,-23.652,2.186,-0.001,0.125,0.000,0.000,4,6.364,0.048,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1661855;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1611759;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1615047;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1658567;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1616539;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1619827;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2213265;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2256742;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2209967;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.226004;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2211629;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2228626;"
0.500,1053.203,146.930,196.000,23.753,-23.659,2.121,-0.001,0.124,0.000,0.000,4,6.478,0.049,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1717472;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1673645;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1676861;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1714256;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1673991;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1675916;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2275215;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2312488;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2271992;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2315711;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2273604;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2279719;"
0.520,1052.730,146.971,196.000,23.755,-23.666,2.059,-0.001,0.123,0.000,0.000,4,6.663,0.048,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1760068;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1722111;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1725238;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1756941;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1726493;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.172962;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.232354;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2355174;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2320416;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2358298;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2320646;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2321979;"
0.540,1052.256,147.011,196.000,23.757,-23.672,2.001,-0.001,0.122,0.000,0.000,4,6.902,0.046,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1790367;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1757828;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1760852;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1787343;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1758778;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1761446;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2359083;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2385627;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2356058;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2388653;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2357571;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2358484;"
