time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.016,1064.367,145.989,196.000,31.701,-31.701,-0.063,0.000,0.000,0.000,0.000,4,7.803,1.754,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076935;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076935;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604844;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755565;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755565;"
0.036,1063.733,145.989,196.000,31.709,-31.710,-0.013,0.000,0.150,0.000,0.000,4,12.223,1.075,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3534124;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1709603;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3534124;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1709603;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1709603;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1785768;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1111345;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2935921;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2935921;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1111345;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1531392;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1578595;"
0.056,1063.100,145.991,196.000,31.716,-31.717,0.114,0.000,0.145,0.000,0.000,4,16.071,0.526,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2982923;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244411;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2982923;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244411;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244411;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244411;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06461327;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2384734;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2384734;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0646133;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07711899;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08161542;"
0.076,1062.473,146.003,196.000,31.638,-31.633,0.618,0.000,0.142,0.000,0.000,4,19.419,0.090,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2443735;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08170798;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2443735;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08170798;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08170795;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08170795;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02189606;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1845605;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1845605;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02189608;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02739727;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0273973;"
0.096,1061.847,146.024,196.000,31.595,-31.582,1.053,0.002,0.181,0.000,0.000,4,22.317,4.137,0.999,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1856048;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0641764;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1856015;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06417963;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06417963;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06417963;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00439148;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1258064;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.125816;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004381873;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0266847;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02983084;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0543296;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0543296;"
0.116,1061.221,146.052,196.000,31.590,-31.568,1.403,0.002,0.202,0.000,0.000,4,26.314,5.960,0.998,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1303697;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06069896;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.13036;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0607087;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06069946;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06070447;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008924706;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07051396;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07052171;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008866014;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002665788;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004471272;"
0.136,1060.594,146.091,196.000,31.551,-31.492,1.984,0.000,0.205,0.000,0.000,4,29.630,5.288,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08631929;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05998627;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08631476;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05999081;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05999112;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0599913;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001733573;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02650293;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02650337;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001729177;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007926792;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008607209;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05017;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05017;"
0.156,1059.966,146.140,196.000,31.534,-31.439,2.456,0.000,0.224,0.000,0.000,4,27.906,2.640,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06513077;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05987206;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06513096;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05987186;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05987191;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05987197;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=4.750595E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005311631;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005312779;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=4.635809E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0007627606;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008999109;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05005172;"
0.176,1059.338,146.195,196.000,31.541,-31.421,2.756,-0.001,0.233,0.000,0.000,4,24.847,0.790,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06086979;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06172764;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06086976;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06172767;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06086975;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06101075;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00193273;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001074736;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001074384;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001933082;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001116425;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001116812;"
0.196,1058.710,146.255,196.000,31.547,-31.405,3.013,-0.001,0.230,0.000,0.000,4,22.625,0.649,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06337695;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06892763;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06337674;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06892784;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06337678;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06337684;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009100852;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003564127;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00356277;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009102209;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004711598;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004713207;"
