time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.216,1059.816,146.246,178.325,23.704,-23.590,2.353,0.001,0.152,0.000,0.000,4,16.698,0.356,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01368074;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007686766;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01359812;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007769376;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008615285;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008686662;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06748366;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07347705;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.067563;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07339771;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06748667;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06754851;"
0.236,1059.344,146.295,178.325,23.711,-23.588,2.460,0.001,0.148,0.000,0.000,4,15.124,0.279,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02378491;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01612907;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02364662;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01626736;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01871601;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01907772;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07591847;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08356118;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07605251;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08342715;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07842818;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07894674;"
0.256,1058.873,146.346,178.325,23.717,-23.588,2.537,0.001,0.144,0.000,0.000,4,13.617,0.213,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03573874;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02699186;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03555305;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0271776;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02854514;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02864853;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0868106;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09556545;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08699909;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.095377;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08791566;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08844441;"
0.276,1058.401,146.398,178.325,23.723,-23.589,2.585,0.001,0.141,0.000,0.000,4,12.213,0.157,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04901456;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03963852;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04878901;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03986406;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04050174;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04344788;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09944732;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1088175;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09967559;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1085892;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09966025;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1019174;"
0.296,1057.929,146.450,178.325,23.727,-23.591,2.608,0.001,0.139,0.000,0.000,4,10.941,0.111,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06305554;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05341985;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06279706;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05367833;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05534565;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05545872;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1132514;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1228749;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1135093;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1226171;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1133043;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1138082;"
0.316,1057.457,146.502,178.325,23.731,-23.595,2.609,0.001,0.136,0.000,0.000,4,9.817,0.073,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07741793;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06781878;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07713284;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06810388;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06788227;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06794274;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1276162;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1372139;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1279038;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1369263;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1318026;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1320903;"
0.336,1056.985,146.554,178.325,23.735,-23.601,2.591,0.001,0.134,0.000,0.000,4,8.853,0.042,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09165996;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08232561;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09135398;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0826316;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0843955;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08450437;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.142108;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1514425;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1424154;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.151135;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1442646;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.144572;"
0.356,1056.513,146.605,178.325,23.738,-23.607,2.556,0.001,0.133,0.000,0.000,4,8.055,0.021,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1054536;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09655066;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.105132;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09687232;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0967111;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09681454;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1563688;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1652725;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1566862;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1649551;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1566143;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1569317;"
0.376,1056.040,146.655,178.325,23.741,-23.614,2.509,0.001,0.131,0.000,0.000,4,7.421,0.016,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1184997;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1101515;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.118167;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1104842;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1121905;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1122876;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1699339;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1782911;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1702663;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1779533;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1700571;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1707966;"
0.396,1055.568,146.704,178.325,23.743,-23.621,2.453,0.001,0.130,0.000,0.000,4,6.943,0.026,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1305395;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1228236;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1301999;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1231632;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1231389;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1232283;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1826516;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1903774;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1829938;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1900352;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.186344;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1866862;"
0.416,1055.095,146.752,178.325,23.746,-23.629,2.390,0.001,0.128,0.000,0.000,4,6.612,0.035,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1414479;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1344014;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.141105;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1347443;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1362615;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1363424;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1941968;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2012467;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.194539;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2009045;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1961248;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.196467;"
0.436,1054.622,146.798,178.325,23.748,-23.637,2.323,0.001,0.127,0.000,0.000,4,6.415,0.042,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1510662;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1447045;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1507234;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1450473;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1451042;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1451769;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2045138;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2108797;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2048559;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2105375;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2049747;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2053168;"
0.456,1054.149,146.843,178.325,23.750,-23.645,2.254,0.001,0.126,0.000,0.000,4,6.340,0.046,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.159313;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1536316;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1589731;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1539716;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1552403;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1553048;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2134371;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2191222;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2137744;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2187849;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2136177;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2142681;"
0.476,1053.676,146.887,178.325,23.752,-23.652,2.186,0.001,0.125,0.000,0.000,4,6.365,0.048,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1662221;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1612002;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1658874;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1615349;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1616223;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.161679;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2210007;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2260309;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.221333;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2256987;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2235695;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2239017;"
0.496,1053.203,146.930,178.325,23.753,-23.659,2.120,0.001,0.124,0.000,0.000,4,6.479,0.049,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1717684;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1673745;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.171441;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1677019;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1686954;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1687445;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2271854;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2315853;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2275127;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.231258;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2285488;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2288761;"
0.516,1052.730,146.971,178.325,23.755,-23.666,2.058,0.001,0.123,0.000,0.000,4,6.664,0.048,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1760116;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1722059;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1756934;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1725241;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1726025;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1726446;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.232013;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2358259;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2323353;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2355036;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2324446;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2327669;"
0.536,1052.256,147.011,178.325,23.757,-23.672,2.001,0.001,0.122,0.000,0.000,4,6.903,0.046,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1790412;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.175778;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1787335;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1760857;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1768077;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1768434;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2356006;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2388547;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2359081;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2385472;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2358155;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2361966;"
