time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.434,6.977,254.925,47.375,-208.122,4,,573.661,63.180,0.000,-0.004
1.021,14.792,249.644,47.360,-204.398,4,,580.116,56.735,0.000,-0.006
1.451,19.870,243.312,47.212,-200.010,4,,587.812,49.053,0.000,-0.009
1.896,24.360,235.183,46.780,-194.550,4,,597.604,39.288,0.000,-0.013
2.308,28.131,225.851,46.213,-188.606,4,,608.681,28.248,0.000,-0.019
3.018,31.860,207.193,45.022,-178.158,4,,630.089,6.889,0.000,-0.029
3.425,25.066,195.919,44.196,-172.983,4,,642.504,1.524,1.000,0.001
3.825,22.135,187.537,43.497,-169.439,4,,651.598,2.772,0.000,0.112
4.231,24.735,179.644,42.483,-164.687,4,,660.590,1.073,0.000,0.157
4.633,28.023,172.553,41.326,-156.925,4,,669.510,1.329,0.000,0.107
5.073,28.713,167.075,40.844,-146.128,4,Fern Gully,677.321,2.278,0.000,0.029
5.486,31.520,162.849,40.328,-134.113,4,Fern Gully,683.921,1.601,0.000,-0.026
5.887,31.899,158.418,39.930,-122.200,4,Fern Gully,690.470,0.515,0.000,-0.040
6.303,6.221,158.922,39.917,-122.052,4,Fern Gully,690.036,0.001,0.000,-0.019
6.827,13.584,156.491,39.730,-117.371,4,Fern Gully,693.196,0.036,0.000,-0.018
7.238,18.468,153.375,39.469,-111.695,4,Fern Gully,697.141,0.113,0.000,-0.013
7.638,22.774,149.216,39.091,-104.510,4,Fern Gully,702.271,0.164,0.000,-0.008
8.042,26.759,143.825,38.541,-95.561,4,Fern Gully,708.936,0.142,0.000,-0.004
8.478,30.239,137.519,37.936,-85.346,4,Fern Gully,717.834,0.089,0.000,-0.002
8.894,31.840,130.533,37.341,-74.192,4,Fern Gully,728.818,0.045,0.000,-0.002
9.310,31.852,123.384,36.737,-62.904,4,Fern Gully,738.704,0.025,0.000,-0.002
9.736,31.851,116.176,36.160,-51.651,4,Fern Gully,749.552,0.021,0.000,-0.002
10.143,31.833,108.904,35.610,-40.437,4,Fern Gully,761.317,0.023,0.000,-0.003
10.544,31.773,101.913,35.117,-29.795,4,Fern Gully,769.217,0.025,0.000,-0.003
10.944,31.937,94.842,34.660,-19.188,4,Fern Gully,775.680,0.020,0.000,-0.006
11.352,31.915,87.665,34.247,-8.679,4,Fern Gully,782.024,0.006,0.000,-0.007
11.754,31.715,80.308,33.878,1.736,4,Fern Gully,788.862,0.060,0.000,-0.007
12.180,31.920,72.413,33.524,12.535,4,Fern Gully,796.663,0.100,0.000,-0.004
12.581,31.932,64.758,33.209,22.752,4,Fern Gully,804.445,0.098,0.000,-0.001
12.981,31.930,57.049,32.914,32.931,4,Fern Gully,812.931,0.071,0.000,0.001
13.730,31.926,42.478,32.392,52.327,4,Fern Gully,1219.023,0.010,0.000,0.006
14.136,31.924,34.963,32.134,62.648,4,Fern Gully,1226.352,0.014,0.000,0.010
14.545,31.922,27.294,31.871,73.643,4,Fern Gully,1231.891,0.033,0.000,0.015
14.947,31.920,20.322,31.625,84.336,4,Fern Gully,1236.134,0.061,0.000,0.016
15.374,31.920,13.429,31.368,95.831,4,Fern Gully,1240.913,0.199,0.000,0.014
15.796,31.920,6.951,31.113,107.565,4,Fern Gully,1245.631,0.186,0.000,0.016
16.239,31.916,0.643,30.863,120.109,4,Fern Gully,1250.527,0.113,0.000,0.025
16.643,31.906,-4.717,30.657,132.390,4,Fern Gully,1255.513,0.092,0.000,0.039
17.047,31.902,-8.865,30.391,144.456,4,Fern Gully,1260.883,0.149,0.000,0.054
17.447,31.913,-11.601,29.664,156.903,4,Fern Gully,1267.312,0.282,0.000,0.077
17.863,31.867,-12.294,29.215,170.252,4,Fern Gully,1275.692,0.428,0.000,0.084
18.264,31.818,-10.481,29.363,182.836,4,Fern Gully,1285.262,0.901,0.000,0.070
18.664,29.348,-6.733,29.899,194.315,4,Fern Gully,1295.442,1.105,0.000,0.048
19.064,31.481,-1.451,30.634,205.345,4,Fern Gully,1306.331,0.943,0.000,0.030
19.465,29.519,4.836,31.471,216.129,4,Fern Gully,1317.689,0.678,0.569,0.034
19.865,24.316,10.814,32.273,224.912,4,Fern Gully,1327.500,0.230,0.000,0.076
20.276,23.447,17.111,32.992,231.935,4,Fern Gully,1336.538,0.496,0.379,0.126
20.677,25.487,24.977,33.788,237.548,4,Fern Gully,1346.152,0.167,0.000,0.100
21.077,28.213,34.908,34.659,241.619,4,,1356.798,1.640,0.000,-0.059
21.481,30.796,46.145,35.759,245.179,4,,1368.434,10.127,0.000,-0.048
21.881,31.611,57.540,37.433,250.151,4,,1380.984,22.553,0.000,-0.013
22.288,31.632,69.203,39.672,256.090,4,,1394.302,35.635,0.000,0.010
22.714,31.386,80.824,42.256,261.955,0,,1405.236,48.650,0.000,0.022
23.125,30.620,92.467,43.617,267.679,0,,1423.652,61.623,0.000,0.035
