time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.359,6.257,593.941,80.902,-106.505,4,,75.586,55.634,0.000,0.040
0.760,12.542,596.718,80.627,-109.158,4,,79.434,52.726,0.000,0.062
1.160,18.072,600.918,80.169,-113.700,4,,85.628,48.045,0.000,0.099
1.562,22.849,605.603,79.452,-120.458,4,,93.858,41.591,0.000,0.147
1.962,20.093,608.700,78.562,-128.507,4,,102.435,34.217,0.000,0.144
2.362,14.455,609.306,77.799,-135.363,4,,109.184,27.790,0.235,0.113
2.762,15.186,608.505,77.137,-141.345,4,,115.113,21.888,0.354,0.075
3.162,15.707,606.979,76.339,-146.960,0,,120.762,16.113,0.000,0.042
3.697,16.834,604.493,73.035,-154.851,0,,129.400,7.932,0.000,0.012
4.097,17.369,602.675,68.782,-160.614,0,,136.690,2.392,0.000,0.006
4.497,22.996,599.568,63.976,-166.956,4,,145.183,0.210,0.000,0.005
4.897,23.291,595.899,59.498,-174.069,4,,154.355,1.791,0.000,0.053
5.298,28.571,590.955,54.838,-181.893,4,,164.692,0.557,0.000,0.063
5.703,33.402,583.599,49.573,-190.465,4,,176.986,0.605,0.000,0.071
6.116,36.557,573.534,43.841,-198.633,4,,190.797,0.644,0.000,0.094
6.518,33.704,561.591,42.510,-206.094,2,Granite Saddle,204.203,1.378,0.000,0.141
6.919,31.670,549.696,41.457,-212.343,2,Granite Saddle,218.202,4.248,0.000,0.127
7.321,29.309,537.308,41.808,-216.251,4,Granite Saddle,231.484,7.475,0.000,0.114
7.721,25.933,527.056,46.538,-218.007,0,Granite Saddle,242.748,9.781,0.000,0.079
8.129,20.240,516.934,50.221,-219.123,0,Granite Saddle,257.099,11.972,0.000,0.000
8.539,13.527,506.392,52.375,-220.246,0,Granite Saddle,271.876,14.508,0.000,-0.030
8.941,7.328,496.455,52.797,-221.288,0,Granite Saddle,284.248,16.983,0.000,-0.043
9.341,2.372,486.623,51.644,-222.328,0,Granite Saddle,294.388,19.398,0.000,-0.087
9.741,-1.478,476.889,48.937,-223.380,0,Granite Saddle,303.395,21.644,0.000,-0.217
