time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.424,6.681,255.038,47.376,-208.203,4,,573.523,63.319,0.000,-0.004
0.824,12.254,251.881,47.378,-205.969,4,,577.386,59.462,0.000,-0.005
1.226,17.181,246.998,47.317,-202.552,4,,583.338,53.519,0.000,-0.007
1.629,21.565,240.556,47.097,-198.134,4,,591.140,45.729,0.000,-0.010
2.035,25.674,232.241,46.591,-192.634,4,,601.120,35.785,0.000,-0.014
2.474,29.439,221.902,45.979,-186.219,4,,613.299,23.643,0.000,-0.021
2.902,31.729,210.587,45.254,-179.892,4,,626.275,10.696,0.000,-0.028
3.377,26.534,197.328,44.305,-173.580,4,,640.974,1.089,1.000,-0.010
3.777,21.813,188.739,43.606,-169.984,4,,650.283,2.790,0.387,0.094
4.179,24.196,180.810,42.670,-165.574,4,,659.203,1.433,0.000,0.158
4.579,27.559,173.514,41.474,-158.286,4,,668.252,1.032,0.000,0.117
4.980,27.907,168.154,40.936,-148.754,4,Fern Gully,675.704,2.244,0.000,0.047
5.385,31.015,164.056,40.463,-137.671,4,Fern Gully,682.039,1.895,0.000,-0.015
5.800,31.873,159.608,40.034,-125.157,4,Fern Gully,688.759,0.775,0.000,-0.040
6.205,31.927,154.456,39.571,-113.489,4,Fern Gully,695.782,0.154,0.000,-0.032
6.636,31.892,147.744,38.923,-101.202,4,Fern Gully,704.248,0.592,0.000,-0.015
7.038,31.897,141.071,38.230,-90.370,4,Fern Gully,712.507,0.488,0.000,-0.004
7.438,31.909,134.194,37.638,-79.666,4,Fern Gully,720.378,0.251,0.000,0.000
7.839,31.907,127.285,37.060,-68.980,4,Fern Gully,733.265,0.070,0.000,0.001
8.239,31.904,120.393,36.496,-58.282,4,Fern Gully,742.975,0.013,0.000,-0.001
8.639,31.894,113.498,35.956,-47.586,4,Fern Gully,753.744,0.023,0.000,-0.002
9.062,31.882,106.217,35.418,-36.379,4,Fern Gully,765.490,0.003,0.000,-0.003
9.469,31.844,99.218,34.938,-25.746,4,Fern Gully,771.797,0.017,0.000,-0.004
9.869,31.718,92.121,34.496,-15.163,4,Fern Gully,777.924,0.009,0.000,-0.007
10.269,31.925,84.879,34.102,-4.682,4,Fern Gully,784.558,0.029,0.000,-0.007
10.669,31.937,77.445,33.745,5.698,4,Fern Gully,791.636,0.084,0.000,-0.006
11.069,31.935,69.857,33.416,15.969,4,Fern Gully,799.143,0.106,0.000,-0.003
11.471,31.932,62.175,33.108,26.169,4,Fern Gully,807.276,0.091,0.000,0.000
11.878,31.930,54.076,32.804,36.854,4,Fern Gully,816.399,0.057,0.000,0.002
12.278,31.927,46.397,32.529,47.054,4,Fern Gully,1212.623,0.024,0.000,0.005
13.420,31.921,25.265,31.800,76.670,4,Fern Gully,1233.038,0.038,0.000,0.016
13.847,31.920,18.073,31.543,87.980,4,Fern Gully,1237.824,0.095,0.000,0.015
14.249,31.920,11.628,31.298,98.999,4,Fern Gully,1242.080,0.210,0.000,0.014
14.663,31.919,5.262,31.046,110.794,4,Fern Gully,1246.810,0.167,0.000,0.018
15.561,31.899,-6.450,30.592,136.993,4,Fern Gully,1257.510,0.104,0.000,0.045
15.975,31.916,-10.263,30.095,149.832,4,Fern Gully,1263.598,0.201,0.000,0.064
16.389,31.891,-12.199,29.407,162.422,4,Fern Gully,1270.557,0.324,0.000,0.083
16.814,31.841,-11.713,29.216,176.407,4,Fern Gully,1280.214,0.656,0.000,0.079
17.340,29.052,-7.623,29.770,192.071,4,Fern Gully,1293.347,1.101,0.542,0.053
17.764,31.434,-2.340,30.512,203.690,4,Fern Gully,1304.644,0.991,0.000,0.032
18.176,30.245,4.210,31.389,215.142,4,Fern Gully,1316.617,0.715,0.779,0.031
18.580,24.770,10.235,32.202,224.152,4,Fern Gully,1326.604,0.307,0.220,0.072
18.985,23.525,16.451,32.920,231.320,4,Fern Gully,1335.657,0.457,0.000,0.123
19.385,25.101,24.096,33.704,237.047,4,Fern Gully,1345.141,0.020,0.000,0.101
19.786,27.872,33.810,34.567,241.273,4,,1355.668,1.570,0.000,-0.052
20.191,30.512,44.952,35.618,244.740,4,,1367.163,8.864,0.000,-0.051
20.608,31.599,56.923,37.329,249.861,4,,1380.295,21.871,0.000,-0.014
21.019,31.634,68.598,39.545,255.784,4,,1393.609,34.957,0.000,0.009
21.424,31.485,79.657,42.025,261.385,0,,1404.612,47.351,0.000,0.022
21.836,30.669,91.307,43.566,267.111,0,,1422.354,60.332,0.000,0.034
