time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,6.258,593.941,80.902,-106.505,4,,75.586,55.634,0.000,0.040
0.758,12.542,596.718,80.627,-109.158,4,,79.434,52.726,0.000,0.062
1.158,18.071,600.918,80.169,-113.700,4,,85.628,48.045,0.000,0.099
1.558,22.845,605.603,79.452,-120.458,4,,93.858,41.591,0.000,0.147
1.959,20.088,608.700,78.562,-128.507,4,,102.435,34.217,0.000,0.144
2.376,14.331,609.293,77.769,-135.648,4,,109.471,27.515,0.245,0.111
2.781,15.030,608.442,77.106,-141.637,4,,115.414,21.593,0.309,0.073
3.182,15.740,606.887,76.267,-147.255,0,,121.065,15.806,0.000,0.040
3.730,16.915,604.310,72.679,-155.430,0,,130.086,7.339,0.000,0.011
4.133,17.377,602.494,68.276,-161.189,1,,137.461,2.005,0.000,0.006
4.533,23.165,599.208,63.486,-167.656,4,,146.115,0.473,0.000,0.014
4.936,23.471,595.497,59.068,-174.792,4,,155.265,1.791,0.000,0.055
5.336,29.089,590.333,54.343,-182.736,4,,165.818,0.376,0.000,0.063
5.736,33.842,582.720,49.007,-191.319,4,,178.310,0.653,0.000,0.073
6.136,35.913,572.415,43.369,-199.356,4,,192.169,0.609,0.000,0.092
6.536,33.647,560.994,42.492,-206.409,0,Granite Saddle,204.912,1.446,0.000,0.140
6.936,31.602,549.097,41.401,-212.626,2,Granite Saddle,219.023,4.447,0.000,0.128
7.336,28.015,536.778,41.984,-216.395,4,Granite Saddle,232.181,7.629,0.000,0.128
7.762,2.622,533.454,45.235,-208.654,4,Granite Saddle,227.848,0.010,0.000,0.019
8.162,8.670,531.112,45.413,-208.694,4,Granite Saddle,230.056,0.186,0.000,0.027
8.570,14.425,526.177,45.633,-208.518,3,Granite Saddle,235.113,0.410,0.000,0.034
8.970,19.652,519.316,45.153,-207.884,4,Granite Saddle,242.784,0.525,0.000,0.024
9.372,24.519,510.563,43.973,-206.676,4,Granite Saddle,253.693,0.484,0.000,0.007
9.774,28.538,500.086,42.912,-204.979,4,Granite Saddle,265.942,0.318,0.000,-0.006
10.197,31.062,487.905,43.755,-202.990,4,Granite Saddle,279.879,0.062,0.000,-0.018
10.613,31.031,474.933,43.777,-201.044,0,Granite Saddle,292.930,0.374,0.000,-0.018
11.034,34.209,461.283,43.263,-199.711,4,Granite Saddle,306.818,0.619,0.000,-0.006
11.788,39.034,433.332,42.693,-198.002,4,Granite Saddle,340.441,0.102,0.000,0.003
12.289,39.420,413.809,44.337,-196.579,4,Granite Saddle,376.345,0.107,0.000,0.007
12.691,37.698,398.179,45.391,-194.896,0,Granite Saddle,455.635,0.865,0.000,0.037
13.092,34.863,382.708,44.879,-193.322,0,Granite Saddle,471.433,1.827,0.000,0.009
13.496,33.574,367.393,42.866,-191.811,0,Granite Saddle,483.963,3.226,0.000,-0.035
13.896,30.289,352.299,39.939,-190.354,0,Granite Saddle,500.823,5.329,0.000,-0.018
14.297,34.041,338.258,40.968,-190.297,0,Granite Saddle,509.632,6.423,1.000,-0.062
14.697,33.774,324.700,41.722,-191.220,2,Granite Saddle,523.766,6.632,0.000,-0.098
15.105,35.742,311.020,42.311,-193.739,4,Granite Saddle,535.198,5.082,0.000,0.006
15.531,37.987,295.238,44.227,-197.122,4,Granite Saddle,546.934,2.065,0.000,0.065
15.932,39.293,279.881,45.994,-198.393,4,Granite Saddle,558.995,0.247,0.000,0.065
16.333,39.600,264.187,47.105,-197.008,4,Granite Saddle,572.545,1.191,0.000,0.039
16.736,39.776,248.665,47.303,-193.618,3,Granite Saddle,586.998,1.076,0.000,0.015
17.143,39.886,233.345,46.568,-189.250,4,Granite Saddle,602.010,0.614,0.000,0.024
17.544,39.554,218.347,45.762,-184.111,4,Granite Saddle,617.434,0.086,0.000,0.035
17.945,39.320,203.843,44.834,-177.667,4,,633.333,0.594,1.000,-0.033
18.345,32.515,191.442,43.868,-171.458,4,,647.234,10.228,0.150,-0.042
18.745,31.920,179.635,42.641,-166.749,2,,659.953,22.940,0.000,-0.031
19.145,31.683,167.555,40.930,-163.102,4,,672.669,35.523,0.000,-0.019
19.545,31.714,155.224,39.897,-160.160,4,,685.386,48.134,0.000,-0.011
19.945,31.892,142.767,39.454,-157.610,4,,698.116,60.777,0.000,-0.004
