time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.360,5.915,593.890,80.892,-106.463,4,,75.522,55.682,0.000,0.074
0.760,11.835,596.472,80.634,-109.009,4,,79.155,52.892,0.000,0.067
1.161,17.028,600.331,80.207,-113.383,4,,85.008,48.361,0.000,0.091
1.565,21.749,604.904,79.497,-120.170,4,,93.273,41.799,0.000,0.141
1.965,19.944,608.016,78.604,-128.163,4,,101.978,34.397,0.190,0.149
2.369,14.603,608.716,77.818,-135.125,4,,108.995,27.837,0.452,0.118
2.770,15.194,607.968,77.157,-141.090,4,,114.983,21.939,0.354,0.078
3.170,15.710,606.475,76.365,-146.690,0,,120.663,16.171,0.000,0.043
3.582,16.441,604.628,74.193,-152.539,0,,126.949,10.060,0.000,0.020
4.005,16.458,602.625,70.028,-158.878,0,,134.685,3.527,0.000,0.015
4.491,23.316,599.084,64.267,-166.232,4,,144.629,0.773,0.000,-0.008
4.891,20.982,595.250,59.912,-172.930,4,,153.502,2.871,0.000,-0.008
5.291,26.560,591.129,55.528,-180.390,4,,163.095,1.534,0.000,0.004
5.699,31.294,586.030,50.511,-189.584,4,,174.808,1.604,0.000,0.017
6.104,31.847,579.818,44.847,-199.966,4,,188.213,5.438,0.000,0.024
6.504,26.240,573.772,40.580,-208.953,4,,199.905,9.439,1.000,0.027
6.905,17.264,568.769,38.125,-215.604,4,,208.618,12.972,1.000,0.025
7.305,22.365,563.746,36.463,-221.615,4,,216.677,16.652,0.000,0.028
7.708,26.519,557.278,35.253,-228.924,4,,226.536,21.936,0.000,0.039
8.108,30.045,549.091,33.853,-236.685,4,,237.928,28.351,0.000,0.048
8.510,32.116,539.159,32.606,-244.317,4,,250.541,35.526,0.000,0.037
8.942,23.102,529.597,33.235,-250.556,4,,262.050,42.060,0.000,0.032
9.577,20.738,517.423,36.208,-257.332,4,,276.362,49.863,0.000,0.018
10.033,24.028,508.516,39.215,-261.641,4,,286.732,55.217,0.000,0.010
10.433,22.187,500.451,42.395,-265.271,4,,296.150,59.920,0.000,0.009
10.905,25.063,490.632,46.399,-269.419,4,,307.553,65.449,0.000,0.011
11.305,27.136,481.478,49.977,-273.030,4,,318.013,70.330,0.000,0.013
11.705,27.761,471.595,53.360,-276.628,2,,329.050,75.150,0.000,0.006
12.105,24.027,462.042,55.819,-279.904,4,,339.420,79.278,0.630,0.015
12.505,21.873,453.338,57.180,-282.638,4,,348.592,82.676,0.000,0.019
12.906,22.015,444.918,57.747,-284.948,4,,357.295,85.649,0.000,0.022
13.307,22.887,436.026,57.455,-287.115,0,,366.396,88.521,0.000,0.030
13.707,25.855,426.605,56.449,-288.984,4,,376.026,91.128,0.000,0.039
14.107,29.297,415.605,55.862,-290.163,4,,387.072,93.128,0.000,0.049
14.508,31.648,403.330,55.054,-290.244,4,,399.334,94.039,0.000,0.061
14.908,31.912,390.718,54.332,-288.682,4,,412.011,93.172,0.000,0.062
15.328,31.932,377.823,53.625,-285.101,4,,425.316,90.043,0.000,0.053
15.728,30.878,366.205,52.422,-280.110,4,,437.930,85.011,0.650,0.038
16.129,25.128,356.962,51.379,-275.018,4,,448.498,79.461,0.000,0.021
16.529,28.721,347.844,50.820,-269.228,4,,459.306,73.025,0.000,0.006
16.929,31.441,337.782,50.780,-262.489,4,,471.427,65.478,0.000,-0.005
17.329,31.815,327.244,51.369,-255.465,4,,484.126,57.612,0.000,-0.013
17.729,31.663,316.542,52.485,-248.693,0,,495.111,50.100,0.000,-0.029
18.131,31.342,305.826,52.521,-242.033,0,,512.399,42.943,0.000,0.013
18.531,31.339,295.212,50.992,-235.436,0,,525.060,36.245,0.000,0.051
18.931,31.203,284.694,47.913,-228.905,0,,537.399,30.188,0.000,0.085
19.331,28.534,274.525,46.805,-223.432,4,,548.826,25.743,0.000,0.088
19.734,31.140,264.317,47.242,-217.189,4,,560.757,21.045,0.000,0.032
20.189,31.824,252.840,47.436,-208.238,4,,575.295,14.421,0.000,-0.010
20.654,31.905,241.334,47.202,-199.140,4,,589.932,8.177,0.000,-0.024
21.054,31.817,230.968,46.533,-191.745,4,,602.672,3.638,0.000,-0.026
21.456,31.800,220.189,45.865,-184.986,4,,615.401,0.113,0.000,-0.027
21.864,31.826,208.446,45.105,-178.628,4,,628.757,0.889,0.000,-0.028
22.292,31.883,196.302,44.226,-173.085,4,,642.110,5.129,0.000,-0.026
22.694,31.944,184.423,43.231,-168.566,4,,654.815,17.820,0.000,-0.023
23.094,31.939,172.385,41.570,-164.742,4,,667.537,30.423,0.000,-0.019
23.494,31.942,160.152,40.223,-161.513,4,,680.266,43.032,0.000,-0.014
23.894,31.858,147.767,39.560,-158.721,4,,692.989,55.672,0.000,-0.008
