time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.359,5.911,592.010,80.905,-108.477,4,,75.513,53.949,0.000,-0.002
0.762,11.834,595.140,80.642,-110.308,4,,79.134,51.720,0.000,0.102
1.162,16.992,599.907,80.206,-113.656,4,,84.941,48.091,0.000,0.153
1.562,21.352,605.183,79.550,-119.271,4,,92.620,42.722,0.000,0.184
1.962,20.081,608.958,78.696,-127.007,4,,101.039,35.735,0.325,0.172
2.369,15.039,609.859,77.896,-134.497,4,,108.329,28.787,0.461,0.127
2.769,15.584,609.040,77.261,-140.408,4,,114.085,22.956,0.243,0.077
3.169,15.133,607.450,76.563,-145.975,2,,119.733,17.205,0.000,0.042
3.570,16.091,605.478,74.653,-151.698,0,,125.832,11.181,0.000,0.013
3.970,16.322,603.533,71.202,-157.339,0,,132.607,5.309,0.000,0.001
4.370,20.895,600.990,66.637,-163.139,2,,140.334,0.764,0.000,-0.057
4.770,19.978,597.734,62.053,-169.557,4,,148.844,1.588,1.000,0.018
5.170,23.451,594.275,58.128,-176.283,4,,157.389,2.002,0.000,0.064
5.570,28.578,589.115,53.486,-184.125,4,,167.842,0.217,0.000,0.069
5.970,32.899,581.559,48.282,-192.400,4,,180.027,0.698,0.000,0.080
6.371,32.871,571.472,43.023,-200.034,4,,193.325,0.654,1.000,0.100
9.830,1.883,539.120,40.859,-217.394,4,Granite Saddle,231.075,8.603,0.000,0.586
10.230,8.918,538.742,40.179,-219.548,4,Granite Saddle,233.273,10.758,0.000,0.575
10.630,9.767,536.688,39.229,-222.792,1,Granite Saddle,237.781,14.026,0.000,0.618
11.032,9.258,533.650,37.839,-225.304,4,Granite Saddle,242.788,16.634,0.000,0.548
11.433,9.380,530.376,38.363,-225.344,4,Granite Saddle,245.677,16.850,0.000,0.365
11.833,13.105,526.596,39.788,-223.270,4,Granite Saddle,248.032,15.065,0.000,0.114
12.240,10.107,523.692,41.860,-221.067,4,Granite Saddle,249.268,13.140,0.000,0.011
12.653,13.327,520.462,44.319,-218.105,1,Granite Saddle,250.456,10.541,0.000,-0.105
13.053,12.083,516.934,45.740,-214.719,0,Granite Saddle,252.523,7.602,0.000,-0.103
13.453,11.957,513.440,45.569,-211.340,0,Granite Saddle,254.320,4.708,0.000,-0.120
13.853,13.023,509.956,43.851,-208.022,3,Granite Saddle,255.328,1.902,0.000,-0.190
14.279,11.472,506.094,43.404,-205.531,4,Granite Saddle,259.143,0.010,0.000,-0.172
14.679,16.721,500.776,42.962,-203.523,4,Granite Saddle,264.375,1.223,0.000,-0.101
15.088,12.245,494.645,43.226,-202.262,4,Granite Saddle,271.348,1.585,0.000,-0.064
15.488,16.903,488.788,43.678,-201.747,4,Granite Saddle,277.646,1.288,0.000,-0.014
15.888,21.158,481.116,43.716,-201.384,4,Granite Saddle,286.492,0.689,0.000,0.004
16.289,25.003,471.835,43.560,-200.972,4,Granite Saddle,296.048,0.172,0.000,0.008
16.690,28.428,461.120,43.291,-200.352,4,Granite Saddle,307.199,0.033,0.000,0.006
17.094,31.469,449.134,42.903,-199.480,4,Granite Saddle,320.235,0.118,0.000,0.002
17.495,33.465,436.040,42.575,-198.421,4,Granite Saddle,336.768,0.104,1.000,-0.002
17.896,25.897,424.865,43.320,-197.517,4,Granite Saddle,354.712,0.054,0.000,-0.018
18.303,28.149,414.079,44.439,-196.522,2,Granite Saddle,375.566,0.181,0.000,0.001
18.709,23.509,402.264,45.017,-195.663,0,Granite Saddle,449.874,0.316,0.000,0.103
19.109,20.625,391.252,43.935,-194.725,0,Granite Saddle,462.981,0.718,0.000,0.255
19.511,19.528,380.370,41.401,-193.714,0,Granite Saddle,473.052,1.378,1.000,0.358
19.912,9.293,370.338,38.758,-192.570,4,Granite Saddle,481.153,2.426,0.000,0.440
20.313,14.774,364.321,39.292,-193.604,4,Granite Saddle,485.018,1.511,0.000,0.253
20.714,18.992,358.256,39.531,-196.719,4,Granite Saddle,499.317,1.360,0.000,0.157
21.117,22.707,350.049,39.870,-198.349,4,Granite Saddle,500.823,2.503,0.000,0.062
21.518,26.142,340.247,40.289,-198.587,4,Granite Saddle,504.064,2.002,0.000,0.001
21.918,29.197,329.149,40.761,-198.382,4,Granite Saddle,514.514,0.872,0.000,-0.016
22.318,31.811,316.951,41.678,-198.438,4,Granite Saddle,526.770,0.022,0.000,-0.005
22.718,33.988,303.850,43.155,-198.763,4,Granite Saddle,538.522,0.367,0.000,0.018
23.122,35.801,289.971,44.869,-198.775,4,Granite Saddle,550.418,0.223,0.000,0.033
23.523,37.395,275.419,46.393,-197.810,4,Granite Saddle,562.980,0.216,0.000,0.034
23.923,38.951,260.311,47.237,-195.564,4,Granite Saddle,576.497,0.497,0.000,0.026
24.323,39.643,244.914,47.188,-192.157,4,Granite Saddle,590.874,0.536,0.000,0.016
24.726,39.823,228.831,46.319,-187.749,4,Granite Saddle,606.595,0.332,0.000,0.041
25.126,38.845,214.093,45.518,-182.467,4,Granite Saddle,621.961,0.006,0.000,0.038
25.527,35.740,200.166,44.558,-175.856,4,,637.456,0.858,1.000,-0.045
25.927,31.928,188.306,43.594,-170.122,4,,650.641,13.638,0.000,-0.041
26.327,31.834,176.445,42.161,-165.696,4,,663.341,26.292,0.000,-0.030
26.727,31.836,164.289,40.590,-162.262,4,,676.056,38.879,0.000,-0.018
27.127,31.743,151.913,39.713,-159.450,4,,688.778,51.501,0.000,-0.009
27.527,31.789,139.435,39.435,-156.978,4,,701.510,64.149,0.000,-0.003
