time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.360,5.782,255.351,47.377,-208.424,4,,573.140,63.701,0.000,-0.003
0.762,11.728,252.277,47.379,-206.249,4,,576.901,59.946,0.000,-0.005
1.162,16.715,247.559,47.328,-202.942,4,,582.656,54.200,0.000,-0.007
1.562,21.148,241.267,47.129,-198.616,4,,590.283,46.585,0.000,-0.010
1.965,25.118,233.523,46.672,-193.464,4,,599.591,37.308,0.000,-0.014
2.455,29.279,222.407,46.010,-186.520,4,,612.710,24.230,0.000,-0.021
3.129,31.924,203.757,44.780,-176.485,4,,633.913,3.074,0.000,-0.029
3.550,23.200,193.285,43.986,-171.893,4,,645.357,2.223,0.244,0.029
3.952,22.566,185.145,43.253,-168.255,4,,654.242,2.507,0.000,0.139
4.352,25.772,177.368,42.106,-162.695,4,,663.349,0.287,0.000,0.148
4.753,26.813,170.795,41.104,-154.094,4,Fern Gully,671.916,1.809,1.000,0.087
5.153,29.349,166.250,40.748,-143.952,4,Fern Gully,678.612,2.240,0.000,0.016
5.553,31.655,162.232,40.267,-132.320,4,Fern Gully,684.869,1.440,0.000,-0.031
5.953,0.000,159.206,40.008,-122.613,4,Fern Gully,691.459,0.000,0.000,0.000
6.353,6.528,158.577,39.888,-121.367,4,Fern Gully,690.470,0.008,0.000,-0.021
6.756,12.264,156.812,39.755,-117.958,4,Fern Gully,692.758,0.038,0.000,-0.020
7.168,17.543,153.781,39.503,-112.398,4,Fern Gully,696.599,0.112,0.000,-0.014
7.570,21.959,149.809,39.147,-105.504,4,Fern Gully,701.554,0.168,0.000,-0.008
8.000,26.045,144.595,38.621,-96.821,4,Fern Gully,707.981,0.149,0.000,-0.004
8.408,29.618,138.444,38.017,-86.838,4,Fern Gully,715.867,0.094,0.000,-0.002
8.833,31.757,131.543,37.428,-75.801,4,Fern Gully,727.488,0.047,0.000,-0.002
9.263,31.800,124.062,36.793,-63.972,4,Fern Gully,737.734,0.025,0.000,-0.002
9.746,31.851,115.828,36.133,-51.111,4,Fern Gully,750.007,0.021,0.000,-0.002
10.156,31.816,108.901,35.610,-40.431,4,Fern Gully,761.322,0.023,0.000,-0.003
10.556,31.748,101.909,35.117,-29.788,4,Fern Gully,769.223,0.026,0.000,-0.003
10.977,31.937,94.483,34.638,-18.655,4,Fern Gully,775.728,0.019,0.000,-0.006
11.392,31.918,86.934,34.208,-7.627,4,Fern Gully,782.590,0.010,0.000,-0.007
11.799,31.715,79.559,33.843,2.775,4,Fern Gully,789.597,0.066,0.000,-0.006
12.203,31.920,71.649,33.491,13.563,4,Fern Gully,797.375,0.102,0.000,-0.004
12.628,31.932,63.600,33.164,24.284,4,Fern Gully,805.700,0.095,0.000,-0.001
13.037,31.930,55.889,32.871,34.461,4,Fern Gully,814.276,0.066,0.000,0.002
13.437,31.928,48.196,32.593,44.652,4,Fern Gully,1185.210,0.032,0.000,0.004
13.840,31.926,40.582,32.327,54.900,4,Fern Gully,1221.599,0.003,0.000,0.007
14.248,31.924,32.741,32.058,65.774,4,Fern Gully,1228.140,0.020,0.000,0.011
14.694,31.921,24.808,31.784,77.361,4,Fern Gully,1233.195,0.039,0.000,0.016
15.102,31.919,17.974,31.539,88.143,4,Fern Gully,1237.864,0.098,0.000,0.015
15.503,31.920,11.222,31.282,99.722,4,Fern Gully,1242.602,0.211,0.000,0.014
15.903,31.919,5.174,31.043,110.963,4,Fern Gully,1246.858,0.166,0.000,0.018
16.303,31.915,-0.439,30.820,122.426,4,Fern Gully,1251.460,0.104,0.000,0.027
16.708,31.903,-5.411,30.631,134.178,4,Fern Gully,1256.138,0.094,0.000,0.041
17.112,31.906,-9.380,30.301,146.304,4,Fern Gully,1261.797,0.166,0.000,0.057
17.518,31.904,-11.854,29.564,158.803,4,Fern Gully,1268.398,0.299,0.000,0.079
17.923,31.859,-12.176,29.200,172.164,4,Fern Gully,1277.092,0.492,0.000,0.083
18.335,31.808,-10.009,29.428,184.689,4,Fern Gully,1286.839,0.960,0.000,0.067
18.736,29.755,-6.040,29.998,195.953,4,Fern Gully,1296.984,1.097,0.000,0.045
19.163,31.622,0.070,30.843,208.107,4,Fern Gully,1309.192,0.877,0.000,0.026
19.589,27.805,6.679,31.724,219.010,4,Fern Gully,1320.823,0.590,0.000,0.044
19.991,23.703,12.602,32.485,227.161,4,Fern Gully,1330.208,0.052,0.250,0.094
20.889,27.058,30.211,34.259,240.009,4,Fern Gully,1351.912,1.078,0.000,0.112
22.152,31.642,65.340,38.876,254.088,4,,1389.865,31.286,0.000,0.002
22.553,31.600,76.377,41.286,259.759,4,,1402.531,43.690,0.000,0.020
22.966,30.852,88.047,43.305,265.506,0,,1418.686,56.698,0.000,0.031
