time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,6.132,255.296,47.377,-208.385,4,,573.207,63.634,0.000,-0.003
0.759,12.175,252.237,47.379,-206.220,4,,576.951,59.896,0.000,-0.005
1.159,17.531,247.307,47.325,-202.767,4,,582.962,53.894,0.000,-0.007
1.559,22.307,240.683,47.106,-198.219,4,,590.989,45.881,0.000,-0.010
1.961,26.590,232.487,46.623,-192.790,4,,600.828,36.076,0.000,-0.014
2.361,30.387,222.783,46.041,-186.740,4,,612.274,24.665,0.000,-0.020
2.761,31.895,211.837,45.347,-180.543,4,,624.864,12.104,0.000,-0.026
3.161,31.944,200.417,44.547,-174.937,4,,637.595,0.271,0.000,-0.027
3.561,31.842,188.678,43.630,-170.101,4,,650.297,2.658,0.000,-0.024
3.961,31.825,176.688,42.209,-166.011,4,,663.011,2.097,0.000,-0.020
4.361,31.913,164.531,40.611,-162.589,4,,675.739,10.992,0.000,-0.015
4.762,31.894,152.183,39.740,-159.655,4,,688.468,21.130,0.000,-0.010
5.172,31.931,139.720,39.433,-157.063,4,,701.214,31.738,0.000,-0.005
5.579,31.902,126.563,39.721,-154.556,4,,714.626,42.999,0.000,0.000
5.980,31.734,114.029,39.695,-152.244,0,,730.045,53.570,0.000,0.005
6.397,31.953,100.981,37.998,-149.837,0,,743.378,64.227,0.000,0.017
6.797,32.347,88.672,34.795,-147.566,0,,756.298,73.852,0.000,0.025
7.197,30.537,76.571,31.235,-145.316,4,,768.691,83.132,0.000,0.025
7.653,31.879,62.967,31.142,-142.557,4,,782.625,93.365,0.000,-0.004
8.054,31.936,50.483,30.804,-139.889,4,,795.395,102.623,0.000,-0.014
8.454,31.932,37.968,30.323,-137.539,4,,808.122,112.024,0.000,-0.011
8.887,32.947,24.066,29.447,-135.348,4,,822.211,122.641,0.000,0.008
9.291,36.068,10.419,28.431,-133.224,4,,836.063,133.032,0.000,0.008
9.691,38.815,-4.336,27.437,-130.628,4,,851.089,144.060,0.000,0.013
10.092,32.796,-18.284,26.504,-127.803,4,,865.372,154.236,0.230,0.015
10.493,31.874,-30.717,25.693,-124.872,4,,878.190,163.039,0.000,0.030
10.917,31.937,-44.097,24.847,-120.787,4,,892.218,171.948,0.000,0.046
11.874,31.928,-70.394,23.167,-106.780,4,,922.084,185.643,0.000,0.051
12.842,31.935,-92.381,21.908,-84.716,4,,953.186,190.073,0.000,0.034
13.242,31.936,-99.772,21.512,-74.307,4,,965.904,189.713,0.000,0.032
13.643,31.889,-106.270,21.022,-63.358,4,,978.616,188.371,0.000,0.031
14.043,31.919,-111.911,20.874,-51.918,4,,991.359,186.148,0.000,0.031
14.443,31.869,-116.656,21.351,-40.097,4,,1004.094,183.126,0.000,0.031
14.843,31.813,-120.471,22.315,-27.997,4,,1016.809,179.375,0.000,0.033
15.244,31.495,-123.447,23.444,-15.699,0,,1025.632,175.054,0.000,0.032
15.645,31.101,-126.270,23.192,-3.439,0,,1044.784,170.912,0.000,0.055
16.058,30.982,-129.205,21.247,9.314,0,,1057.590,166.964,0.000,0.094
16.460,30.850,-131.973,17.809,21.347,0,,1069.306,163.446,0.000,0.145
16.860,30.153,-132.705,17.265,33.142,4,,1080.667,158.434,0.000,0.110
17.261,31.729,-128.967,17.583,45.035,4,,1092.568,149.600,0.000,0.006
17.661,31.855,-123.927,17.985,56.716,4,,1104.708,139.859,0.000,-0.027
18.061,31.847,-119.333,18.484,68.586,4,,1117.215,130.616,0.000,-0.019
18.461,31.844,-115.383,19.064,80.680,4,,1129.938,122.108,0.000,0.003
18.861,31.836,-111.581,19.708,92.817,4,,1142.702,114.036,0.000,0.020
19.261,31.825,-107.372,20.400,104.811,4,,1155.447,106.006,0.000,0.029
19.661,31.816,-102.421,21.132,116.511,4,,1168.178,97.782,0.000,0.031
20.061,31.774,-96.658,22.218,127.784,4,,1180.862,89.339,0.000,0.033
20.461,31.804,-90.016,22.892,138.612,4,,1193.557,80.615,0.000,0.032
20.864,31.807,-82.540,23.685,148.873,4,,1206.249,71.664,0.000,0.029
21.264,31.810,-74.333,24.484,158.561,4,,1218.946,62.578,0.000,0.024
21.665,33.639,-65.335,25.275,167.886,4,,1231.910,53.328,0.000,0.025
22.074,31.817,-55.791,26.135,176.666,4,,1244.896,44.337,0.000,0.011
22.497,31.809,-45.194,27.099,185.758,4,,1258.888,35.324,0.000,0.012
22.897,31.805,-35.322,28.008,193.731,4,,1271.608,27.808,0.000,0.012
23.297,31.802,-25.221,28.942,201.406,4,,1284.326,20.902,0.000,0.011
23.697,31.800,-14.908,29.892,208.790,4,,1297.043,14.516,0.000,0.010
24.099,31.798,-4.407,30.871,215.899,4,,1309.759,8.558,0.000,0.009
24.500,31.796,6.259,31.869,222.755,4,,1322.475,2.919,0.000,0.009
24.900,31.794,17.071,32.884,229.372,4,,1335.190,2.262,0.000,0.008
25.300,31.792,28.019,33.922,235.758,4,,1347.905,2.505,0.000,0.008
25.701,31.789,39.095,34.983,241.911,4,,1360.626,2.367,0.000,0.009
26.101,31.764,50.264,36.345,247.807,4,,1373.341,14.993,0.000,0.009
26.503,31.719,61.488,38.227,253.416,4,,1386.041,27.537,0.000,0.010
26.903,31.672,72.771,40.514,258.706,4,,1398.722,39.991,0.000,0.012
27.307,31.162,84.112,42.905,263.697,0,,1406.278,52.369,0.000,0.011
