time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.359,5.777,257.224,47.376,-205.821,4,,573.118,64.033,0.000,-0.322
0.779,11.667,254.278,47.379,-203.501,4,,576.846,60.342,0.000,-0.129
1.180,16.625,249.257,47.330,-200.747,4,,582.515,54.616,0.000,-0.018
1.618,21.482,241.587,47.108,-197.185,4,,590.819,46.170,0.000,0.025
2.231,27.371,228.021,46.346,-190.235,4,,605.975,30.932,0.000,0.009
2.633,30.619,217.904,45.749,-184.500,4,,617.629,19.304,0.000,-0.014
3.034,31.872,206.868,45.010,-178.448,4,,630.254,6.719,0.000,-0.029
3.434,25.668,196.137,44.220,-173.282,4,,642.189,1.253,0.750,-0.003
3.834,22.160,187.707,43.515,-169.569,4,,651.393,2.733,0.000,0.105
4.234,24.451,179.912,42.522,-164.843,4,,660.285,1.198,0.000,0.154
4.634,27.799,172.832,41.363,-157.203,4,,669.189,1.191,0.000,0.108
8.071,-0.032,168.359,41.098,-151.700,4,Fern Gully,674.782,3.149,0.000,0.646
8.473,6.515,167.232,41.038,-150.886,4,Fern Gully,676.046,3.891,0.000,0.515
8.915,12.065,164.614,40.845,-147.655,4,Fern Gully,679.244,5.129,0.000,0.259
9.333,17.202,162.574,40.604,-141.803,4,Fern Gully,682.501,4.845,0.000,0.052
9.733,21.622,161.214,40.330,-134.101,4,Fern Gully,685.452,3.094,0.000,-0.051
10.167,25.804,158.948,39.985,-123.857,4,Fern Gully,689.617,0.790,0.000,-0.075
10.569,29.079,155.042,39.580,-113.563,4,Fern Gully,695.266,0.626,0.000,-0.052
10.987,31.617,148.943,39.001,-102.257,4,Fern Gully,702.981,1.081,0.000,-0.020
12.285,31.820,126.359,36.987,-67.638,4,Fern Gully,734.507,0.003,0.000,0.003
12.687,31.800,119.463,36.425,-56.941,4,Fern Gully,744.240,0.073,0.000,0.000
13.107,31.797,112.240,35.862,-45.698,4,Fern Gully,755.582,0.052,0.000,-0.002
13.534,31.750,104.966,35.329,-34.480,4,Fern Gully,766.645,0.006,0.000,-0.003
13.952,31.939,97.601,34.833,-23.306,4,Fern Gully,773.000,0.024,0.000,-0.005
14.376,31.924,90.126,34.382,-12.228,4,Fern Gully,779.676,0.010,0.000,-0.007
14.781,31.859,82.838,34.000,-1.789,4,Fern Gully,786.563,0.049,0.000,-0.007
15.182,31.932,74.982,33.635,9.063,4,Fern Gully,794.026,0.097,0.000,-0.005
15.583,31.934,67.356,33.313,19.305,4,Fern Gully,801.781,0.104,0.000,-0.002
16.004,31.931,59.270,32.997,30.000,4,Fern Gully,810.455,0.079,0.000,0.001
16.469,31.929,50.409,32.671,41.708,4,Fern Gully,1173.406,0.040,0.000,0.003
17.722,31.922,26.852,31.855,74.298,4,Fern Gully,1232.036,0.034,0.000,0.016
18.127,31.920,19.904,31.610,85.007,4,Fern Gully,1236.708,0.066,0.000,0.016
18.535,31.920,13.353,31.365,95.963,4,Fern Gully,1240.947,0.200,0.000,0.014
18.937,31.920,7.178,31.122,107.136,4,Fern Gully,1245.514,0.188,0.000,0.016
19.338,31.916,1.402,30.893,118.519,4,Fern Gully,1249.812,0.121,0.000,0.023
19.741,31.907,-3.820,30.690,130.164,4,Fern Gully,1254.567,0.089,0.000,0.036
20.144,31.900,-8.364,30.458,142.766,4,Fern Gully,1260.048,0.137,0.000,0.052
20.548,31.916,-11.329,29.763,155.164,4,Fern Gully,1266.333,0.263,0.000,0.074
21.047,31.862,-12.252,29.207,171.040,4,Fern Gully,1276.279,0.450,0.000,0.084
21.686,29.639,-8.136,29.696,190.671,4,Fern Gully,1292.078,1.087,0.441,0.055
22.095,31.028,-3.396,30.366,201.605,4,Fern Gully,1302.550,1.023,0.000,0.035
22.778,27.548,7.066,31.777,219.599,4,Fern Gully,1321.468,0.567,0.424,0.047
23.185,23.590,13.321,32.569,228.008,4,Fern Gully,1331.265,0.156,0.000,0.101
23.603,23.669,20.508,33.350,234.720,4,Fern Gully,1340.875,0.371,0.000,0.118
24.061,26.560,30.147,34.252,239.953,4,Fern Gully,1351.829,1.037,0.000,0.109
24.464,29.473,41.356,35.232,243.508,4,,1363.387,5.132,0.000,-0.059
24.865,31.417,52.702,36.658,247.908,4,,1375.584,17.220,0.000,-0.026
25.270,31.638,63.909,38.597,253.387,4,,1388.245,29.693,0.000,0.000
25.681,31.607,74.955,40.955,259.065,4,,1400.911,42.108,0.000,0.019
26.083,30.969,86.632,43.159,264.806,0,,1417.095,55.120,0.000,0.028
