time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,5.782,255.351,47.377,-208.424,4,,573.140,63.701,0.000,-0.003
0.761,11.462,252.469,47.379,-206.384,4,,576.667,60.180,0.000,-0.005
1.173,16.715,247.559,47.328,-202.942,4,,582.656,54.200,0.000,-0.007
1.591,21.148,241.267,47.129,-198.616,4,,590.283,46.585,0.000,-0.010
2.015,25.490,232.671,46.618,-192.912,4,,600.607,36.296,0.000,-0.014
2.416,28.956,223.408,46.070,-187.120,4,,611.542,25.394,0.000,-0.020
2.862,31.658,211.708,45.329,-180.482,4,,625.007,11.961,0.000,-0.028
3.291,29.230,199.852,44.496,-174.684,4,,638.215,0.373,1.000,-0.029
3.725,22.091,189.948,43.710,-170.508,4,,648.967,2.735,0.298,0.077
4.136,23.826,181.595,42.790,-166.125,4,,658.285,1.688,0.000,0.157
4.556,27.405,173.844,41.527,-158.726,4,,667.810,0.924,0.000,0.121
4.972,27.740,168.377,40.951,-149.266,4,Fern Gully,675.358,2.226,0.000,0.051
5.590,31.689,162.024,40.247,-131.722,4,Fern Gully,685.208,1.386,0.000,-0.032
6.025,31.914,156.903,39.795,-118.685,4,Fern Gully,692.514,0.227,0.000,-0.038
6.439,31.719,150.905,39.238,-106.721,4,Fern Gully,700.298,0.492,0.000,-0.023
6.856,31.729,144.114,38.541,-95.216,4,Fern Gully,708.758,0.568,0.000,-0.008
7.298,31.823,136.613,37.836,-83.411,4,Fern Gully,718.708,0.334,0.000,-0.001
7.732,31.839,129.358,37.235,-72.190,4,Fern Gully,730.435,0.114,0.000,0.001
8.144,31.852,122.117,36.635,-60.961,4,Fern Gully,740.544,0.001,0.000,0.000
8.546,31.835,115.225,36.089,-50.261,4,Fern Gully,750.935,0.025,0.000,-0.002
8.958,31.816,107.957,35.543,-39.044,4,Fern Gully,762.799,0.009,0.000,-0.003
9.358,31.748,100.973,35.054,-28.396,4,Fern Gully,770.037,0.013,0.000,-0.004
9.758,31.934,93.902,34.602,-17.794,4,Fern Gully,776.461,0.017,0.000,-0.006
10.159,31.910,86.709,34.196,-7.296,4,Fern Gully,782.870,0.016,0.000,-0.008
10.561,31.937,79.319,33.832,3.114,4,Fern Gully,789.788,0.072,0.000,-0.006
10.982,31.936,71.384,33.480,13.922,4,Fern Gully,797.691,0.105,0.000,-0.004
11.653,31.931,58.318,32.961,31.257,4,Fern Gully,811.548,0.076,0.000,0.001
12.057,31.929,50.613,32.679,41.438,4,Fern Gully,1172.521,0.042,0.000,0.003
12.478,31.926,42.588,32.396,52.177,4,Fern Gully,1218.986,0.010,0.000,0.006
12.887,31.925,35.071,32.137,62.497,4,Fern Gully,1226.318,0.014,0.000,0.010
13.289,31.922,27.757,31.887,72.961,4,Fern Gully,1231.256,0.032,0.000,0.015
13.689,31.920,20.760,31.641,83.638,4,Fern Gully,1235.967,0.057,0.000,0.016
14.096,31.920,13.841,31.384,95.117,4,Fern Gully,1240.730,0.194,0.000,0.014
14.500,31.920,7.638,31.141,106.274,4,Fern Gully,1244.985,0.193,0.000,0.015
14.928,31.917,1.549,30.899,118.214,4,Fern Gully,1249.722,0.123,0.000,0.023
15.330,31.907,-3.691,30.695,129.851,4,Fern Gully,1254.463,0.090,0.000,0.035
15.733,31.899,-8.265,30.470,142.443,4,Fern Gully,1259.919,0.135,0.000,0.052
16.144,31.914,-11.272,29.783,154.831,4,Fern Gully,1266.170,0.257,0.000,0.073
16.551,31.869,-12.365,29.258,167.518,4,Fern Gully,1273.897,0.361,0.000,0.085
17.031,31.811,-10.524,29.357,182.656,4,Fern Gully,1285.120,0.894,0.000,0.070
17.441,29.741,-6.535,29.927,194.804,4,Fern Gully,1295.886,1.108,0.000,0.047
17.875,31.620,-0.551,30.760,207.018,4,Fern Gully,1308.051,0.915,0.000,0.028
18.300,28.370,6.070,31.640,218.091,4,Fern Gully,1319.807,0.631,0.772,0.041
18.721,24.231,12.315,32.453,226.820,4,Fern Gully,1329.785,0.004,0.000,0.092
19.121,23.590,18.916,33.184,233.498,4,Fern Gully,1338.887,0.461,0.000,0.128
19.522,26.130,27.273,33.998,238.714,4,Fern Gully,1348.722,0.542,0.000,0.099
19.923,28.861,37.616,34.888,242.395,4,,1359.552,1.791,0.000,-0.064
20.323,31.203,48.966,36.121,246.286,4,,1371.474,13.148,0.000,-0.039
20.723,31.634,60.284,37.915,251.518,4,,1384.096,25.617,0.000,-0.006
21.124,31.624,71.356,40.140,257.209,4,,1396.775,38.060,0.000,0.014
21.524,31.246,82.440,42.551,262.752,0,,1406.120,50.452,0.000,0.023
