time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,6.258,591.927,80.900,-108.703,4,,75.629,53.739,0.000,-0.138
1.107,17.303,598.985,80.234,-114.230,4,,84.777,47.539,0.000,0.116
1.522,22.355,604.828,79.473,-120.225,4,,93.287,41.736,0.000,0.182
1.923,19.933,608.800,78.613,-127.928,4,,101.878,34.803,0.188,0.174
2.323,14.739,609.753,77.848,-134.904,4,,108.687,28.368,0.492,0.132
2.726,15.587,608.986,77.206,-140.874,4,,114.555,22.503,0.245,0.082
3.159,15.743,607.187,76.327,-147.062,0,,120.791,16.105,0.000,0.040
3.560,16.568,605.192,74.129,-152.880,0,,127.082,9.997,0.000,0.010
4.892,23.518,595.671,59.627,-173.794,4,,154.164,2.116,0.000,0.048
5.388,30.153,589.188,53.580,-183.911,4,,167.601,0.321,0.000,0.065
5.789,34.745,581.208,48.092,-192.649,4,,180.465,0.657,0.000,0.079
6.189,34.575,570.587,42.850,-200.595,4,,194.322,0.648,0.000,0.108
9.622,-0.598,542.637,37.112,-226.293,4,Granite Saddle,235.519,17.563,0.000,0.774
10.023,7.035,541.524,36.718,-227.073,4,Granite Saddle,237.148,18.311,0.000,0.668
10.424,9.774,538.012,35.983,-227.982,4,Granite Saddle,240.840,19.197,0.000,0.521
10.824,10.048,534.332,36.799,-227.522,4,Granite Saddle,243.838,18.821,0.000,0.338
11.224,13.656,530.503,38.597,-225.167,0,Granite Saddle,245.446,16.664,0.000,0.103
11.629,16.147,526.509,40.978,-221.650,4,Granite Saddle,246.657,13.458,0.000,-0.035
12.032,18.143,521.775,44.620,-217.906,0,Granite Saddle,248.866,10.198,0.000,-0.114
12.441,16.448,516.416,47.137,-213.687,0,Granite Saddle,251.974,6.644,0.000,-0.125
12.843,15.618,511.351,47.911,-209.677,0,Granite Saddle,255.121,3.345,0.000,-0.119
13.243,15.428,506.326,47.101,-205.695,0,Granite Saddle,259.411,0.118,0.000,-0.131
13.644,15.519,501.344,44.722,-201.761,0,Granite Saddle,262.911,3.049,0.000,-0.186
14.050,15.350,496.208,43.204,-198.872,4,Granite Saddle,266.256,5.163,0.000,-0.202
14.460,20.168,488.734,43.689,-198.504,4,Granite Saddle,276.305,4.494,0.000,-0.045
14.860,24.496,479.781,43.694,-199.374,4,Granite Saddle,286.785,2.534,0.000,0.027
15.264,28.380,469.188,43.514,-200.295,4,Granite Saddle,298.718,0.642,0.000,0.039
15.712,32.166,455.819,43.130,-200.354,4,Granite Saddle,312.958,0.454,0.000,0.023
16.112,35.231,442.335,42.675,-199.454,4,Granite Saddle,328.754,0.636,0.000,0.005
16.513,37.596,427.826,43.008,-198.105,4,Granite Saddle,349.899,0.420,0.000,-0.005
17.869,36.464,375.650,43.236,-191.988,0,Granite Saddle,477.678,3.020,0.000,0.054
18.269,34.533,360.477,40.088,-190.268,0,Granite Saddle,499.317,4.984,0.000,0.017
18.669,34.386,346.209,39.975,-191.558,4,Granite Saddle,502.711,4.543,0.423,-0.046
19.069,31.686,333.780,40.512,-194.078,4,Granite Saddle,512.300,3.028,0.000,0.009
19.469,34.512,320.854,41.288,-197.002,4,Granite Saddle,523.893,1.170,0.000,0.039
19.869,36.811,306.803,42.792,-199.142,4,Granite Saddle,535.666,0.114,0.000,0.047
20.269,38.711,291.801,44.640,-199.698,4,Granite Saddle,548.335,0.612,0.000,0.042
20.677,39.501,276.238,46.326,-198.482,4,Granite Saddle,561.923,0.775,0.000,0.031
21.077,39.698,260.633,47.223,-195.802,4,Granite Saddle,576.096,0.668,0.000,0.019
21.477,39.831,245.137,47.199,-192.148,4,Granite Saddle,590.694,0.475,0.000,0.011
21.877,39.907,229.778,46.317,-187.911,4,Granite Saddle,605.713,0.243,0.000,0.035
22.277,39.888,214.741,45.564,-182.662,4,Granite Saddle,621.295,0.081,0.000,0.037
22.683,36.095,199.868,44.532,-175.706,4,,637.791,1.066,1.000,-0.043
23.084,31.909,187.951,43.576,-169.973,4,,651.021,14.022,0.000,-0.040
23.514,31.889,175.476,42.007,-165.386,4,,664.367,27.307,0.000,-0.027
23.914,31.931,163.293,40.488,-162.014,4,,677.086,39.900,0.000,-0.016
24.314,31.905,150.909,39.685,-159.232,4,,689.806,52.523,0.000,-0.008
24.714,31.929,138.419,39.434,-156.770,4,,702.548,65.182,0.000,-0.003
