time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,6.258,593.941,80.902,-106.505,4,,75.586,55.634,0.000,0.040
0.760,12.542,596.718,80.627,-109.158,4,,79.434,52.726,0.000,0.062
1.164,18.071,600.918,80.169,-113.700,4,,85.628,48.045,0.000,0.099
1.583,23.062,605.822,79.409,-120.863,4,,94.320,41.217,0.000,0.149
1.987,20.198,608.782,78.517,-128.901,4,,102.839,33.854,0.000,0.143
2.395,14.226,609.277,77.738,-135.931,4,,109.717,27.242,0.214,0.109
2.798,14.828,608.379,77.076,-141.926,4,,115.700,21.301,0.398,0.072
3.216,15.806,606.701,76.111,-147.844,0,,121.666,15.193,0.000,0.037
4.206,18.552,602.132,67.533,-162.065,2,,138.672,1.598,0.000,-0.068
4.606,23.279,598.675,62.775,-168.713,4,,147.490,0.831,0.000,0.024
5.037,24.966,594.410,57.950,-176.663,4,,157.720,1.672,0.000,0.060
5.437,30.351,588.669,53.082,-184.870,4,,168.777,0.009,0.000,0.063
5.838,34.910,580.400,47.573,-193.432,4,,181.697,0.726,0.000,0.079
6.238,34.329,569.594,42.668,-201.195,4,,195.476,0.641,0.000,0.108
6.642,33.289,558.011,42.338,-207.983,0,Granite Saddle,208.163,1.905,0.000,0.135
7.043,31.465,546.042,41.280,-213.881,4,Granite Saddle,222.394,5.366,0.000,0.135
7.451,27.874,534.180,43.085,-217.082,4,Granite Saddle,235.081,8.397,0.000,0.147
7.896,4.825,532.383,45.305,-208.627,4,Granite Saddle,228.842,0.040,0.000,0.015
8.330,10.924,528.991,45.597,-208.579,4,Granite Saddle,232.127,0.227,0.000,0.026
8.748,16.640,523.120,45.466,-208.178,4,Granite Saddle,238.335,0.382,0.000,0.029
9.166,21.984,515.017,44.618,-207.249,4,Granite Saddle,247.401,0.442,0.000,0.014
9.566,26.618,505.428,43.273,-205.813,4,Granite Saddle,260.211,0.365,0.000,0.001
9.980,29.409,493.839,43.227,-203.936,4,Granite Saddle,273.432,0.186,0.000,-0.013
10.386,31.091,481.706,43.979,-202.086,0,Granite Saddle,286.367,0.060,0.000,-0.017
10.786,32.259,469.290,43.467,-200.412,4,Granite Saddle,298.658,0.534,0.000,-0.015
11.187,35.301,455.780,43.125,-199.355,4,Granite Saddle,312.645,0.539,0.000,-0.003
11.847,39.208,431.100,42.794,-197.856,4,Granite Saddle,344.208,0.076,0.000,0.002
12.252,39.478,415.454,44.141,-196.739,4,Granite Saddle,372.815,0.057,0.000,0.016
12.653,38.961,399.828,45.249,-195.285,0,Granite Saddle,453.480,0.561,0.000,0.058
13.053,38.532,384.312,44.829,-193.925,0,Granite Saddle,469.745,1.270,0.000,0.027
14.059,36.525,345.774,39.964,-191.785,4,Granite Saddle,502.975,4.350,0.000,-0.059
14.459,38.736,330.923,40.683,-194.258,4,Granite Saddle,515.285,3.089,0.000,0.008
14.859,39.563,315.571,41.802,-197.418,4,Granite Saddle,528.702,1.133,0.000,0.046
15.259,39.580,299.976,43.614,-199.408,4,Granite Saddle,541.517,0.204,0.000,0.052
15.659,39.564,284.272,45.519,-199.338,4,Granite Saddle,554.824,0.751,0.000,0.041
16.059,39.635,268.607,46.907,-197.403,2,Granite Saddle,568.741,0.823,0.000,0.026
16.460,39.757,253.052,47.344,-194.164,2,Granite Saddle,583.139,0.626,0.000,0.014
16.867,39.856,237.624,46.795,-190.176,4,Granite Saddle,597.954,0.415,0.000,0.018
17.269,39.704,222.414,45.995,-185.551,4,Granite Saddle,613.197,0.046,0.000,0.042
17.670,39.816,207.728,45.110,-179.609,4,Granite Saddle,628.960,0.317,0.000,0.043
18.071,33.085,194.699,44.123,-173.092,4,,643.595,6.599,0.314,-0.042
18.471,31.825,182.940,43.081,-168.023,2,,656.397,19.398,0.000,-0.034
18.875,31.890,170.340,41.272,-163.895,4,,669.755,32.636,0.000,-0.022
19.275,31.913,158.057,40.069,-160.796,4,,682.477,45.246,0.000,-0.013
19.681,31.832,145.626,39.503,-158.166,4,,695.201,57.881,0.000,-0.006
