time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.359,6.132,255.296,47.377,-208.385,4,,573.207,63.634,0.000,-0.003
0.759,12.175,252.237,47.379,-206.220,4,,576.951,59.896,0.000,-0.005
1.159,17.531,247.307,47.325,-202.767,4,,582.962,53.894,0.000,-0.007
1.565,22.307,240.683,47.106,-198.219,4,,590.989,45.881,0.000,-0.010
1.966,26.589,232.487,46.623,-192.790,4,,600.828,36.076,0.000,-0.014
2.367,30.387,222.783,46.041,-186.740,4,,612.274,24.665,0.000,-0.020
2.767,31.894,211.837,45.347,-180.543,4,,624.864,12.104,0.000,-0.026
3.168,29.743,200.518,44.554,-174.982,4,,637.485,0.262,1.000,-0.031
3.568,23.123,191.235,43.827,-171.053,4,,647.575,2.596,0.129,0.060
3.969,23.773,183.033,42.982,-167.048,4,,656.631,2.074,0.000,0.148
4.369,27.649,175.201,41.755,-160.420,4,,666.057,0.476,0.000,0.129
4.769,30.933,168.854,41.050,-150.584,4,Fern Gully,674.594,2.273,0.000,0.064
5.169,31.901,164.095,40.510,-138.871,4,Fern Gully,681.774,2.322,0.000,-0.002
5.569,31.908,159.894,40.081,-126.853,4,Fern Gully,688.176,1.260,0.000,-0.035
5.969,31.651,155.014,39.639,-115.065,4,Fern Gully,694.979,0.141,0.000,-0.034
6.369,31.654,149.175,39.073,-103.756,4,Fern Gully,702.459,0.514,0.000,-0.020
6.776,31.827,142.322,38.353,-92.301,4,Fern Gully,710.949,0.550,0.000,-0.007
7.182,31.903,135.475,37.739,-81.577,4,Fern Gully,719.522,0.333,0.000,0.000
7.583,31.933,128.552,37.165,-70.893,4,Fern Gully,731.524,0.121,0.000,0.001
7.983,31.702,121.646,36.596,-60.210,4,Fern Gully,741.269,0.005,0.000,0.000
8.383,31.797,114.747,36.052,-49.521,4,Fern Gully,751.737,0.025,0.000,-0.001
8.784,31.856,107.821,35.533,-38.844,4,Fern Gully,762.978,0.013,0.000,-0.002
9.243,31.910,99.783,34.975,-26.604,4,Fern Gully,771.063,0.013,0.000,-0.004
9.643,31.914,92.702,34.531,-16.022,4,Fern Gully,777.581,0.011,0.000,-0.006
10.043,31.909,85.478,34.132,-5.536,4,Fern Gully,784.056,0.024,0.000,-0.007
10.450,31.881,78.078,33.774,4.828,4,Fern Gully,791.029,0.080,0.000,-0.006
10.850,31.783,70.517,33.443,15.087,4,Fern Gully,798.534,0.106,0.000,-0.003
11.252,31.935,62.463,33.119,25.787,4,Fern Gully,806.936,0.092,0.000,0.000
11.653,31.909,54.771,32.829,35.936,4,Fern Gully,815.577,0.060,0.000,0.002
12.053,31.937,47.086,32.553,46.133,4,Fern Gully,1210.804,0.027,0.000,0.004
12.724,31.935,34.622,32.122,63.125,4,Fern Gully,1226.457,0.015,0.000,0.009
13.322,31.932,23.785,31.748,78.920,4,Fern Gully,1234.003,0.042,0.000,0.016
13.758,31.932,16.351,31.479,90.838,4,Fern Gully,1238.919,0.143,0.000,0.014
14.158,31.932,10.002,31.234,101.918,4,Fern Gully,1243.503,0.209,0.000,0.014
14.558,31.931,4.028,30.997,113.204,4,Fern Gully,1247.760,0.152,0.000,0.018
14.959,31.926,-1.482,30.780,124.723,4,Fern Gully,1252.391,0.096,0.000,0.028
15.362,31.914,-6.290,30.598,136.547,4,Fern Gully,1257.171,0.103,0.000,0.042
15.762,31.925,-10.008,30.163,148.756,4,Fern Gully,1262.990,0.191,0.000,0.059
16.171,31.907,-12.115,29.451,161.326,4,Fern Gully,1269.950,0.320,0.000,0.078
16.579,31.867,-11.936,29.199,174.694,4,Fern Gully,1278.876,0.588,0.000,0.077
16.979,31.209,-9.314,29.523,187.118,4,Fern Gully,1288.922,1.024,0.000,0.060
17.383,31.672,-4.824,30.163,198.708,4,Fern Gully,1299.648,1.093,0.000,0.039
17.783,31.804,1.058,30.982,209.937,4,Fern Gully,1311.061,0.881,0.000,0.024
18.186,28.265,7.471,31.834,220.266,4,Fern Gully,1322.173,0.573,0.575,0.052
18.586,24.325,13.666,32.609,228.413,4,Fern Gully,1331.771,0.205,0.000,0.101
18.988,24.769,20.861,33.388,234.960,4,Fern Gully,1341.304,0.355,0.000,0.111
19.400,28.175,30.657,34.298,240.194,4,Fern Gully,1352.390,1.163,0.000,0.112
19.812,31.183,42.532,35.351,243.954,4,,1364.640,6.365,0.000,-0.055
20.221,31.704,54.179,36.876,248.563,4,,1377.215,18.835,0.000,-0.022
20.622,31.701,65.402,38.884,254.101,4,,1389.930,31.348,0.000,0.001
21.022,31.657,76.460,41.301,259.778,4,,1402.616,43.773,0.000,0.019
21.422,30.957,87.591,43.256,265.252,0,,1418.156,56.177,0.000,0.030
