time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.359,5.915,593.892,80.892,-106.461,4,,75.522,55.684,0.000,0.040
0.759,11.839,596.518,80.634,-108.963,4,,79.155,52.935,0.000,0.060
1.159,17.034,600.507,80.207,-113.221,4,,84.999,48.522,0.000,0.096
1.559,21.530,605.044,79.545,-119.505,4,,92.757,42.474,0.000,0.144
1.959,20.118,608.426,78.668,-127.453,4,,101.364,35.179,0.209,0.152
2.359,15.061,609.306,77.882,-134.570,4,,108.410,28.543,0.467,0.121
2.759,15.714,608.644,77.235,-140.566,4,,114.326,22.665,0.282,0.080
3.159,15.465,607.201,76.506,-146.214,2,,119.996,16.887,0.000,0.047
3.623,16.253,605.124,74.086,-152.872,0,,127.116,9.973,0.000,0.020
4.039,16.187,603.256,70.099,-158.860,0,,134.441,3.943,0.000,0.015
4.446,21.276,600.498,65.435,-164.857,4,,142.488,0.493,0.000,-0.025
4.846,19.609,597.241,61.143,-171.270,4,,150.840,1.613,0.000,0.033
5.246,24.655,593.416,57.058,-178.146,4,,159.681,1.505,0.000,0.065
5.646,29.587,587.624,52.339,-186.102,4,,170.530,0.173,0.000,0.067
6.046,33.752,579.431,47.005,-194.251,4,,183.059,0.734,0.000,0.083
6.446,30.164,569.085,42.549,-201.454,4,,195.991,0.596,1.000,0.094
6.852,26.633,558.968,42.673,-207.025,0,Granite Saddle,206.764,1.305,0.000,0.067
7.259,28.383,548.534,42.024,-212.879,0,Granite Saddle,219.491,4.626,0.000,0.186
7.659,21.991,539.214,40.649,-217.924,2,Granite Saddle,231.395,9.134,1.000,0.369
8.059,10.375,533.831,42.040,-219.737,3,Granite Saddle,237.680,11.065,0.134,0.362
8.459,7.896,529.908,43.066,-219.769,0,Granite Saddle,241.621,11.317,0.000,0.182
8.859,6.040,526.118,42.889,-219.745,2,Granite Saddle,245.284,11.595,0.000,0.011
9.260,9.814,523.711,44.170,-217.972,3,Granite Saddle,246.481,10.060,0.000,-0.129
11.257,22.283,502.215,42.975,-203.804,4,Granite Saddle,262.948,1.154,0.000,-0.069
11.680,14.036,494.645,43.226,-202.418,4,Granite Saddle,271.421,1.431,0.000,-0.046
12.080,18.488,488.116,43.706,-201.858,4,Granite Saddle,278.917,1.088,0.000,-0.009
12.480,22.566,479.852,43.708,-201.408,4,Granite Saddle,287.602,0.521,0.000,0.003
12.919,26.594,468.989,43.502,-200.827,4,Granite Saddle,299.084,0.098,0.000,0.006
13.333,29.838,457.683,43.185,-200.091,4,Granite Saddle,310.766,0.044,0.000,0.004
13.733,32.714,445.174,42.766,-199.140,4,Granite Saddle,324.651,0.096,0.000,0.001
14.296,25.369,427.758,42.985,-197.740,4,Granite Saddle,349.867,0.061,1.000,-0.003
14.696,27.639,417.396,44.140,-196.814,2,Granite Saddle,369.105,0.115,0.000,-0.045
15.096,25.222,406.164,44.915,-195.940,0,Granite Saddle,443.767,0.263,0.000,0.082
15.503,20.037,394.529,44.071,-195.036,0,Granite Saddle,459.583,0.550,0.000,0.258
15.905,17.598,383.622,41.761,-194.099,0,Granite Saddle,470.178,1.075,1.000,0.391
16.305,7.095,373.134,38.612,-193.034,4,Granite Saddle,478.839,1.953,1.000,0.533
16.746,11.616,366.210,39.201,-193.742,4,Granite Saddle,483.679,1.321,0.000,0.332
17.149,16.358,361.308,39.394,-196.659,4,Granite Saddle,485.889,1.436,0.000,0.207
17.550,20.331,354.156,39.710,-198.428,4,Granite Saddle,499.352,2.843,0.000,0.090
17.951,24.029,345.250,40.076,-198.665,4,Granite Saddle,500.823,2.472,0.000,0.008
18.352,27.342,334.946,40.513,-198.257,4,Granite Saddle,508.400,1.235,0.000,-0.022
18.770,30.355,322.808,41.157,-198.105,4,Granite Saddle,521.234,0.080,0.000,-0.015
19.172,32.765,310.220,42.400,-198.456,4,Granite Saddle,533.059,0.414,0.000,0.008
19.573,34.766,296.790,44.033,-198.826,4,Granite Saddle,544.606,0.382,0.000,0.030
20.084,36.941,278.245,46.135,-198.125,4,Granite Saddle,560.493,0.170,0.000,0.035
20.484,38.521,263.293,47.148,-196.134,4,Granite Saddle,573.758,0.493,0.000,0.028
20.884,39.538,247.947,47.281,-192.915,3,Granite Saddle,587.987,0.558,0.000,0.016
21.284,39.802,232.604,46.504,-188.860,4,Granite Saddle,602.838,0.428,0.000,0.033
21.685,38.928,217.674,45.735,-183.891,4,Granite Saddle,618.129,0.052,0.000,0.040
22.085,38.454,203.390,44.798,-177.517,4,,633.809,0.694,1.000,-0.037
22.489,32.180,191.174,43.838,-171.386,4,,647.512,10.504,0.000,-0.044
22.889,31.944,179.382,42.598,-166.684,3,,660.217,23.198,0.000,-0.033
23.294,31.953,167.300,40.909,-163.035,4,,672.933,35.785,0.000,-0.021
23.694,31.922,154.968,39.869,-160.101,4,,685.650,48.395,0.000,-0.011
24.095,31.653,142.502,39.452,-157.565,4,,698.385,61.044,0.000,-0.004
