time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.360,6.257,593.938,80.902,-106.507,4,,75.586,55.632,0.000,0.073
0.809,13.415,597.209,80.572,-109.778,4,,80.222,52.073,0.000,0.070
1.214,18.836,601.411,80.076,-114.751,4,,86.761,47.000,0.000,0.101
1.614,23.516,605.859,79.302,-121.999,4,,95.361,40.095,0.000,0.149
2.034,19.712,608.456,78.350,-130.399,4,,104.265,32.322,0.331,0.137
2.443,14.704,608.630,77.634,-136.796,4,,110.662,26.217,0.000,0.104
2.843,14.296,607.606,76.981,-142.814,4,,116.743,20.195,0.363,0.067
3.243,15.987,605.936,75.869,-148.544,0,,122.545,14.249,0.000,0.034
3.738,17.074,603.666,72.338,-155.876,0,,130.808,6.635,0.000,0.015
4.138,17.755,601.858,67.794,-161.666,2,,138.292,1.294,0.000,0.013
4.538,25.205,598.160,62.905,-168.283,4,,147.267,1.416,0.000,-0.009
4.945,30.794,593.159,57.569,-176.845,4,,158.515,2.544,0.000,-0.004
5.347,31.744,587.530,51.997,-186.759,4,,171.269,0.582,0.000,0.009
5.747,31.856,581.705,46.555,-196.699,4,,184.032,4.071,0.000,0.019
6.148,31.987,575.348,41.642,-206.570,4,,196.828,8.248,0.000,0.029
6.548,31.685,568.275,37.900,-216.417,4,,209.600,13.506,0.000,0.042
6.948,31.882,560.454,35.576,-226.135,4,,222.317,19.985,0.000,0.056
7.348,34.212,551.381,34.059,-235.470,4,,235.396,27.395,0.000,0.054
7.748,35.504,539.596,32.697,-244.495,4,,250.286,35.706,0.208,0.037
8.148,31.726,528.558,33.500,-251.835,4,,263.625,43.402,0.000,0.047
8.548,31.538,517.983,36.154,-258.112,4,,276.222,50.578,0.000,0.043
8.952,29.742,507.510,39.819,-263.226,4,,288.440,56.921,0.000,0.024
9.355,31.305,496.806,43.958,-267.615,4,,300.714,62.764,0.000,0.009
9.756,31.419,485.779,48.375,-271.681,4,,313.255,68.388,0.000,0.006
10.198,29.725,473.617,52.743,-275.909,2,,326.821,74.201,0.000,-0.001
10.598,24.998,463.621,55.470,-279.263,2,,337.691,78.521,0.000,0.010
11.373,21.216,446.801,57.638,-284.381,4,,355.354,84.933,0.000,0.022
11.857,23.134,436.174,57.489,-287.039,0,,366.234,88.434,0.000,0.030
12.260,26.246,426.681,56.424,-288.983,4,,375.954,91.121,0.000,0.040
12.660,30.101,415.438,55.859,-290.215,4,,387.242,93.192,0.000,0.048
13.060,31.852,402.924,55.048,-290.270,4,,399.736,94.090,0.000,0.058
13.460,31.934,390.290,54.315,-288.633,4,,412.434,93.143,0.000,0.059
13.863,31.939,378.008,53.642,-285.196,4,,425.108,90.134,0.000,0.050
14.267,30.927,366.398,52.432,-280.225,4,,437.706,85.132,0.424,0.036
14.676,28.228,356.182,51.306,-274.562,4,,449.403,78.954,0.000,0.019
15.076,31.528,346.038,50.754,-268.086,4,,461.445,71.741,0.000,0.006
15.477,31.899,335.470,50.861,-261.018,4,,474.173,63.817,0.000,-0.005
15.877,31.853,324.877,51.585,-253.977,4,,486.933,55.945,0.000,-0.015
16.277,31.600,314.163,52.571,-247.188,0,,495.843,48.459,0.000,-0.010
16.677,31.408,303.472,52.208,-240.491,0,,515.278,41.339,0.000,0.020
17.080,31.597,292.878,50.283,-233.858,0,,527.882,34.715,0.000,0.047
17.480,31.829,282.379,46.813,-227.288,0,,540.188,28.758,0.000,0.075
17.880,31.438,271.642,46.992,-221.670,4,,552.196,24.366,0.000,0.061
18.281,31.827,261.100,47.321,-214.624,4,,564.864,19.075,0.000,0.016
18.683,31.887,251.071,47.437,-206.751,4,,577.598,13.344,0.000,-0.011
19.083,31.924,240.997,47.189,-198.906,4,,590.341,8.031,0.000,-0.022
19.483,31.919,230.611,46.523,-191.542,4,,603.081,3.534,0.000,-0.025
19.884,31.937,219.820,45.852,-184.795,4,,615.815,0.053,0.000,-0.026
20.284,31.742,208.646,45.128,-178.735,4,,628.529,0.891,0.000,-0.027
20.684,31.873,197.102,44.298,-173.415,4,,641.243,4.267,0.000,-0.025
21.084,31.670,185.246,43.322,-168.840,4,,653.948,16.955,0.000,-0.022
21.484,31.779,173.215,41.681,-164.980,4,,666.668,29.563,0.000,-0.018
21.885,31.849,160.994,40.292,-161.717,4,,679.397,42.169,0.000,-0.014
22.285,31.781,148.609,39.591,-158.890,4,,692.129,54.818,0.000,-0.008
