time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.359,5.782,255.351,47.377,-208.424,4,,573.140,63.701,0.000,-0.003
0.767,11.728,252.277,47.379,-206.249,4,,576.901,59.946,0.000,-0.005
1.168,16.715,247.559,47.328,-202.942,4,,582.656,54.200,0.000,-0.007
1.569,21.148,241.267,47.129,-198.616,4,,590.283,46.585,0.000,-0.010
1.984,25.304,233.099,46.645,-193.189,4,,600.097,36.804,0.000,-0.014
2.386,28.793,223.903,46.099,-187.418,4,,610.964,25.972,0.000,-0.020
2.786,31.512,213.378,45.440,-181.376,4,,623.111,13.853,0.000,-0.027
3.189,31.942,202.025,44.655,-175.674,4,,635.827,1.175,0.000,-0.029
3.589,31.767,190.332,43.756,-170.730,4,,648.532,2.649,0.000,-0.026
3.990,31.916,178.364,42.461,-166.531,4,,661.241,1.065,0.000,-0.022
4.390,31.935,166.236,40.797,-163.027,4,,673.969,9.649,0.000,-0.017
4.791,31.900,153.912,39.812,-160.043,4,,686.694,19.681,0.000,-0.011
5.193,31.927,141.459,39.443,-157.422,4,,699.436,30.253,0.000,-0.006
5.594,31.900,128.933,39.627,-155.012,4,,712.208,40.983,0.000,-0.001
5.994,31.718,116.412,39.822,-152.687,0,,727.609,51.583,0.000,0.002
6.394,31.697,103.987,38.545,-150.383,0,,740.447,61.808,0.000,0.016
6.794,31.634,91.673,35.715,-148.098,0,,753.215,71.525,0.000,0.027
7.194,31.285,79.464,31.354,-145.833,2,,765.741,80.910,0.000,0.027
7.594,27.900,68.498,31.236,-143.698,4,,776.959,89.223,0.000,0.007
7.994,30.962,56.959,30.980,-141.158,4,,788.794,97.767,0.000,-0.014
8.394,31.859,44.575,30.606,-138.633,4,,801.425,106.989,0.000,-0.015
8.795,31.803,32.021,29.997,-136.506,4,,814.156,116.520,0.000,-0.007
9.199,33.866,19.137,29.054,-134.589,4,,827.213,126.403,0.000,0.009
9.602,36.506,4.545,28.031,-132.235,4,,842.036,137.453,0.000,0.010
10.002,35.467,-10.052,27.054,-129.529,4,,856.930,148.268,1.000,0.007
10.417,31.919,-22.914,26.200,-126.796,4,,870.126,157.566,0.000,0.022
10.817,31.942,-35.238,25.389,-123.659,4,,882.886,166.148,0.000,0.038
11.217,31.333,-47.313,24.884,-119.708,1,,895.594,174.026,0.000,0.082
11.619,27.995,-58.725,23.704,-115.062,4,,907.881,180.906,1.000,0.094
12.019,29.089,-68.276,23.355,-109.407,4,,918.834,185.468,0.000,0.067
12.735,31.888,-84.620,22.344,-94.181,4,,941.009,189.568,0.000,0.035
13.135,31.934,-92.660,21.879,-84.276,4,,953.700,190.030,0.000,0.031
13.540,31.931,-99.942,21.486,-73.792,4,,966.428,189.540,0.000,0.031
13.943,31.937,-106.746,20.981,-62.246,4,,979.820,188.091,0.000,0.033
14.344,31.904,-112.358,20.899,-50.790,4,,992.570,185.849,0.000,0.034
14.744,31.842,-117.053,21.425,-38.961,4,,1005.299,182.797,0.000,0.033
15.149,31.777,-120.794,22.434,-26.855,4,,1018.000,179.002,0.000,0.035
15.551,31.412,-123.726,23.466,-14.562,0,,1025.878,174.672,0.000,0.035
15.967,31.012,-126.688,22.979,-1.723,0,,1046.529,170.378,0.000,0.062
16.367,30.695,-129.478,20.916,10.389,0,,1058.638,166.666,0.000,0.102
16.775,30.030,-132.244,17.308,22.392,0,,1070.305,163.175,0.000,0.157
17.207,27.838,-132.532,17.332,34.459,4,,1081.963,157.661,0.000,0.091
17.678,30.978,-127.695,17.643,47.103,4,,1094.750,147.526,0.000,-0.018
18.083,31.770,-122.412,18.091,59.249,4,,1107.458,137.388,0.000,-0.034
18.483,31.814,-118.147,18.608,71.219,4,,1120.056,128.444,0.000,-0.013
18.898,31.816,-114.459,19.204,83.383,4,,1132.804,120.211,0.000,0.011
19.298,31.804,-110.712,19.859,95.523,4,,1145.554,112.265,0.000,0.026
19.699,31.791,-106.388,20.560,107.462,4,,1158.278,104.236,0.000,0.032
20.101,31.781,-101.247,21.309,119.062,4,,1170.999,95.956,0.000,0.033
20.502,31.759,-94.929,22.408,130.757,4,,1184.300,86.988,0.000,0.033
20.902,31.774,-88.042,23.094,141.414,4,,1196.983,78.188,0.000,0.032
21.302,31.776,-80.374,23.903,151.515,4,,1209.665,69.205,0.000,0.029
21.703,31.778,-72.015,24.694,161.057,4,,1222.352,60.126,0.000,0.024
22.105,32.908,-62.804,25.496,170.295,4,,1235.407,50.859,0.270,0.012
22.505,31.782,-53.323,26.353,178.826,4,,1248.181,42.145,0.000,0.012
22.907,31.776,-43.652,27.236,187.027,4,,1260.889,34.093,0.000,0.013
23.310,31.772,-33.754,28.144,194.945,4,,1273.595,26.687,0.000,0.013
23.736,31.768,-23.118,29.129,202.941,4,,1286.935,19.548,0.000,0.012
24.141,31.766,-12.253,30.134,210.617,4,,1300.273,12.961,0.000,0.011
24.542,31.763,-1.720,31.116,217.653,4,,1312.976,7.102,0.000,0.010
25.294,31.758,18.174,32.983,230.023,4,,1336.475,2.596,0.000,0.009
25.695,31.756,29.123,34.023,236.379,4,,1349.175,2.203,0.000,0.009
26.097,31.752,40.197,35.095,242.503,4,,1361.882,3.617,0.000,0.009
26.498,31.721,51.357,36.512,248.367,4,,1374.582,16.221,0.000,0.010
26.898,31.668,62.571,38.433,253.940,4,,1387.263,28.740,0.000,0.011
27.299,31.613,73.839,40.755,259.190,4,,1399.921,41.163,0.000,0.012
27.699,31.046,85.187,42.965,264.169,0,,1415.505,53.542,0.000,0.015
