time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.368,6.453,255.191,47.376,-208.311,4,,573.336,63.506,0.000,-0.003
0.769,12.459,252.033,47.378,-206.077,4,,577.200,59.648,0.000,-0.005
1.170,17.783,247.015,47.319,-202.564,4,,583.318,53.539,0.000,-0.007
1.576,22.532,240.310,47.089,-197.966,4,,591.438,45.432,0.000,-0.010
1.976,26.791,232.037,46.595,-192.500,4,,601.363,35.542,0.000,-0.014
2.376,30.565,222.259,46.010,-186.427,4,,612.885,24.056,0.000,-0.021
2.841,31.932,209.578,45.195,-179.361,4,,627.415,9.557,0.000,-0.027
3.264,31.835,196.935,44.287,-173.409,4,,641.401,1.216,0.000,-0.026
3.681,31.941,185.091,43.307,-168.795,4,,654.110,2.033,0.000,-0.023
4.081,31.731,173.067,41.657,-164.924,4,,666.828,4.547,0.000,-0.019
4.511,31.872,159.612,40.184,-161.367,4,,680.827,14.957,0.000,-0.013
4.911,31.780,147.212,39.548,-158.586,4,,693.560,25.338,0.000,-0.008
5.321,31.932,134.708,39.472,-156.089,4,,706.325,36.033,0.000,-0.003
5.790,31.790,119.660,39.895,-153.281,0,,718.666,48.853,0.000,0.001
6.212,31.809,106.557,38.935,-150.866,0,,737.772,59.726,0.000,0.011
6.614,32.178,94.197,36.427,-148.586,0,,750.611,69.578,0.000,0.023
7.014,32.463,81.950,32.378,-146.324,0,,763.189,79.021,0.000,0.026
7.417,31.660,69.813,31.238,-144.003,4,,775.603,88.255,0.000,0.010
7.881,31.927,55.483,30.947,-140.935,4,,790.289,98.910,0.000,-0.012
8.312,31.893,41.737,30.494,-138.204,4,,804.295,109.174,0.000,-0.012
8.782,32.106,27.284,29.687,-135.829,4,,818.948,120.174,0.000,0.008
9.182,35.324,13.941,28.679,-133.795,4,,832.484,130.366,0.000,0.008
9.625,38.556,-2.817,27.539,-130.912,4,,849.538,142.936,0.000,0.013
10.037,33.065,-17.002,26.589,-128.078,4,,864.056,153.311,0.308,0.013
10.437,31.835,-29.485,25.773,-125.191,4,,876.915,162.184,0.000,0.028
11.036,31.794,-47.659,24.624,-119.445,4,,896.030,174.169,0.000,0.051
11.438,31.694,-59.184,23.864,-114.050,4,,908.762,180.713,0.000,0.056
11.838,31.928,-69.883,23.199,-107.162,4,,921.451,185.455,0.000,0.051
12.238,31.652,-79.619,22.618,-98.927,4,,934.150,188.408,0.000,0.043
12.638,31.923,-88.354,22.125,-89.668,4,,946.828,189.839,0.000,0.037
13.467,31.759,-103.776,21.225,-67.796,4,,973.531,189.018,0.000,0.031
13.867,31.926,-109.759,20.846,-56.546,4,,986.262,187.137,0.000,0.031
14.268,31.891,-114.869,21.102,-44.864,4,,999.002,184.427,0.000,0.031
14.668,31.836,-119.057,21.870,-32.864,4,,1011.726,180.957,0.000,0.031
15.069,31.745,-122.310,23.104,-20.632,0,,1023.688,176.803,0.000,0.032
15.469,31.221,-125.144,23.482,-8.329,0,,1039.820,172.527,0.000,0.046
15.870,31.010,-127.951,22.290,3.864,0,,1052.168,168.606,0.000,0.075
16.270,30.935,-130.731,19.546,15.946,0,,1064.077,165.006,0.000,0.121
16.703,29.214,-133.027,17.071,28.369,4,,1076.045,160.984,0.000,0.158
17.149,31.589,-130.142,17.508,42.094,4,,1089.574,151.993,0.000,0.024
17.567,31.853,-124.927,17.895,54.374,4,,1102.247,141.790,0.000,-0.025
17.969,31.848,-120.192,18.378,66.190,4,,1114.688,132.403,0.000,-0.022
18.370,31.845,-116.141,18.942,78.251,4,,1127.388,123.761,0.000,-0.002
18.827,31.837,-111.777,19.674,92.212,4,,1142.066,114.435,0.000,0.019
19.227,31.826,-107.598,20.365,104.217,4,,1154.811,106.410,0.000,0.028
19.627,31.817,-102.689,21.094,115.935,4,,1167.536,98.198,0.000,0.031
20.027,31.774,-96.966,22.167,127.230,4,,1180.228,89.768,0.000,0.033
20.427,31.804,-90.368,22.859,138.084,4,,1192.924,81.057,0.000,0.032
20.827,31.808,-82.932,23.643,148.374,4,,1205.615,72.114,0.000,0.029
21.227,31.810,-74.759,24.445,158.090,4,,1218.312,63.033,0.000,0.024
21.628,33.504,-65.815,25.233,167.418,4,,1231.239,53.800,0.000,0.026
22.030,31.818,-56.266,26.092,176.245,4,,1244.260,44.763,0.000,0.011
22.463,31.809,-46.169,27.011,184.946,4,,1257.616,36.107,0.000,0.012
22.879,31.805,-35.821,27.962,193.339,4,,1270.972,28.171,0.000,0.012
23.279,31.802,-25.731,28.895,201.030,4,,1283.690,21.232,0.000,0.011
23.681,31.800,-15.428,29.843,208.428,4,,1296.407,14.824,0.000,0.010
24.487,31.796,6.259,31.869,222.755,4,,1322.475,2.919,0.000,0.009
24.917,31.794,17.616,32.936,229.697,4,,1335.826,2.424,0.000,0.008
25.350,31.791,29.673,34.079,236.696,4,,1349.813,2.026,0.000,0.009
25.764,31.787,40.767,35.152,242.813,4,,1362.534,4.265,0.000,0.009
27.603,30.655,92.599,43.778,267.395,0,,1423.687,61.619,0.000,0.021
