time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.365,6.453,255.191,47.376,-208.311,4,,573.336,63.506,0.000,-0.003
0.765,12.459,252.033,47.378,-206.077,4,,577.200,59.648,0.000,-0.005
1.165,17.783,247.015,47.319,-202.564,4,,583.318,53.539,0.000,-0.007
1.752,24.508,236.776,46.893,-195.600,4,,595.695,41.190,0.000,-0.012
2.181,28.925,226.843,46.282,-189.215,4,,607.514,29.411,0.000,-0.018
2.598,27.403,216.603,45.658,-183.156,4,,619.424,17.532,0.985,-0.047
2.998,23.879,207.692,45.067,-178.728,4,,629.388,7.582,0.000,-0.029
3.400,23.602,198.865,44.439,-175.165,4,,638.933,0.284,0.268,-0.002
3.863,22.357,188.647,43.629,-171.225,4,,649.940,1.610,0.351,0.112
4.263,24.521,180.721,42.712,-166.551,4,,658.982,0.743,0.000,0.148
4.747,29.025,172.271,41.297,-156.939,4,,669.779,1.591,0.000,0.091
5.160,31.631,166.906,40.907,-145.968,4,Fern Gully,677.517,2.376,0.000,0.026
5.648,31.834,161.587,40.209,-130.988,4,Fern Gully,685.735,1.481,0.000,-0.029
6.048,31.936,156.950,39.811,-119.104,4,Fern Gully,692.390,0.383,0.000,-0.036
6.454,31.909,151.360,39.287,-107.667,4,Fern Gully,699.728,0.405,0.000,-0.024
6.861,31.928,144.991,38.635,-96.647,4,Fern Gully,707.672,0.579,0.000,-0.010
7.264,31.773,137.881,37.940,-85.350,4,Fern Gully,717.593,0.395,0.000,-0.002
7.665,31.862,130.976,37.370,-74.663,4,Fern Gully,728.293,0.170,0.000,0.001
8.066,31.910,124.067,36.793,-63.973,4,Fern Gully,737.729,0.028,0.000,0.000
8.466,31.931,117.169,36.240,-53.272,4,Fern Gully,747.778,0.022,0.000,-0.001
8.880,31.655,110.258,35.712,-42.586,4,Fern Gully,759.049,0.017,0.000,-0.002
9.280,31.735,103.301,35.213,-31.932,4,Fern Gully,768.177,0.005,0.000,-0.003
9.759,31.851,94.853,34.660,-19.207,4,Fern Gully,775.666,0.018,0.000,-0.006
10.162,31.862,87.314,34.228,-8.165,4,Fern Gully,782.462,0.012,0.000,-0.007
10.562,31.808,79.955,33.861,2.233,4,Fern Gully,789.291,0.068,0.000,-0.006
10.966,31.938,72.421,33.524,12.528,4,Fern Gully,796.654,0.103,0.000,-0.004
11.519,31.936,62.089,33.105,26.281,4,Fern Gully,807.289,0.091,0.000,0.000
11.922,31.917,54.012,32.802,36.938,4,Fern Gully,816.474,0.057,0.000,0.002
12.322,31.937,46.332,32.527,47.140,4,Fern Gully,1213.406,0.024,0.000,0.004
12.725,31.936,38.744,32.263,57.413,4,Fern Gully,1223.420,0.003,0.000,0.007
13.709,31.932,21.035,31.650,83.202,4,Fern Gully,1235.864,0.055,0.000,0.015
14.120,31.932,14.417,31.406,94.123,4,Fern Gully,1240.477,0.186,0.000,0.013
14.520,31.932,8.178,31.162,105.266,4,Fern Gully,1244.710,0.198,0.000,0.014
14.920,31.929,2.327,30.929,116.616,4,Fern Gully,1249.004,0.132,0.000,0.020
15.348,31.922,-3.501,30.702,129.393,4,Fern Gully,1254.108,0.091,0.000,0.033
15.802,31.915,-8.495,30.443,143.196,4,Fern Gully,1260.220,0.139,0.000,0.050
16.208,31.928,-11.404,29.739,155.612,4,Fern Gully,1266.668,0.269,0.000,0.071
16.608,31.890,-12.358,29.241,168.316,4,Fern Gully,1274.386,0.376,0.000,0.080
17.016,31.844,-10.908,29.303,180.959,4,Fern Gully,1283.751,0.835,0.000,0.069
17.499,31.461,-6.361,29.946,195.230,4,Fern Gully,1296.305,1.110,0.000,0.045
17.899,31.794,-0.819,30.724,206.605,4,Fern Gully,1307.579,0.961,0.000,0.028
18.333,29.000,6.194,31.660,218.332,4,Fern Gully,1320.042,0.650,0.780,0.042
18.816,24.328,13.618,32.602,228.363,4,Fern Gully,1331.704,0.195,0.000,0.101
19.216,24.649,20.769,33.377,234.898,4,Fern Gully,1341.192,0.359,0.000,0.111
19.617,27.941,30.001,34.242,239.929,4,Fern Gully,1351.690,1.045,0.000,0.107
20.018,30.936,41.189,35.217,243.543,4,,1363.255,5.013,0.000,-0.055
20.418,31.695,52.868,36.676,248.016,4,,1375.782,17.416,0.000,-0.025
20.818,31.706,64.134,38.636,253.485,4,,1388.493,29.938,0.000,-0.001
21.218,31.663,75.205,41.007,259.160,4,,1401.183,42.374,0.000,0.018
21.618,31.026,86.340,43.100,264.640,0,,1416.758,54.785,0.000,0.029
