time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.363,5.915,593.890,80.892,-106.463,4,,75.522,55.682,0.000,0.074
0.763,11.836,596.472,80.634,-109.009,4,,79.155,52.892,0.000,0.067
1.163,17.029,600.331,80.207,-113.383,4,,85.008,48.361,0.000,0.091
1.572,21.535,604.695,79.538,-119.790,4,,92.838,42.156,0.000,0.139
1.972,20.040,607.924,78.648,-127.776,4,,101.576,34.754,0.221,0.150
2.377,14.605,608.716,77.818,-135.125,4,,108.995,27.837,0.452,0.118
2.777,15.195,607.968,77.157,-141.090,4,,114.983,21.939,0.354,0.078
3.325,15.961,605.826,75.780,-148.748,0,,122.789,14.019,0.000,0.033
3.775,16.614,603.805,72.714,-155.142,0,,129.997,7.352,0.000,0.015
4.175,16.442,601.979,68.329,-160.885,2,,137.360,1.652,0.000,0.016
4.575,24.135,598.484,63.486,-167.268,4,,146.059,1.244,0.000,-0.009
5.012,22.453,594.300,58.921,-174.632,4,,155.671,2.903,0.000,-0.006
5.414,27.828,589.950,54.330,-182.541,4,,165.832,0.781,0.000,0.008
5.814,31.910,584.606,49.144,-192.063,4,,177.956,2.467,0.000,0.019
6.214,31.065,578.564,43.842,-201.918,4,,190.729,6.244,1.000,0.025
6.614,24.320,572.663,39.943,-210.491,4,,201.899,10.211,1.000,0.026
7.033,18.661,567.663,37.716,-216.974,4,,210.438,13.768,0.000,0.025
7.436,23.511,562.271,36.109,-223.337,4,,218.982,17.821,0.000,0.036
7.836,27.447,555.396,34.937,-230.848,4,,229.250,23.445,0.000,0.041
8.237,30.998,546.292,33.444,-239.031,4,,241.608,30.466,0.000,0.049
8.638,30.133,536.067,32.598,-246.418,4,,254.306,37.660,1.000,0.030
9.049,23.924,527.599,33.597,-251.754,4,,264.416,43.385,0.000,0.029
9.461,19.755,519.509,35.552,-256.254,4,,273.915,48.571,0.000,0.021
9.862,22.829,512.153,37.915,-259.928,4,,282.496,53.055,0.000,0.012
10.262,23.679,503.932,40.977,-263.730,4,,292.081,57.906,0.217,0.010
10.662,23.570,496.113,44.175,-267.138,4,,301.207,62.392,0.000,0.010
11.062,25.816,487.527,47.635,-270.674,4,,311.125,67.140,0.000,0.012
11.462,27.818,478.059,51.224,-274.310,4,,321.880,72.057,0.000,0.014
11.862,26.393,468.157,54.337,-277.829,4,,332.820,76.706,0.000,0.010
12.262,24.115,458.842,56.455,-280.944,2,,342.823,80.559,0.000,0.018
13.305,22.884,436.471,57.507,-287.007,0,,365.937,88.378,0.000,0.029
13.705,25.669,427.115,56.477,-288.906,4,,375.510,91.010,0.000,0.039
14.105,29.135,416.189,55.898,-290.125,4,,386.489,93.049,0.000,0.048
14.505,31.606,403.960,55.094,-290.275,4,,398.705,94.030,0.000,0.061
14.907,31.907,391.343,54.367,-288.803,4,,411.373,93.264,0.000,0.063
15.391,31.933,376.624,53.545,-284.662,4,,426.586,89.628,0.000,0.052
15.801,29.649,364.606,52.208,-279.299,4,,439.725,84.142,0.813,0.035
16.202,25.704,355.658,51.274,-274.225,4,,450.026,78.584,0.000,0.019
16.651,29.528,345.413,50.753,-267.616,4,,462.225,71.223,0.000,0.003
17.065,31.681,334.640,50.891,-260.376,4,,475.221,63.108,0.000,-0.007
17.472,31.812,324.055,51.664,-253.393,4,,487.945,55.302,0.000,-0.016
17.872,31.520,313.317,52.661,-246.689,0,,496.262,47.914,0.000,-0.026
18.279,31.322,302.100,52.163,-239.717,0,,516.882,40.538,0.000,0.027
18.683,31.335,291.520,50.090,-233.143,0,,529.415,34.042,0.000,0.063
19.084,30.969,281.034,46.505,-226.657,3,,541.643,28.251,0.000,0.096
19.583,30.159,268.389,47.130,-219.948,4,,555.844,23.125,0.000,0.054
19.984,31.692,258.290,47.373,-212.622,4,,568.315,17.626,0.000,0.006
20.384,31.866,248.377,47.412,-204.635,4,,581.018,11.872,0.000,-0.018
20.841,31.930,236.711,46.941,-195.731,4,,595.674,6.021,0.000,-0.026
21.251,31.915,226.164,46.221,-188.619,4,,608.406,1.860,0.000,-0.026
21.763,31.658,211.835,45.334,-180.359,4,,624.951,0.941,0.000,-0.028
22.349,31.907,195.125,44.136,-172.600,4,,643.384,6.399,0.000,-0.026
22.801,31.819,181.429,42.891,-167.552,2,,657.985,20.975,0.000,-0.022
23.265,31.915,167.522,40.943,-163.391,4,,672.624,35.455,0.000,-0.017
23.665,31.887,155.215,39.885,-160.353,4,,685.351,48.081,0.000,-0.011
