time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,230.517,43.477,-340.007,29.654,30.000,0,0.000,0.000,0
0.100,228.142,43.869,-338.274,29.510,30.000,2,0.000,0.000,0
0.200,225.763,44.167,-336.537,29.633,21.248,4,0.000,0.000,0
0.300,223.510,44.417,-334.892,27.184,21.248,4,0.000,0.000,0
0.401,221.462,44.743,-333.396,24.659,21.248,4,0.000,0.000,0
0.502,219.592,45.135,-332.029,22.953,19.539,4,1.210,1.210,0
0.602,217.839,45.510,-330.748,21.547,23.657,4,3.335,3.335,0
0.702,216.135,45.815,-329.503,21.015,21.248,4,5.382,5.382,0
0.802,214.454,46.045,-328.275,20.846,21.055,4,7.442,7.442,0
0.903,212.773,46.220,-327.047,20.963,20.296,4,9.687,9.687,0
1.003,211.115,46.361,-325.836,20.615,23.071,4,11.894,11.894,0
1.103,209.455,46.482,-324.623,20.634,22.929,4,14.129,14.129,0
1.203,207.768,46.587,-323.393,21.009,23.145,4,16.384,16.384,0
1.303,206.030,46.675,-322.132,21.730,26.204,4,18.646,18.646,0
1.403,204.216,46.735,-320.852,22.433,30.000,4,20.905,20.905,0
1.504,202.312,46.757,-319.576,23.114,30.000,4,23.096,23.096,0
1.604,200.303,46.726,-318.334,23.779,30.000,3,25.365,25.365,0
1.704,198.187,46.641,-317.150,24.431,30.000,4,27.653,27.653,0
1.804,195.961,46.512,-316.040,25.073,30.000,4,30.070,30.070,0
1.905,193.626,46.339,-315.014,25.717,30.000,4,32.568,32.568,0
2.005,191.190,46.122,-314.078,26.363,30.000,4,35.149,35.149,0
2.105,188.657,45.855,-313.227,27.018,30.000,4,37.794,37.794,0
2.206,186.038,45.540,-312.454,27.676,30.000,4,40.492,40.492,0
2.306,183.338,45.182,-311.750,28.334,30.000,4,43.255,43.255,0
2.406,180.565,44.785,-311.105,28.900,30.000,4,46.074,46.074,0
2.506,177.739,44.351,-310.514,29.294,30.000,4,48.909,48.909,0
2.606,174.875,43.884,-309.970,29.574,30.000,4,51.791,51.791,0
2.707,171.986,43.387,-309.471,29.775,30.000,4,54.688,54.688,0
2.807,169.077,42.868,-309.016,29.920,30.000,4,57.557,57.557,0
2.907,166.175,42.338,-308.609,29.823,30.000,4,60.448,60.448,0
3.040,162.093,41.588,-308.125,29.768,30.000,4,64.462,64.462,0
3.141,159.165,41.056,-307.849,29.931,30.000,4,67.344,67.344,0
3.241,156.284,40.544,-307.644,29.082,28.170,4,70.188,70.188,0
3.342,153.487,40.065,-307.521,28.028,26.833,4,72.942,72.942,0
3.442,150.794,39.628,-307.488,26.890,23.067,4,75.550,75.550,0
3.542,148.223,39.242,-307.551,25.434,24.473,4,78.015,78.015,0
3.642,145.780,38.919,-307.710,24.346,22.598,4,80.386,80.386,0
3.742,143.451,38.669,-307.964,23.119,23.016,4,82.647,82.647,0
