time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,24.000,4,0.000,0.000,0
0.100,-550.476,7.156,-550.916,23.813,24.000,4,0.000,0.000,0
0.200,-552.858,7.116,-551.032,23.849,24.000,4,0.000,0.000,0
0.301,-555.226,7.075,-551.147,23.348,21.983,4,0.000,0.000,0
0.401,-557.498,7.039,-551.255,22.334,21.983,4,0.000,0.000,0
0.501,-559.681,7.011,-551.345,21.754,21.983,4,0.000,0.000,0
0.601,-561.854,6.988,-551.401,21.677,20.907,4,1.335,1.335,0
0.701,-564.007,6.967,-551.399,21.535,21.393,4,3.478,3.478,0
0.802,-566.154,6.946,-551.313,21.543,21.983,4,5.590,5.590,0
0.902,-568.327,6.924,-551.111,22.000,24.000,4,7.696,7.696,0
1.002,-570.540,6.901,-550.766,22.546,24.000,4,9.828,9.828,0
1.102,-572.770,6.878,-550.258,22.978,24.000,4,11.988,11.988,0
1.202,-574.988,6.854,-549.578,23.228,24.000,4,14.166,14.166,0
1.303,-577.165,6.831,-548.724,23.378,24.000,4,16.355,16.355,0
1.403,-579.282,6.809,-547.703,23.474,24.000,4,18.557,18.557,0
1.504,-581.324,6.788,-546.526,23.543,24.000,4,20.828,20.828,0
1.604,-583.284,6.765,-545.206,23.598,24.000,4,23.044,23.044,0
1.704,-585.156,6.742,-543.758,23.645,24.000,4,25.270,25.270,0
1.804,-586.942,6.723,-542.200,23.686,24.000,4,27.505,27.505,0
1.904,-588.642,6.724,-540.548,23.718,24.000,4,29.749,29.749,0
2.004,-590.263,6.757,-538.814,23.739,24.000,4,32.061,32.061,0
2.105,-591.808,6.807,-537.008,23.757,24.000,4,34.323,34.323,0
2.205,-593.284,6.843,-535.141,23.777,24.000,4,36.598,36.598,0
2.305,-594.696,6.850,-533.223,23.800,24.000,4,38.928,38.928,0
2.407,-596.051,6.836,-531.263,23.821,24.000,4,41.217,41.217,0
2.507,-597.356,6.816,-529.268,23.837,24.000,4,43.515,43.515,0
2.607,-598.615,6.803,-527.242,23.850,24.000,4,45.859,45.859,0
2.707,-599.833,6.799,-525.190,23.859,24.000,4,48.169,48.169,0
2.807,-601.013,6.800,-523.116,23.866,24.000,4,50.520,50.520,0
2.907,-602.157,6.804,-521.021,23.871,24.000,4,52.840,52.840,0
3.032,-603.487,6.808,-518.483,23.875,24.000,4,55.643,55.643,0
3.132,-604.563,6.807,-516.351,23.879,24.000,4,58.003,58.003,0
3.232,-605.612,6.798,-514.204,23.883,24.000,4,60.336,60.336,0
3.333,-606.634,6.779,-512.044,23.887,24.000,4,62.699,62.699,0
3.433,-607.629,6.753,-509.871,23.891,24.000,4,65.037,65.037,0
3.533,-608.593,6.727,-507.685,23.893,24.000,4,67.402,67.402,0
3.633,-609.526,6.709,-505.486,23.893,24.000,4,69.742,69.742,0
3.733,-610.429,6.705,-503.275,23.890,24.000,4,72.106,72.106,0
3.834,-611.301,6.717,-501.052,23.886,24.000,4,74.448,74.448,0
3.934,-612.143,6.739,-498.818,23.882,24.000,4,76.813,76.813,0
4.034,-612.955,6.764,-496.572,23.878,24.000,4,79.156,79.156,0
4.134,-613.737,6.787,-494.316,23.875,24.000,4,81.522,81.522,0
4.234,-614.488,6.804,-492.050,23.873,24.000,4,83.887,83.887,0
4.334,-615.210,6.817,-489.774,23.872,24.000,4,86.231,86.231,0
4.434,-615.900,6.828,-487.489,23.872,24.000,4,88.597,88.597,0
4.534,-616.560,6.839,-485.194,23.871,24.000,4,90.941,90.941,0
4.635,-617.189,6.850,-482.891,23.871,24.000,4,93.306,93.306,0
4.735,-617.787,6.863,-480.580,23.871,24.000,4,95.650,95.650,0
4.835,-618.354,6.877,-478.261,23.871,24.000,4,98.015,98.015,0
4.935,-618.888,6.890,-475.934,23.870,24.000,4,100.358,100.358,0
5.035,-619.390,6.904,-473.600,23.870,24.000,4,102.723,102.723,0
5.135,-619.859,6.917,-471.259,23.869,24.000,4,105.065,105.065,0
5.236,-620.293,6.930,-468.912,23.869,24.000,4,107.429,107.429,0
5.336,-620.692,6.944,-466.559,23.868,24.000,4,109.769,109.769,0
5.436,-621.054,6.957,-464.199,23.867,24.000,4,112.132,112.132,0
5.536,-621.377,6.970,-461.834,23.863,24.000,4,114.469,114.469,0
5.637,-621.649,6.984,-459.463,23.848,24.000,4,116.830,116.830,0
5.737,-621.843,6.997,-457.086,23.801,24.000,4,119.164,119.164,0
5.837,-621.908,7.011,-454.705,23.683,24.000,4,121.491,121.491,0
