time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,555.788,32.795,-240.588,33.315,36.000,4,0.000,0.000,0
0.100,556.613,32.170,-243.895,34.217,36.000,2,0.000,0.000,0
0.200,557.442,31.545,-247.221,34.539,33.654,4,0.000,0.000,0
0.301,558.244,30.873,-250.439,33.461,33.654,4,0.000,0.000,0
0.401,559.030,30.242,-253.598,33.102,32.566,4,0.935,0.935,0
0.501,559.796,29.820,-256.680,31.534,30.229,4,4.149,4.149,0
0.602,560.541,29.577,-259.682,30.652,31.441,4,7.250,7.250,0
0.702,561.274,29.396,-262.643,30.097,29.674,4,10.312,10.312,0
0.802,561.974,29.217,-265.501,29.263,31.441,4,13.276,13.276,0
0.902,562.642,29.017,-268.354,29.213,29.674,4,16.212,16.212,0
1.003,563.251,28.805,-271.199,29.252,36.000,4,19.107,19.107,0
1.103,563.790,28.589,-274.101,29.819,35.149,4,22.013,22.013,0
1.203,564.247,28.372,-277.074,30.360,34.039,4,24.944,24.944,0
1.303,564.612,28.150,-280.112,30.852,31.929,4,28.012,28.012,0
1.403,564.882,27.921,-283.163,30.436,30.056,4,31.148,31.148,0
1.504,565.060,27.684,-286.125,29.440,28.346,4,34.151,34.151,0
1.604,565.154,27.438,-288.990,28.253,26.956,4,37.038,37.038,0
1.704,565.174,27.195,-291.730,26.997,24.945,4,39.771,39.771,0
1.805,565.124,26.975,-294.343,25.748,24.246,4,42.383,42.383,0
1.905,565.007,26.782,-296.845,24.727,23.735,4,44.882,44.882,0
2.005,564.821,26.617,-299.239,23.629,23.396,4,47.281,47.281,0
2.106,564.568,26.473,-301.520,22.574,23.218,4,49.577,49.577,0
2.206,564.242,26.342,-303.719,22.027,23.457,4,51.783,51.783,0
2.306,563.833,26.220,-305.879,21.666,22.713,4,53.978,53.978,0
2.406,563.339,26.105,-307.983,21.451,22.167,4,56.133,56.133,0
2.506,562.747,25.998,-310.061,21.750,25.304,4,58.275,58.275,0
2.606,562.048,25.898,-312.122,21.843,24.982,4,60.431,60.431,0
2.706,561.250,25.804,-314.135,21.521,24.865,4,62.574,62.574,0
2.807,560.334,25.716,-316.123,22.095,25.490,4,64.709,64.709,0
2.907,559.284,25.633,-318.117,22.815,29.941,4,66.888,66.888,0
3.007,558.098,25.556,-320.115,23.514,36.000,4,69.118,69.118,0
3.107,556.779,25.485,-322.112,24.195,36.000,4,71.473,71.473,0
3.207,555.334,25.421,-324.102,24.859,36.000,4,73.812,73.812,0
3.308,553.769,25.365,-326.085,25.507,36.000,4,76.249,76.249,0
3.408,552.095,25.317,-328.059,26.139,36.000,4,78.779,78.779,0
3.508,550.319,25.277,-330.027,26.754,36.000,4,81.341,81.341,0
3.608,548.450,25.246,-331.990,27.352,36.000,4,83.996,83.996,0
3.709,546.494,25.222,-333.951,27.931,36.000,4,86.675,86.675,0
3.809,544.457,25.206,-335.911,28.491,36.000,4,89.445,89.445,0
3.909,542.343,25.194,-337.870,29.033,36.000,4,92.231,92.231,0
4.009,540.157,25.185,-339.826,29.557,36.000,4,95.106,95.106,0
4.110,537.902,25.202,-341.777,30.057,36.000,4,97.993,97.993,0
4.210,535.580,25.285,-343.719,30.524,36.000,4,100.950,100.950,0
4.310,533.177,25.443,-345.633,30.929,36.000,4,103.959,103.959,0
4.410,530.668,25.632,-347.476,31.279,36.000,4,106.962,106.962,0
4.511,528.043,25.802,-349.215,31.615,36.000,4,110.053,110.053,0
4.611,525.308,25.933,-350.844,31.962,36.000,4,113.126,113.126,0
4.711,522.473,26.031,-352.373,32.324,36.000,4,116.284,116.284,0
4.811,519.554,26.105,-353.819,32.695,36.000,4,119.425,119.425,0
4.911,516.564,26.157,-355.201,33.072,36.000,4,122.654,122.654,0
5.012,513.511,26.184,-356.539,33.449,36.000,4,125.921,125.921,0
5.112,510.403,26.182,-357.844,33.826,36.000,4,129.179,129.179,0
5.212,507.245,26.148,-359.126,34.199,36.000,4,132.525,132.525,0
5.312,504.039,26.083,-360.385,34.555,36.000,4,135.863,135.863,0
5.412,500.791,25.994,-361.617,34.832,36.000,4,139.281,139.281,0
5.512,497.518,25.904,-362.808,34.760,36.000,4,142.668,142.668,0
5.612,494.254,25.869,-363.933,34.428,35.972,4,146.026,146.026,0
5.712,491.006,25.983,-364.978,34.159,31.798,4,149.394,149.394,0
5.813,487.800,26.313,-365.930,33.673,35.972,4,152.632,152.632,0
5.913,484.600,26.799,-366.785,33.277,35.470,4,155.894,155.894,0
6.013,481.408,27.375,-367.521,33.261,33.327,4,159.007,159.007,0
6.113,478.228,28.014,-368.114,33.071,36.000,4,162.084,162.084,0
6.213,475.020,28.729,-368.549,33.242,36.000,4,165.245,165.245,0
6.313,471.801,29.532,-368.817,33.378,36.000,4,168.340,168.340,0
6.414,468.559,30.393,-368.915,33.471,36.000,2,171.457,171.457,0
6.514,465.288,31.180,-368.918,33.154,36.000,0,174.674,174.674,0
6.614,462.023,31.867,-368.921,32.694,36.000,0,177.847,177.847,0
6.714,458.766,32.453,-368.923,32.213,36.000,0,181.063,181.063,0
6.814,455.516,32.940,-368.924,31.724,36.000,0,184.236,184.236,0
6.914,452.274,33.326,-368.924,31.239,36.000,0,187.407,187.407,0
7.015,449.040,33.614,-368.925,30.768,36.000,0,190.602,190.602,0
