time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-167.990,31.541,-582.543,39.998,42.000,4,0.000,0.000,0
0.100,-171.999,31.552,-582.578,40.181,42.000,4,0.000,0.000,0
0.201,-175.995,31.550,-582.612,39.292,18.404,4,0.000,0.000,0
0.301,-179.776,31.551,-582.644,36.813,18.404,4,0.000,0.000,0
0.403,-183.311,31.547,-582.675,34.341,19.188,4,2.522,2.522,0
0.504,-186.598,31.527,-582.703,31.879,18.404,4,5.622,5.622,0
0.605,-189.640,31.488,-582.729,29.426,21.397,4,8.940,8.940,0
0.705,-192.437,31.433,-582.753,26.982,22.414,4,12.362,12.362,0
0.806,-195.081,31.366,-582.773,25.961,23.866,4,15.309,15.309,0
0.906,-197.673,31.289,-582.773,26.169,30.309,4,18.099,18.099,0
1.007,-200.327,31.202,-582.720,26.783,42.000,4,20.842,20.842,0
1.107,-203.038,31.104,-582.578,27.362,42.000,4,23.549,23.549,0
1.207,-205.798,30.991,-582.320,27.913,42.000,4,26.221,26.221,0
1.307,-208.596,30.863,-581.931,28.451,42.000,4,28.973,28.973,0
1.407,-211.426,30.715,-581.406,28.986,42.000,4,31.825,31.825,0
1.508,-214.283,30.547,-580.755,29.523,42.000,4,34.762,34.762,0
1.608,-217.166,30.358,-579.992,30.064,42.000,4,37.745,37.745,0
1.708,-220.078,30.146,-579.136,30.605,42.000,4,40.774,40.774,0
1.808,-223.021,29.910,-578.207,31.142,42.000,4,43.846,43.846,0
1.908,-226.001,29.649,-577.222,31.672,42.000,4,46.960,46.960,0
2.008,-229.018,29.357,-576.192,32.195,42.000,4,50.125,50.125,0
2.108,-232.076,29.029,-575.129,32.711,42.000,4,53.341,53.341,0
2.208,-235.174,28.659,-574.036,33.222,42.000,4,56.605,56.605,0
2.309,-238.310,28.240,-572.915,33.728,42.000,4,59.915,59.915,0
2.409,-241.483,27.775,-571.764,34.228,42.000,4,63.273,63.273,0
2.510,-244.690,27.269,-570.580,34.720,42.000,4,66.664,66.664,0
2.610,-247.930,26.734,-569.358,35.202,42.000,4,70.088,70.088,0
2.710,-251.200,26.183,-568.090,35.670,42.000,4,73.544,73.544,0
2.810,-254.497,25.637,-566.768,36.121,42.000,4,77.052,77.052,0
2.910,-257.819,25.120,-565.384,36.549,42.000,4,80.572,80.572,0
3.011,-261.163,24.655,-563.929,36.954,42.000,4,84.156,84.156,0
3.111,-264.523,24.260,-562.393,37.332,42.000,4,87.742,87.742,0
3.211,-267.887,23.936,-560.766,37.684,42.000,4,91.404,91.404,0
3.311,-271.247,23.674,-559.041,38.008,42.000,4,95.053,95.053,0
3.411,-274.591,23.464,-557.214,38.310,42.000,4,98.781,98.781,0
3.512,-277.910,23.321,-555.282,38.569,42.000,4,102.540,102.540,0
3.612,-281.177,23.271,-553.216,38.754,42.000,4,106.267,106.267,0
3.712,-284.353,23.332,-550.985,38.895,42.000,4,110.078,110.078,0
